,date,headline,keyword
0,2007.08.05. 오후 9:30,분양 맑음 매매 흐림,"[('분양', 'O'), (' ', 'O'), ('맑음', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('흐림', 'O')]"
1,2007.08.05. 오후 8:24,쌍용건설 동탄신도시 99가구 분양,"[('쌍용건설', 'ORGANIZATION'), (' ', 'O'), ('동탄신도시', 'LOCATION'), (' ', 'O'), ('99가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
2,2007.08.05. 오후 8:24,유망 경매물건 서울 강남구 도곡동 타워팰리스 外,"[('유망', 'O'), (' ', 'O'), ('경매물건', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('도곡동', 'LOCATION'), (' ', 'O'), ('타워팰리스', 'ARTIFACT'), (' ', 'O'), ('外', 'O')]"
3,2007.08.05. 오후 8:18,동탄신도시 교통대책 무방비,"[('동탄신도시', 'LOCATION'), (' ', 'O'), ('교통대책', 'O'), (' ', 'O'), ('무방비', 'O')]"
4,2007.08.05. 오후 8:06,상한제적용 주택 가산비 기본형의 20%까지 인정,"[('상한제적용', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('가산비', 'O'), (' ', 'O'), ('기본형의', 'O'), (' ', 'O'), ('20%', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('인정', 'O')]"
5,2007.08.05. 오후 6:00,인천 송도자이 하버뷰 1271대 1로 1순위 마감,"[('인천', 'CITY'), (' ', 'O'), ('송도자이 하버뷰', 'ARTIFACT'), (' ', 'O'), ('1271대 1', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('마감', 'O')]"
6,2007.08.05. 오후 5:18,가산비 기본형건축비 20%까지 인정,"[('가산비', 'O'), (' ', 'O'), ('기본형건축비', 'O'), (' ', 'O'), ('20%', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('인정', 'O')]"
7,2007.08.05. 오후 4:53,동국제강 본사땅 33년만에 재개발‥4천억 대박,"[('동국제강', 'ORGANIZATION'), (' ', 'O'), ('본사땅', 'O'), (' ', 'O'), ('33년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('재개발‥', 'O'), ('4천억', 'QUANTITY'), (' ', 'O'), ('대박', 'O')]"
8,2007.08.05. 오후 4:48,한국건설 60년 3부3·끝 좌담한국건설 60년과 비전,"[('한국건설', 'ORGANIZATION'), (' ', 'O'), ('60년', 'DATE'), (' ', 'O'), ('3부3', 'QUANTITY'), ('·끝', 'O'), (' ', 'O'), ('좌담', 'O'), ('한국건설', 'ORGANIZATION'), (' ', 'O'), ('60년', 'DATE'), ('과', 'O'), (' ', 'O'), ('비전', 'O')]"
9,2007.08.05. 오후 4:42,분양정보 해운대 벡스코센텀호텔 특별회원 모집,"[('분양정보', 'O'), (' ', 'O'), ('해운대', 'LOCATION'), (' ', 'O'), ('벡스코센텀호텔', 'ORGANIZATION'), (' ', 'O'), ('특별회원', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
10,2007.08.05. 오후 4:42,분양정보 동두천 중앙역 월드메르디앙 361가구,"[('분양정보', 'O'), (' ', 'O'), ('동두천', 'LOCATION'), (' ', 'O'), ('중앙역', 'LOCATION'), (' ', 'O'), ('월드메르디앙', 'ARTIFACT'), (' ', 'O'), ('361가구', 'QUANTITY')]"
11,2007.08.05. 오후 4:42,송도 자이 하버뷰 1271대1 1순위 마감,"[('송도', 'LOCATION'), (' ', 'O'), ('자이 하버뷰', 'ARTIFACT'), (' ', 'O'), ('1271대1', 'QUANTITY'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('마감', 'O')]"
12,2007.08.05. 오후 4:42,분양하이라이트 8일 서천 아이파크 243가구 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('8일', 'DATE'), (' ', 'O'), ('서천', 'LOCATION'), (' ', 'O'), ('아이파크', 'ARTIFACT'), (' ', 'O'), ('243가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
13,2007.08.05. 오후 4:36,신림동 강남아파트 재건축 눈앞,"[('신림동', 'LOCATION'), (' ', 'O'), ('강남아파트', 'ARTIFACT'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('눈앞', 'O')]"
14,2007.08.05. 오후 4:36,이용도 안할 경수고속도 부담금 4400억 내라니,"[('이용도', 'O'), (' ', 'O'), ('안할', 'O'), (' ', 'O'), ('경수고속', 'ORGANIZATION'), ('도', 'O'), (' ', 'O'), ('부담금', 'O'), (' ', 'O'), ('4400억', 'QUANTITY'), (' ', 'O'), ('내라니', 'O')]"
15,2007.08.05. 오후 4:11,동탄서 40층 주상복합 분양,"[('동탄', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('40층', 'QUANTITY'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('분양', 'O')]"
16,2007.08.05. 오후 4:11,길음ㆍ정릉 래미안 견본주택 오픈,"[('길음', 'LOCATION'), ('ㆍ', 'O'), ('정릉 래미안', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('오픈', 'O')]"
17,2007.08.05. 오후 4:11,사업추진 속도 빠른 재건축단지만 강세,"[('사업추진', 'O'), (' ', 'O'), ('속도', 'O'), (' ', 'O'), ('빠른', 'O'), (' ', 'O'), ('재건축단지만', 'O'), (' ', 'O'), ('강세', 'O')]"
18,2007.08.05. 오후 4:11,상한제 아파트 가산비용 기본형 건축비 20%까지,"[('상한제', 'CIVILIZATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('가산비용', 'O'), (' ', 'O'), ('기본형', 'O'), (' ', 'O'), ('건축비', 'O'), (' ', 'O'), ('20%', 'QUANTITY'), ('까지', 'O')]"
19,2007.08.05. 오후 4:00,가산비 기본형건축비의 최대 20%종합,"[('가산비', 'O'), (' ', 'O'), ('기본형건축비의', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('20%', 'QUANTITY'), ('종합', 'O')]"
20,2007.08.05. 오후 3:48,이번주 분양일정 8월6일∼10일,"[('이번주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('8월6일∼10일', 'DATE')]"
