,date,headline,keyword
0,2008.01.13. 오후 10:27,1주택자 양도세 완화 내달 국회처리,"[('1주택자', 'CIVILIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('국회', 'ORGANIZATION'), ('처리', 'O')]"
1,2008.01.13. 오후 9:46,종합인수위 양도세 공제폭 확대…80%까지 완화 전망,"[('종합인수위', 'ORGANIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('공제폭', 'O'), (' ', 'O'), ('확대…', 'O'), ('80%', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('전망', 'O')]"
2,2008.01.13. 오후 9:44,양도세 공제폭 확대 내달 국회 처리,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('공제폭', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('국회', 'ORGANIZATION'), (' ', 'O'), ('처리', 'O')]"
3,2008.01.13. 오후 9:01,‘일본―중국’에 낀 샌드위치 코리아… 무역수지 비상,"[('‘', 'O'), ('일본', 'COUNTRY'), ('―', 'O'), ('중국', 'COUNTRY'), ('’에', 'O'), (' ', 'O'), ('낀', 'O'), (' ', 'O'), ('샌드위치', 'CIVILIZATION'), (' ', 'O'), ('코리아', 'COUNTRY'), ('…', 'O'), (' ', 'O'), ('무역수지', 'O'), (' ', 'O'), ('비상', 'O')]"
4,2008.01.13. 오후 9:01,1주택자에게만 혜택…거래활성화는 힘들듯,"[('1주택자', 'CIVILIZATION'), ('에게만', 'O'), (' ', 'O'), ('혜택…거래활성화는', 'O'), (' ', 'O'), ('힘들듯', 'O')]"
5,2008.01.13. 오후 9:01,강남·과천·분당 등 집값 급등지역，서울대 합격률 되레 떨어졌다,"[('강남', 'LOCATION'), ('·', 'O'), ('과천', 'LOCATION'), ('·', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('급등지역，', 'O'), ('서울대', 'ORGANIZATION'), (' ', 'O'), ('합격률', 'O'), (' ', 'O'), ('되레', 'O'), (' ', 'O'), ('떨어졌다', 'O')]"
6,2008.01.13. 오후 8:58,양도세 인하는 다음달에 7% 성장은 천천히,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('인하는', 'O'), (' ', 'O'), ('다음달', 'DATE'), ('에', 'O'), (' ', 'O'), ('7%', 'QUANTITY'), (' ', 'O'), ('성장은', 'O'), (' ', 'O'), ('천천히', 'O')]"
7,2008.01.13. 오후 8:52,장기보유 특별공제 80% 상향 전망,"[('장기보유', 'O'), (' ', 'O'), ('특별공제', 'CIVILIZATION'), (' ', 'O'), ('80%', 'QUANTITY'), (' ', 'O'), ('상향', 'O'), (' ', 'O'), ('전망', 'O')]"
8,2008.01.13. 오후 7:06,분양 과천 세인 트라움빌,"[('분양', 'O'), (' ', 'O'), ('과천', 'LOCATION'), (' ', 'O'), ('세인 트라움빌', 'ARTIFACT')]"
9,2008.01.13. 오후 7:06,제주에 실내풀장 갖춘 최고급 빌라 분양,"[('제주', 'CITY'), ('에', 'O'), (' ', 'O'), ('실내풀장', 'O'), (' ', 'O'), ('갖춘', 'O'), (' ', 'O'), ('최고급', 'O'), (' ', 'O'), ('빌라', 'O'), (' ', 'O'), ('분양', 'O')]"
10,2008.01.13. 오후 7:06,분양 삼환까뮤 공주에 389가구,"[('분양', 'O'), (' ', 'O'), ('삼환까뮤', 'ORGANIZATION'), (' ', 'O'), ('공주', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('389가구', 'QUANTITY')]"
11,2008.01.13. 오후 7:06,분양 부산 금정산 SK뷰,"[('분양', 'O'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('금정산', 'LOCATION'), (' ', 'O'), ('SK뷰', 'ARTIFACT')]"
12,2008.01.13. 오후 7:06,부천 중동 금호 리첸시아 눈길,"[('부천', 'LOCATION'), (' ', 'O'), ('중동', 'LOCATION'), (' ', 'O'), ('금호', 'ORGANIZATION'), (' ', 'O'), ('리첸시아', 'ARTIFACT'), (' ', 'O'), ('눈길', 'O')]"
13,2008.01.13. 오후 7:06,고가주택기준 6억원서 상향되면,"[('고가주택기준', 'O'), (' ', 'O'), ('6억원', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('상향되면', 'O')]"
14,2008.01.13. 오후 6:58,경제자유구역 ‘리모델링’ 어떻게,"[('경제자유구역', 'LOCATION'), (' ', 'O'), ('‘리모델링’', 'O'), (' ', 'O'), ('어떻게', 'O')]"
15,2008.01.13. 오후 6:46,인수위“경제특구 외국 사립학교 허용 검토”,"[('인수위', 'ORGANIZATION'), ('“경제특구', 'O'), (' ', 'O'), ('외국', 'O'), (' ', 'O'), ('사립학교', 'O'), (' ', 'O'), ('허용', 'O'), (' ', 'O'), ('검토”', 'O')]"
16,2008.01.13. 오후 6:45,인수위 李당선인에 업무보고…양도세 6300만원 줄어들듯,"[('인수위', 'ORGANIZATION'), (' ', 'O'), ('李', 'O'), ('당선인', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('업무보고…', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('6300만원', 'QUANTITY'), (' ', 'O'), ('줄어들듯', 'O')]"
17,2008.01.13. 오후 6:41,장기보유 1주택 양도세 확낮춘다,"[('장기보유', 'O'), (' ', 'O'), ('1주택', 'QUANTITY'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('확낮춘다', 'O')]"
18,2008.01.13. 오후 6:41,인수위 양도세 완화 공제폭 확대...2월국회서 처리,"[('인수위', 'ORGANIZATION'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('공제폭', 'O'), (' ', 'O'), ('확대...', 'O'), ('2월', 'DATE'), ('국회', 'ORGANIZATION'), ('서', 'O'), (' ', 'O'), ('처리', 'O')]"
19,2008.01.13. 오후 6:01,양도세 공제확대…거래활성화 효과는 글쎄,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('공제확대…거래활성화', 'O'), (' ', 'O'), ('효과는', 'O'), (' ', 'O'), ('글쎄', 'O')]"
20,2008.01.13. 오후 5:59,인수위 靑비서실 축소.양도세 완화종합,"[('인수위', 'ORGANIZATION'), (' ', 'O'), ('靑비서실', 'O'), (' ', 'O'), ('축소.', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('완화종합', 'O')]"
21,2008.01.13. 오후 5:51,행정·혁신도시 대폭 수정 불가피,"[('행정·혁신도시', 'O'), (' ', 'O'), ('대폭', 'O'), (' ', 'O'), ('수정', 'O'), (' ', 'O'), ('불가피', 'O')]"
22,2008.01.13. 오후 5:46,고가주택 기준 상향 논란 확산,"[('고가주택', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('상향', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('확산', 'O')]"
23,2008.01.13. 오후 5:45,장기보유 1주택 양도세 공제 확대,"[('장기보유', 'O'), (' ', 'O'), ('1주택', 'QUANTITY'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('공제', 'O'), (' ', 'O'), ('확대', 'O')]"
24,2008.01.13. 오후 5:45,혁신·기업도시 ‘궤도수정’,"[('혁신·기업도시', 'O'), (' ', 'O'), ('‘궤도수정’', 'O')]"
25,2008.01.13. 오후 5:35,양도세 경감..공제폭 확대로 2월 법개정상보,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('경감..공제폭', 'O'), (' ', 'O'), ('확대로', 'O'), (' ', 'O'), ('2월', 'DATE'), (' ', 'O'), ('법개정상보', 'O')]"
26,2008.01.13. 오후 5:27,집 15년 보유땐 양도세 거의 안내,"[('집', 'O'), (' ', 'O'), ('15년', 'DATE'), (' ', 'O'), ('보유땐', 'O'), (' ', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('거의', 'O'), (' ', 'O'), ('안내', 'O')]"
27,2008.01.13. 오후 5:21,양도세 내리고 장기보유 특별공제 확대,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('내리고', 'O'), (' ', 'O'), ('장기보유 특별공제', 'CIVILIZATION'), (' ', 'O'), ('확대', 'O')]"
28,2008.01.13. 오후 5:08,부담없는 ‘4순위 청약’골라！골라！,"[('부담없는', 'O'), (' ', 'O'), ('‘', 'O'), ('4순위', 'QUANTITY'), (' ', 'O'), ('청약’골라！골라！', 'O')]"
29,2008.01.13. 오후 5:08,분양정보청주 용정지구 신성미소지움 1285가구 外,"[('분양정보', 'O'), ('청주', 'CITY'), (' ', 'O'), ('용정지구', 'LOCATION'), (' ', 'O'), ('신성미소지움', 'ARTIFACT'), (' ', 'O'), ('1285가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
30,2008.01.13. 오후 5:08,30평형대 3.3㎡당 890만원 ‘가격 매력’…파주 푸르지오,"[('30평형대', 'QUANTITY'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('890만원', 'QUANTITY'), (' ', 'O'), ('‘가격', 'O'), (' ', 'O'), ('매력’…', 'O'), ('파주', 'CITY'), (' ', 'O'), ('푸르지오', 'ARTIFACT')]"
31,2008.01.13. 오후 4:40,강남구 무료로 세금상담 받으세요,"[('강남구', 'LOCATION'), (' ', 'O'), ('무료로', 'O'), (' ', 'O'), ('세금상담', 'O'), (' ', 'O'), ('받으세요', 'O')]"
32,2008.01.13. 오후 4:36,fn 투자 고수를 찾아서 자산규모별 포트폴리오 어떻게,"[('fn', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('고수를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('자산규모별', 'O'), (' ', 'O'), ('포트폴리오', 'O'), (' ', 'O'), ('어떻게', 'O')]"
33,2008.01.13. 오후 4:36,fn 투자 고수를 찾아서 김용길 이사는..,"[('fn', 'ORGANIZATION'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('고', 'CIVILIZATION'), ('수를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('김용길', 'PERSON'), (' ', 'O'), ('이사', 'CIVILIZATION'), ('는..', 'O')]"
34,2008.01.13. 오후 4:36,fn 투자 고수를 찾아서 김용길 HB에셋매니지먼트 이사,"[('fn', 'ORGANIZATION'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('고', 'CIVILIZATION'), ('수를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('김용길', 'PERSON'), (' ', 'O'), ('HB에셋매니지먼트', 'ORGANIZATION'), (' ', 'O'), ('이사', 'CIVILIZATION')]"
35,2008.01.13. 오후 4:33,시세 동향 수도권 아파트값 호가위주 상승세,"[('시세', 'O'), (' ', 'O'), ('동향', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('호가위주', 'O'), (' ', 'O'), ('상승세', 'O')]"
36,2008.01.13. 오후 4:31,강남 등 집값급등지역，서울대 합격률은 하락,"[('강남', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('집값급등지역，', 'O'), ('서울대', 'ORGANIZATION'), (' ', 'O'), ('합격률은', 'O'), (' ', 'O'), ('하락', 'O')]"
37,2008.01.13. 오후 4:18,분양하이라이트 부천중동 금호 15일부터 청약접수,"[('분양하이라이트', 'O'), (' ', 'O'), ('부천', 'LOCATION'), ('중동', 'LOCATION'), (' ', 'O'), ('금호', 'ORGANIZATION'), (' ', 'O'), ('15일부터', 'DATE'), (' ', 'O'), ('청약접수', 'O')]"
38,2008.01.13. 오후 4:18,올 지방 22만가구 분양,"[('올', 'DATE'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('22만가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
39,2008.01.13. 오후 4:18,모델하우스는 4순위 청약자용,"[('모델하우스는', 'O'), (' ', 'O'), ('4순위', 'QUANTITY'), (' ', 'O'), ('청약자', 'CIVILIZATION'), ('용', 'O')]"
40,2008.01.13. 오후 4:18,건설사 대운하사업 추진 가속,"[('건설사', 'O'), (' ', 'O'), ('대운하사업', 'TERM'), (' ', 'O'), ('추진', 'O'), (' ', 'O'), ('가속', 'O')]"
41,2008.01.13. 오후 4:15,모델하우스 엿보기 금호건설 ‘리첸시아 중동’,"[('모델하우스', 'O'), (' ', 'O'), ('엿보기', 'O'), (' ', 'O'), ('금호건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('리첸시아', 'ARTIFACT'), (' ', 'O'), ('중동', 'LOCATION'), ('’', 'O')]"
42,2008.01.13. 오후 4:15,실내수영장 갖춘 빌라 등장,"[('실내수영장', 'O'), (' ', 'O'), ('갖춘', 'O'), (' ', 'O'), ('빌라', 'O'), (' ', 'O'), ('등장', 'O')]"
43,2008.01.13. 오후 4:15,의정부 리조트 ‘아일랜드캐슬’ 회원 모집,"[('의정부', 'LOCATION'), (' ', 'O'), ('리조트', 'O'), (' ', 'O'), ('‘', 'O'), ('아일랜드캐슬', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('회원', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
44,2008.01.13. 오후 4:15,한토신 ‘진주 문산 코아루’ 잔여분 무순위 청약 접수,"[('한토신', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('진주', 'CITY'), (' ', 'O'), ('문산 코아루', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('잔여분', 'O'), (' ', 'O'), ('무순위', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('접수', 'O')]"
45,2008.01.13. 오후 4:12,덕이지구 하이파크시티 무순위청약서 1.67대 1,"[('덕이지구', 'LOCATION'), (' ', 'O'), ('하이파크시티', 'ARTIFACT'), (' ', 'O'), ('무순위청약서', 'O'), (' ', 'O'), ('1.67대 1', 'QUANTITY')]"
46,2008.01.13. 오후 4:12,“중도금 대출혜택 주의를”,"[('“중도금', 'O'), (' ', 'O'), ('대출혜택', 'O'), (' ', 'O'), ('주의를”', 'O')]"
47,2008.01.13. 오후 4:12,건설사 청약률 높이기 ‘안간힘’,"[('건설사', 'O'), (' ', 'O'), ('청약률', 'O'), (' ', 'O'), ('높이기', 'O'), (' ', 'O'), ('‘안간힘’', 'O')]"
48,2008.01.13. 오후 4:12,랜드마크 단지 고급화 전략으로 미분양 한파 뚫자,"[('랜드마크', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('고급화', 'O'), (' ', 'O'), ('전략으로', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('한파', 'O'), (' ', 'O'), ('뚫자', 'O')]"
49,2008.01.13. 오후 3:45,엠코 제주에 최고급 풀빌라 건설,"[('엠코 제주', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('최고급', 'O'), (' ', 'O'), ('풀빌라', 'O'), (' ', 'O'), ('건설', 'O')]"
50,2008.01.13. 오후 3:27,뉴타운내 상가 사들여도 아파트 입주권 취득 가능,"[('뉴타운내', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('사들여도', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('입주권', 'O'), (' ', 'O'), ('취득', 'O'), (' ', 'O'), ('가능', 'O')]"
51,2008.01.13. 오후 3:21,한남·아현·왕십리등 뉴타운 블루칩 꼽혀,"[('한남', 'LOCATION'), ('·', 'O'), ('아현', 'LOCATION'), ('·', 'O'), ('왕십리', 'LOCATION'), ('등', 'O'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('블루칩', 'O'), (' ', 'O'), ('꼽혀', 'O')]"
52,2008.01.13. 오후 3:06,5대 건설사 대운하 컨소시엄 구성,"[('5대', 'QUANTITY'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('대운하', 'O'), (' ', 'O'), ('컨소시엄', 'O'), (' ', 'O'), ('구성', 'O')]"
53,2008.01.13. 오후 2:51,地地玉選 공유지분 우선매수청구권 행사위해선…,"[('地地玉選', 'O'), (' ', 'O'), ('공유지분', 'O'), (' ', 'O'), ('우선매수청구권', 'CIVILIZATION'), (' ', 'O'), ('행사위해선…', 'O')]"
54,2008.01.13. 오후 2:51,부동산써브 추천 알짜물건 분당 야탑동 오피스텔 상가 3개 층 38억원 外,"[('부동산써브', 'ORGANIZATION'), (' ', 'O'), ('추천', 'O'), (' ', 'O'), ('알짜물건', 'O'), (' ', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('야탑동', 'LOCATION'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('3개', 'QUANTITY'), (' ', 'O'), ('층', 'O'), (' ', 'O'), ('38억원', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
55,2008.01.13. 오후 2:39,투자포인트깜깜이 청약과 4순위 청약,"[('투자포인트깜깜이', 'O'), (' ', 'O'), ('청약과', 'O'), (' ', 'O'), ('4순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
56,2008.01.13. 오후 2:36,뉴타운·신역세권등 상가시장 틈새를 노려라,"[('뉴타운·신역세권등', 'O'), (' ', 'O'), ('상가시장', 'O'), (' ', 'O'), ('틈새를', 'O'), (' ', 'O'), ('노려라', 'O')]"
57,2008.01.13. 오후 2:30,국토硏 강남 등 집값급등지역 서울대 합격률 하락,"[('국토硏', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('집값급등지역', 'O'), (' ', 'O'), ('서울대', 'ORGANIZATION'), (' ', 'O'), ('합격률', 'O'), (' ', 'O'), ('하락', 'O')]"
58,2008.01.13. 오후 2:13,57억원짜리 펜트하우스에 방이 3개뿐,"[('57억원짜리', 'QUANTITY'), (' ', 'O'), ('펜트하우스에', 'O'), (' ', 'O'), ('방이', 'O'), (' ', 'O'), ('3개', 'QUANTITY'), ('뿐', 'O')]"
59,2008.01.13. 오후 1:33,서울시 제2회 글로벌 서울포럼 개최,"[('서울시', 'ORGANIZATION'), (' ', 'O'), ('제2회', 'QUANTITY'), (' ', 'O'), ('글로벌 서울포럼', 'EVENT'), (' ', 'O'), ('개최', 'O')]"
60,2008.01.13. 오후 1:32,서초구 지난해 2388억원 규모 조상땅 찾아줘,"[('서초구', 'LOCATION'), (' ', 'O'), ('지난해', 'DATE'), (' ', 'O'), ('2388억원', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('조상땅', 'O'), (' ', 'O'), ('찾아줘', 'O')]"
61,2008.01.13. 오후 12:57,하이파크시티 4순위청약에서 4600여명 접수,"[('하이파크시티', 'ARTIFACT'), (' ', 'O'), ('4순위', 'QUANTITY'), ('청약에서', 'O'), (' ', 'O'), ('4600여명', 'QUANTITY'), (' ', 'O'), ('접수', 'O')]"
62,2008.01.13. 오후 12:07,4차 장기전세주택 경쟁률 5.64대1,"[('4차', 'QUANTITY'), (' ', 'O'), ('장기전세주택', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('5.64대1', 'QUANTITY')]"
63,2008.01.13. 오전 11:56,서울시 올해 112개 건물옥상 공원화,"[('서울시', 'CITY'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('112개', 'QUANTITY'), (' ', 'O'), ('건물옥상', 'O'), (' ', 'O'), ('공원화', 'O')]"
64,2008.01.13. 오전 11:44,엠코 제주도에 최고급 풀빌라 40개동 짓는다,"[('엠코', 'ORGANIZATION'), (' ', 'O'), ('제주도', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('최고급', 'O'), (' ', 'O'), ('풀빌라', 'O'), (' ', 'O'), ('40개동', 'QUANTITY'), (' ', 'O'), ('짓는다', 'O')]"
65,2008.01.13. 오전 11:26,빅5 대형건설사 대운하 컨소시엄 구성,"[('빅5', 'QUANTITY'), (' ', 'O'), ('대형건설사', 'O'), (' ', 'O'), ('대운하', 'O'), (' ', 'O'), ('컨소시엄', 'O'), (' ', 'O'), ('구성', 'O')]"
66,2008.01.13. 오전 11:23,엠코 제주에 최고급 빌라 짓는다,"[('엠코 제주', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('최고급', 'O'), (' ', 'O'), ('빌라', 'O'), (' ', 'O'), ('짓는다', 'O')]"
67,2008.01.13. 오전 11:11,국내 독자개발 한국형 틸팅열차 2만km 주행 달성,"[('국내', 'O'), (' ', 'O'), ('독자개발', 'O'), (' ', 'O'), ('한국형', 'O'), (' ', 'O'), ('틸팅열차', 'ARTIFACT'), (' ', 'O'), ('2만km', 'QUANTITY'), (' ', 'O'), ('주행', 'O'), (' ', 'O'), ('달성', 'O')]"
68,2008.01.13. 오전 10:33,4순위 청약 대세로 굳어지나,"[('4순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('대세로', 'O'), (' ', 'O'), ('굳어지나', 'O')]"
69,2008.01.13. 오전 10:30,새 정부 부동산 정책 거래활성화→시장안정 가능할까,"[('새', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('정책', 'O'), (' ', 'O'), ('거래활성화→시장안정', 'O'), (' ', 'O'), ('가능할까', 'O')]"
70,2008.01.13. 오전 10:15,이번주 전국 4천 6백 가구 청약,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('4천 6백 가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
71,2008.01.13. 오전 9:44,빅5 건설사 대운하 공동 컨소시엄 구성,"[('빅5', 'QUANTITY'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('대운하', 'O'), (' ', 'O'), ('공동', 'O'), (' ', 'O'), ('컨소시엄', 'O'), (' ', 'O'), ('구성', 'O')]"
72,2008.01.13. 오전 8:56,주간부동산서울 아파트값 소폭 상승세,"[('주간부동산서울', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승세', 'O')]"
73,2008.01.13. 오전 7:10,서울 도심상권 임대료 최고…강남 2배,"[('서울', 'CITY'), (' ', 'O'), ('도심상권', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('최고…', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('2배', 'QUANTITY')]"
74,2008.01.13. 오전 7:00,고가주택 기준 통째로 바뀌나,"[('고가주택', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('통째로', 'O'), (' ', 'O'), ('바뀌나', 'O')]"
75,2008.01.13. 오전 6:06,강남 등 집값급등지역 서울대 합격률은 하락,"[('강남', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('집값급등지역', 'O'), (' ', 'O'), ('서울대', 'ORGANIZATION'), (' ', 'O'), ('합격률은', 'O'), (' ', 'O'), ('하락', 'O')]"
76,2008.01.13. 오전 6:06,“무순위 청약 잘되네”…건설사들 4순위 청약 ‘올인’,"[('“', 'O'), ('무순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('잘되네”…건설사들', 'O'), (' ', 'O'), ('4순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('‘올인’', 'O')]"
77,2008.01.13. 오전 6:01,청약가점 만점 당첨자 더 나온다,"[('청약가점', 'O'), (' ', 'O'), ('만점', 'QUANTITY'), (' ', 'O'), ('당첨자', 'CIVILIZATION'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('나온다', 'O')]"
78,2008.01.14. 오후 7:50,집값은 잡되 거래 물꼬는 트겠다,"[('집값은', 'O'), (' ', 'O'), ('잡되', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('물꼬는', 'O'), (' ', 'O'), ('트겠다', 'O')]"
79,2008.01.14. 오후 7:04,주간지참여정부 지방부동산시장 참패 새 정부 구원투수 될까,"[('주간지참여정부', 'ORGANIZATION'), (' ', 'O'), ('지방부동산시장', 'O'), (' ', 'O'), ('참패', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('구원투수', 'CIVILIZATION'), (' ', 'O'), ('될까', 'O')]"
80,2008.01.14. 오후 6:48,공동주택 기반시설부담금 유지될듯,"[('공동주택', 'O'), (' ', 'O'), ('기반시설부담금', 'O'), (' ', 'O'), ('유지될듯', 'O')]"
81,2008.01.14. 오후 6:33,SK건설 베트남 하노이에 지사 설립,"[('SK건설', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('하노이', 'CITY'), ('에', 'O'), (' ', 'O'), ('지사', 'O'), (' ', 'O'), ('설립', 'O')]"
82,2008.01.14. 오후 6:18,종부세 조기 완화 안한다,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('조기', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('안한다', 'O')]"
83,2008.01.14. 오후 6:15,해운대 두산위브더 제니스 1788가구 분양,"[('해운대', 'LOCATION'), (' ', 'O'), ('두산위브더 제니스', 'ARTIFACT'), (' ', 'O'), ('1788가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
84,2008.01.14. 오후 6:15,부동산 브리핑（1월15일∼20일） 전국 14곳 청약..용인 ‘죽전 월드메르디앙’ 관심,"[('부동산', 'O'), (' ', 'O'), ('브리핑（', 'O'), ('1월15일∼20일', 'DATE'), ('）', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('14곳', 'QUANTITY'), (' ', 'O'), ('청약..', 'O'), ('용인', 'CITY'), (' ', 'O'), ('‘', 'O'), ('죽전 월드메르디앙', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('관심', 'O')]"
85,2008.01.14. 오후 6:12,서울 경매 낙찰가율 상승,"[('서울', 'CITY'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('상승', 'O')]"
