,date,headline,keyword
0,2013.09.22. 오후 11:42,서울시 24일 마곡産團 일반분양 투자설명회,"[('서울시', 'CITY'), (' ', 'O'), ('24일', 'DATE'), (' ', 'O'), ('마곡', 'LOCATION'), ('産團', 'O'), (' ', 'O'), ('일반분양', 'O'), (' ', 'O'), ('투자설명회', 'O')]"
1,2013.09.22. 오후 10:53,연말부터 만 19세 이상이면 주택청약 가능,"[('연말부터', 'DATE'), (' ', 'O'), ('만 19세 이상', 'QUANTITY'), ('이면', 'O'), (' ', 'O'), ('주택청약', 'O'), (' ', 'O'), ('가능', 'O')]"
2,2013.09.22. 오후 10:53,못 찾겠다 준공후 미분양 아파트,"[('못', 'O'), (' ', 'O'), ('찾겠다', 'O'), (' ', 'O'), ('준공후', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('아파트', 'O')]"
3,2013.09.22. 오후 10:40,20·30대 전·월세 대출 급증,"[('20·30대', 'QUANTITY'), (' ', 'O'), ('전·월세', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('급증', 'O')]"
4,2013.09.22. 오후 8:12,의학ㆍIT 융합산업 고령화로 고속성장,"[('의학', 'STUDY_FIELD'), ('ㆍ', 'O'), ('IT', 'STUDY_FIELD'), (' ', 'O'), ('융합산업', 'O'), (' ', 'O'), ('고령화로', 'O'), (' ', 'O'), ('고속성장', 'O')]"
5,2013.09.22. 오후 8:12,LH 전월세지원센터 주말 확대 운영,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('전월세지원센터', 'ARTIFACT'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('운영', 'O')]"
6,2013.09.22. 오후 7:37,2013년 아파트값 상승률 대구·경북 최고,"[('2013년', 'DATE'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('대구', 'CITY'), ('·', 'O'), ('경북', 'LOCATION'), (' ', 'O'), ('최고', 'O')]"
7,2013.09.22. 오후 5:48,깡통전세 보증 서울 박탈감,"[('깡통전세', 'O'), (' ', 'O'), ('보증', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('박탈감', 'O')]"
8,2013.09.22. 오후 5:48,공유형 모기지 사전상담 시작,"[('공유형', 'O'), (' ', 'O'), ('모기지', 'O'), (' ', 'O'), ('사전상담', 'O'), (' ', 'O'), ('시작', 'O')]"
9,2013.09.22. 오후 5:48,분양현장NOW 마곡 우성르보아 2차 오피스텔,"[('분양현장NOW', 'O'), (' ', 'O'), ('마곡', 'LOCATION'), (' ', 'O'), ('우성르보아', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('오피스텔', 'O')]"
10,2013.09.22. 오후 5:48,만 19세 넘으면 주택청약 가능,"[('만 19세', 'QUANTITY'), (' ', 'O'), ('넘으면', 'O'), (' ', 'O'), ('주택청약', 'O'), (' ', 'O'), ('가능', 'O')]"
11,2013.09.22. 오후 5:48,27일 분양시장 빅 데이,"[('27일', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('빅', 'O'), (' ', 'O'), ('데이', 'O')]"
12,2013.09.22. 오후 5:45,MK 추천매물 용인 죽전 역세권 원룸텔 57실 11억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('용인', 'CITY'), (' ', 'O'), ('죽전', 'LOCATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('원룸텔', 'O'), (' ', 'O'), ('57실', 'QUANTITY'), (' ', 'O'), ('11억원', 'QUANTITY')]"
13,2013.09.22. 오후 5:16,전세난 심화로 20·30대 전월세 대출 급증 골병 든다,"[('전세난', 'O'), (' ', 'O'), ('심화로', 'O'), (' ', 'O'), ('20·30대', 'QUANTITY'), (' ', 'O'), ('전월세', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('급증', 'O'), (' ', 'O'), ('골병', 'O'), (' ', 'O'), ('든다', 'O')]"
14,2013.09.22. 오후 5:13,韓 ICAO 이사국 5연임 도전,"[('韓', 'LOCATION'), (' ', 'O'), ('ICAO', 'ORGANIZATION'), (' ', 'O'), ('이사국', 'O'), (' ', 'O'), ('5연임', 'QUANTITY'), (' ', 'O'), ('도전', 'O')]"
15,2013.09.22. 오후 5:03,수도권 집값의 ‘터닝’,"[('수도권', 'LOCATION'), (' ', 'O'), ('집값의', 'O'), (' ', 'O'), ('‘터닝’', 'O')]"
16,2013.09.22. 오후 5:03,미분양 파주·고양·김포도 집값 올랐다,"[('미분양', 'O'), (' ', 'O'), ('파주', 'CITY'), ('·', 'O'), ('고양', 'CITY'), ('·', 'O'), ('김포', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('올랐다', 'O')]"
17,2013.09.22. 오후 5:03,부동산도 생중계 마케팅 시대,"[('부동산도', 'O'), (' ', 'O'), ('생중계', 'O'), (' ', 'O'), ('마케팅', 'O'), (' ', 'O'), ('시대', 'O')]"
18,2013.09.22. 오후 5:03,27일부터 서울 마곡지구 2854가구 청약,"[('27일부터', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('마곡지구', 'LOCATION'), (' ', 'O'), ('2854가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
19,2013.09.22. 오후 5:03,대구 테크노폴리스 우미 린,"[('대구', 'CITY'), (' ', 'O'), ('테크노폴리스', 'LOCATION'), (' ', 'O'), ('우미 린', 'ORGANIZATION')]"
20,2013.09.22. 오후 5:03,신정뉴타운 두산 위브 할인 분양,"[('신정뉴타운', 'LOCATION'), (' ', 'O'), ('두산 위브', 'ARTIFACT'), (' ', 'O'), ('할인', 'O'), (' ', 'O'), ('분양', 'O')]"
21,2013.09.22. 오후 5:03,만 19세 이상 주택청약 가능해진다,"[('만 19세 이상', 'QUANTITY'), (' ', 'O'), ('주택청약', 'O'), (' ', 'O'), ('가능해진다', 'O')]"
