,date,headline,keyword
0,2011.03.27. 오후 9:56,LH 미보상지구 58곳 재조정 마무리,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('미보상지구', 'O'), (' ', 'O'), ('58곳', 'QUANTITY'), (' ', 'O'), ('재조정', 'O'), (' ', 'O'), ('마무리', 'O')]"
1,2011.03.27. 오후 9:33,150가구 이상 도시형주택도 복리시설 갖춰야,"[('150가구 이상', 'QUANTITY'), (' ', 'O'), ('도시형주택도', 'O'), (' ', 'O'), ('복리시설', 'O'), (' ', 'O'), ('갖춰야', 'O')]"
2,2011.03.27. 오후 9:31,호반건설 수원서 나무심기 봉사활동 펼쳐,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('수원', 'CITY'), ('서', 'O'), (' ', 'O'), ('나무심기', 'O'), (' ', 'O'), ('봉사활동', 'O'), (' ', 'O'), ('펼쳐', 'O')]"
3,2011.03.27. 오후 9:27,부동산 PF 연체율 큰 폭 상승,"[('부동산', 'O'), (' ', 'O'), ('PF', 'O'), (' ', 'O'), ('연체율', 'O'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('폭', 'O'), (' ', 'O'), ('상승', 'O')]"
4,2011.03.27. 오후 9:20,한화건설 꿈에그린 도서관 1호점 개관,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('꿈에그린 도서관', 'ARTIFACT'), (' ', 'O'), ('1호점', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
5,2011.03.27. 오후 9:18,한라건설 한강신도시 한라비발디 4월 분양,"[('한라건설', 'ORGANIZATION'), (' ', 'O'), ('한강신도시', 'LOCATION'), (' ', 'O'), ('한라비발디', 'ARTIFACT'), (' ', 'O'), ('4월', 'DATE'), (' ', 'O'), ('분양', 'O')]"
6,2011.03.27. 오후 9:15,분양정보‘울산 우정 혁신도시 푸르지오’ 478가구外,"[('분양정보‘', 'O'), ('울산 우정 혁신도시 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('478가구', 'QUANTITY'), ('外', 'O')]"
7,2011.03.27. 오후 9:15,‘센트레빌 아스테리움 서울’ 시세보다 30%나 싸다고,"[('‘', 'O'), ('센트레빌 아스테리움 서울', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('시세보다', 'O'), (' ', 'O'), ('30%', 'QUANTITY'), ('나', 'O'), (' ', 'O'), ('싸다고', 'O')]"
8,2011.03.27. 오후 9:15,불확실성 키운 3·22 대책…서울 매맷값 4주ㅤㅉㅒㅤ 하락,"[('불확실성', 'O'), (' ', 'O'), ('키운', 'O'), (' ', 'O'), ('3·22', 'DATE'), (' ', 'O'), ('대책…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('매맷값', 'O'), (' ', 'O'), ('4주', 'DATE'), ('ㅤㅉㅒㅤ', 'O'), (' ', 'O'), ('하락', 'O')]"
9,2011.03.27. 오후 9:09,분양가 상한 적용 아파트 싸게 사볼까,"[('분양가', 'O'), (' ', 'O'), ('상한', 'O'), (' ', 'O'), ('적용', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('싸게', 'O'), (' ', 'O'), ('사볼까', 'O')]"
