,date,headline,keyword
0,2009.03.22. 오후 7:45,저소득 ‘전세임대’ 2만가구 공급,"[('저소득', 'O'), (' ', 'O'), ('‘전세임대’', 'O'), (' ', 'O'), ('2만가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
1,2009.03.22. 오후 7:35,새봄 쏟아지는 수도권 주공…중대형 노려볼만,"[('새봄', 'DATE'), (' ', 'O'), ('쏟아지는', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('주공…중대형', 'O'), (' ', 'O'), ('노려볼만', 'O')]"
2,2009.03.22. 오후 7:35,올 강남 신규분양 ‘가뭄’,"[('올', 'DATE'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('신규분양', 'O'), (' ', 'O'), ('‘가뭄’', 'O')]"
3,2009.03.22. 오후 7:25,3월 23일 부동산 파일,"[('3월 23일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
4,2009.03.22. 오후 6:17,국토부 전세임대주택 2만가구 공급,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('전세임대주택', 'O'), (' ', 'O'), ('2만가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
5,2009.03.22. 오후 6:12,대출 끼고 집장만 하려는데···,"[('대출', 'O'), (' ', 'O'), ('끼고', 'O'), (' ', 'O'), ('집장만', 'O'), (' ', 'O'), ('하려는데···', 'O')]"
6,2009.03.22. 오후 6:11,화제의 분양단지 수도권 임대 동두천 525가구 유일,"[('화제의', 'O'), (' ', 'O'), ('분양단지', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('동두천', 'LOCATION'), (' ', 'O'), ('525가구', 'QUANTITY'), (' ', 'O'), ('유일', 'O')]"
7,2009.03.22. 오후 6:08,부동산 기상도 강남 재건축 상승세 언제까지 갈까,"[('부동산', 'O'), (' ', 'O'), ('기상도', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('언제까지', 'O'), (' ', 'O'), ('갈까', 'O')]"
8,2009.03.22. 오후 6:05,재건축 하락세 주춤…서울 하락률 둔화,"[('재건축', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('주춤…', 'O'), ('서울', 'CITY'), (' ', 'O'), ('하락률', 'O'), (' ', 'O'), ('둔화', 'O')]"
9,2009.03.22. 오후 6:03,이코노미 플러스저소득층에 전세임대 2만 가구,"[('이코노미', 'O'), (' ', 'O'), ('플러스저소득층에', 'O'), (' ', 'O'), ('전세임대', 'O'), (' ', 'O'), ('2만 가구', 'QUANTITY')]"
10,2009.03.22. 오후 5:43,㈜한양－인천 프로축구단 후원 협약,"[('㈜', 'O'), ('한양', 'ORGANIZATION'), ('－', 'O'), ('인천 프로축구단', 'ORGANIZATION'), (' ', 'O'), ('후원', 'O'), (' ', 'O'), ('협약', 'O')]"
11,2009.03.22. 오후 5:42,‘불 꺼진’ 오피스 시장,"[('‘불', 'O'), (' ', 'O'), ('꺼진’', 'O'), (' ', 'O'), ('오피스', 'O'), (' ', 'O'), ('시장', 'O')]"
12,2009.03.22. 오후 5:38,도심개발 쉬워진다..개발밀도제한 폐지,"[('도심개발', 'O'), (' ', 'O'), ('쉬워진다..', 'O'), (' ', 'O'), ('개발밀도제한', 'O'), (' ', 'O'), ('폐지', 'O')]"
