,date,headline,keyword
0,2012.12.09. 오후 9:24,도심 아파트서 전원생활의 여유 즐긴다,"[('도심', 'O'), (' ', 'O'), ('아파트서', 'O'), (' ', 'O'), ('전원생활의', 'O'), (' ', 'O'), ('여유', 'O'), (' ', 'O'), ('즐긴다', 'O')]"
1,2012.12.09. 오후 9:24,‘한강신도시 래미안 2차’ 900만원대 1711가구,"[('‘', 'O'), ('한강신도시 래미안 2차', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('900만원대', 'QUANTITY'), (' ', 'O'), ('1711가구', 'QUANTITY')]"
2,2012.12.09. 오후 9:24,연말정산 ‘부동산 공제’도 챙겨라,"[('연말정산', 'CIVILIZATION'), (' ', 'O'), ('‘부동산', 'O'), (' ', 'O'), ('공제’도', 'O'), (' ', 'O'), ('챙겨라', 'O')]"
3,2012.12.09. 오후 9:24,분당선·용인경전철 인접 기흥역 ‘롯데캐슬’,"[('분당선', 'ARTIFACT'), ('·', 'O'), ('용인경전철', 'ARTIFACT'), (' ', 'O'), ('인접', 'O'), (' ', 'O'), ('기흥역', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('롯데캐슬', 'ARTIFACT'), ('’', 'O')]"
4,2012.12.09. 오후 8:46,폭설·한파에 움츠러든 시장…전셋값만 소폭 올라,"[('폭설·한파에', 'O'), (' ', 'O'), ('움츠러든', 'O'), (' ', 'O'), ('시장…전셋값만', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('올라', 'O')]"
5,2012.12.09. 오후 7:38,전세시황 수도권·신도시 안정세… 서울 0.04% 상승,"[('전세시황', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('·신도시', 'O'), (' ', 'O'), ('안정세…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.04%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
6,2012.12.09. 오후 7:36,매매시황 대선정국에 폭설·한파 겹쳐… 얼어붙은 매매시장,"[('매매시황', 'O'), (' ', 'O'), ('대선', 'EVENT'), ('정국에', 'O'), (' ', 'O'), ('폭설·한파', 'O'), (' ', 'O'), ('겹쳐…', 'O'), (' ', 'O'), ('얼어붙은', 'O'), (' ', 'O'), ('매매시장', 'O')]"
7,2012.12.09. 오후 5:47,톡톡 부동산 男心잡는 맨스타일 아파트,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('男心잡는', 'O'), (' ', 'O'), ('맨스타일', 'O'), (' ', 'O'), ('아파트', 'O')]"
8,2012.12.09. 오후 5:47,동판교 제2가로수길 뜨나,"[('동판교', 'LOCATION'), (' ', 'O'), ('제2가로수길', 'ARTIFACT'), (' ', 'O'), ('뜨나', 'O')]"
9,2012.12.09. 오후 5:47,강남 보금자리 임대 풍성하네…11일부터 청약,"[('강남', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('풍성하네…', 'O'), ('11일부터', 'DATE'), (' ', 'O'), ('청약', 'O')]"
10,2012.12.09. 오후 5:47,아주대 부동산 석사과정·최고위과정 신입생 모집,"[('아주대', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('석사', 'CIVILIZATION'), ('과정·최고위과정', 'O'), (' ', 'O'), ('신입생', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
11,2012.12.09. 오후 5:47,천호2구역 역세권시프트 부활,"[('천호', 'LOCATION'), ('2구역', 'QUANTITY'), (' ', 'O'), ('역세권시프트', 'O'), (' ', 'O'), ('부활', 'O')]"
12,2012.12.09. 오후 5:47,매경닷컴 힐링부동산 투자멘토링 개최,"[('매경닷컴', 'ORGANIZATION'), (' ', 'O'), ('힐링부동산', 'O'), (' ', 'O'), ('투자멘토링', 'O'), (' ', 'O'), ('개최', 'O')]"
13,2012.12.09. 오후 5:44,이번주 광주 학동 등 민간임대 500가구,"[('이번주', 'DATE'), (' ', 'O'), ('광주', 'CITY'), (' ', 'O'), ('학동', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('민간임대', 'O'), (' ', 'O'), ('500가구', 'QUANTITY')]"
14,2012.12.09. 오후 5:42,재건축에 소형 바람…50%단지도 등장,"[('재건축에', 'O'), (' ', 'O'), ('소형', 'O'), (' ', 'O'), ('바람…', 'O'), ('50%', 'QUANTITY'), ('단지도', 'O'), (' ', 'O'), ('등장', 'O')]"
15,2012.12.09. 오후 5:38,강남보금자리에 인기 임대주택 쏟아진다,"[('강남', 'LOCATION'), ('보금자리에', 'O'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
16,2012.12.09. 오후 5:36,대형사도 속속 할인 분양…양도세 감면 막차 타기,"[('대형사도', 'O'), (' ', 'O'), ('속속', 'O'), (' ', 'O'), ('할인', 'O'), (' ', 'O'), ('분양…', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('막차', 'O'), (' ', 'O'), ('타기', 'O')]"
17,2012.12.09. 오후 5:36,건축물 도면 인터넷으로 발급,"[('건축물', 'O'), (' ', 'O'), ('도면', 'O'), (' ', 'O'), ('인터넷으로', 'O'), (' ', 'O'), ('발급', 'O')]"
18,2012.12.09. 오후 5:36,땅속 지질정보 안방서 확인,"[('땅속', 'O'), (' ', 'O'), ('지질정보', 'O'), (' ', 'O'), ('안방서', 'O'), (' ', 'O'), ('확인', 'O')]"
19,2012.12.09. 오후 5:35,분양 비수기 영향…모델하우스 개장 제로,"[('분양', 'O'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('영향…모델하우스', 'O'), (' ', 'O'), ('개장', 'O'), (' ', 'O'), ('제로', 'O')]"
20,2012.12.09. 오후 5:27,강남 보금자리지구서 임대 1371가구 공급,"[('강남', 'LOCATION'), (' ', 'O'), ('보금자리지구', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('1371가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
21,2012.12.09. 오후 5:27,오피스텔 계약자 골탕먹이는 분양상담사,"[('오피스텔', 'O'), (' ', 'O'), ('계약자', 'CIVILIZATION'), (' ', 'O'), ('골탕먹이는', 'O'), (' ', 'O'), ('분양상담사', 'CIVILIZATION')]"
22,2012.12.09. 오후 5:27,2012년 부동산 시장 결산 下 분양·입주물량 동반 감소,"[('2012년', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('결산', 'O'), (' ', 'O'), ('下', 'O'), (' ', 'O'), ('분양·입주물량', 'O'), (' ', 'O'), ('동반', 'O'), (' ', 'O'), ('감소', 'O')]"
23,2012.12.09. 오후 5:26,서울 ‘전셋값 수준’ 3억원대 미분양 인기,"[('서울', 'CITY'), (' ', 'O'), ('‘전셋값', 'O'), (' ', 'O'), ('수준’', 'O'), (' ', 'O'), ('3억원대', 'QUANTITY'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('인기', 'O')]"
24,2012.12.09. 오후 5:26,“시공책임형 CM 도입 관련법 규정 마련 필요”,"[('“시공책임형', 'O'), (' ', 'O'), ('CM', 'O'), (' ', 'O'), ('도입', 'O'), (' ', 'O'), ('관련법', 'O'), (' ', 'O'), ('규정', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('필요”', 'O')]"
25,2012.12.09. 오후 5:10,한경데스크 깡통주택에 깡통대책,"[('한경데스크', 'ORGANIZATION'), (' ', 'O'), ('깡통주택에', 'O'), (' ', 'O'), ('깡통대책', 'O')]"
26,2012.12.09. 오후 5:03,올 분양물량 MB정부 5년중 최다,"[('올', 'DATE'), (' ', 'O'), ('분양물량', 'O'), (' ', 'O'), ('MB', 'PERSON'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('5년중', 'DATE'), (' ', 'O'), ('최다', 'O')]"
27,2012.12.09. 오후 5:01,전원생활 즐기고 자녀 교육도 시키고…소형 전원주택이 뜬다,"[('전원생활', 'O'), (' ', 'O'), ('즐기고', 'O'), (' ', 'O'), ('자녀', 'CIVILIZATION'), (' ', 'O'), ('교육도', 'O'), (' ', 'O'), ('시키고…소형', 'O'), (' ', 'O'), ('전원주택이', 'O'), (' ', 'O'), ('뜬다', 'O')]"
28,2012.12.09. 오후 5:01,한경 베스트공인의 우리동네 리포트 서울 송파구 소형 전셋값 많이 올라 재건축 등 개발호재 즐비,"[('한경', 'ORGANIZATION'), (' ', 'O'), ('베', 'CIVILIZATION'), ('스트공인의', 'O'), (' ', 'O'), ('우리동네', 'O'), (' ', 'O'), ('리포트', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('송파구', 'LOCATION'), (' ', 'O'), ('소형', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('많이', 'O'), (' ', 'O'), ('올라', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('개발호재', 'O'), (' ', 'O'), ('즐비', 'O')]"
29,2012.12.09. 오후 5:01,수도권 아파트값 소폭 하락…전세는 서울만 상승,"[('수도권', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('하락…전세는', 'O'), (' ', 'O'), ('서울', 'CITY'), ('만', 'O'), (' ', 'O'), ('상승', 'O')]"
30,2012.12.09. 오후 4:58,단독은평뉴타운 166㎡ 미분양 대학생 기숙사로 공급,"[('단독은평뉴타운', 'LOCATION'), (' ', 'O'), ('166㎡', 'QUANTITY'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('대학생', 'OCCUPATION'), (' ', 'O'), ('기숙사로', 'O'), (' ', 'O'), ('공급', 'O')]"
31,2012.12.09. 오후 4:35,오피스텔 수익률은 ‘주변 인프라 임대수요 교통’ 어울어져야...,"[('오피스텔', 'O'), (' ', 'O'), ('수익률은', 'O'), (' ', 'O'), ('‘주변', 'O'), (' ', 'O'), ('인프라', 'O'), (' ', 'O'), ('임대수요', 'O'), (' ', 'O'), ('교통’', 'O'), (' ', 'O'), ('어울어져야...', 'O')]"
32,2012.12.09. 오후 4:03,아파트 주간 시세 반포 주공1 전세 1000만원 올라,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('반포', 'LOCATION'), (' ', 'O'), ('주공', 'LOCATION'), ('1', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('1000만원', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
33,2012.12.09. 오후 3:42,정부부처 이전 본격화… 세종시 부동산도 뛴다,"[('정부', 'ORGANIZATION'), ('부처', 'ORGANIZATION'), (' ', 'O'), ('이전', 'O'), (' ', 'O'), ('본격화…', 'O'), (' ', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('부동산도', 'O'), (' ', 'O'), ('뛴다', 'O')]"
34,2012.12.09. 오후 3:36,부동산 QA 내년에 집 사려는데 어디가 유망할지…,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('내년', 'DATE'), ('에', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('사려는데', 'O'), (' ', 'O'), ('어디가', 'O'), (' ', 'O'), ('유망할지…', 'O')]"
35,2012.12.09. 오후 3:25,두산건설 강원 춘천 군부대 방문해 ‘사랑의 차’ 나눔활동,"[('두산건설', 'ORGANIZATION'), (' ', 'O'), ('강원', 'LOCATION'), (' ', 'O'), ('춘천', 'LOCATION'), (' ', 'O'), ('군부대', 'O'), (' ', 'O'), ('방문해', 'O'), (' ', 'O'), ('‘사랑의', 'O'), (' ', 'O'), ('차', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('나눔활동', 'O')]"
36,2012.12.09. 오후 3:00,세대분리형·합가형… 설계가 다양해진다,"[('세대분리형·합가형…', 'O'), (' ', 'O'), ('설계가', 'O'), (' ', 'O'), ('다양해진다', 'O')]"
37,2012.12.09. 오후 2:40,코레일 제1회 대한민국 교육기부대상 수상,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('제1회', 'QUANTITY'), (' ', 'O'), ('대한민국 교육기부대상', 'CIVILIZATION'), (' ', 'O'), ('수상', 'O')]"
38,2012.12.09. 오후 2:25,해외건설수주 600억弗 초읽기...최대 650억弗 예상,"[('해외건설수주', 'O'), (' ', 'O'), ('600억弗', 'QUANTITY'), (' ', 'O'), ('초읽기...최대', 'O'), (' ', 'O'), ('650억弗', 'QUANTITY'), (' ', 'O'), ('예상', 'O')]"
39,2012.12.09. 오후 2:12,올해 버블세븐 아파트 매매 반토막,"[('올해', 'DATE'), (' ', 'O'), ('버블세븐', 'ARTIFACT'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('반', 'QUANTITY'), ('토막', 'O')]"
40,2012.12.09. 오후 2:05,LH 11일 본사에서 우량토지투자 설명회,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('11일', 'DATE'), (' ', 'O'), ('본사에서', 'O'), (' ', 'O'), ('우량토지투자', 'O'), (' ', 'O'), ('설명회', 'O')]"
41,2012.12.09. 오후 1:17,암흑의 도시가 된 영종하늘신도시 집단 입주거부 사태,"[('암흑의', 'O'), (' ', 'O'), ('도시가', 'O'), (' ', 'O'), ('된', 'O'), (' ', 'O'), ('영종하늘신도시', 'LOCATION'), (' ', 'O'), ('집단', 'O'), (' ', 'O'), ('입주거부', 'O'), (' ', 'O'), ('사태', 'O')]"
42,2012.12.09. 오후 1:08,LH공사 올해 마지막 단지내 상가 공개 입찰,"[('LH공사', 'ORGANIZATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('마지막', 'O'), (' ', 'O'), ('단지내', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('공개', 'O'), (' ', 'O'), ('입찰', 'O')]"
43,2012.12.09. 오후 12:57,내집주변 땅속정보 안방에서 알아본다,"[('내집주변', 'O'), (' ', 'O'), ('땅속정보', 'O'), (' ', 'O'), ('안방에서', 'O'), (' ', 'O'), ('알아본다', 'O')]"
44,2012.12.09. 오후 12:51,MB정부 막판 신규 물량 20만 가구 쏟아졌다,"[('MB', 'PERSON'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('막판', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('20만 가구', 'QUANTITY'), (' ', 'O'), ('쏟아졌다', 'O')]"
45,2012.12.09. 오후 12:49,LH상가 비수도권서 23호 분양,"[('LH상가', 'ARTIFACT'), (' ', 'O'), ('비수도권', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('23호', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
46,2012.12.09. 오후 12:48,현대 건설 등 대형 건설사 미분양 연내 털기 본격화,"[('현대 건설', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('연', 'DATE'), ('내', 'O'), (' ', 'O'), ('털기', 'O'), (' ', 'O'), ('본격화', 'O')]"
47,2012.12.09. 오후 12:25,수도권 아파트값 39주째 하락.. 전세는 보합,"[('수도권', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('39주째', 'DATE'), (' ', 'O'), ('하락..', 'O'), (' ', 'O'), ('전세는', 'O'), (' ', 'O'), ('보합', 'O')]"
48,2012.12.09. 오후 12:25,부동산시장 바닥 근접 은행권 부동산 신규사업 확장,"[('부동산시장', 'O'), (' ', 'O'), ('바닥', 'O'), (' ', 'O'), ('근접', 'O'), (' ', 'O'), ('은행권', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('신규사업', 'O'), (' ', 'O'), ('확장', 'O')]"
49,2012.12.09. 오전 11:50,천덕꾸러기 1층의 변신 소비자 눈 사로잡나,"[('천덕꾸러기', 'O'), (' ', 'O'), ('1층', 'QUANTITY'), ('의', 'O'), (' ', 'O'), ('변신', 'O'), (' ', 'O'), ('소비자', 'CIVILIZATION'), (' ', 'O'), ('눈', 'ANIMAL'), (' ', 'O'), ('사로잡나', 'O')]"
50,2012.12.09. 오전 11:35,주목 경매물건,"[('주목', 'O'), (' ', 'O'), ('경매물건', 'O')]"
51,2012.12.09. 오전 11:30,강남보금자리서 특별한 임대주택 1371가구 나온다,"[('강남', 'LOCATION'), ('보금자리서', 'O'), (' ', 'O'), ('특별한', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('1371가구', 'QUANTITY'), (' ', 'O'), ('나온다', 'O')]"
52,2012.12.09. 오전 11:29,내년 1월부터 건축물대장 인터넷 발급,"[('내년 1월부터', 'DATE'), (' ', 'O'), ('건축물대장', 'O'), (' ', 'O'), ('인터넷', 'O'), (' ', 'O'), ('발급', 'O')]"
53,2012.12.09. 오전 11:26,위기속에도 빛나는 해외건설…사상 최대실적 눈앞,"[('위기속에도', 'O'), (' ', 'O'), ('빛나는', 'O'), (' ', 'O'), ('해외건설…사상', 'O'), (' ', 'O'), ('최대실적', 'O'), (' ', 'O'), ('눈앞', 'O')]"
54,2012.12.09. 오전 11:21,국토부 민간운영 되는 청주공항 안전운영 검증 실시,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('민간운영', 'O'), (' ', 'O'), ('되는', 'O'), (' ', 'O'), ('청주공항', 'LOCATION'), (' ', 'O'), ('안전운영', 'O'), (' ', 'O'), ('검증', 'O'), (' ', 'O'), ('실시', 'O')]"
55,2012.12.09. 오전 11:18,LH 2012년 하반기 토지투자설명회 개최,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('2012년 하반기', 'DATE'), (' ', 'O'), ('토지투자설명회', 'O'), (' ', 'O'), ('개최', 'O')]"
56,2012.12.09. 오전 11:16,건축물 현황도면 인터넷 발급 가능해져,"[('건축물', 'O'), (' ', 'O'), ('현황도면', 'O'), (' ', 'O'), ('인터넷', 'O'), (' ', 'O'), ('발급', 'O'), (' ', 'O'), ('가능해져', 'O')]"
57,2012.12.09. 오전 11:16,별별현장 목동서 7년만의 신규 물량 목동 센트럴 푸르지오,"[('별별현장', 'O'), (' ', 'O'), ('목동', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('7년만', 'DATE'), ('의', 'O'), (' ', 'O'), ('신규', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('목동', 'LOCATION'), (' ', 'O'), ('센트럴 푸르지오', 'ARTIFACT')]"
