,date,headline,keyword
0,2006.08.20. 오후 9:24,일산 백석동 주상복합단지 탈바꿈 주목…외,"[('일산', 'LOCATION'), (' ', 'O'), ('백석동', 'LOCATION'), (' ', 'O'), ('주상복합단지', 'O'), (' ', 'O'), ('탈바꿈', 'O'), (' ', 'O'), ('주목…외', 'O')]"
1,2006.08.20. 오후 9:24,8월 21일 부동산 캘린더,"[('8월 21일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
2,2006.08.20. 오후 9:24,8월 21일 부동산 파일,"[('8월 21일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
3,2006.08.20. 오후 9:03,판교로 가는길내게 맞는 당첨 전략1,"[('판교', 'LOCATION'), ('로', 'O'), (' ', 'O'), ('가는길내게', 'O'), (' ', 'O'), ('맞는', 'O'), (' ', 'O'), ('당첨', 'O'), (' ', 'O'), ('전략', 'O'), ('1', 'QUANTITY')]"
4,2006.08.20. 오후 8:45,서울시 재개발 중대형비율 확대 추진,"[('서울시', 'CITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('중대형비율', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('추진', 'O')]"
5,2006.08.20. 오후 8:45,인천 화약공장터에 ‘한국형 시드니’ 조성,"[('인천', 'CITY'), (' ', 'O'), ('화약공장터에', 'O'), (' ', 'O'), ('‘한국형', 'O'), (' ', 'O'), ('시드니', 'CITY'), ('’', 'O'), (' ', 'O'), ('조성', 'O')]"
6,2006.08.20. 오후 7:54,황토방 가족실·부부욕실…판교 중대형 실내 톡톡 튀네,"[('황토방', 'O'), (' ', 'O'), ('가족실·부부욕실…', 'O'), ('판교', 'LOCATION'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('실내', 'O'), (' ', 'O'), ('톡톡', 'O'), (' ', 'O'), ('튀네', 'O')]"
7,2006.08.20. 오후 7:45,외국인 보유 땅 분당의 9배,"[('외국인', 'CIVILIZATION'), (' ', 'O'), ('보유', 'O'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('분당', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('9배', 'QUANTITY')]"
8,2006.08.20. 오후 7:21,지방교통망 이렇게 달라진다 3 대구ㆍ경북권 … 김천  현풍 도로 신설,"[('지방교통망', 'O'), (' ', 'O'), ('이렇게', 'O'), (' ', 'O'), ('달라진다', 'O'), (' ', 'O'), ('3', 'QUANTITY'), (' ', 'O'), ('대구', 'CITY'), ('ㆍ', 'O'), ('경북권', 'LOCATION'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('김천', 'LOCATION'), (' ', 'O'), ('현풍 도로', 'ARTIFACT'), (' ', 'O'), ('신설', 'O')]"
9,2006.08.20. 오후 7:15,분양정보 부천 도심형 워터파크 소풍 외,"[('분양정보', 'O'), (' ', 'O'), ('부천', 'LOCATION'), (' ', 'O'), ('도심형', 'O'), (' ', 'O'), ('워터파크', 'O'), (' ', 'O'), ('소풍', 'O'), (' ', 'O'), ('외', 'O')]"
10,2006.08.20. 오후 6:38,빌딩은 도시인의 생활공간 예방의학 차원서 관리 필요,"[('빌딩은', 'O'), (' ', 'O'), ('도시인', 'CIVILIZATION'), ('의', 'O'), (' ', 'O'), ('생활공간', 'O'), (' ', 'O'), ('예방의학', 'STUDY_FIELD'), (' ', 'O'), ('차원서', 'O'), (' ', 'O'), ('관리', 'O'), (' ', 'O'), ('필요', 'O')]"
11,2006.08.20. 오후 6:28,광주 수완지구는… 녹지가 23%ㆍ한복판에는 호수공원,"[('광주', 'CITY'), (' ', 'O'), ('수완지구', 'LOCATION'), ('는…', 'O'), (' ', 'O'), ('녹지가', 'O'), (' ', 'O'), ('23%', 'QUANTITY'), ('ㆍ한복판에는', 'O'), (' ', 'O'), ('호수공원', 'LOCATION')]"
12,2006.08.20. 오후 6:26,반포 삼호가든 1ㆍ2차 35층 재건축 … 주민총회서 확정,"[('반포', 'LOCATION'), (' ', 'O'), ('삼호가든', 'ARTIFACT'), (' ', 'O'), ('1ㆍ2차', 'QUANTITY'), (' ', 'O'), ('35층', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('주민총회서', 'O'), (' ', 'O'), ('확정', 'O')]"
13,2006.08.20. 오후 6:24,발산 SH빌 1순위 마감,"[('발산 SH빌', 'ARTIFACT'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('마감', 'O')]"
