,date,headline,keyword
0,2015.01.25. 오후 9:57,서민 새 아파트 장만 점점 더 멀어져간다,"[('서민', 'CIVILIZATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('장만', 'O'), (' ', 'O'), ('점점', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('멀어져간다', 'O')]"
1,2015.01.25. 오후 8:56,전세 시황 재건축 이주 등 수요 증가로 전셋값 오름폭 커,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('이주', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('증가로', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('오름폭', 'O'), (' ', 'O'), ('커', 'O')]"
2,2015.01.25. 오후 8:25,전세자 매매수요로 바뀌나,"[('전세자', 'CIVILIZATION'), (' ', 'O'), ('매매수요로', 'O'), (' ', 'O'), ('바뀌나', 'O')]"
3,2015.01.25. 오후 6:55,분양신해공영 청주 블루지움B910 견본주택 1만1천명 몰려,"[('분양신해공영', 'ORGANIZATION'), (' ', 'O'), ('청주 블루지움B910', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('1만1천명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
4,2015.01.25. 오후 5:42,화성 동탄2신도시 30일부터 입주,"[('화성', 'LOCATION'), (' ', 'O'), ('동탄2신도시', 'LOCATION'), (' ', 'O'), ('30일부터', 'DATE'), (' ', 'O'), ('입주', 'O')]"
5,2015.01.25. 오후 5:42,국토부 카타르·투르크 해외수주 지원,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('카타르', 'COUNTRY'), ('·', 'O'), ('투르크', 'LOCATION'), (' ', 'O'), ('해외수주', 'O'), (' ', 'O'), ('지원', 'O')]"
6,2015.01.25. 오후 5:42,지난주 서울 송파·성북 전세입자 매매 늘었다,"[('지난주', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('송파', 'LOCATION'), ('·', 'O'), ('성북', 'LOCATION'), (' ', 'O'), ('전세', 'CIVILIZATION'), ('입자', 'CIVILIZATION'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('늘었다', 'O')]"
7,2015.01.25. 오후 5:42,올 한옥 공공건축 지원사업 5개 선정,"[('올 한옥 공공건축 지원사업', 'TERM'), (' ', 'O'), ('5개', 'QUANTITY'), (' ', 'O'), ('선정', 'O')]"
8,2015.01.25. 오후 5:42,이번주 분양 모두 지방 물량,"[('이번주', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('물량', 'O')]"
9,2015.01.25. 오후 5:42,복층형·테라스… 상가도 변해야 산다,"[('복층형·테라스…', 'O'), (' ', 'O'), ('상가도', 'O'), (' ', 'O'), ('변해야', 'O'), (' ', 'O'), ('산다', 'O')]"
10,2015.01.25. 오후 5:42,올해 오피스텔 분양률 작년의 반토막,"[('올해', 'DATE'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('분양률', 'O'), (' ', 'O'), ('작년', 'DATE'), ('의', 'O'), (' ', 'O'), ('반토', 'QUANTITY'), ('막', 'O')]"
11,2015.01.25. 오후 5:37,버팀목 전세대출 한도 확대,"[('버팀목', 'O'), (' ', 'O'), ('전세대출', 'O'), (' ', 'O'), ('한도', 'O'), (' ', 'O'), ('확대', 'O')]"
12,2015.01.25. 오후 5:32,데스크 칼럼 그린벨트가 동네북 인가,"[('데스크', 'O'), (' ', 'O'), ('칼럼', 'O'), (' ', 'O'), ('그린벨트가', 'O'), (' ', 'O'), ('동네북', 'O'), (' ', 'O'), ('인가', 'O')]"
13,2015.01.25. 오후 5:30,변창흠 사장 집값 내려야 임대주택 성공할 수 있다,"[('변창흠', 'PERSON'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('내려야', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('성공할', 'O'), (' ', 'O'), ('수', 'O'), (' ', 'O'), ('있다', 'O')]"
14,2015.01.25. 오후 5:29,이슈인터뷰생애주기별 맞춤형 임대주택으로 주거문제 해결해야,"[('이슈인터뷰생애주기별', 'O'), (' ', 'O'), ('맞춤형', 'O'), (' ', 'O'), ('임대주택으로', 'O'), (' ', 'O'), ('주거문제', 'O'), (' ', 'O'), ('해결해야', 'O')]"
15,2015.01.25. 오후 5:26,연말정산 후폭풍 청약통장이 다시 뜬다,"[('연말정산', 'CIVILIZATION'), (' ', 'O'), ('후폭풍', 'O'), (' ', 'O'), ('청약통장이', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('뜬다', 'O')]"
16,2015.01.25. 오후 5:19,항공여객 사상최대.. 작년 8000만명 돌파,"[('항공여객', 'O'), (' ', 'O'), ('사상최대..', 'O'), (' ', 'O'), ('작년', 'DATE'), (' ', 'O'), ('8000만명', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
17,2015.01.25. 오후 5:18,화성 동탄2신도시 30일 입주 시작…여의도 면적 8배 수도권 최대,"[('화성', 'LOCATION'), (' ', 'O'), ('동탄2신도시', 'LOCATION'), (' ', 'O'), ('30일', 'DATE'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('시작…', 'O'), ('여의도', 'LOCATION'), (' ', 'O'), ('면적', 'O'), (' ', 'O'), ('8배', 'QUANTITY'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('최대', 'O')]"
18,2015.01.25. 오후 5:08,동탄2신도시 30일 입주,"[('동탄2신도시', 'LOCATION'), (' ', 'O'), ('30일', 'DATE'), (' ', 'O'), ('입주', 'O')]"
19,2015.01.25. 오후 5:08,10% 싼 민간임대 내달 나온다,"[('10%', 'QUANTITY'), (' ', 'O'), ('싼', 'O'), (' ', 'O'), ('민간임대', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('나온다', 'O')]"
20,2015.01.25. 오후 5:08,지역특성에 맞춘 아파트 눈길,"[('지역특성에', 'O'), (' ', 'O'), ('맞춘', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('눈길', 'O')]"
21,2015.01.25. 오후 5:08,이번주 전국 4곳·1988가구 청약,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), ('·', 'O'), ('1988가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
22,2015.01.25. 오후 5:07,MK 추천매물 강남구 강남대로 신축용 건물 210억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('강남대로', 'ARTIFACT'), (' ', 'O'), ('신축용', 'O'), (' ', 'O'), ('건물', 'O'), (' ', 'O'), ('210억원', 'QUANTITY')]"
23,2015.01.25. 오후 4:57,아시아 마지막 기회의 땅 미얀마에 한국 건설사업관리 모델 수출,"[('아시아', 'LOCATION'), (' ', 'O'), ('마지막', 'O'), (' ', 'O'), ('기회의', 'O'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('미얀마', 'COUNTRY'), ('에', 'O'), (' ', 'O'), ('한국', 'COUNTRY'), (' ', 'O'), ('건설사업관리', 'O'), (' ', 'O'), ('모델', 'O'), (' ', 'O'), ('수출', 'O')]"
24,2015.01.25. 오후 4:57,국토부 올 첫 수주지원단 파견… 카타르·투르크메니스탄 방문,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('수주지원단', 'O'), (' ', 'O'), ('파견…', 'O'), (' ', 'O'), ('카타르', 'COUNTRY'), ('·', 'O'), ('투르크메니스탄', 'COUNTRY'), (' ', 'O'), ('방문', 'O')]"
25,2015.01.25. 오후 4:57,차라리 집 사자… 비강남이 움직인다,"[('차라리', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('사자…', 'O'), (' ', 'O'), ('비강남이', 'O'), (' ', 'O'), ('움직인다', 'O')]"
26,2015.01.25. 오후 4:57,동탄2신도시 30일 첫 집들이,"[('동탄2신도시', 'LOCATION'), (' ', 'O'), ('30일', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('집들이', 'O')]"
27,2015.01.25. 오후 4:56,4곳 청약 받고 5곳 모델하우스 오픈… 분양시장 기지개,"[('4곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('받고', 'O'), (' ', 'O'), ('5곳', 'QUANTITY'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('오픈…', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('기지개', 'O')]"
28,2015.01.25. 오후 4:53,75만가구 공공임대에 불어닥친 민영화 바람 진실은…,"[('75만가구', 'QUANTITY'), (' ', 'O'), ('공공임대에', 'O'), (' ', 'O'), ('불어닥친', 'O'), (' ', 'O'), ('민영화', 'O'), (' ', 'O'), ('바람', 'O'), (' ', 'O'), ('진실은…', 'O')]"
