,date,headline,keyword
0,2016.03.06. 오후 10:40,LH 올해 10조7천억원 공사 발주…공공부문 최대,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('10조7천억원', 'QUANTITY'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('발주…공공부문', 'O'), (' ', 'O'), ('최대', 'O')]"
1,2016.03.06. 오후 9:26,평택 ‘비전 아이파크’ 585가구,"[('평택', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('비전 아이파크', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('585가구', 'QUANTITY')]"
2,2016.03.06. 오후 9:26,용인 보정동 ‘벨라팰리스’ 24가구,"[('용인', 'CITY'), (' ', 'O'), ('보정동', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('벨라팰리스', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('24가구', 'QUANTITY')]"
3,2016.03.06. 오후 9:24,취업준비생·석사과정 대학원생도 ‘행복주택’ 노크하세요,"[('취업준비생', 'CIVILIZATION'), ('·', 'O'), ('석사', 'CIVILIZATION'), ('과정', 'O'), (' ', 'O'), ('대학원생', 'OCCUPATION'), ('도', 'O'), (' ', 'O'), ('‘행복주택’', 'O'), (' ', 'O'), ('노크하세요', 'O')]"
4,2016.03.06. 오후 9:24,중흥종합건설 ‘시티건설’로 새출발 …해외 건설도 대폭 확대,"[('중흥종합건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('시티건설', 'ORGANIZATION'), ('’로', 'O'), (' ', 'O'), ('새출발', 'O'), (' ', 'O'), ('…해외', 'O'), (' ', 'O'), ('건설도', 'O'), (' ', 'O'), ('대폭', 'O'), (' ', 'O'), ('확대', 'O')]"
5,2016.03.06. 오후 9:14,다시 불 붙은 강남 재건축사업 수주전,"[('다시', 'O'), (' ', 'O'), ('불', 'O'), (' ', 'O'), ('붙은', 'O'), (' ', 'O'), ('강남 재건축사업', 'TERM'), (' ', 'O'), ('수주전', 'O')]"
6,2016.03.06. 오후 9:12,2010년 공공관리제 시행 뒤 시공사 선정시기 크게 늦어져,"[('2010년', 'DATE'), (' ', 'O'), ('공공관리제', 'CIVILIZATION'), (' ', 'O'), ('시행', 'O'), (' ', 'O'), ('뒤', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정시기', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('늦어져', 'O')]"
7,2016.03.06. 오후 9:06,경남지역 개발 큰손 된 부영,"[('경남', 'LOCATION'), ('지역', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('큰손', 'O'), (' ', 'O'), ('된', 'O'), (' ', 'O'), ('부영', 'ORGANIZATION')]"
8,2016.03.06. 오후 9:05,e편한세상 미사 고잔 롯데캐슬 등 3703가구 청약,"[('e편한세상 미사', 'ARTIFACT'), (' ', 'O'), ('고잔', 'ARTIFACT'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('3703가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
9,2016.03.06. 오후 9:04,LH 올해 10조7천억 발주…건축 5조6천억·토목 2조3천억,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('10조7천억', 'QUANTITY'), (' ', 'O'), ('발주…건축', 'O'), (' ', 'O'), ('5조6천억', 'QUANTITY'), ('·토목', 'O'), (' ', 'O'), ('2조3천억', 'QUANTITY')]"
10,2016.03.06. 오후 9:03,지난해 금리 낮아졌어도 주택청약저축 12조원 늘어,"[('지난해', 'DATE'), (' ', 'O'), ('금리', 'O'), (' ', 'O'), ('낮아졌어도', 'O'), (' ', 'O'), ('주택청약저축', 'O'), (' ', 'O'), ('12조원', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
11,2016.03.06. 오후 7:24,3월 둘째 주 전국 3700가구 청약접수,"[('3월 둘째 주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('3700가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
12,2016.03.06. 오후 6:27,오늘의 한경 작은 바늘 하나로 간질 발작 원인 찾는다 등,"[('오늘', 'DATE'), ('의', 'O'), (' ', 'O'), ('한경', 'ORGANIZATION'), (' ', 'O'), ('작은', 'O'), (' ', 'O'), ('바늘', 'O'), (' ', 'O'), ('하나', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('간질', 'DISEASE'), (' ', 'O'), ('발작', 'O'), (' ', 'O'), ('원인', 'O'), (' ', 'O'), ('찾는다', 'O'), (' ', 'O'), ('등', 'O')]"
13,2016.03.06. 오후 6:24,LH 2016년 투자 설명회,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('2016년', 'DATE'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('설명회', 'O')]"
14,2016.03.06. 오후 6:24,급증하는 싱글족에… 쉐어하우스의 진화,"[('급증하는', 'O'), (' ', 'O'), ('싱글족에…', 'O'), (' ', 'O'), ('쉐어하우스의', 'O'), (' ', 'O'), ('진화', 'O')]"
15,2016.03.06. 오후 6:23,e편한세상 미사 등 5개 단지서 청약,"[('e편한세상 미사', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5개', 'QUANTITY'), (' ', 'O'), ('단지서', 'O'), (' ', 'O'), ('청약', 'O')]"
16,2016.03.06. 오후 6:23,만25세 이하 1인 가구도 월세 보증금 대출 나온다,"[('만25세 이하', 'QUANTITY'), (' ', 'O'), ('1인', 'QUANTITY'), (' ', 'O'), ('가구도', 'O'), (' ', 'O'), ('월세', 'O'), (' ', 'O'), ('보증금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('나온다', 'O')]"
17,2016.03.06. 오후 6:23,서울 뉴타운 해제지역 맞춤형 재생모델 개발,"[('서울', 'CITY'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('해제지역', 'O'), (' ', 'O'), ('맞춤형', 'O'), (' ', 'O'), ('재생모델', 'O'), (' ', 'O'), ('개발', 'O')]"
18,2016.03.06. 오후 6:21,대학생봉사단 해피빌더 6기 선발,"[('대학생', 'OCCUPATION'), ('봉사단', 'O'), (' ', 'O'), ('해피빌더', 'CIVILIZATION'), (' ', 'O'), ('6기', 'QUANTITY'), (' ', 'O'), ('선발', 'O')]"
19,2016.03.06. 오후 6:21,분양현장 돋보기 GS건설 은평스카이뷰자이,"[('분양현장', 'O'), (' ', 'O'), ('돋보기', 'O'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('은평스카이뷰자이', 'ARTIFACT')]"
20,2016.03.06. 오후 6:21,LX공사  국민권익위 지적 · 측량 분야 맞손,"[('LX공사', 'ORGANIZATION'), (' ', 'O'), ('국민권익위', 'ORGANIZATION'), (' ', 'O'), ('지적', 'O'), (' ', 'O'), ('·', 'O'), (' ', 'O'), ('측량', 'O'), (' ', 'O'), ('분야', 'O'), (' ', 'O'), ('맞손', 'O')]"
21,2016.03.06. 오후 6:21,e편한세상 테라스 오포 등 7곳 견본주택 개관,"[('e편한세상 테라스 오포', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('7곳', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('개관', 'O')]"
22,2016.03.06. 오후 6:21,하반기 두산중… 누계 포스코·롯데 1위,"[('하반기', 'DATE'), (' ', 'O'), ('두산중', 'ORGANIZATION'), ('…', 'O'), (' ', 'O'), ('누계', 'O'), (' ', 'O'), ('포스코', 'ORGANIZATION'), ('·', 'O'), ('롯데', 'ORGANIZATION'), (' ', 'O'), ('1위', 'QUANTITY')]"
23,2016.03.06. 오후 6:13,1월 서울 전월세전환율 6.0%… 법정상한선 첫 진입,"[('1월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전월세전환율', 'O'), (' ', 'O'), ('6.0%', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('법정상한선', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('진입', 'O')]"
24,2016.03.06. 오후 6:00,내 집 마련 위한 청약종합저축 사상 최대 증가…지난해 12조 원 늘어,"[('내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('위한', 'O'), (' ', 'O'), ('청약종합저축', 'CIVILIZATION'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('증가…', 'O'), ('지난해', 'DATE'), (' ', 'O'), ('12조 원', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
25,2016.03.06. 오후 5:56,분양시장 위축 우려에도 아랑곳 않는 안산 고잔동 새 아파트,"[('분양시장', 'O'), (' ', 'O'), ('위축', 'O'), (' ', 'O'), ('우려에도', 'O'), (' ', 'O'), ('아랑곳', 'O'), (' ', 'O'), ('않는', 'O'), (' ', 'O'), ('안산', 'LOCATION'), (' ', 'O'), ('고잔동', 'LOCATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O')]"
