,date,headline,keyword
0,2020.06.14. 오후 10:19,‘상도역 롯데캐슬’ 등 전국서 8994가구 분양예정,"[('‘', 'O'), ('상도역', 'LOCATION'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('전국서', 'O'), (' ', 'O'), ('8994가구', 'QUANTITY'), (' ', 'O'), ('분양예정', 'O')]"
1,2020.06.14. 오후 9:46,임대차계약 등록 시스템 한때 접속 장애,"[('임대차계약', 'O'), (' ', 'O'), ('등록', 'O'), (' ', 'O'), ('시스템', 'O'), (' ', 'O'), ('한때', 'O'), (' ', 'O'), ('접속', 'O'), (' ', 'O'), ('장애', 'O')]"
2,2020.06.14. 오후 8:30,이번에는 갭투자 규제...부동산 대책 또 나온다,"[('이번에는', 'O'), (' ', 'O'), ('갭투자', 'O'), (' ', 'O'), ('규제...부동산', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('나온다', 'O')]"
3,2020.06.14. 오후 8:19,하루이틀새 호가 3억 껑충…억눌렸던 목동 부동산 한꺼번에 들썩,"[('하루이틀새', 'DATE'), (' ', 'O'), ('호가', 'O'), (' ', 'O'), ('3억', 'QUANTITY'), (' ', 'O'), ('껑충…억눌렸던', 'O'), (' ', 'O'), ('목동', 'LOCATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('한꺼번에', 'O'), (' ', 'O'), ('들썩', 'O')]"
4,2020.06.14. 오후 7:48,부린이가이드 전매제한 전 막차 타라는데… 분양권 전매제한이 뭐죠,"[('부린이가이드', 'O'), (' ', 'O'), ('전매제한', 'O'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('막차', 'O'), (' ', 'O'), ('타라는데…', 'O'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('전매제한이', 'O'), (' ', 'O'), ('뭐죠', 'O')]"
5,2020.06.14. 오후 7:16,팩트체크 집주인이 ‘을’ 되는 ‘전세 무한연장법’이다,"[('팩트체크', 'O'), (' ', 'O'), ('집주인', 'CIVILIZATION'), ('이', 'O'), (' ', 'O'), ('‘을’', 'O'), (' ', 'O'), ('되는', 'O'), (' ', 'O'), ('‘', 'O'), ('전세 무한연장법', 'CIVILIZATION'), ('’이다', 'O')]"
6,2020.06.14. 오후 7:03,세입자 원하면 평생 거주… 임대차3법 국회 문턱 넘나,"[('세입자', 'CIVILIZATION'), (' ', 'O'), ('원하면', 'O'), (' ', 'O'), ('평생', 'O'), (' ', 'O'), ('거주…', 'O'), (' ', 'O'), ('임대차3법', 'CIVILIZATION'), (' ', 'O'), ('국회', 'ORGANIZATION'), (' ', 'O'), ('문턱', 'O'), (' ', 'O'), ('넘나', 'O')]"
7,2020.06.14. 오후 7:03,인천·군포·안산 등 조정대상 유력지역 집값 들썩,"[('인천', 'CITY'), ('·', 'O'), ('군포', 'LOCATION'), ('·', 'O'), ('안산', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('조정대상', 'O'), (' ', 'O'), ('유력지역', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('들썩', 'O')]"
8,2020.06.14. 오후 7:03,백양산 롯데캐슬 골드센트럴 욕실구조·침실 취향따라 내맘대로 선택,"[('백양산', 'ARTIFACT'), (' ', 'O'), ('롯데캐슬 골드센트럴', 'ARTIFACT'), (' ', 'O'), ('욕실구조·침실', 'O'), (' ', 'O'), ('취향따라', 'O'), (' ', 'O'), ('내맘대로', 'O'), (' ', 'O'), ('선택', 'O')]"
9,2020.06.14. 오후 7:03,대우건설 대치 푸르지오 써밋… 대치동 학원가 인접 … 수변환경 조성,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('대치 푸르지오 써밋', 'ARTIFACT'), ('…', 'O'), (' ', 'O'), ('대치동', 'LOCATION'), (' ', 'O'), ('학원가', 'O'), (' ', 'O'), ('인접', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('수변환경', 'O'), (' ', 'O'), ('조성', 'O')]"
10,2020.06.14. 오후 7:03,주택시장 과열조짐에… 文정부 규제카드 또 만지작,"[('주택시장', 'O'), (' ', 'O'), ('과열조짐에…', 'O'), (' ', 'O'), ('文', 'PERSON'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('규제카드', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('만지작', 'O')]"
11,2020.06.14. 오후 7:03,정부 대출 강화·조정지역 확대 등 추가 부동산 규제 ‘저울질’,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('강화·조정지역', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('추가', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('‘저울질’', 'O')]"
12,2020.06.14. 오후 7:02,경영 위기 기업 매각 토지 정부가 적정가격으로 산다,"[('경영', 'O'), (' ', 'O'), ('위기', 'O'), (' ', 'O'), ('기업', 'O'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), ('가', 'O'), (' ', 'O'), ('적정가격으로', 'O'), (' ', 'O'), ('산다', 'O')]"
13,2020.06.14. 오후 6:31,부동산대책 발표 임박…갭투자 방지·전세 안정화 초점,"[('부동산대책', 'O'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('임박…갭투자', 'O'), (' ', 'O'), ('방지·전세', 'O'), (' ', 'O'), ('안정화', 'O'), (' ', 'O'), ('초점', 'O')]"
