,date,headline,keyword
0,2020.11.29. 오후 7:50,정부가 판 깔아줬다 다주택자 지방 1억 아파트 원정대 떴다,"[('정부', 'ORGANIZATION'), ('가', 'O'), (' ', 'O'), ('판', 'O'), (' ', 'O'), ('깔아줬다', 'O'), (' ', 'O'), ('다주택자', 'CIVILIZATION'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('원정대', 'O'), (' ', 'O'), ('떴다', 'O')]"
1,2020.11.29. 오후 7:06,1주택자 종부세 부담 낮춰달라… 50대 은퇴고령자의 절규,"[('1주택자', 'CIVILIZATION'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('낮춰달라…', 'O'), (' ', 'O'), ('50대', 'QUANTITY'), (' ', 'O'), ('은퇴고령자', 'CIVILIZATION'), ('의', 'O'), (' ', 'O'), ('절규', 'O')]"
2,2020.11.29. 오후 7:06,내달 분양 0… 서울 새 아파트 공급절벽,"[('내달', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('0…', 'QUANTITY'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('공급절벽', 'O')]"
3,2020.11.29. 오후 7:00,12월에 공급한다면서···공공 전세 물량 파악도 안돼,"[('12월', 'DATE'), ('에', 'O'), (' ', 'O'), ('공급한다면서···공공', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('파악도', 'O'), (' ', 'O'), ('안돼', 'O')]"
4,2020.11.29. 오후 6:40,강남 개발이익 강북 공공임대에 재투자…천준호 강남북 균형발전 큰 기여,"[('강남', 'LOCATION'), (' ', 'O'), ('개발이익', 'O'), (' ', 'O'), ('강북', 'LOCATION'), (' ', 'O'), ('공공임대에', 'O'), (' ', 'O'), ('재투자…', 'O'), ('천준호', 'PERSON'), (' ', 'O'), ('강남북', 'LOCATION'), (' ', 'O'), ('균형발전', 'O'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('기여', 'O')]"
5,2020.11.29. 오후 6:34,30일 위례로또 공공분양 특공…12월 분양 풍성,"[('30일', 'DATE'), (' ', 'O'), ('위례로', 'ORGANIZATION'), ('또', 'O'), (' ', 'O'), ('공공분양', 'O'), (' ', 'O'), ('특공…', 'O'), ('12월', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('풍성', 'O')]"
6,2020.11.29. 오후 6:34,강남 한복판에 여심저격 특화 상업시설,"[('강남', 'LOCATION'), (' ', 'O'), ('한복판에', 'O'), (' ', 'O'), ('여심저격', 'O'), (' ', 'O'), ('특화', 'O'), (' ', 'O'), ('상업시설', 'O')]"
7,2020.11.29. 오후 6:32,강남 개발 이익 강북에 푼다…국토계획법 법안소위 통과,"[('강남', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('이익', 'O'), (' ', 'O'), ('강북', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('푼다…', 'O'), ('국토계획법', 'CIVILIZATION'), (' ', 'O'), ('법안소위', 'O'), (' ', 'O'), ('통과', 'O')]"
8,2020.11.29. 오후 6:02,SNS 눈 강남에 아파트 있으면 적폐 은퇴자 불만에 시달리는 국민청원,"[('SNS', 'O'), (' ', 'O'), ('눈', 'ANIMAL'), (' ', 'O'), ('강남', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('있으면', 'O'), (' ', 'O'), ('적폐', 'O'), (' ', 'O'), ('은퇴자', 'CIVILIZATION'), (' ', 'O'), ('불만에', 'O'), (' ', 'O'), ('시달리는', 'O'), (' ', 'O'), ('국민청원', 'O')]"
9,2020.11.29. 오후 6:01,임대차법 후폭풍 서울 전셋값 상승률 18년8개월 만에 최고,"[('임대차법', 'CIVILIZATION'), (' ', 'O'), ('후폭풍', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('18년8개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고', 'O')]"
10,2020.11.29. 오후 5:58,서울숲·한강 뷰 아크로 서울포레스트 내년 입주,"[('서울숲', 'LOCATION'), ('·', 'O'), ('한강 뷰 아크로', 'ARTIFACT'), (' ', 'O'), ('서울포레스트', 'ARTIFACT'), (' ', 'O'), ('내년', 'DATE'), (' ', 'O'), ('입주', 'O')]"
11,2020.11.29. 오후 5:58,“김현미가 갔던 빌라 현실선 몇 개나 되겠나” 매입임대 회의론 현장르포,"[('“', 'O'), ('김현미', 'PERSON'), ('가', 'O'), (' ', 'O'), ('갔던', 'O'), (' ', 'O'), ('빌라', 'O'), (' ', 'O'), ('현실선', 'O'), (' ', 'O'), ('몇', 'O'), (' ', 'O'), ('개나', 'O'), (' ', 'O'), ('되겠나”', 'O'), (' ', 'O'), ('매입임대', 'O'), (' ', 'O'), ('회의론', 'O'), (' ', 'O'), ('현장르포', 'O')]"
12,2020.11.29. 오후 5:58,건설산업기본법 개정안 입법예고,"[('건설산업기본법', 'CIVILIZATION'), (' ', 'O'), ('개정안', 'O'), (' ', 'O'), ('입법예고', 'O')]"
13,2020.11.29. 오후 5:58,서울 전셋값 상승률 2.39%… 18년만에 최고,"[('서울', 'CITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('2.39%', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('18년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고', 'O')]"
14,2020.11.29. 오후 5:58,CJ대한통운 건설부문 JW 과천 신사옥 공사 수주,"[('CJ대한통운', 'ORGANIZATION'), (' ', 'O'), ('건설부문', 'O'), (' ', 'O'), ('JW 과천', 'ARTIFACT'), (' ', 'O'), ('신사옥', 'ARTIFACT'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
15,2020.11.29. 오후 5:57,현대건설 화성 힐스테이트 봉담 임차인 모집,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('화성', 'LOCATION'), (' ', 'O'), ('힐스테이트', 'ARTIFACT'), (' ', 'O'), ('봉담', 'LOCATION'), (' ', 'O'), ('임차인', 'CIVILIZATION'), (' ', 'O'), ('모집', 'O')]"
16,2020.11.29. 오후 5:46,강남대형개발 공공기여금 강북개발에 쓴다,"[('강남', 'LOCATION'), ('대형개발', 'O'), (' ', 'O'), ('공공기여금', 'O'), (' ', 'O'), ('강북', 'LOCATION'), ('개발에', 'O'), (' ', 'O'), ('쓴다', 'O')]"
17,2020.11.29. 오후 5:35,한경주거문화대상…상도역 롯데캐슬·송산 모아미래도 에듀포레,"[('한경주거문화대상', 'CIVILIZATION'), ('…', 'O'), ('상도역', 'LOCATION'), (' ', 'O'), ('롯데캐슬', 'ARTIFACT'), ('·', 'O'), ('송산', 'LOCATION'), (' ', 'O'), ('모아미래도 에듀포레', 'ARTIFACT')]"
18,2020.11.29. 오후 5:23,가점 낮아도 청포족은 아니되오…당첨 틈새 있다,"[('가점', 'O'), (' ', 'O'), ('낮아도', 'O'), (' ', 'O'), ('청포족', 'CIVILIZATION'), ('은', 'O'), (' ', 'O'), ('아니되오…당첨', 'O'), (' ', 'O'), ('틈새', 'O'), (' ', 'O'), ('있다', 'O')]"
19,2020.11.29. 오후 5:22,만점은 84점…만 18세 이후부터 가입기간으로 인정,"[('만점', 'QUANTITY'), ('은', 'O'), (' ', 'O'), ('84점', 'QUANTITY'), ('…', 'O'), ('만 18세 이후부터', 'QUANTITY'), (' ', 'O'), ('가입기간으로', 'O'), (' ', 'O'), ('인정', 'O')]"
