,date,headline,keyword
0,2006.11.26. 오후 10:02,11ㆍ15대책 발표 열흘…뭐가 달라졌나,"[('11ㆍ15대책', 'EVENT'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('열흘', 'DATE'), ('…뭐가', 'O'), (' ', 'O'), ('달라졌나', 'O')]"
1,2006.11.26. 오후 10:02,공공택지 학원ㆍ보육시설 내년 상반기부터 확대,"[('공공택지', 'O'), (' ', 'O'), ('학원ㆍ보육시설', 'O'), (' ', 'O'), ('내년 상반기부터', 'DATE'), (' ', 'O'), ('확대', 'O')]"
2,2006.11.26. 오후 10:02,초고층 빌딩등 17개 기술…삼성건설 세계최고 평가,"[('초고층', 'O'), (' ', 'O'), ('빌딩등', 'O'), (' ', 'O'), ('17개', 'QUANTITY'), (' ', 'O'), ('기술…', 'O'), ('삼성건설', 'ORGANIZATION'), (' ', 'O'), ('세계최고', 'O'), (' ', 'O'), ('평가', 'O')]"
3,2006.11.26. 오후 10:02,11ㆍ15 열흘 뭐가 달라졌나…거래 뚝 하락세 u3000,"[('11ㆍ', 'QUANTITY'), ('15', 'DATE'), (' ', 'O'), ('열흘', 'DATE'), (' ', 'O'), ('뭐가', 'O'), (' ', 'O'), ('달라졌나…거래', 'O'), (' ', 'O'), ('뚝', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('u3000', 'QUANTITY')]"
4,2006.11.26. 오후 10:02,인터넷 아파트시세 참고만 하세요,"[('인터넷', 'O'), (' ', 'O'), ('아파트시세', 'O'), (' ', 'O'), ('참고만', 'O'), (' ', 'O'), ('하세요', 'O')]"
5,2006.11.26. 오후 10:02,판교 신도시 학교에 인조잔디,"[('판교', 'LOCATION'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('학교에', 'O'), (' ', 'O'), ('인조잔디', 'PLANT')]"
6,2006.11.26. 오후 10:02,강남 사는 대가 가혹 vs 없애면 거품 심해져,"[('강남', 'LOCATION'), (' ', 'O'), ('사는', 'O'), (' ', 'O'), ('대가', 'O'), (' ', 'O'), ('가혹', 'O'), (' ', 'O'), ('vs', 'O'), (' ', 'O'), ('없애면', 'O'), (' ', 'O'), ('거품', 'O'), (' ', 'O'), ('심해져', 'O')]"
7,2006.11.26. 오후 10:02,롯데건설 부산에 주택문화관…2천평 규모,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), ('에', 'O'), (' ', 'O'), ('주택문화관…', 'O'), ('2천평', 'QUANTITY'), (' ', 'O'), ('규모', 'O')]"
8,2006.11.26. 오후 10:02,MK추천매물 서울 상도동 6층빌딩 99억원,"[('MK', 'ORGANIZATION'), ('추천매물', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('상도동', 'LOCATION'), (' ', 'O'), ('6층', 'QUANTITY'), ('빌딩', 'O'), (' ', 'O'), ('99억원', 'QUANTITY')]"
9,2006.11.26. 오후 10:02,성남도촌 등 전국 10곳 청약접수,"[('성남도촌', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
10,2006.11.26. 오후 9:18,뚝섬發 고분양가 뇌관 터지나,"[('뚝섬', 'LOCATION'), ('發', 'O'), (' ', 'O'), ('고분양가', 'O'), (' ', 'O'), ('뇌관', 'O'), (' ', 'O'), ('터지나', 'O')]"
11,2006.11.26. 오후 9:18,분양정보 창원 가음동 ‘창원자이’ 28일부터 청약 外,"[('분양정보', 'O'), (' ', 'O'), ('창원', 'CITY'), (' ', 'O'), ('가음동', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('창원', 'ARTIFACT'), ('자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('28일부터', 'DATE'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('外', 'O')]"
12,2006.11.26. 오후 8:57,서울江南 평당 3400만원 ‘전남의 16배’,"[('서울', 'CITY'), ('江南', 'LOCATION'), (' ', 'O'), ('평당', 'O'), (' ', 'O'), ('3400만원', 'QUANTITY'), (' ', 'O'), ('‘', 'O'), ('전남', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('16배', 'QUANTITY'), ('’', 'O')]"
13,2006.11.26. 오후 8:56,종부세，모르고 안내도 무조건 납세자 책임…확인하세요,"[('종부세', 'CIVILIZATION'), ('，모르고', 'O'), (' ', 'O'), ('안내도', 'O'), (' ', 'O'), ('무조건', 'O'), (' ', 'O'), ('납세자', 'CIVILIZATION'), (' ', 'O'), ('책임…확인하세요', 'O')]"
14,2006.11.26. 오후 8:21,강남 평당 분양가 3500만원 시대,"[('강남', 'LOCATION'), (' ', 'O'), ('평당', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('3500만원', 'QUANTITY'), (' ', 'O'), ('시대', 'O')]"
15,2006.11.26. 오후 8:19,11ㆍ15 대책 이후 서울 주택거래 크게 줄어‥서초구 이달 37% 감소,"[('11ㆍ15 대책 이후', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('줄어‥', 'O'), ('서초구', 'LOCATION'), (' ', 'O'), ('이달', 'DATE'), (' ', 'O'), ('37%', 'QUANTITY'), (' ', 'O'), ('감소', 'O')]"
16,2006.11.26. 오후 8:17,틈새로 본 부동산 동탄 주상복합 분양 속앓이,"[('틈새로', 'O'), (' ', 'O'), ('본', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('동탄', 'LOCATION'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('속앓이', 'O')]"
17,2006.11.26. 오후 8:17,이번주 전국 9곳 3286가구 공급 ‥ 성남 도촌 30일 청약,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('9곳', 'QUANTITY'), (' ', 'O'), ('3286가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('‥', 'O'), (' ', 'O'), ('성남', 'CITY'), (' ', 'O'), ('도촌', 'LOCATION'), (' ', 'O'), ('30일', 'DATE'), (' ', 'O'), ('청약', 'O')]"
18,2006.11.26. 오후 8:09,김병준 부동산 실패 또 남의 탓,"[('김병준', 'PERSON'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('실패', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('남의', 'O'), (' ', 'O'), ('탓', 'O')]"
19,2006.11.26. 오후 7:00,재건축아파트값 하락폭 확대,"[('재건축아파트값', 'O'), (' ', 'O'), ('하락폭', 'O'), (' ', 'O'), ('확대', 'O')]"
20,2006.11.26. 오후 6:34,11ㆍ15 대책 이후 강남권 3주택자 매물 거의 없어,"[('11ㆍ15 대책 이후', 'DATE'), (' ', 'O'), ('강남권', 'LOCATION'), (' ', 'O'), ('3주택자', 'CIVILIZATION'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('거의', 'O'), (' ', 'O'), ('없어', 'O')]"
21,2006.11.26. 오후 6:26,6억 넘는 주택 종부세 덜 내려면…,"[('6억', 'QUANTITY'), (' ', 'O'), ('넘는', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('덜', 'O'), (' ', 'O'), ('내려면…', 'O')]"
22,2006.11.26. 오후 6:25,신도시 학교ㆍ공원 한곳에 조성한다,"[('신도시', 'O'), (' ', 'O'), ('학교ㆍ공원', 'O'), (' ', 'O'), ('한곳', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('조성한다', 'O')]"
23,2006.11.26. 오후 6:24,세계 최고기술 17개 확보 ‥ 삼성건설 책자 발간,"[('세계', 'O'), (' ', 'O'), ('최고기술', 'O'), (' ', 'O'), ('17개', 'QUANTITY'), (' ', 'O'), ('확보', 'O'), (' ', 'O'), ('‥', 'O'), (' ', 'O'), ('삼성건설', 'ORGANIZATION'), (' ', 'O'), ('책자', 'O'), (' ', 'O'), ('발간', 'O')]"
24,2006.11.26. 오후 6:24,강남권 재건축 하락폭 커졌다,"[('강남권', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('하락폭', 'O'), (' ', 'O'), ('커졌다', 'O')]"
