,date,headline,keyword
0,2008.05.11. 오후 8:06,‘황해경제구역’ 주변 분양시장 ‘활짝’,"[('‘', 'O'), ('황해경제구역', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('주변', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('‘활짝’', 'O')]"
1,2008.05.11. 오후 7:56,도로변 건축물 더 높아진다,"[('도로변', 'O'), (' ', 'O'), ('건축물', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('높아진다', 'O')]"
2,2008.05.11. 오후 7:46,오피스텔 인기 ‘쑥쑥’,"[('오피스텔', 'O'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('‘쑥쑥’', 'O')]"
3,2008.05.11. 오후 7:16,5월 12일 부동산 파일,"[('5월 12일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
4,2008.05.11. 오후 6:46,우남건설 공주 신금지구에 622가구 선보인다,"[('우남건설', 'ORGANIZATION'), (' ', 'O'), ('공주', 'LOCATION'), (' ', 'O'), ('신금지구', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('622가구', 'QUANTITY'), (' ', 'O'), ('선보인다', 'O')]"
5,2008.05.11. 오후 6:46,우남 김포한강신도시 첫 분양 눈길끄네,"[('우남', 'ORGANIZATION'), (' ', 'O'), ('김포한강신도시', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('눈길끄네', 'O')]"
6,2008.05.11. 오후 6:41,국토부 도로변 빌딩 더 높게 지을수 있다,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('도로변', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('높게', 'O'), (' ', 'O'), ('지을수', 'O'), (' ', 'O'), ('있다', 'O')]"
7,2008.05.11. 오후 6:01,건물 ‘더 높이’ 도로폭 따른 제한…다음달부터 완화,"[('건물', 'O'), (' ', 'O'), ('‘더', 'O'), (' ', 'O'), ('높이’', 'O'), (' ', 'O'), ('도로폭', 'O'), (' ', 'O'), ('따른', 'O'), (' ', 'O'), ('제한…', 'O'), ('다음달부터', 'DATE'), (' ', 'O'), ('완화', 'O')]"
8,2008.05.11. 오후 5:42,매매시황 서울 재건축 단지 1년만에 최대폭 하락,"[('매매시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('1년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대폭', 'O'), (' ', 'O'), ('하락', 'O')]"
9,2008.05.11. 오후 5:41,MK 추천매물 역삼동 단독주택 35억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('단독주택', 'O'), (' ', 'O'), ('35억원', 'QUANTITY')]"
10,2008.05.11. 오후 5:41,종암동 삼성 래미안 330가구 청약접수,"[('종암동', 'LOCATION'), (' ', 'O'), ('삼성 래미안', 'ARTIFACT'), (' ', 'O'), ('330가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
11,2008.05.11. 오후 5:40,분양정보대우 시흥 5차 푸르지오 426가구 분양外,"[('분양정보대우', 'ORGANIZATION'), (' ', 'O'), ('시흥', 'LOCATION'), (' ', 'O'), ('5차', 'QUANTITY'), (' ', 'O'), ('푸르지오', 'ARTIFACT'), (' ', 'O'), ('426가구', 'QUANTITY'), (' ', 'O'), ('분양外', 'O')]"
