,date,headline,keyword
0,2006.09.24. 오후 8:18,개포 주공·은마아파트 개발부담금 내야,"[('개포', 'LOCATION'), (' ', 'O'), ('주공', 'ARTIFACT'), ('·', 'O'), ('은마아파트', 'ARTIFACT'), (' ', 'O'), ('개발부담금', 'O'), (' ', 'O'), ('내야', 'O')]"
1,2006.09.24. 오후 7:35,버블세븐 집값 8.31이후 최고 25%급등,"[('버블세븐', 'ARTIFACT'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('8.31이후', 'DATE'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('25%', 'QUANTITY'), ('급등', 'O')]"
2,2006.09.24. 오후 7:33,한나라 본색 “일반국민 세부담 덜기위해 종부세법 개정”,"[('한나라', 'ORGANIZATION'), (' ', 'O'), ('본색', 'O'), (' ', 'O'), ('“', 'O'), ('일반', 'CIVILIZATION'), ('국민', 'CIVILIZATION'), (' ', 'O'), ('세부담', 'O'), (' ', 'O'), ('덜기위해', 'O'), (' ', 'O'), ('종부세법', 'CIVILIZATION'), (' ', 'O'), ('개정”', 'O')]"
3,2006.09.24. 오후 6:51,재건축개발 이익 최고 50％ 환수,"[('재건축개발', 'O'), (' ', 'O'), ('이익', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('50％', 'QUANTITY'), (' ', 'O'), ('환수', 'O')]"
4,2006.09.24. 오후 6:33,동남유통단지내 전문상가 네잎클로버.손.물결 모양으로 만든다,"[('동남유통단지', 'LOCATION'), ('내', 'O'), (' ', 'O'), ('전문상가', 'O'), (' ', 'O'), ('네잎클로버', 'PLANT'), ('.', 'O'), ('손.물결 모양', 'TERM'), ('으로', 'O'), (' ', 'O'), ('만든다', 'O')]"
5,2006.09.24. 오후 6:33,“첨단 아파트 이래요”,"[('“첨단', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('이래요”', 'O')]"
6,2006.09.24. 오후 6:33,“상가야 놀자”,"[('“상가야', 'O'), (' ', 'O'), ('놀자”', 'O')]"
7,2006.09.24. 오후 6:33,9월 25일 부동산 파일,"[('9월 25일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
8,2006.09.24. 오후 6:31,남광토건 대학원생 마케팅 공모,"[('남광토건', 'ORGANIZATION'), (' ', 'O'), ('대학원생', 'OCCUPATION'), (' ', 'O'), ('마케팅', 'O'), (' ', 'O'), ('공모', 'O')]"
9,2006.09.24. 오후 6:30,토지 측량 오차범위 mm단위로 줄인다,"[('토지', 'O'), (' ', 'O'), ('측량', 'O'), (' ', 'O'), ('오차범위', 'O'), (' ', 'O'), ('mm', 'QUANTITY'), ('단위로', 'O'), (' ', 'O'), ('줄인다', 'O')]"
10,2006.09.24. 오후 6:30,“고분양가 막는 길은 원가공시 뿐”,"[('“고분양가', 'O'), (' ', 'O'), ('막는', 'O'), (' ', 'O'), ('길은', 'O'), (' ', 'O'), ('원가공시', 'O'), (' ', 'O'), ('뿐”', 'O')]"
11,2006.09.24. 오후 6:24,9월 25일 부동산 캘린더,"[('9월 25일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
12,2006.09.24. 오후 6:13,강북발 집값 급등 오나 … 은평 · 파주등 강세 송파 · 강남도 들썩,"[('강북', 'LOCATION'), ('발', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('급등', 'O'), (' ', 'O'), ('오나', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('은평', 'LOCATION'), (' ', 'O'), ('·', 'O'), (' ', 'O'), ('파주', 'CITY'), ('등', 'O'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('송파', 'LOCATION'), (' ', 'O'), ('·', 'O'), (' ', 'O'), ('강남도', 'LOCATION'), (' ', 'O'), ('들썩', 'O')]"
13,2006.09.24. 오후 6:09,신길 뉴타운 ‘영등포 주거중심’ 부푼 꿈,"[('신길 뉴타운', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('영등포', 'LOCATION'), (' ', 'O'), ('주거중심’', 'O'), (' ', 'O'), ('부푼', 'O'), (' ', 'O'), ('꿈', 'O')]"
