,date,headline,keyword
0,2015.08.23. 오후 11:59,LTV 한도 60% 초과 급증 은행별 주택아파트담보 대출금리비교 사이트로 이자율 절감해야,"[('LTV', 'O'), (' ', 'O'), ('한도', 'O'), (' ', 'O'), ('60%', 'QUANTITY'), (' ', 'O'), ('초과', 'O'), (' ', 'O'), ('급증', 'O'), (' ', 'O'), ('은행별', 'O'), (' ', 'O'), ('주택아파트담보', 'O'), (' ', 'O'), ('대출금리비교', 'O'), (' ', 'O'), ('사이트로', 'O'), (' ', 'O'), ('이자율', 'O'), (' ', 'O'), ('절감해야', 'O')]"
1,2015.08.23. 오후 9:49,포스코건설 ‘기흥역 더샵’ 아파트·오피스텔 1394가구,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('기흥역 더샵', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('아파트·오피스텔', 'O'), (' ', 'O'), ('1394가구', 'QUANTITY')]"
2,2015.08.23. 오후 9:49,가을 분양 1만3500가구…2002년 이후 최다,"[('가을', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('1만3500가구', 'QUANTITY'), ('…', 'O'), ('2002년 이후', 'DATE'), (' ', 'O'), ('최다', 'O')]"
3,2015.08.23. 오후 9:49,대우건설 남양주서 ‘마석 푸르지오’ 620가구 첫선,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('남양주', 'CITY'), ('서', 'O'), (' ', 'O'), ('‘', 'O'), ('마석 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('620가구', 'QUANTITY'), (' ', 'O'), ('첫선', 'O')]"
4,2015.08.23. 오후 9:49,토지주택공사 세종시 10년 공공임대 잔여가구 2628일 청약,"[('토지주택공사', 'ORGANIZATION'), (' ', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('10년', 'DATE'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('잔여가구', 'O'), (' ', 'O'), ('2628일', 'DATE'), (' ', 'O'), ('청약', 'O')]"
5,2015.08.23. 오후 9:49,‘중견 건설’ 양우·중흥·호반·대방 호남에 7532가구 짓는다,"[('‘중견', 'O'), (' ', 'O'), ('건설’', 'O'), (' ', 'O'), ('양우', 'ORGANIZATION'), ('·', 'O'), ('중흥·호반', 'ORGANIZATION'), ('·', 'O'), ('대방', 'ORGANIZATION'), (' ', 'O'), ('호남', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('7532가구', 'QUANTITY'), (' ', 'O'), ('짓는다', 'O')]"
6,2015.08.23. 오후 9:49,위례 업무 용지에 주거형 오피스텔 ‘아파트처럼 꾸몄어요’,"[('위례', 'LOCATION'), (' ', 'O'), ('업무', 'O'), (' ', 'O'), ('용지에', 'O'), (' ', 'O'), ('주거형', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('‘아파트처럼', 'O'), (' ', 'O'), ('꾸몄어요’', 'O')]"
7,2015.08.23. 오후 9:49,현대건설 ‘힐스테이트 백련산 4차’ 중도금 전액 무이자,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 백련산', 'ARTIFACT'), (' ', 'O'), ('4차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('중도금', 'O'), (' ', 'O'), ('전액', 'O'), (' ', 'O'), ('무이자', 'O')]"
8,2015.08.23. 오후 9:05,전세 시황 물량 부족에도 거래 활발… 가격 오름세 지속,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('부족에도', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('활발…', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('지속', 'O')]"
9,2015.08.23. 오후 9:04,매매 시황 신도시 31주 연속 상승… 서울은 3주째 소강,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('31주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('상승…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('3주째', 'DATE'), (' ', 'O'), ('소강', 'O')]"
10,2015.08.23. 오후 7:30,신촌 연세로 대중교통전용지구 대통령상,"[('신촌', 'LOCATION'), (' ', 'O'), ('연세로', 'LOCATION'), (' ', 'O'), ('대중교통전용지구', 'O'), (' ', 'O'), ('대통령상', 'CIVILIZATION')]"
11,2015.08.23. 오후 7:30,용인에 7400가구 미니신도시급 단지,"[('용인', 'CITY'), ('에', 'O'), (' ', 'O'), ('7400가구', 'QUANTITY'), (' ', 'O'), ('미니신도시급', 'O'), (' ', 'O'), ('단지', 'O')]"
