,date,headline,keyword
0,2013.10.27. 오후 10:37,LH 임대주택 부정입주 단속 강화한다,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('부정입주', 'O'), (' ', 'O'), ('단속', 'O'), (' ', 'O'), ('강화한다', 'O')]"
1,2013.10.27. 오후 10:37,‘분양 온기’ 서울·수도권 내달 1만7055가구 공급,"[('‘분양', 'O'), (' ', 'O'), ('온기’', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('1만7055가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
2,2013.10.27. 오후 10:37,전문가 “송도신도시 아파트·오피스텔 미래 가치 높다”,"[('전문가', 'OCCUPATION'), (' ', 'O'), ('“', 'O'), ('송도신도시', 'LOCATION'), (' ', 'O'), ('아파트·오피스텔', 'O'), (' ', 'O'), ('미래', 'O'), (' ', 'O'), ('가치', 'O'), (' ', 'O'), ('높다”', 'O')]"
3,2013.10.27. 오후 10:37,분양정보위례신도시 송파권에 아이파크 2차 990가구,"[('분양정보', 'O'), ('위례신도시', 'LOCATION'), (' ', 'O'), ('송파권', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('아이파크', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('990가구', 'QUANTITY')]"
4,2013.10.27. 오후 9:43,과천72단지 재건축 삼성물산 시공,"[('과천', 'LOCATION'), ('72단지', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('시공', 'O')]"
5,2013.10.27. 오후 8:51,9월 주택건설 공급실적 감소세,"[('9월', 'DATE'), (' ', 'O'), ('주택건설', 'O'), (' ', 'O'), ('공급실적', 'O'), (' ', 'O'), ('감소세', 'O')]"
6,2013.10.27. 오후 8:11,전세 시황 수요 주춤해도 상승세 여전… 서울 0.2% 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('주춤해도', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('여전…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.2%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
7,2013.10.27. 오후 8:10,매매 시황 ‘취득세 소급’ 불확실성… 수요자들 관망세,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('‘', 'O'), ('취득세', 'CIVILIZATION'), (' ', 'O'), ('소급’', 'O'), (' ', 'O'), ('불확실성…', 'O'), (' ', 'O'), ('수요자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('관망세', 'O')]"
8,2013.10.27. 오후 8:02,LH 택지사업 미회수금 46조 웃돌아,"[('LH 택지사업', 'TERM'), (' ', 'O'), ('미회수금', 'O'), (' ', 'O'), ('46조', 'QUANTITY'), (' ', 'O'), ('웃돌아', 'O')]"
9,2013.10.27. 오후 7:58,가파른 전셋값… 서울 61주째 상승,"[('가파른', 'O'), (' ', 'O'), ('전셋값…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('61주째', 'DATE'), (' ', 'O'), ('상승', 'O')]"
10,2013.10.27. 오후 7:56,지적공사 공간정보 산·관·연 협력체제 구축,"[('지적공사', 'ORGANIZATION'), (' ', 'O'), ('공간정보', 'O'), (' ', 'O'), ('산·관·연', 'O'), (' ', 'O'), ('협력체제', 'O'), (' ', 'O'), ('구축', 'O')]"
11,2013.10.27. 오후 7:51,혁신평면 아산 반도유보라 3일간 1만6000명 몰려,"[('혁신평면', 'O'), (' ', 'O'), ('아산', 'LOCATION'), (' ', 'O'), ('반도유보라', 'ARTIFACT'), (' ', 'O'), ('3일간', 'DATE'), (' ', 'O'), ('1만6000명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
12,2013.10.27. 오후 7:36,LH 제주혁신도시 A3블록 공공분양 548가구,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('제주혁신도시', 'LOCATION'), (' ', 'O'), ('A3블록', 'QUANTITY'), (' ', 'O'), ('공공분양', 'O'), (' ', 'O'), ('548가구', 'QUANTITY')]"
13,2013.10.27. 오후 7:28,LH 임대주택 거주자 실태조사 강화방안 시행,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('거주자', 'CIVILIZATION'), (' ', 'O'), ('실태조사', 'O'), (' ', 'O'), ('강화방안', 'O'), (' ', 'O'), ('시행', 'O')]"
14,2013.10.27. 오후 7:14,과천주공 72 재건축  삼성물산 시공사 선정,"[('과천주공', 'ARTIFACT'), (' ', 'O'), ('72', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정', 'O')]"
15,2013.10.27. 오후 6:28,현오석 올해 경제성장률 2.7% 넘을 것,"[('현오석', 'PERSON'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('경제성장률', 'O'), (' ', 'O'), ('2.7%', 'QUANTITY'), (' ', 'O'), ('넘을', 'O'), (' ', 'O'), ('것', 'O')]"
16,2013.10.27. 오후 6:02,11월5일 건설금융포럼서 미래발전 방안 모색,"[('11월5일', 'DATE'), (' ', 'O'), ('건설금융포', 'EVENT'), ('럼서', 'O'), (' ', 'O'), ('미래발전', 'O'), (' ', 'O'), ('방안', 'O'), (' ', 'O'), ('모색', 'O')]"
17,2013.10.27. 오후 6:02,건설공제조합 11월5일 제1회 건설금융포럼 개최,"[('건설공제조합', 'ORGANIZATION'), (' ', 'O'), ('11월5일', 'DATE'), (' ', 'O'), ('제1회', 'QUANTITY'), (' ', 'O'), ('건설금융포럼', 'EVENT'), (' ', 'O'), ('개최', 'O')]"
18,2013.10.27. 오후 6:00,건설공제조합 제1회 건설금융포럼 개최,"[('건설공제조합', 'ORGANIZATION'), (' ', 'O'), ('제1회', 'QUANTITY'), (' ', 'O'), ('건설금융포럼', 'EVENT'), (' ', 'O'), ('개최', 'O')]"
19,2013.10.27. 오후 6:00,MB 보금자리 닮아가는 행복주택 정부 서울시 정책 벤치마킹 필요,"[('MB', 'PERSON'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('닮아가는', 'O'), (' ', 'O'), ('행복주택', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('서울시', 'ORGANIZATION'), (' ', 'O'), ('정책', 'O'), (' ', 'O'), ('벤치마킹', 'O'), (' ', 'O'), ('필요', 'O')]"
20,2013.10.27. 오후 6:00,건설공제조합 건설금융 상생발전 포럼 개최,"[('건설공제조합', 'ORGANIZATION'), (' ', 'O'), ('건설금융 상생발전 포럼', 'EVENT'), (' ', 'O'), ('개최', 'O')]"
21,2013.10.27. 오후 5:58,MB 보금자리 닮아가는 행복주택 주민 반발·비싼 사업비에 한걸음도 못떼… 원점서 재검토해야,"[('MB', 'PERSON'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('닮아가는', 'O'), (' ', 'O'), ('행복주택', 'O'), (' ', 'O'), ('주민', 'CIVILIZATION'), (' ', 'O'), ('반발·비싼', 'O'), (' ', 'O'), ('사업비에', 'O'), (' ', 'O'), ('한', 'QUANTITY'), ('걸음도', 'O'), (' ', 'O'), ('못떼…', 'O'), (' ', 'O'), ('원점서', 'O'), (' ', 'O'), ('재검토해야', 'O')]"
22,2013.10.27. 오후 5:51,뉴스 포커스 MB 보금자리 닮아가는 행복주택,"[('뉴스', 'O'), (' ', 'O'), ('포커스', 'O'), (' ', 'O'), ('MB', 'PERSON'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('닮아가는', 'O'), (' ', 'O'), ('행복주택', 'O')]"
23,2013.10.27. 오후 5:50,박시장 29일 용산서 3시간 마라톤 주민간담회,"[('박', 'PERSON'), ('시장', 'CIVILIZATION'), (' ', 'O'), ('29일', 'DATE'), (' ', 'O'), ('용산', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('3시간', 'TIME'), (' ', 'O'), ('마라톤', 'EVENT'), (' ', 'O'), ('주민간담회', 'EVENT')]"
24,2013.10.27. 오후 5:46,주말 모델하우스 인산인해,"[('주말', 'DATE'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('인산인해', 'O')]"
