,date,headline,keyword
0,2019.05.05. 오후 9:11,재벌 총수 자택 공시가격 평균 34% 올라,"[('재벌', 'O'), (' ', 'O'), ('총수', 'CIVILIZATION'), (' ', 'O'), ('자택', 'O'), (' ', 'O'), ('공시가격', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('34%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
1,2019.05.05. 오후 7:23,얼어붙은 분양시장 ‘협업 단지’로 활로 찾는다,"[('얼어붙은', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('‘협업', 'O'), (' ', 'O'), ('단지’로', 'O'), (' ', 'O'), ('활로', 'O'), (' ', 'O'), ('찾는다', 'O')]"
2,2019.05.05. 오후 5:52,스톤 엘리시온 역삼 오피스텔 등 44가구,"[('스톤 엘리시온', 'ARTIFACT'), (' ', 'O'), ('역삼', 'LOCATION'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('44가구', 'QUANTITY')]"
3,2019.05.05. 오후 5:45, 공공임대주택 임대료 ‘소득 따라’ 책정하고 유형 통합해야 ,"[('공공임대주택', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('‘소득', 'O'), (' ', 'O'), ('따라’', 'O'), (' ', 'O'), ('책정하고', 'O'), (' ', 'O'), ('유형', 'O'), (' ', 'O'), ('통합해야', 'O')]"
4,2019.05.05. 오후 5:37,서울 아파트 매매가 다시 8억원 밑으로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('8억원', 'QUANTITY'), (' ', 'O'), ('밑으로', 'O')]"
5,2019.05.05. 오후 5:36,서울 아파트 집값 4개월 만에 7억원대로 떨어져,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('4개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('7억원대', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('떨어져', 'O')]"
6,2019.05.05. 오후 5:35, ‘9500만원 전세’ 1425만원 보증금·월 10여만원에 살아볼까 ,"[('‘', 'O'), ('9500만원', 'QUANTITY'), (' ', 'O'), ('전세’', 'O'), (' ', 'O'), ('1425만원', 'QUANTITY'), (' ', 'O'), ('보증금·월', 'O'), (' ', 'O'), ('10여만원', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('살아볼까', 'O')]"
7,2019.05.05. 오후 5:29,그래픽 서울 아파트 평균 매매가 감소,"[('그래픽', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('감소', 'O')]"
8,2019.05.05. 오후 5:23,분양도 양극화…싸고 입지좋은 곳만 흥행,"[('분양도', 'O'), (' ', 'O'), ('양극화…싸고', 'O'), (' ', 'O'), ('입지좋은', 'O'), (' ', 'O'), ('곳만', 'O'), (' ', 'O'), ('흥행', 'O')]"
9,2019.05.05. 오후 5:22,방배그랑자이 등 3261가구 분양,"[('방배그랑자이', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('3261가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
10,2019.05.05. 오후 5:22,주민설명회도 없이 3기신도시 밀어붙이나,"[('주민', 'CIVILIZATION'), ('설명회도', 'O'), (' ', 'O'), ('없이', 'O'), (' ', 'O'), ('3기', 'QUANTITY'), ('신도시', 'O'), (' ', 'O'), ('밀어붙이나', 'O')]"
11,2019.05.05. 오후 5:17,소규모주택정비공영주차장 부천 구도심 주거·주차 해결,"[('소규모주택정비공영주차장', 'O'), (' ', 'O'), ('부천', 'LOCATION'), (' ', 'O'), ('구도심', 'O'), (' ', 'O'), ('주거·주차', 'O'), (' ', 'O'), ('해결', 'O')]"
12,2019.05.05. 오후 5:16,방배 그랑자이 7일 1순위 청약…위례신도시 우미린 1차는 10일,"[('방배 그랑자이', 'ARTIFACT'), (' ', 'O'), ('7일', 'DATE'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약…', 'O'), ('위례신도시', 'LOCATION'), (' ', 'O'), ('우미린', 'ARTIFACT'), (' ', 'O'), ('1차', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('10일', 'DATE')]"
13,2019.05.05. 오후 4:32,금주의 분양일정 강남·세종 등 3261가구 ‘분양 훈풍’,"[('금', 'DATE'), ('주의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('·', 'O'), ('세종', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('3261가구', 'QUANTITY'), (' ', 'O'), ('‘분양', 'O'), (' ', 'O'), ('훈풍’', 'O')]"
14,2019.05.05. 오후 4:31,DMC SK뷰 미계약 처분 급할 것 없다,"[('DMC SK뷰', 'ORGANIZATION'), (' ', 'O'), ('미계약', 'O'), (' ', 'O'), ('처분', 'O'), (' ', 'O'), ('급할', 'O'), (' ', 'O'), ('것', 'O'), (' ', 'O'), ('없다', 'O')]"
15,2019.05.05. 오후 4:31,‘건축물 미세먼지 방지’ 설비기준 개정 추진,"[('‘건축물', 'O'), (' ', 'O'), ('미세먼지', 'O'), (' ', 'O'), ('방지’', 'O'), (' ', 'O'), ('설비기준', 'O'), (' ', 'O'), ('개정', 'O'), (' ', 'O'), ('추진', 'O')]"
16,2019.05.05. 오후 4:31,광화문광장 ‘접점 찾기’ 나선 서울시·행안부,"[('광화문광장', 'LOCATION'), (' ', 'O'), ('‘접점', 'O'), (' ', 'O'), ('찾기’', 'O'), (' ', 'O'), ('나선', 'O'), (' ', 'O'), ('서울시', 'ORGANIZATION'), ('·', 'O'), ('행안부', 'ORGANIZATION')]"
17,2019.05.05. 오후 4:31,코오롱글로벌 ‘부개역 코오롱하늘채’ 이달 분양,"[('코오롱글로벌', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('부개역 코오롱하늘채', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('이달', 'DATE'), (' ', 'O'), ('분양', 'O')]"
18,2019.05.05. 오후 4:06, 국토부 BMW 혼다 등 6개 수입차 1만1513대 리콜 ,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('BMW', 'ORGANIZATION'), (' ', 'O'), ('혼다', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('6개', 'QUANTITY'), (' ', 'O'), ('수입차', 'O'), (' ', 'O'), ('1만1513대', 'QUANTITY'), (' ', 'O'), ('리콜', 'O')]"
19,2019.05.05. 오후 4:02,직방 진출한 셰어하우스…입주자·시장규모 큰 폭 증가,"[('직방', 'ORGANIZATION'), (' ', 'O'), ('진출한', 'O'), (' ', 'O'), ('셰어하우스…', 'O'), ('입주자', 'CIVILIZATION'), ('·시장규모', 'O'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('폭', 'O'), (' ', 'O'), ('증가', 'O')]"
20,2019.05.05. 오후 3:48,4월 서울아파트평균매매가 7억9921만원…지방은 2억1118만원,"[('4월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), ('아파트평균매매가', 'O'), (' ', 'O'), ('7억9921만원', 'QUANTITY'), ('…지방은', 'O'), (' ', 'O'), ('2억1118만원', 'QUANTITY')]"
21,2019.05.05. 오후 2:58,미세먼지 실내 유입 막는다… 환기설비 등 관련 규칙 개정,"[('미세먼지', 'O'), (' ', 'O'), ('실내', 'O'), (' ', 'O'), ('유입', 'O'), (' ', 'O'), ('막는다…', 'O'), (' ', 'O'), ('환기설비', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('관련', 'O'), (' ', 'O'), ('규칙', 'O'), (' ', 'O'), ('개정', 'O')]"
22,2019.05.05. 오후 2:46,서울 아파트 평균가 넉 달 만에 8억원 아래로… 시장 “하락 수준 미미”,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균가', 'O'), (' ', 'O'), ('넉 달 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('8억원', 'QUANTITY'), (' ', 'O'), ('아래로…', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('“하락', 'O'), (' ', 'O'), ('수준', 'O'), (' ', 'O'), ('미미”', 'O')]"
23,2019.05.05. 오후 2:44,서울 아파트 매매가 3달 연속 하락… 다시 7억대로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('3달', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('하락…', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('7억대', 'QUANTITY'), ('로', 'O')]"
24,2019.05.05. 오후 2:43,금주분양일정분양 시장도 봄바람..전국서 3261가구 분양,"[('금주분양일정분양', 'O'), (' ', 'O'), ('시장도', 'O'), (' ', 'O'), ('봄', 'DATE'), ('바람..전국서', 'O'), (' ', 'O'), ('3261가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
25,2019.05.05. 오후 2:42,DMC SK뷰 줍줍 못하나..잔여물량 일정 또 연기,"[('DMC', 'LOCATION'), (' ', 'O'), ('SK뷰', 'ARTIFACT'), (' ', 'O'), ('줍줍', 'O'), (' ', 'O'), ('못하나..', 'O'), (' ', 'O'), ('잔여물량', 'O'), (' ', 'O'), ('일정', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('연기', 'O')]"
26,2019.05.05. 오후 2:38,서울 아파트 평균 매매가 7억대로 떨어졌다,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('7억대', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('떨어졌다', 'O')]"
27,2019.05.05. 오후 2:14,서울시행안부 새 광화문 광장 논란 후 첫 실무회의,"[('서울시행안부', 'ORGANIZATION'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('광화문 광장', 'LOCATION'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('후', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('실무회의', 'O')]"
28,2019.05.05. 오후 2:13,서울 아파트 평균 매매가 다시 8억원 아래로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('8억원', 'QUANTITY'), (' ', 'O'), ('아래로', 'O')]"
29,2019.05.05. 오후 2:12,서울 아파트 평균 매매가 넉 달 만에 다시 8억 원 아래로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('넉 달 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('8억 원', 'QUANTITY'), (' ', 'O'), ('아래로', 'O')]"
30,2019.05.05. 오후 2:12,서울 아파트 매매가 3개월 연속 하락...8억 원 아래로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('3개월', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('하락...', 'O'), ('8억 원', 'QUANTITY'), (' ', 'O'), ('아래로', 'O')]"
31,2019.05.05. 오후 2:12,서울 아파트 평균 매매가 넉달 만에 8억대 아래로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('넉달 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('8억대', 'QUANTITY'), (' ', 'O'), ('아래로', 'O')]"
32,2019.05.05. 오후 2:06,서울 아파트 매수세 살아나나,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('살아나나', 'O')]"
33,2019.05.05. 오후 2:00,현대건설 힐스테이트 다사역 5월중 분양,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('힐스테이트 다사역', 'LOCATION'), (' ', 'O'), ('5월중', 'DATE'), (' ', 'O'), ('분양', 'O')]"
34,2019.05.05. 오후 1:54,서울 아파트 평균 매매가 넉달 만에 8억대 아래로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('넉달 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('8억대', 'QUANTITY'), (' ', 'O'), ('아래로', 'O')]"
35,2019.05.05. 오후 1:49,정부 실내 미세먼지 대응방안 마련한다,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('실내', 'O'), (' ', 'O'), ('미세먼지', 'O'), (' ', 'O'), ('대응방안', 'O'), (' ', 'O'), ('마련한다', 'O')]"
36,2019.05.05. 오후 1:44,헬리오보다 센 강동 입주…하남 역전세 공포,"[('헬리오', 'ARTIFACT'), ('보다', 'O'), (' ', 'O'), ('센', 'O'), (' ', 'O'), ('강동', 'LOCATION'), (' ', 'O'), ('입주…', 'O'), ('하남', 'CITY'), (' ', 'O'), ('역전세', 'O'), (' ', 'O'), ('공포', 'O')]"
37,2019.05.05. 오후 1:21,서울 아파트 평균 매매가 넉달 만에 다시 8억 아래로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('넉달 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('8억 아래', 'QUANTITY'), ('로', 'O')]"
38,2019.05.05. 오후 1:18,캠코 감정가 70%이하 270건 포함 1214억원 규모 공매,"[('캠코', 'ORGANIZATION'), (' ', 'O'), ('감정가', 'O'), (' ', 'O'), ('70%이하', 'QUANTITY'), (' ', 'O'), ('270건', 'QUANTITY'), (' ', 'O'), ('포함', 'O'), (' ', 'O'), ('1214억원', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('공매', 'O')]"
39,2019.05.05. 오후 12:02,5월 2주 분양동향 사송 더샵 데시앙 견본주택 개관…당첨자 발표 4곳,"[('5월 2주', 'DATE'), (' ', 'O'), ('분양동향', 'O'), (' ', 'O'), ('사송', 'O'), (' ', 'O'), ('더샵 데시앙', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('개관…', 'O'), ('당첨자', 'CIVILIZATION'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('4곳', 'QUANTITY')]"
40,2019.05.05. 오전 11:55, 8억 넘겼던 서울 아파트 매매가 3개월 만에 7억원대로  ,"[('8억', 'QUANTITY'), (' ', 'O'), ('넘겼던', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('3개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('7억원대', 'QUANTITY'), ('로', 'O')]"
41,2019.05.05. 오전 11:45,사업 중단 투표하고·시위하고 ··· ‘늘어난 규제에 꽉 막힌 재건축’,"[('사업', 'O'), (' ', 'O'), ('중단', 'O'), (' ', 'O'), ('투표하고·시위하고', 'O'), (' ', 'O'), ('···', 'O'), (' ', 'O'), ('‘늘어난', 'O'), (' ', 'O'), ('규제에', 'O'), (' ', 'O'), ('꽉', 'O'), (' ', 'O'), ('막힌', 'O'), (' ', 'O'), ('재건축’', 'O')]"
42,2019.05.05. 오전 11:33,서울 아파트 평균 매매가 4개월만에 다시 8억원 아래로,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('4개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('8억원', 'QUANTITY'), (' ', 'O'), ('아래로', 'O')]"
43,2019.05.05. 오전 11:30,해건협 해외건설 계약 심화과정 교육실시,"[('해건협', 'ORGANIZATION'), (' ', 'O'), ('해외건설', 'O'), (' ', 'O'), ('계약', 'O'), (' ', 'O'), ('심화과정', 'O'), (' ', 'O'), ('교육실시', 'O')]"
44,2019.05.05. 오전 11:21,부산 힐스테이트 명륜2차 3.3㎡당 평균 분양가 1609만원,"[('부산', 'CITY'), (' ', 'O'), ('힐스테이트 명륜', 'ARTIFACT'), ('2차', 'QUANTITY'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('1609만원', 'QUANTITY')]"
45,2019.05.05. 오전 11:16,서울시 ‘희망의 집수리 사업’ 실시…연내 1000가구 지원,"[('서울시', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('희망의 집수리 사업', 'TERM'), ('’', 'O'), (' ', 'O'), ('실시…연내', 'O'), (' ', 'O'), ('1000가구', 'QUANTITY'), (' ', 'O'), ('지원', 'O')]"
46,2019.05.05. 오전 11:16,SH공사 마곡 중앙광장에 ‘어린왕자’ 문화공간 조성,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('마곡', 'LOCATION'), (' ', 'O'), ('중앙광장', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('‘', 'O'), ('어린왕자', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('문화공간', 'O'), (' ', 'O'), ('조성', 'O')]"
