,date,headline,keyword
0,2009.09.27. 오후 8:17,‘로또 아파트’ 청약전쟁 예고,"[('‘로또', 'O'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('청약전쟁', 'O'), (' ', 'O'), ('예고', 'O')]"
1,2009.09.27. 오후 7:36,‘보금자리’ 1만4천가구 새달 사전예약,"[('‘보금자리’', 'O'), (' ', 'O'), ('1만4천가구', 'QUANTITY'), (' ', 'O'), ('새달', 'DATE'), (' ', 'O'), ('사전예약', 'O')]"
2,2009.09.27. 오후 6:44,한경매물마당 역삼동 대로변 7층 빌딩 급매 14억원,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('대로변', 'O'), (' ', 'O'), ('7층', 'QUANTITY'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('급매', 'O'), (' ', 'O'), ('14억원', 'QUANTITY')]"
3,2009.09.27. 오후 6:43,중소형 치솟는 인기…대형 평형은 찬밥신세,"[('중소형', 'O'), (' ', 'O'), ('치솟는', 'O'), (' ', 'O'), ('인기…대형', 'O'), (' ', 'O'), ('평형은', 'O'), (' ', 'O'), ('찬밥신세', 'O')]"
4,2009.09.27. 오후 6:40,대전 도안ㆍ대구 율하지구 분양…지방 청약열기 뜨거울 듯,"[('대전', 'CITY'), (' ', 'O'), ('도안', 'LOCATION'), ('ㆍ', 'O'), ('대구', 'CITY'), (' ', 'O'), ('율하지구', 'LOCATION'), (' ', 'O'), ('분양…지방', 'O'), (' ', 'O'), ('청약열기', 'O'), (' ', 'O'), ('뜨거울', 'O'), (' ', 'O'), ('듯', 'O')]"
5,2009.09.27. 오후 6:39,상가 실전투자 3기 세미나,"[('상가', 'O'), (' ', 'O'), ('실전투자', 'O'), (' ', 'O'), ('3기', 'QUANTITY'), (' ', 'O'), ('세미나', 'O')]"
6,2009.09.27. 오후 6:34,‘보금자리’ 시범지구 5만5041가구 공급,"[('‘보금자리’', 'O'), (' ', 'O'), ('시범지구', 'O'), (' ', 'O'), ('5만5041가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
7,2009.09.27. 오후 6:32,보금자리 내달 1만4000여채 첫 분양,"[('보금자리', 'O'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('1만4000여채', 'QUANTITY'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('분양', 'O')]"
8,2009.09.27. 오후 6:32,녹지율 20% 넘는 에너지 절감 녹색도시…보금자리 4곳 이렇게 건설,"[('녹지율', 'O'), (' ', 'O'), ('20%', 'QUANTITY'), (' ', 'O'), ('넘는', 'O'), (' ', 'O'), ('에너지', 'O'), (' ', 'O'), ('절감', 'O'), (' ', 'O'), ('녹색도시…보금자리', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('이렇게', 'O'), (' ', 'O'), ('건설', 'O')]"
9,2009.09.27. 오후 6:31,보금자리 공급계획 확정 세곡·우면 청약저축 2천만원 돼야,"[('보금자리', 'O'), (' ', 'O'), ('공급계획', 'O'), (' ', 'O'), ('확정', 'O'), (' ', 'O'), ('세곡', 'LOCATION'), ('·', 'O'), ('우면', 'LOCATION'), (' ', 'O'), ('청약저축', 'O'), (' ', 'O'), ('2천만원', 'QUANTITY'), (' ', 'O'), ('돼야', 'O')]"
