,date,headline,keyword
0,2013.03.03. 오후 10:18,주택 경매 활기… 부동산 시장 기지개 켜나,"[('주택', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('활기…', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('기지개', 'O'), (' ', 'O'), ('켜나', 'O')]"
1,2013.03.03. 오후 10:18,‘맹모’들이 선호하는 학교 근접 아파트 눈에 띄네,"[('‘', 'O'), ('맹모', 'CIVILIZATION'), ('’들이', 'O'), (' ', 'O'), ('선호하는', 'O'), (' ', 'O'), ('학교', 'O'), (' ', 'O'), ('근접', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('눈', 'ANIMAL'), ('에', 'O'), (' ', 'O'), ('띄네', 'O')]"
2,2013.03.03. 오후 10:18,‘더 낮아진 분양가’ 동탄2신도시 3차 6일부터 청약접수,"[('‘더', 'O'), (' ', 'O'), ('낮아진', 'O'), (' ', 'O'), ('분양가’', 'O'), (' ', 'O'), ('동탄2신도시', 'LOCATION'), (' ', 'O'), ('3차', 'QUANTITY'), (' ', 'O'), ('6일부터', 'DATE'), (' ', 'O'), ('청약접수', 'O')]"
3,2013.03.03. 오후 10:18,분양정보삼호 익산시 어양동 주공 재건축 264가구 분양 外,"[('분양정보삼호', 'O'), (' ', 'O'), ('익산시', 'CITY'), (' ', 'O'), ('어양동', 'LOCATION'), (' ', 'O'), ('주공', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('264가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('外', 'O')]"
4,2013.03.03. 오후 9:21,장기간 공사중단 도심 속 흉물 정비,"[('장기간', 'O'), (' ', 'O'), ('공사중단', 'O'), (' ', 'O'), ('도심', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('흉물', 'O'), (' ', 'O'), ('정비', 'O')]"
5,2013.03.03. 오후 8:34,주택 매매값 11개월째 하락,"[('주택', 'O'), (' ', 'O'), ('매매값', 'O'), (' ', 'O'), ('11개월째', 'DATE'), (' ', 'O'), ('하락', 'O')]"
6,2013.03.03. 오후 6:45,세종시 아파트 내년까지 2만여 가구 완공,"[('세종시', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('내년까지', 'DATE'), (' ', 'O'), ('2만여 가구', 'QUANTITY'), (' ', 'O'), ('완공', 'O')]"
7,2013.03.03. 오후 6:40,건설사 체감경기 30개월만에 최저 기록,"[('건설사', 'O'), (' ', 'O'), ('체감경기', 'O'), (' ', 'O'), ('30개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최저', 'O'), (' ', 'O'), ('기록', 'O')]"
8,2013.03.03. 오후 6:18,‘세종 모아미래도 에듀포레’ 모델하우스에 1만5천여명 ‘북적’,"[('‘', 'O'), ('세종 모아미래도 에듀포레', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('모델하우스에', 'O'), (' ', 'O'), ('1만5천여명', 'QUANTITY'), (' ', 'O'), ('‘북적’', 'O')]"
9,2013.03.03. 오후 6:07,경매시장에선 ‘큰놈’이 인기,"[('경매시장에선', 'O'), (' ', 'O'), ('‘', 'O'), ('큰놈', 'ARTIFACT'), ('’이', 'O'), (' ', 'O'), ('인기', 'O')]"
10,2013.03.03. 오후 5:57,서울 재건축 중심으로 강세.. 둔촌주공1 26㎡ 수익률 12%,"[('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('중심으로', 'O'), (' ', 'O'), ('강세..', 'O'), (' ', 'O'), ('둔촌주공', 'LOCATION'), ('1', 'QUANTITY'), (' ', 'O'), ('26㎡', 'QUANTITY'), (' ', 'O'), ('수익률', 'O'), (' ', 'O'), ('12%', 'QUANTITY')]"
11,2013.03.03. 오후 5:54,매매 시황 새 정부 규제완화 기대로 관망세… 소폭 하락,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('규제완화', 'O'), (' ', 'O'), ('기대로', 'O'), (' ', 'O'), ('관망세…', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('하락', 'O')]"
12,2013.03.03. 오후 5:54,전세 시황 임차수요 꾸준히 늘어… 전세가 상승세 지속,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('임차수요', 'O'), (' ', 'O'), ('꾸준히', 'O'), (' ', 'O'), ('늘어…', 'O'), (' ', 'O'), ('전세가', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('지속', 'O')]"
13,2013.03.03. 오후 5:53,10년 이상 공사중단 건축물 정비,"[('10년 이상', 'DATE'), (' ', 'O'), ('공사중단', 'O'), (' ', 'O'), ('건축물', 'O'), (' ', 'O'), ('정비', 'O')]"
14,2013.03.03. 오후 5:53,건설업체 체감경기 30개월 만에 최저,"[('건설업체', 'O'), (' ', 'O'), ('체감경기', 'O'), (' ', 'O'), ('30개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최저', 'O')]"
15,2013.03.03. 오후 5:53,용산개발 난항에 주변지역도 출혈,"[('용산', 'LOCATION'), ('개발', 'O'), (' ', 'O'), ('난항에', 'O'), (' ', 'O'), ('주변지역도', 'O'), (' ', 'O'), ('출혈', 'O')]"
16,2013.03.03. 오후 5:52,숨은 보물단지를 찾아라 고양 ‘일산 아이파크’,"[('숨은', 'O'), (' ', 'O'), ('보물단지를', 'O'), (' ', 'O'), ('찾아라', 'O'), (' ', 'O'), ('고양', 'CITY'), (' ', 'O'), ('‘', 'O'), ('일산', 'LOCATION'), (' ', 'O'), ('아이파크', 'ARTIFACT'), ('’', 'O')]"
