,date,headline,keyword
0,2011.05.08. 오후 10:40,5.1 대책 일주일..매매시장은 눈칫싸움,"[('5.1 대책', 'EVENT'), (' ', 'O'), ('일주일', 'DATE'), ('..매매시장은', 'O'), (' ', 'O'), ('눈칫싸움', 'O')]"
1,2011.05.08. 오후 9:17,남양주 ‘사랑으로 부영’ 임대 1080가구,"[('남양주', 'CITY'), (' ', 'O'), ('‘', 'O'), ('사랑으로 부영', 'ORGANIZATION'), ('’', 'O'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('1080가구', 'QUANTITY')]"
2,2011.05.08. 오후 9:17,분당구 신분당선 판교역 인근 ‘푸르지오 월드마크 상가’ 분양,"[('분당구', 'LOCATION'), (' ', 'O'), ('신분당선', 'ARTIFACT'), (' ', 'O'), ('판교역', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('‘', 'O'), ('푸르지오 월드마크 상가', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
3,2011.05.08. 오후 9:17,수도권 재개발·재건축 아파트 56월 분양 관심 쏠리네,"[('수도권', 'LOCATION'), (' ', 'O'), ('재개발·재건축', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('56월', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('관심', 'O'), (' ', 'O'), ('쏠리네', 'O')]"
4,2011.05.08. 오후 9:17,규제 풀린 실버주택 새 투자상품으로 뜬다,"[('규제', 'O'), (' ', 'O'), ('풀린', 'O'), (' ', 'O'), ('실버주택', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('투자상품으로', 'O'), (' ', 'O'), ('뜬다', 'O')]"
5,2011.05.08. 오후 9:12,성남 도촌 500여가구 분양,"[('성남', 'CITY'), (' ', 'O'), ('도촌', 'LOCATION'), (' ', 'O'), ('500여가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
6,2011.05.08. 오후 9:12,5.1 대책 약발 없나…수도권 매매가 하락,"[('5.1 대책', 'EVENT'), (' ', 'O'), ('약발', 'O'), (' ', 'O'), ('없나…', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('하락', 'O')]"
7,2011.05.08. 오후 9:12,청약 1순위 1000만…민간 주택 노려라,"[('청약', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('1000만', 'QUANTITY'), ('…민간', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('노려라', 'O')]"
8,2011.05.08. 오후 9:06,정부 재건축 초과이익 환수제 전면 수정,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('재건축 초과이익 환수제', 'CIVILIZATION'), (' ', 'O'), ('전면', 'O'), (' ', 'O'), ('수정', 'O')]"
9,2011.05.08. 오후 9:06,1분기 국내 건설 수주액 19.8조..4.5% 감소,"[('1분기', 'DATE'), (' ', 'O'), ('국내', 'O'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('수주액', 'O'), (' ', 'O'), ('19.8조', 'QUANTITY'), ('..', 'O'), ('4.5%', 'QUANTITY'), (' ', 'O'), ('감소', 'O')]"
