,date,headline,keyword
0,2010.11.14. 오후 10:26,전세 시황 분당·평촌 오름세 유지… 일산·산본은 보합세,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('분당', 'LOCATION'), ('·', 'O'), ('평촌', 'LOCATION'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('유지…', 'O'), (' ', 'O'), ('일산', 'LOCATION'), ('·', 'O'), ('산본', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('보합세', 'O')]"
1,2010.11.14. 오후 10:24,매매 시황 내림세 한층 둔화… 군포·광명 등은 올라,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('내림세', 'O'), (' ', 'O'), ('한층', 'O'), (' ', 'O'), ('둔화…', 'O'), (' ', 'O'), ('군포', 'LOCATION'), ('·', 'O'), ('광명', 'LOCATION'), (' ', 'O'), ('등은', 'O'), (' ', 'O'), ('올라', 'O')]"
2,2010.11.14. 오후 10:06,송도캐슬해모로 1439가구,"[('송도캐슬해모로', 'ARTIFACT'), (' ', 'O'), ('1439가구', 'QUANTITY')]"
3,2010.11.14. 오후 10:06,강남보금자리 ‘그린관’ 개관,"[('강남', 'LOCATION'), ('보금자리', 'O'), (' ', 'O'), ('‘', 'O'), ('그린관', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('개관', 'O')]"
4,2010.11.14. 오후 10:06,전셋집 입주 2년차 단지 주목,"[('전셋집', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('2년차', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('주목', 'O')]"
5,2010.11.14. 오후 10:06,난방비에 열 안받는 ‘따뜻한 우리집’,"[('난방비에', 'O'), (' ', 'O'), ('열', 'O'), (' ', 'O'), ('안받는', 'O'), (' ', 'O'), ('‘따뜻한', 'O'), (' ', 'O'), ('우리집’', 'O')]"
6,2010.11.14. 오후 10:06,세종시 ‘퍼스트 프라임’ 청약,"[('세종시', 'CITY'), (' ', 'O'), ('‘퍼스트', 'O'), (' ', 'O'), ('프라임’', 'O'), (' ', 'O'), ('청약', 'O')]"
7,2010.11.14. 오후 10:06,투자보다 실제 거주 목적 땐 노려볼 만,"[('투자보다', 'O'), (' ', 'O'), ('실제', 'O'), (' ', 'O'), ('거주', 'O'), (' ', 'O'), ('목적', 'O'), (' ', 'O'), ('땐', 'O'), (' ', 'O'), ('노려볼', 'O'), (' ', 'O'), ('만', 'O')]"
8,2010.11.14. 오후 9:57,세종시 첫 아파트 특별공급 경쟁률 1.1대 1,"[('세종시', 'CITY'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('특별공급', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('1.1대 1', 'QUANTITY')]"
9,2010.11.14. 오후 9:33,한승구 계룡건설 사장 한국건축시공학회 수상,"[('한승구', 'PERSON'), (' ', 'O'), ('계룡건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('한국건축시공학회', 'ORGANIZATION'), (' ', 'O'), ('수상', 'O')]"
10,2010.11.14. 오후 6:36,급매물 팔리자 목동 호가 한달새 5천만원 올라,"[('급매물', 'O'), (' ', 'O'), ('팔리자', 'O'), (' ', 'O'), ('목동', 'LOCATION'), (' ', 'O'), ('호가', 'O'), (' ', 'O'), ('한달새', 'DATE'), (' ', 'O'), ('5천만원', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
11,2010.11.14. 오후 6:34,아파트 골프연습장ㆍ북카페 등 크기 마음대로,"[('아파트', 'O'), (' ', 'O'), ('골프연습장ㆍ북카페', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('크기', 'O'), (' ', 'O'), ('마음대로', 'O')]"
12,2010.11.14. 오후 6:33,용산 주상복합 분양가 3.3㎡당 3600만원에도 경쟁률 2대 1,"[('용산', 'LOCATION'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('3600만원', 'QUANTITY'), ('에도', 'O'), (' ', 'O'), ('경쟁률', 'O'), (' ', 'O'), ('2대 1', 'QUANTITY')]"
13,2010.11.14. 오후 6:33,세종시 첫 아파트 15일부터 일반 청약,"[('세종시', 'CITY'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('15일부터', 'DATE'), (' ', 'O'), ('일반', 'O'), (' ', 'O'), ('청약', 'O')]"
14,2010.11.14. 오후 6:33,강남ㆍ분당ㆍ목동 중대형 매수세 꿈틀,"[('강남', 'LOCATION'), ('ㆍ', 'O'), ('분당', 'LOCATION'), ('ㆍ', 'O'), ('목동', 'LOCATION'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('꿈틀', 'O')]"
15,2010.11.14. 오후 6:33,현대건설 주인 누가 될까…자금조달 실행력이 판세 가를 듯,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('주인', 'CIVILIZATION'), (' ', 'O'), ('누가', 'O'), (' ', 'O'), ('될까…자금조달', 'O'), (' ', 'O'), ('실행력이', 'O'), (' ', 'O'), ('판세', 'O'), (' ', 'O'), ('가를', 'O'), (' ', 'O'), ('듯', 'O')]"
16,2010.11.14. 오후 6:32,현대건설 매각 입찰 15일 마감,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('입찰', 'O'), (' ', 'O'), ('15일', 'DATE'), (' ', 'O'), ('마감', 'O')]"
17,2010.11.14. 오후 6:31,해외건설 수주 첫 600억弗 돌파,"[('해외건설', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('600억弗', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
