,date,headline,keyword
0,2011.07.03. 오후 11:00,물건 부족… 신혼부부 수요많은 지역 올라,"[('물건', 'O'), (' ', 'O'), ('부족…', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('수요많은', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('올라', 'O')]"
1,2011.07.03. 오후 10:59,장마철 비수기 겹쳐 서울·신도시 0.02% 내려,"[('장마철', 'O'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('겹쳐', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·신도시', 'O'), (' ', 'O'), ('0.02%', 'QUANTITY'), (' ', 'O'), ('내려', 'O')]"
2,2011.07.03. 오후 9:12,경기ㆍ인천 미분양 주택… 5개월만에 증가세,"[('경기', 'LOCATION'), ('ㆍ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('주택…', 'O'), (' ', 'O'), ('5개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('증가세', 'O')]"
3,2011.07.03. 오후 9:12,GS건설 입사하고파,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('입사하고파', 'O')]"
4,2011.07.03. 오후 9:12,수요ㆍ공급 꽁꽁…부동산시장 안갯속,"[('수요ㆍ공급', 'O'), (' ', 'O'), ('꽁꽁…부동산시장', 'O'), (' ', 'O'), ('안갯속', 'O')]"
5,2011.07.03. 오후 8:58,국민연금 타이틀리스트 인수에 2500억원 투자 검토,"[('국민연금', 'CIVILIZATION'), (' ', 'O'), ('타이틀리스트', 'ORGANIZATION'), (' ', 'O'), ('인수에', 'O'), (' ', 'O'), ('2500억원', 'QUANTITY'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('검토', 'O')]"
6,2011.07.03. 오후 8:19,월세가격 상승률 1996년 이후 최고치,"[('월세가격', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('1996년 이후', 'DATE'), (' ', 'O'), ('최고치', 'O')]"
7,2011.07.03. 오후 7:52,수도권 미분양 5개월만에 다시 증가,"[('수도권', 'LOCATION'), (' ', 'O'), ('미분양', 'O'), (' ', 'O'), ('5개월만', 'DATE'), ('에', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('증가', 'O')]"
8,2011.07.03. 오후 6:54,전·월세 무섭게 올랐네,"[('전·월세', 'O'), (' ', 'O'), ('무섭게', 'O'), (' ', 'O'), ('올랐네', 'O')]"
9,2011.07.03. 오후 6:54,다주택시장 투자 유도…전·월세난 해소,"[('다주택시장', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('유도…전·월세난', 'O'), (' ', 'O'), ('해소', 'O')]"
