,date,headline,keyword
0,2010.10.24. 오후 11:50,외신 경주 G20 중대한 진전,"[('외신', 'O'), (' ', 'O'), ('경주', 'CITY'), (' ', 'O'), ('G20', 'EVENT'), (' ', 'O'), ('중대한', 'O'), (' ', 'O'), ('진전', 'O')]"
1,2010.10.24. 오후 11:02,정부 민간 사업권 회수 공공개발 검토,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('민간', 'O'), (' ', 'O'), ('사업권', 'O'), (' ', 'O'), ('회수', 'O'), (' ', 'O'), ('공공개발', 'O'), (' ', 'O'), ('검토', 'O')]"
2,2010.10.24. 오후 11:02,1만2000가구 맡은 민간업체 “수익성 없다” 손들어,"[('1만2000가구', 'QUANTITY'), (' ', 'O'), ('맡은', 'O'), (' ', 'O'), ('민간업체', 'O'), (' ', 'O'), ('“수익성', 'O'), (' ', 'O'), ('없다”', 'O'), (' ', 'O'), ('손', 'ANIMAL'), ('들어', 'O')]"
3,2010.10.24. 오후 10:06,전세 시황 전세 품귀지역 오름세 뚜렷… 서울 0.16% 상승,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('품귀지역', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('뚜렷…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.16%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
4,2010.10.24. 오후 10:05,매매 시황 전반적 약세 지속… 저가 급매물만 간간이 거래,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('전반적', 'O'), (' ', 'O'), ('약세', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('저가', 'O'), (' ', 'O'), ('급매물만', 'O'), (' ', 'O'), ('간간이', 'O'), (' ', 'O'), ('거래', 'O')]"
5,2010.10.24. 오후 10:05,은평뉴타운 할부 판매… SH공사  ‘고전’,"[('은평뉴타운', 'LOCATION'), (' ', 'O'), ('할부', 'O'), (' ', 'O'), ('판매…', 'O'), (' ', 'O'), ('SH공사', 'ORGANIZATION'), (' ', 'O'), ('‘고전’', 'O')]"
6,2010.10.24. 오후 9:51,주택시장 ‘꿈틀’… 집값 바닥 찍었나 ,"[('주택시장', 'O'), (' ', 'O'), ('‘꿈틀’…', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('바닥', 'O'), (' ', 'O'), ('찍었나', 'O')]"
7,2010.10.24. 오후 8:15,강남 저가급매물 ‘입질’ 있지만…,"[('강남', 'LOCATION'), (' ', 'O'), ('저가급매물', 'O'), (' ', 'O'), ('‘입질’', 'O'), (' ', 'O'), ('있지만…', 'O')]"
8,2010.10.24. 오후 8:02,현대연구원 전셋값 상승세 매매수요 자극할 수준 못 미쳐,"[('현대연구원', 'ORGANIZATION'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('매매수요', 'O'), (' ', 'O'), ('자극할', 'O'), (' ', 'O'), ('수준', 'O'), (' ', 'O'), ('못', 'O'), (' ', 'O'), ('미쳐', 'O')]"
9,2010.10.24. 오후 7:42,강남권에 온기 퍼진 다지만… 주택시장 회복세로 보기엔 이르다,"[('강남권', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('온기', 'O'), (' ', 'O'), ('퍼진', 'O'), (' ', 'O'), ('다지만…', 'O'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('회복세로', 'O'), (' ', 'O'), ('보기엔', 'O'), (' ', 'O'), ('이르다', 'O')]"
10,2010.10.24. 오후 7:42,분양하이라이트 수원 STX칸 등 4곳 청약 접수,"[('분양하이라이트', 'O'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('STX칸', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('접수', 'O')]"
11,2010.10.24. 오후 7:36,분당 느티마을 3·4단지 리모델링 조합 설립 착수,"[('분당', 'LOCATION'), (' ', 'O'), ('느티마을', 'LOCATION'), (' ', 'O'), ('3·4단지', 'QUANTITY'), (' ', 'O'), ('리모델링', 'O'), (' ', 'O'), ('조합', 'O'), (' ', 'O'), ('설립', 'O'), (' ', 'O'), ('착수', 'O')]"
12,2010.10.24. 오후 7:36,오피스텔만한 상품 없다 청약 열기 후끈,"[('오피스텔만한', 'O'), (' ', 'O'), ('상품', 'O'), (' ', 'O'), ('없다', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('열기', 'O'), (' ', 'O'), ('후끈', 'O')]"
13,2010.10.24. 오후 7:15,SH공사 은평뉴타운 할부도 안 먹혀..한달간 계약 2건,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('은평뉴타운', 'LOCATION'), (' ', 'O'), ('할부도', 'O'), (' ', 'O'), ('안', 'O'), (' ', 'O'), ('먹혀..', 'O'), ('한달간', 'DATE'), (' ', 'O'), ('계약', 'O'), (' ', 'O'), ('2건', 'QUANTITY')]"
14,2010.10.24. 오후 6:32,국토이용정책 11월 세미나,"[('국토이용정책', 'O'), (' ', 'O'), ('11월', 'DATE'), (' ', 'O'), ('세미나', 'O')]"
15,2010.10.24. 오후 6:32,SH공사 할부 분양 참패…한달간 겨우 2채,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('할부', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('참패…', 'O'), ('한달간', 'DATE'), (' ', 'O'), ('겨우', 'O'), (' ', 'O'), ('2채', 'QUANTITY')]"
16,2010.10.24. 오후 6:32,서울시 역삼·서초 등 7개 필지 공매,"[('서울시', 'CITY'), (' ', 'O'), ('역삼', 'LOCATION'), ('·', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('7개', 'QUANTITY'), (' ', 'O'), ('필지', 'O'), (' ', 'O'), ('공매', 'O')]"
17,2010.10.24. 오후 6:32,주택업계 상한제 탓 6만8000채 공급 차질,"[('주택업계', 'O'), (' ', 'O'), ('상한제', 'CIVILIZATION'), (' ', 'O'), ('탓', 'O'), (' ', 'O'), ('6만8000채', 'QUANTITY'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('차질', 'O')]"
18,2010.10.24. 오후 6:32,이번주 수원·용인 등 5곳서 청약,"[('이번주', 'DATE'), (' ', 'O'), ('수원', 'CITY'), ('·', 'O'), ('용인', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('청약', 'O')]"
19,2010.10.24. 오후 6:32,2년 전보다 분양가 3.3㎡당 40만원 낮췄다,"[('2년 전', 'DATE'), ('보다', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('40만원', 'QUANTITY'), (' ', 'O'), ('낮췄다', 'O')]"
20,2010.10.24. 오후 6:31,中에 한국형 신도시 수출 추진…정부·LH 동북3성·산둥성 등,"[('中', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('한국형', 'O'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('수출', 'O'), (' ', 'O'), ('추진…', 'O'), ('정부', 'ORGANIZATION'), ('·', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('동북3성', 'LOCATION'), ('·', 'O'), ('산둥성', 'LOCATION'), (' ', 'O'), ('등', 'O')]"
21,2010.10.24. 오후 6:31,한경매물마당 천안시 성정동 수익용 원룸 급매 8억3000만원 등 17건,"[('한경매물마당', 'ORGANIZATION'), (' ', 'O'), ('천안시', 'CITY'), (' ', 'O'), ('성정동', 'LOCATION'), (' ', 'O'), ('수익용', 'O'), (' ', 'O'), ('원룸', 'O'), (' ', 'O'), ('급매', 'O'), (' ', 'O'), ('8억3000만원', 'QUANTITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('17건', 'QUANTITY')]"
22,2010.10.24. 오후 6:31,전셋값 오름세…성북·강동·구로順 상승률 높아,"[('전셋값', 'O'), (' ', 'O'), ('오름세…', 'O'), ('성북', 'LOCATION'), ('·', 'O'), ('강동', 'LOCATION'), ('·', 'O'), ('구로', 'LOCATION'), ('順', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('높아', 'O')]"
23,2010.10.24. 오후 6:31,한경 베스트공인의 우리지역 리포트 서울 성북역 일대…동북권 최대 복합 쇼핑몰 탈바꿈,"[('한경', 'ORGANIZATION'), (' ', 'O'), ('베', 'CIVILIZATION'), ('스트공인의', 'O'), (' ', 'O'), ('우리지역', 'O'), (' ', 'O'), ('리포트', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('성북역', 'LOCATION'), (' ', 'O'), ('일대…', 'O'), ('동북권', 'TERM'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('복합', 'O'), (' ', 'O'), ('쇼핑몰', 'O'), (' ', 'O'), ('탈바꿈', 'O')]"
