,date,headline,keyword
0,2015.02.15. 오후 10:58,포스코 자금조기집행 협력사에 800억 규모,"[('포스코', 'ORGANIZATION'), (' ', 'O'), ('자금조기집행', 'O'), (' ', 'O'), ('협력사에', 'O'), (' ', 'O'), ('800억', 'QUANTITY'), (' ', 'O'), ('규모', 'O')]"
1,2015.02.15. 오후 10:13,전세 시황 4주 연속 상승폭 확대… 강동  강세 지속,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('4주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('확대…', 'O'), (' ', 'O'), ('강동', 'LOCATION'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('지속', 'O')]"
2,2015.02.15. 오후 10:12,매매 시황 전세·투자 수요에 서울 0.07% 수도권 0.05% ↑,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('전세·투자', 'O'), (' ', 'O'), ('수요에', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.07%', 'QUANTITY'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('0.05%', 'QUANTITY'), (' ', 'O'), ('↑', 'O')]"
3,2015.02.15. 오후 10:04,용인 성복 힐스테이트·자이 메머드단지…반값 전세 수준 특별분양,"[('용인', 'CITY'), (' ', 'O'), ('성복', 'LOCATION'), (' ', 'O'), ('힐스테이트', 'ARTIFACT'), ('·', 'O'), ('자이 메머드단지', 'LOCATION'), ('…', 'O'), ('반', 'QUANTITY'), ('값', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('수준', 'O'), (' ', 'O'), ('특별분양', 'O')]"
4,2015.02.15. 오후 9:59,인천발 파리행 에어프랑스기 엔진 이상으로 비상착륙,"[('인천', 'CITY'), ('발', 'O'), (' ', 'O'), ('파리', 'CITY'), ('행', 'O'), (' ', 'O'), ('에어프랑스기', 'ARTIFACT'), (' ', 'O'), ('엔진', 'TERM'), (' ', 'O'), ('이상으로', 'O'), (' ', 'O'), ('비상착륙', 'O')]"
5,2015.02.15. 오후 9:57,서울 아파트 전세가 2인 가구 근로자 6년치 소득,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세가', 'O'), (' ', 'O'), ('2인', 'QUANTITY'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('근로자', 'CIVILIZATION'), (' ', 'O'), ('6년치', 'DATE'), (' ', 'O'), ('소득', 'O')]"
6,2015.02.15. 오후 9:23,영업이익 늘었는데… 주요 건설사 수익성 갈수록 ‘뒷걸음질’,"[('영업이익', 'O'), (' ', 'O'), ('늘었는데…', 'O'), (' ', 'O'), ('주요', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('수익성', 'O'), (' ', 'O'), ('갈수록', 'O'), (' ', 'O'), ('‘뒷걸음질’', 'O')]"
7,2015.02.15. 오후 9:22,“살던 동네서 내집 마련”… 주택시장 실수요자 중심 재편되나,"[('“살던', 'O'), (' ', 'O'), ('동네서', 'O'), (' ', 'O'), ('내집', 'O'), (' ', 'O'), ('마련”…', 'O'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('재편되나', 'O')]"
8,2015.02.15. 오후 8:00,하도급대금 지급보증서 미발급업체 250곳 적발,"[('하도급대금', 'O'), (' ', 'O'), ('지급보증서', 'O'), (' ', 'O'), ('미발급업체', 'O'), (' ', 'O'), ('250곳', 'QUANTITY'), (' ', 'O'), ('적발', 'O')]"
9,2015.02.15. 오후 7:45,국토부 산업·관광 투자선도지구 공모,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('산업·관광', 'O'), (' ', 'O'), ('투자선도지구', 'O'), (' ', 'O'), ('공모', 'O')]"
10,2015.02.15. 오후 7:45,서울 아파트 전셋값 근로자가구 6년치 소득,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('근로자', 'CIVILIZATION'), ('가구', 'O'), (' ', 'O'), ('6년치', 'DATE'), (' ', 'O'), ('소득', 'O')]"
11,2015.02.15. 오후 7:22,국토부 주택도시기금 지원요건 규정,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('주택도시기금', 'CIVILIZATION'), (' ', 'O'), ('지원요건', 'O'), (' ', 'O'), ('규정', 'O')]"
12,2015.02.15. 오후 6:25,톡톡 부동산 대박난 광교 오피스텔 누가 샀나,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대박난', 'O'), (' ', 'O'), ('광교', 'LOCATION'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('누가', 'O'), (' ', 'O'), ('샀나', 'O')]"
13,2015.02.15. 오후 6:23,경기 아파트 전세금도 ‘껑충’,"[('경기', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전세금도', 'O'), (' ', 'O'), ('‘껑충’', 'O')]"
14,2015.02.15. 오후 6:23,슈퍼갑 공공기관 공기연장 횡포 막는다,"[('슈퍼갑', 'O'), (' ', 'O'), ('공공기관', 'O'), (' ', 'O'), ('공기연장', 'O'), (' ', 'O'), ('횡포', 'O'), (' ', 'O'), ('막는다', 'O')]"
15,2015.02.15. 오후 6:23,설 연휴 분양시장 한산,"[('설 연휴', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('한산', 'LOCATION')]"
16,2015.02.15. 오후 6:23,MK 추천매물 오산 원동 수익형 대형 치과 7억8천만원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('오산', 'LOCATION'), (' ', 'O'), ('원동', 'LOCATION'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('치과', 'O'), (' ', 'O'), ('7억8천만원', 'QUANTITY')]"
17,2015.02.15. 오후 6:23,105조 주택기금 도시재생에 쓴다,"[('105조', 'QUANTITY'), (' ', 'O'), ('주택기금', 'O'), (' ', 'O'), ('도시재생에', 'O'), (' ', 'O'), ('쓴다', 'O')]"
18,2015.02.15. 오후 6:22,배곧 한라비발디,"[('배곧', 'LOCATION'), (' ', 'O'), ('한라비발디', 'ARTIFACT')]"
19,2015.02.15. 오후 6:16,6년치 봉급 오롯이 모아야…전세 아파트 하나 겨우 장만,"[('6년치', 'DATE'), (' ', 'O'), ('봉급', 'O'), (' ', 'O'), ('오롯이', 'O'), (' ', 'O'), ('모아야…전세', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('하나', 'QUANTITY'), (' ', 'O'), ('겨우', 'O'), (' ', 'O'), ('장만', 'O')]"
20,2015.02.15. 오후 6:00,전세금 너무 비싸네…서울은 도시근로자 가구 6년치 소득,"[('전세금', 'O'), (' ', 'O'), ('너무', 'O'), (' ', 'O'), ('비싸네…', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('도시근로자', 'CIVILIZATION'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('6년치', 'DATE'), (' ', 'O'), ('소득', 'O')]"
21,2015.02.15. 오후 6:00,전세금 너무 비싸네…서울은 도시근로자 가구 6년치 소득,"[('전세금', 'O'), (' ', 'O'), ('너무', 'O'), (' ', 'O'), ('비싸네…', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('도시근로자', 'CIVILIZATION'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('6년치', 'DATE'), (' ', 'O'), ('소득', 'O')]"
22,2015.02.15. 오후 6:00,전세금 너무 비싸네…서울은 도시근로자 가구 6년치 소득,"[('전세금', 'O'), (' ', 'O'), ('너무', 'O'), (' ', 'O'), ('비싸네…', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('도시근로자', 'CIVILIZATION'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('6년치', 'DATE'), (' ', 'O'), ('소득', 'O')]"
23,2015.02.15. 오후 6:00,6년치 소득으로,"[('6년치', 'DATE'), (' ', 'O'), ('소득으로', 'O')]"
24,2015.02.15. 오후 6:00,6년치 소득으로,"[('6년치', 'DATE'), (' ', 'O'), ('소득으로', 'O')]"
25,2015.02.15. 오후 6:00,서울평균전세금6년치가구소득,"[('서울', 'CITY'), ('평균전세금', 'O'), ('6년치', 'DATE'), ('가구소득', 'O')]"
26,2015.02.15. 오후 6:00,서울평균전세금6년치가구소득,"[('서울', 'CITY'), ('평균전세금', 'O'), ('6년치', 'DATE'), ('가구소득', 'O')]"
27,2015.02.15. 오후 6:00,6년치 소득으로,"[('6년치', 'DATE'), (' ', 'O'), ('소득으로', 'O')]"
28,2015.02.15. 오후 6:00,전세금 너무 비싸네…서울은 도시근로자 가구 6년치 소득,"[('전세금', 'O'), (' ', 'O'), ('너무', 'O'), (' ', 'O'), ('비싸네…', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('도시근로자', 'CIVILIZATION'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('6년치', 'DATE'), (' ', 'O'), ('소득', 'O')]"
29,2015.02.15. 오후 5:45,재건축 이주 수요 몰린 강남4구..전세 가뭄에 월셋값도 껑충,"[('재건축', 'O'), (' ', 'O'), ('이주', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('몰린', 'O'), (' ', 'O'), ('강남4구', 'LOCATION'), ('..전세', 'O'), (' ', 'O'), ('가뭄에', 'O'), (' ', 'O'), ('월셋값도', 'O'), (' ', 'O'), ('껑충', 'O')]"
30,2015.02.15. 오후 5:42,서울 전세 아파트 얻으려면.. 6년치 소득 한푼도 안써야,"[('서울', 'CITY'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('얻으려면..', 'O'), (' ', 'O'), ('6년치', 'DATE'), (' ', 'O'), ('소득', 'O'), (' ', 'O'), ('한푼도', 'O'), (' ', 'O'), ('안써야', 'O')]"
31,2015.02.15. 오후 5:18,코레일 부산유럽 관통 유라시아 이니셔티브 잰걸음,"[('코레일', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), ('유럽', 'LOCATION'), (' ', 'O'), ('관통', 'O'), (' ', 'O'), ('유라시아', 'LOCATION'), (' ', 'O'), ('이니셔티브', 'O'), (' ', 'O'), ('잰걸음', 'O')]"
32,2015.02.15. 오후 5:06,올 주택시장… 매매전환… 재건축… 이주수요가 움직인다,"[('올', 'DATE'), (' ', 'O'), ('주택시장…', 'O'), (' ', 'O'), ('매매전환…', 'O'), (' ', 'O'), ('재건축…', 'O'), (' ', 'O'), ('이주수요가', 'O'), (' ', 'O'), ('움직인다', 'O')]"
33,2015.02.15. 오후 5:06,도시재생사업 공공성 갖추면 7월부터 주택도시기금 지원,"[('도시재생사업', 'TERM'), (' ', 'O'), ('공공성', 'O'), (' ', 'O'), ('갖추면', 'O'), (' ', 'O'), ('7월부터', 'DATE'), (' ', 'O'), ('주택도시기금', 'CIVILIZATION'), (' ', 'O'), ('지원', 'O')]"
34,2015.02.15. 오후 5:04,유통마진만 1000만원…  분양권 폭탄 주의보,"[('유통마진만', 'O'), (' ', 'O'), ('1000만원', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('폭탄', 'O'), (' ', 'O'), ('주의보', 'O')]"
35,2015.02.15. 오후 5:04,6년치 연봉 모아야 서울 전세 마련,"[('6년치', 'DATE'), (' ', 'O'), ('연봉', 'O'), (' ', 'O'), ('모아야', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('마련', 'O')]"
36,2015.02.15. 오후 4:56,포스코건설 협력사 설 유동성 지원 800억 집행,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('협력사', 'O'), (' ', 'O'), ('설', 'DATE'), (' ', 'O'), ('유동성', 'O'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('800억', 'QUANTITY'), (' ', 'O'), ('집행', 'O')]"
37,2015.02.15. 오후 4:56,현대건설 광주U대회 건설부문 후원,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('광주U대회', 'EVENT'), (' ', 'O'), ('건설부문', 'O'), (' ', 'O'), ('후원', 'O')]"
38,2015.02.15. 오후 4:56,하남 미사강변 이달부터 3800가구 집들이,"[('하남', 'CITY'), (' ', 'O'), ('미사강변', 'LOCATION'), (' ', 'O'), ('이달부터', 'DATE'), (' ', 'O'), ('3800가구', 'QUANTITY'), (' ', 'O'), ('집들이', 'O')]"
39,2015.02.15. 오후 4:55,현대ENG 우즈벡서 26억달러 수주,"[('현대ENG', 'ORGANIZATION'), (' ', 'O'), ('우즈벡', 'COUNTRY'), ('서', 'O'), (' ', 'O'), ('26억달러', 'QUANTITY'), (' ', 'O'), ('수주', 'O')]"
40,2015.02.15. 오후 4:55,힐스테이트 서산 내달 892가구 분양,"[('힐스테이트 서산', 'ARTIFACT'), (' ', 'O'), ('내달', 'DATE'), (' ', 'O'), ('892가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
41,2015.02.15. 오후 4:55,롯데건설 재건축시장 돌풍.. 수주 1조 육박,"[('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('재건축시장', 'O'), (' ', 'O'), ('돌풍..', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('1조', 'QUANTITY'), (' ', 'O'), ('육박', 'O')]"
42,2015.02.15. 오후 4:55,올 첫 시프트 임대보증금 2년새 43% 폭등,"[('올', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('시프트', 'O'), (' ', 'O'), ('임대보증금', 'O'), (' ', 'O'), ('2년새', 'DATE'), (' ', 'O'), ('43%', 'QUANTITY'), (' ', 'O'), ('폭등', 'O')]"
43,2015.02.15. 오후 4:44,연기 마친 그레이시골드,"[('연기', 'O'), (' ', 'O'), ('마친', 'O'), (' ', 'O'), ('그레이시골드', 'PERSON')]"
44,2015.02.15. 오후 4:41,포스코건설 협력업체에 800억원 조기 집행,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('협력업체에', 'O'), (' ', 'O'), ('800억원', 'QUANTITY'), (' ', 'O'), ('조기', 'O'), (' ', 'O'), ('집행', 'O')]"
45,2015.02.15. 오후 4:37,홍매화의 인기,"[('홍매화', 'PERSON'), ('의', 'O'), (' ', 'O'), ('인기', 'O')]"
46,2015.02.15. 오후 4:26,가스요금 한달 30만원 나오는데 연 7.5만원 줄여준다고…,"[('가스요금', 'O'), (' ', 'O'), ('한달', 'DATE'), (' ', 'O'), ('30만원', 'QUANTITY'), (' ', 'O'), ('나오는데', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('7.5만원', 'QUANTITY'), (' ', 'O'), ('줄여준다고…', 'O')]"
47,2015.02.15. 오후 4:21,SH공사 시프트 공가세대 가격 껑충 논란..왜,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('시프', 'ARTIFACT'), ('트', 'O'), (' ', 'O'), ('공가세대', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('껑충', 'O'), (' ', 'O'), ('논란..왜', 'O')]"
48,2015.02.15. 오후 4:15,설 병합승차권이란,"[('설', 'DATE'), (' ', 'O'), ('병합승차권이란', 'O')]"
49,2015.02.15. 오후 4:14,아파트 주간 시세 전셋값 고공행진 속 매매가도 0.05%↑,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('고공행진', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('매매가도', 'O'), (' ', 'O'), ('0.05%', 'QUANTITY'), ('↑', 'O')]"
50,2015.02.15. 오후 4:05,분양권 거래로 재테크 해볼까 떴다방 말에 현혹되면 큰코… 실제 분양계약자인지 먼저 확인을,"[('분양권', 'O'), (' ', 'O'), ('거래로', 'O'), (' ', 'O'), ('재테크', 'O'), (' ', 'O'), ('해볼까', 'O'), (' ', 'O'), ('떴다방', 'O'), (' ', 'O'), ('말에', 'O'), (' ', 'O'), ('현혹되면', 'O'), (' ', 'O'), ('큰코…', 'O'), (' ', 'O'), ('실제', 'O'), (' ', 'O'), ('분양계약자', 'CIVILIZATION'), ('인지', 'O'), (' ', 'O'), ('먼저', 'O'), (' ', 'O'), ('확인을', 'O')]"
51,2015.02.15. 오후 4:04,다트 분양관 현대건설 강서 힐스테이트,"[('다트', 'CIVILIZATION'), (' ', 'O'), ('분양관', 'O'), (' ', 'O'), ('현대건설', 'ORGANIZATION'), (' ', 'O'), ('강서', 'LOCATION'), (' ', 'O'), ('힐스테이트', 'ARTIFACT')]"
52,2015.02.15. 오후 3:57,부동산 QA 신혼부부 내 집 마련 꿈 실현하려면,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('꿈', 'O'), (' ', 'O'), ('실현하려면', 'O')]"
