,date,headline,keyword
0,2010.01.10. 오후 10:26,수원 장안 힐스테이트 주말 2만명 몰려,"[('수원', 'CITY'), (' ', 'O'), ('장안', 'ARTIFACT'), (' ', 'O'), ('힐스테이트', 'ARTIFACT'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('2만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
1,2010.01.10. 오후 9:45,거래 한파속 서울 전세 오름세 지속,"[('거래', 'O'), (' ', 'O'), ('한파속', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('지속', 'O')]"
2,2010.01.10. 오후 9:40,학군수요지·중소형 물량 부족한 곳 중심 올라,"[('학군수요지·중소형', 'O'), (' ', 'O'), ('물량', 'O'), (' ', 'O'), ('부족한', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('올라', 'O')]"
3,2010.01.10. 오후 9:40,한파로 거래 한산… 강남 재건축 ‘나홀로 상승’,"[('한파로', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('한산…', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('‘나홀로', 'O'), (' ', 'O'), ('상승’', 'O')]"
4,2010.01.10. 오후 9:25,올해 수도권 새도시 4만8천가구 공급,"[('올해', 'DATE'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('새도시', 'O'), (' ', 'O'), ('4만8천가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
5,2010.01.10. 오후 9:24,주택연금 가입자 전원 재산세 25% 감면 혜택,"[('주택연금', 'CIVILIZATION'), (' ', 'O'), ('가입자', 'O'), (' ', 'O'), ('전원', 'O'), (' ', 'O'), ('재산세', 'CIVILIZATION'), (' ', 'O'), ('25%', 'QUANTITY'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('혜택', 'O')]"
6,2010.01.10. 오후 7:34,수도권도 ‘청약률 0’ 아파트 속출,"[('수도권', 'LOCATION'), ('도', 'O'), (' ', 'O'), ('‘청약률', 'O'), (' ', 'O'), ('0', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('속출', 'O')]"
7,2010.01.10. 오후 7:17,청약률 제로0 아파트 속출,"[('청약률', 'O'), (' ', 'O'), ('제로0', 'QUANTITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('속출', 'O')]"
8,2010.01.10. 오후 6:32,슬금슬금 오르는 강남재건축…전고점 돌파한 곳도,"[('슬금슬금', 'O'), (' ', 'O'), ('오르는', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('재건축…전고점', 'O'), (' ', 'O'), ('돌파한', 'O'), (' ', 'O'), ('곳도', 'O')]"
9,2010.01.10. 오후 6:31,충주기업도시 미원SC에 11만㎡ 공장용지 공급,"[('충주기업도시', 'LOCATION'), (' ', 'O'), ('미원SC', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('11만㎡', 'QUANTITY'), (' ', 'O'), ('공장용지', 'O'), (' ', 'O'), ('공급', 'O')]"
10,2010.01.10. 오후 6:31,래미안 10년…화석에너지 안쓰는 아파트 만들겠다,"[('래미안', 'ARTIFACT'), (' ', 'O'), ('10년', 'DATE'), ('…화석에너지', 'O'), (' ', 'O'), ('안쓰는', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('만들겠다', 'O')]"
11,2010.01.10. 오후 6:31,한경매물마당 쌍문동 대로변 10층 빌딩 80억원,"[('한경매물마당', 'ARTIFACT'), (' ', 'O'), ('쌍문동', 'LOCATION'), (' ', 'O'), ('대로변', 'O'), (' ', 'O'), ('10층', 'QUANTITY'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('80억원', 'QUANTITY')]"
12,2010.01.10. 오후 6:31,월요인터뷰 김경준 상무는…직업이 초고층 빌딩 현장소장,"[('월요인터뷰', 'O'), (' ', 'O'), ('김경준', 'PERSON'), (' ', 'O'), ('상무', 'CIVILIZATION'), ('는…직업이', 'O'), (' ', 'O'), ('초고층', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('현장소장', 'CIVILIZATION')]"
13,2010.01.10. 오후 6:31,월요인터뷰 사막지대지만 6m 아래는 암반…50m 말뚝 3192개 박았죠,"[('월요인터뷰', 'O'), (' ', 'O'), ('사막지대지만', 'O'), (' ', 'O'), ('6m', 'QUANTITY'), (' ', 'O'), ('아래는', 'O'), (' ', 'O'), ('암반…', 'O'), ('50m', 'QUANTITY'), (' ', 'O'), ('말뚝', 'O'), (' ', 'O'), ('3192개', 'QUANTITY'), (' ', 'O'), ('박았죠', 'O')]"
14,2010.01.10. 오후 6:23,서울 동네 뒷산 41곳 공원조성 완료,"[('서울', 'CITY'), (' ', 'O'), ('동네', 'O'), (' ', 'O'), ('뒷산', 'O'), (' ', 'O'), ('41곳', 'QUANTITY'), (' ', 'O'), ('공원조성', 'O'), (' ', 'O'), ('완료', 'O')]"
15,2010.01.10. 오후 6:13,삼성동 아이파크 82억 개발부담금 부과 위법,"[('삼성동', 'LOCATION'), (' ', 'O'), ('아이파크', 'ARTIFACT'), (' ', 'O'), ('82억', 'QUANTITY'), (' ', 'O'), ('개발부담금', 'O'), (' ', 'O'), ('부과', 'O'), (' ', 'O'), ('위법', 'O')]"
16,2010.01.10. 오후 6:13,거가대교 8㎞중 절반은 바닷속 40ｍ 침매터널,"[('거가대교', 'ARTIFACT'), (' ', 'O'), ('8㎞', 'QUANTITY'), ('중', 'O'), (' ', 'O'), ('절반', 'QUANTITY'), ('은', 'O'), (' ', 'O'), ('바닷속', 'O'), (' ', 'O'), ('40ｍ', 'QUANTITY'), (' ', 'O'), ('침매터널', 'O')]"
17,2010.01.10. 오후 6:11,정부 세종시 수정안 내일 오전 최종 발표,"[('정부', 'ORGANIZATION'), (' ', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('수정안', 'O'), (' ', 'O'), ('내일', 'DATE'), (' ', 'O'), ('오전', 'TIME'), (' ', 'O'), ('최종', 'O'), (' ', 'O'), ('발표', 'O')]"
18,2010.01.10. 오후 6:07,‘청약률 0’ 아파트 속출…‘묻지마 분양’ 후유증,"[('‘청약률', 'O'), (' ', 'O'), ('0', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('속출…‘묻지마', 'O'), (' ', 'O'), ('분양’', 'O'), (' ', 'O'), ('후유증', 'O')]"
19,2010.01.10. 오후 6:02,부동산 매물광고에 공인중개사 실명제 도입,"[('부동산', 'O'), (' ', 'O'), ('매물광고에', 'O'), (' ', 'O'), ('공인중개사 실명제', 'CIVILIZATION'), (' ', 'O'), ('도입', 'O')]"
20,2010.01.10. 오후 5:54,청라 입주자 인천시 지하철 연장 약속지켜라,"[('청라', 'LOCATION'), (' ', 'O'), ('입주자', 'CIVILIZATION'), (' ', 'O'), ('인천시', 'CITY'), (' ', 'O'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('연장', 'O'), (' ', 'O'), ('약속지켜라', 'O')]"
21,2010.01.10. 오후 5:53,아파트 수익률 여의도 대교 85㎡ 작년 수익률 54%로 최고,"[('아파트', 'O'), (' ', 'O'), ('수익률', 'O'), (' ', 'O'), ('여의도', 'ARTIFACT'), (' ', 'O'), ('대교', 'ARTIFACT'), (' ', 'O'), ('85㎡', 'QUANTITY'), (' ', 'O'), ('작년', 'DATE'), (' ', 'O'), ('수익률', 'O'), (' ', 'O'), ('54%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('최고', 'O')]"
22,2010.01.10. 오후 5:50,선거철 ‘집값 상승’..올해도 통할까,"[('선거철', 'DATE'), (' ', 'O'), ('‘집값', 'O'), (' ', 'O'), ('상승’..', 'O'), ('올해', 'DATE'), ('도', 'O'), (' ', 'O'), ('통할까', 'O')]"
23,2010.01.10. 오후 5:50,갈길 먼 ‘강남 중층 재건축’ 추격매수 위험,"[('갈길', 'O'), (' ', 'O'), ('먼', 'O'), (' ', 'O'), ('‘', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('중층', 'O'), (' ', 'O'), ('재건축’', 'O'), (' ', 'O'), ('추격매수', 'O'), (' ', 'O'), ('위험', 'O')]"
24,2010.01.10. 오후 5:49,한전·가스公 등 10개 기관 혁신도시 땅 매입,"[('한전', 'ORGANIZATION'), ('·', 'O'), ('가스公', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('10개', 'QUANTITY'), (' ', 'O'), ('기관', 'O'), (' ', 'O'), ('혁신도시', 'O'), (' ', 'O'), ('땅', 'O'), (' ', 'O'), ('매입', 'O')]"
25,2010.01.10. 오후 5:49,청약통장 필요없는 ‘4순위’ ‘선착순’ 다른점？,"[('청약통장', 'O'), (' ', 'O'), ('필요없는', 'O'), (' ', 'O'), ('‘', 'O'), ('4순위', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('‘선착순’', 'O'), (' ', 'O'), ('다른점？', 'O')]"
26,2010.01.10. 오후 5:49,부동산 매물 광고때 중개업자 실명 공개,"[('부동산', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('광고때', 'O'), (' ', 'O'), ('중개업자', 'CIVILIZATION'), (' ', 'O'), ('실명', 'O'), (' ', 'O'), ('공개', 'O')]"
27,2010.01.10. 오후 5:37,판교 당첨자들 과다채권 매입금 돌려달라,"[('판교', 'LOCATION'), (' ', 'O'), ('당첨자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('과다채권', 'O'), (' ', 'O'), ('매입금', 'O'), (' ', 'O'), ('돌려달라', 'O')]"
28,2010.01.10. 오후 5:15,경기·인천 거주자 서울 청약 쉬워져,"[('경기', 'LOCATION'), ('·', 'O'), ('인천', 'CITY'), (' ', 'O'), ('거주자', 'CIVILIZATION'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('쉬워져', 'O')]"
29,2010.01.10. 오후 5:15,역세권  대단지 매력 상반기 줄줄이 공급,"[('역세권', 'O'), (' ', 'O'), ('대단지', 'O'), (' ', 'O'), ('매력', 'O'), (' ', 'O'), ('상반기', 'DATE'), (' ', 'O'), ('줄줄이', 'O'), (' ', 'O'), ('공급', 'O')]"
30,2010.01.10. 오후 5:10,분양정보고양 삼송 동원로얄듀크 598가구 공급 外,"[('분양정보', 'O'), ('고양', 'CITY'), (' ', 'O'), ('삼송', 'LOCATION'), (' ', 'O'), ('동원로얄듀크', 'ARTIFACT'), (' ', 'O'), ('598가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('外', 'O')]"
31,2010.01.10. 오후 4:53,노량진 민자역사 중단 위기… 코레일 계약해지,"[('노량진', 'LOCATION'), (' ', 'O'), ('민자역사', 'O'), (' ', 'O'), ('중단', 'O'), (' ', 'O'), ('위기…', 'O'), (' ', 'O'), ('코레일', 'ORGANIZATION'), (' ', 'O'), ('계약해지', 'O')]"
32,2010.01.10. 오후 4:42,부동산 매물 중개사 실명제 도입,"[('부동산', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('중개사 실명제', 'CIVILIZATION'), (' ', 'O'), ('도입', 'O')]"
33,2010.01.10. 오후 4:42,분양 하이라이트 청라 영화 블렌하임등 11곳 청약,"[('분양', 'O'), (' ', 'O'), ('하이라이트', 'O'), (' ', 'O'), ('청라', 'LOCATION'), (' ', 'O'), ('영화', 'O'), (' ', 'O'), ('블렌하임', 'ARTIFACT'), ('등', 'O'), (' ', 'O'), ('11곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
34,2010.01.10. 오후 4:42,브랜드 아파트 래미안 10돌,"[('브랜드', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('래미안', 'ARTIFACT'), (' ', 'O'), ('10돌', 'QUANTITY')]"
35,2010.01.10. 오후 4:36,강남·서초등 보금자리지구 4곳 본 청약물량,"[('강남·', 'LOCATION'), ('서초등', 'LOCATION'), (' ', 'O'), ('보금자리지구', 'LOCATION'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('본', 'O'), (' ', 'O'), ('청약물량', 'O')]"
36,2010.01.10. 오후 4:36,철거 판결 난 강남 오피스텔에 경매열기 왜,"[('철거', 'O'), (' ', 'O'), ('판결', 'O'), (' ', 'O'), ('난', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('오피스텔에', 'O'), (' ', 'O'), ('경매열기', 'O'), (' ', 'O'), ('왜', 'O')]"
37,2010.01.10. 오후 4:16,이번주 광교등 11곳 7100가구 분양,"[('이번주', 'DATE'), (' ', 'O'), ('광교', 'LOCATION'), ('등', 'O'), (' ', 'O'), ('11곳', 'QUANTITY'), (' ', 'O'), ('7100가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
38,2010.01.10. 오후 4:16,부동산 무료 공개강좌,"[('부동산', 'O'), (' ', 'O'), ('무료', 'O'), (' ', 'O'), ('공개강좌', 'O')]"
