,date,headline,keyword
0,2015.04.19. 오후 11:03,경남기업 랜드마크72 매각 재추진…카타르투자청 LOI 제출,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('랜드마크72', 'ARTIFACT'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('재추진…', 'O'), ('카타르투자청', 'ORGANIZATION'), (' ', 'O'), ('LOI', 'O'), (' ', 'O'), ('제출', 'O')]"
1,2015.04.19. 오후 10:39,청약통장 1순위 가입자 첫 1000만명 돌파,"[('청약통장', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('가입자', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('1000만명', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
2,2015.04.19. 오후 10:35,랜드마크72 매각 재추진…카타르투자청 인수의향,"[('랜드마크72', 'ARTIFACT'), (' ', 'O'), ('매각', 'O'), (' ', 'O'), ('재추진…', 'O'), ('카타르투자청', 'ORGANIZATION'), (' ', 'O'), ('인수의향', 'O')]"
3,2015.04.19. 오후 8:57,GS건설 경희궁자이 오피스텔 청약경쟁률 19대 1,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('경희궁자이', 'ARTIFACT'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('청약경쟁률', 'O'), (' ', 'O'), ('19대 1', 'QUANTITY')]"
4,2015.04.19. 오후 8:18,디벨로퍼 MDM 역삼동 르네상스호텔 우선협상자로,"[('디벨로퍼', 'CIVILIZATION'), (' ', 'O'), ('MDM', 'ORGANIZATION'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('르네상스호텔', 'ORGANIZATION'), (' ', 'O'), ('우선협상자', 'CIVILIZATION'), ('로', 'O')]"
5,2015.04.19. 오후 8:06,전세 시황 재건축 이주 여파 강동·강남 전셋값 오름세,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('이주', 'O'), (' ', 'O'), ('여파', 'O'), (' ', 'O'), ('강동', 'LOCATION'), ('·', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('오름세', 'O')]"
6,2015.04.19. 오후 8:05,매매 시황 서울 아파트값 상승세 지속… 수도권은 둔화,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('둔화', 'O')]"
7,2015.04.19. 오후 7:05,부동산개발업체 MDM 르네상스호텔 우선협상자 선정,"[('부동산개발업체', 'O'), (' ', 'O'), ('MDM', 'ORGANIZATION'), (' ', 'O'), ('르네상스호텔', 'ORGANIZATION'), (' ', 'O'), ('우선협상자', 'CIVILIZATION'), (' ', 'O'), ('선정', 'O')]"
8,2015.04.19. 오후 6:22,다산 진건 자연롯데캐슬 견본주택 등 구름인파,"[('다산 진건 자연롯데캐슬', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('구름인파', 'O')]"
9,2015.04.19. 오후 6:22,국민주택기금 지원 대출자금 20% 증가,"[('국민주택기금', 'CIVILIZATION'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('대출자금', 'O'), (' ', 'O'), ('20%', 'QUANTITY'), (' ', 'O'), ('증가', 'O')]"
10,2015.04.19. 오후 6:21,영종하늘도시 333필지 청약,"[('영종하늘도시', 'LOCATION'), (' ', 'O'), ('333필지', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
11,2015.04.19. 오후 6:21,칠곡군 장애인 복지시설 신진건축사에 설계 공모,"[('칠곡군', 'LOCATION'), (' ', 'O'), ('장애인', 'CIVILIZATION'), (' ', 'O'), ('복지시설', 'O'), (' ', 'O'), ('신진건축사', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('설계', 'O'), (' ', 'O'), ('공모', 'O')]"
12,2015.04.19. 오후 6:21,분양정보 양주신도시 푸르지오3차 744가구,"[('분양정보', 'O'), (' ', 'O'), ('양주신도시', 'LOCATION'), (' ', 'O'), ('푸르지오3차', 'ARTIFACT'), (' ', 'O'), ('744가구', 'QUANTITY')]"
13,2015.04.19. 오후 6:21,강북 재개발·재건축 분양불패 이어간다,"[('강북', 'LOCATION'), (' ', 'O'), ('재개발·재건축', 'O'), (' ', 'O'), ('분양불패', 'O'), (' ', 'O'), ('이어간다', 'O')]"
14,2015.04.19. 오후 5:55,청약통장 1순위 가입자 사상 첫 1천만명 돌파,"[('청약통장', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('가입자', 'O'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('1천만명', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
15,2015.04.19. 오후 5:51,떴다방 기승.. 불법전매 조심,"[('떴다방', 'O'), (' ', 'O'), ('기승..', 'O'), (' ', 'O'), ('불법전매', 'O'), (' ', 'O'), ('조심', 'O')]"
16,2015.04.19. 오후 5:50,시세차익 기대감 커져.. 연말까지 분양권 전매거래 늘 듯,"[('시세차익', 'O'), (' ', 'O'), ('기대감', 'O'), (' ', 'O'), ('커져..', 'O'), (' ', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('전매거래', 'O'), (' ', 'O'), ('늘', 'O'), (' ', 'O'), ('듯', 'O')]"
17,2015.04.19. 오후 5:32,MK 추천 아파트 서초구 한신4차 109㎡ 10억4000만원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('서초구', 'LOCATION'), (' ', 'O'), ('한신', 'ARTIFACT'), ('4차', 'QUANTITY'), (' ', 'O'), ('109㎡', 'QUANTITY'), (' ', 'O'), ('10억4000만원', 'QUANTITY')]"
18,2015.04.19. 오후 5:28,청약통장 1순위 가입자 사상 첫 1000만명 돌파,"[('청약통장', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('가입자', 'O'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('1000만명', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
19,2015.04.19. 오후 5:27,10년 만에 꽃핀 분양권 시장 분양권 거래 32만건 사상 최대 억대 웃돈까지.. 거품 우려도,"[('10년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('꽃핀', 'O'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('32만건', 'QUANTITY'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('억대', 'O'), (' ', 'O'), ('웃돈까지..', 'O'), (' ', 'O'), ('거품', 'O'), (' ', 'O'), ('우려도', 'O')]"
20,2015.04.19. 오후 5:22,청약통장 1순위 첫 1000만명 돌파,"[('청약통장', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('1000만명', 'QUANTITY'), (' ', 'O'), ('돌파', 'O')]"
21,2015.04.19. 오후 5:21,5년 겨울잠 깨고… 성남 신흥2 재개발 수주전 후끈,"[('5년 겨울', 'DATE'), ('잠', 'O'), (' ', 'O'), ('깨고…', 'O'), (' ', 'O'), ('성남', 'CITY'), (' ', 'O'), ('신흥', 'LOCATION'), ('2', 'O'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('수주전', 'O'), (' ', 'O'), ('후끈', 'O')]"
22,2015.04.19. 오후 5:21,GS건설 신금호파크자이 22일 청약,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('신금호파크자이', 'ARTIFACT'), (' ', 'O'), ('22일', 'DATE'), (' ', 'O'), ('청약', 'O')]"
23,2015.04.19. 오후 5:13,아파트 주간 시세 강남 재건축발 전세난에 서울 매매 증가,"[('아파트', 'O'), (' ', 'O'), ('주간', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축발', 'O'), (' ', 'O'), ('전세난에', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('증가', 'O')]"
24,2015.04.19. 오후 5:12,부동산 QA 어렵게 구한 월셋집 알고보니 전전대라면,"[('부동산', 'O'), (' ', 'O'), ('QA', 'O'), (' ', 'O'), ('어렵게', 'O'), (' ', 'O'), ('구한', 'O'), (' ', 'O'), ('월셋집', 'O'), (' ', 'O'), ('알고보니', 'O'), (' ', 'O'), ('전전대라면', 'O')]"
25,2015.04.19. 오후 5:10,MK 추천매물 강남구 상업지역 신축 용지 750억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('상업지역', 'O'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('용지', 'O'), (' ', 'O'), ('750억원', 'QUANTITY')]"
26,2015.04.19. 오후 5:10,도곡 개포한신 재건축 잰걸음,"[('도곡', 'LOCATION'), (' ', 'O'), ('개포한신', 'ORGANIZATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('잰걸음', 'O')]"
27,2015.04.19. 오후 5:10,이번주 13곳·5600가구 분양,"[('이번주', 'DATE'), (' ', 'O'), ('13곳', 'QUANTITY'), ('·', 'O'), ('5600가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
28,2015.04.19. 오후 5:09,국회에 발목잡힌 뉴스테이法,"[('국회', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('발', 'ANIMAL'), ('목잡힌', 'O'), (' ', 'O'), ('뉴스테이', 'CIVILIZATION'), ('法', 'O')]"
29,2015.04.19. 오후 5:09,공장지대 성수동 제2 경리단길로 뜬다,"[('공장지대', 'O'), (' ', 'O'), ('성수동', 'LOCATION'), (' ', 'O'), ('제2', 'QUANTITY'), (' ', 'O'), ('경리단길', 'ARTIFACT'), ('로', 'O'), (' ', 'O'), ('뜬다', 'O')]"
30,2015.04.19. 오후 5:08,新황금노선 따라 수도권 남부 들썩,"[('新황금노선', 'O'), (' ', 'O'), ('따라', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('남부', 'TERM'), (' ', 'O'), ('들썩', 'O')]"
31,2015.04.19. 오후 5:03,청약통장 1순위자 사상 첫 1000만명 돌파…총 가입자는,"[('청약통장', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), ('자', 'O'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('1000만명', 'QUANTITY'), (' ', 'O'), ('돌파…총', 'O'), (' ', 'O'), ('가입자는', 'O')]"
32,2015.04.19. 오후 4:56,커버스토리불법전매 가격 거품 조장 떳다방도 기승,"[('커버스토리불법전매', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('거품', 'O'), (' ', 'O'), ('조장', 'O'), (' ', 'O'), ('떳다방도', 'O'), (' ', 'O'), ('기승', 'O')]"
33,2015.04.19. 오후 4:55,커버스토리실수요자도 분양권 시장..연말까지 이어질 것,"[('커버스토리실', 'O'), ('수요자', 'CIVILIZATION'), ('도', 'O'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('시장..', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('이어질', 'O'), (' ', 'O'), ('것', 'O')]"
34,2015.04.19. 오후 4:55,커버스토리분양권 시장 얼마만이냐..10년만에 최대 웃돈 껑충,"[('커버스토리분양권', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('얼마만이냐..', 'O'), ('10년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('웃돈', 'O'), (' ', 'O'), ('껑충', 'O')]"
35,2015.04.19. 오후 4:27,서울 강북권 분양 불패 이어지나..골든위크 4개 단지 주목,"[('서울', 'CITY'), (' ', 'O'), ('강북권', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('불패', 'O'), (' ', 'O'), ('이어지나..', 'O'), (' ', 'O'), ('골든위크', 'DATE'), (' ', 'O'), ('4개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('주목', 'O')]"
36,2015.04.19. 오후 4:27,수익형 부동산 봇물 수도권 입지 좋은 오피스텔은,"[('수익형', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('봇물', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('입지', 'O'), (' ', 'O'), ('좋은', 'O'), (' ', 'O'), ('오피스텔은', 'O')]"
37,2015.04.19. 오후 3:49,㈜윈 스카이 제주 서귀포 관광지에 ‘호텔 윈 스카이’ 분양,"[('㈜윈 스카이', 'ORGANIZATION'), (' ', 'O'), ('제주', 'CITY'), (' ', 'O'), ('서귀포', 'CITY'), (' ', 'O'), ('관광지에', 'O'), (' ', 'O'), ('‘', 'O'), ('호텔 윈 스카이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
38,2015.04.19. 오후 3:34,GS건설 경희궁자이 오피스텔 청약경쟁율 19대1,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('경희궁자이', 'ARTIFACT'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('청약경쟁율', 'O'), (' ', 'O'), ('19대1', 'QUANTITY')]"
39,2015.04.19. 오후 3:27,서울 아파트 거래량 ‘비강남권’서 급증…최다 거래 지역은,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('‘비', 'O'), ('강남권', 'LOCATION'), ('’서', 'O'), (' ', 'O'), ('급증…최다', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('지역은', 'O')]"
40,2015.04.19. 오후 3:25,㈜제이엔피홀딩스 ‘제주 성산 라마다 앙코르’ 호텔 분양 外,"[('㈜제이엔피홀딩스', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('제주', 'CITY'), (' ', 'O'), ('성산', 'LOCATION'), (' ', 'O'), ('라마다', 'ARTIFACT'), (' ', 'O'), ('앙코르', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('호텔', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('外', 'O')]"
41,2015.04.19. 오후 3:20,‘힐스테이트 백련산 4차’ 견본주택 주말동안 1만8000여명 다녀가,"[('‘', 'O'), ('힐스테이트 백련산', 'ARTIFACT'), (' ', 'O'), ('4차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('주말동안', 'DATE'), (' ', 'O'), ('1만8000여명', 'QUANTITY'), (' ', 'O'), ('다녀가', 'O')]"
42,2015.04.19. 오후 3:02,청약 1순위 1000만 명 넘어…청약제도 완화 영향,"[('청약', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('1000만 명', 'QUANTITY'), (' ', 'O'), ('넘어…', 'O'), ('청약제도', 'CIVILIZATION'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('영향', 'O')]"
43,2015.04.19. 오후 3:02,호반건설 ‘아브뉴프랑 광교’ 5월 오픈 예정,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('아브뉴프랑 광교', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('5월', 'DATE'), (' ', 'O'), ('오픈', 'O'), (' ', 'O'), ('예정', 'O')]"
44,2015.04.19. 오후 3:02,기준금리 1%시대 수익형 부동산 주목,"[('기준금리', 'O'), (' ', 'O'), ('1%', 'QUANTITY'), ('시대', 'O'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('주목', 'O')]"
