,date,headline,keyword
0,2016.07.24. 오후 9:11,숨 고르기 들어간 아파트 매매 시장… 상승폭 확대 ‘주춤’,"[('숨', 'O'), (' ', 'O'), ('고르기', 'O'), (' ', 'O'), ('들어간', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('시장…', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('‘주춤’', 'O')]"
1,2016.07.24. 오후 8:57,분양정보수서역까지 20분대에 도달…평택 ‘소사벌 더샵’,"[('분', 'LOCATION'), ('양정보수서역', 'LOCATION'), ('까지', 'O'), (' ', 'O'), ('20분대', 'TIME'), ('에', 'O'), (' ', 'O'), ('도달…', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('소사벌 더샵', 'ARTIFACT'), ('’', 'O')]"
2,2016.07.24. 오후 8:57,분양정보호수공원과 이웃한 ‘힐스테이트 광교 상업시설’,"[('분양정보호수공원', 'LOCATION'), ('과', 'O'), (' ', 'O'), ('이웃한', 'O'), (' ', 'O'), ('‘', 'O'), ('힐스테이트', 'ARTIFACT'), (' ', 'O'), ('광교', 'LOCATION'), (' ', 'O'), ('상업시설’', 'O')]"
3,2016.07.24. 오후 8:46,분양정보주변에 대학·공원·국제공항…인천 ‘송도 SK뷰’,"[('분양정보주변에', 'O'), (' ', 'O'), ('대학·공원·국제공항…', 'O'), ('인천', 'CITY'), (' ', 'O'), ('‘', 'O'), ('송도', 'LOCATION'), (' ', 'O'), ('SK뷰', 'ARTIFACT'), ('’', 'O')]"
4,2016.07.24. 오후 8:45,거주·임대·장사 노후 대비 ‘1석3조’…‘점포겸용 단독주택 용지’ 인기,"[('거주·임대·장사', 'O'), (' ', 'O'), ('노후', 'O'), (' ', 'O'), ('대비', 'O'), (' ', 'O'), ('‘', 'O'), ('1석', 'QUANTITY'), ('3조', 'QUANTITY'), ('’…‘점포겸용', 'O'), (' ', 'O'), ('단독주택', 'O'), (' ', 'O'), ('용지’', 'O'), (' ', 'O'), ('인기', 'O')]"
5,2016.07.24. 오후 8:45,공인중개사 절반 “하반기 주택시장 보합”,"[('공인중개사', 'CIVILIZATION'), (' ', 'O'), ('절반', 'QUANTITY'), (' ', 'O'), ('“', 'O'), ('하반기', 'DATE'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('보합”', 'O')]"
6,2016.07.24. 오후 7:33,서울 아파트 보증금 오르고 월세는 내리고,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('보증금', 'O'), (' ', 'O'), ('오르고', 'O'), (' ', 'O'), ('월세는', 'O'), (' ', 'O'), ('내리고', 'O')]"
7,2016.07.24. 오후 6:44,동문건설 대구 신암10 주택재건축정비사업 수주,"[('동문건설', 'ORGANIZATION'), (' ', 'O'), ('대구', 'CITY'), (' ', 'O'), ('신암10 주택재건축정비사업', 'TERM'), (' ', 'O'), ('수주', 'O')]"
8,2016.07.24. 오후 6:35,이달 주한미군 이전 개시…평택 팽성읍 땅값 80만→150만원 껑충,"[('이달', 'DATE'), (' ', 'O'), ('주한미군', 'ORGANIZATION'), (' ', 'O'), ('이전', 'O'), (' ', 'O'), ('개시…', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('팽성읍', 'LOCATION'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('80만', 'QUANTITY'), ('→', 'O'), ('150만원', 'QUANTITY'), (' ', 'O'), ('껑충', 'O')]"
9,2016.07.24. 오후 6:32,평택 미군 대상 임대료 월 140만200만원선…수익률 연 69% 예상,"[('평택', 'LOCATION'), (' ', 'O'), ('미군', 'ORGANIZATION'), (' ', 'O'), ('대상', 'O'), (' ', 'O'), ('임대료', 'O'), (' ', 'O'), ('월', 'O'), (' ', 'O'), ('140만200만원', 'QUANTITY'), ('선…수익률', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('69%', 'QUANTITY'), (' ', 'O'), ('예상', 'O')]"
10,2016.07.24. 오후 6:31,이번주 분양캘린더 남양주 다산 등 10곳 5892가구,"[('이번주', 'DATE'), (' ', 'O'), ('분양캘린더', 'O'), (' ', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('다산', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('10곳', 'QUANTITY'), (' ', 'O'), ('5892가구', 'QUANTITY')]"
11,2016.07.24. 오후 6:29,상업용 부동산 세미나,"[('상업용', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('세미나', 'O')]"
12,2016.07.24. 오후 6:28,월세 아파트는 내리고 연립·다세대 올랐다,"[('월세', 'O'), (' ', 'O'), ('아파트는', 'O'), (' ', 'O'), ('내리고', 'O'), (' ', 'O'), ('연립·다세대', 'O'), (' ', 'O'), ('올랐다', 'O')]"
13,2016.07.24. 오후 6:21,남평택 땅값 석 달새 두 배,"[('남평택', 'LOCATION'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('석 달새', 'DATE'), (' ', 'O'), ('두 배', 'QUANTITY')]"
14,2016.07.24. 오후 6:09,2기 신도시 상가투자 눈길,"[('2기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('상가투자', 'O'), (' ', 'O'), ('눈길', 'O')]"
15,2016.07.24. 오후 5:55,동문건설 대구 신암보성타운1차 재건축 시공,"[('동문건설', 'ORGANIZATION'), (' ', 'O'), ('대구', 'CITY'), (' ', 'O'), ('신암보성타운', 'ARTIFACT'), ('1차', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('시공', 'O')]"
16,2016.07.24. 오후 5:55,무더위에도 견본주택 수만명 인파 몰려,"[('무더위에도', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('수만명', 'O'), (' ', 'O'), ('인파', 'O'), (' ', 'O'), ('몰려', 'O')]"
17,2016.07.24. 오후 5:55,뉴스테이 허브리츠 공모채권 1000억 발행,"[('뉴스테이 허브리츠', 'ORGANIZATION'), (' ', 'O'), ('공모채권', 'O'), (' ', 'O'), ('1000억', 'QUANTITY'), (' ', 'O'), ('발행', 'O')]"
18,2016.07.24. 오후 5:55,국토부 인도네시아서 스마트 시티 지원,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('인도네시아', 'COUNTRY'), ('서', 'O'), (' ', 'O'), ('스마트', 'O'), (' ', 'O'), ('시티', 'O'), (' ', 'O'), ('지원', 'O')]"
