,date,headline,keyword
0,2014.12.14. 오후 11:10,국토부 땅콩리턴 보강조사…조 전 부사장 음주여부 조사중,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('땅콩', 'CIVILIZATION'), ('리턴', 'O'), (' ', 'O'), ('보강조사…', 'O'), ('조', 'PERSON'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('부사장', 'OCCUPATION'), (' ', 'O'), ('음주여부', 'O'), (' ', 'O'), ('조사중', 'O')]"
1,2014.12.14. 오후 10:42,영·호남 낙후지역 5곳 개발에 9천억원 투입,"[('영', 'LOCATION'), ('·호남', 'LOCATION'), (' ', 'O'), ('낙후지역', 'O'), (' ', 'O'), ('5곳', 'QUANTITY'), (' ', 'O'), ('개발에', 'O'), (' ', 'O'), ('9천억원', 'QUANTITY'), (' ', 'O'), ('투입', 'O')]"
2,2014.12.14. 오후 8:42,전세 시황 학군 수요·재건축 이주지역 중심 많이 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('학군', 'O'), (' ', 'O'), ('수요·재건축', 'O'), (' ', 'O'), ('이주지역', 'O'), (' ', 'O'), ('중심', 'O'), (' ', 'O'), ('많이', 'O'), (' ', 'O'), ('올라', 'O')]"
3,2014.12.14. 오후 8:40,매매 시황 저가매물 소진… 서울 아파트값 다시 하락세,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('저가매물', 'O'), (' ', 'O'), ('소진…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('하락세', 'O')]"
4,2014.12.14. 오후 8:25,사내유보금 과세 기준 부동산 매입도 투자로 인정할까,"[('사내유보금', 'O'), (' ', 'O'), ('과세', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('매입도', 'O'), (' ', 'O'), ('투자로', 'O'), (' ', 'O'), ('인정할까', 'O')]"
5,2014.12.14. 오후 6:48,땅콩리턴 국토부 추가조사 불투명…사무장과 연락 안닿아,"[('땅콩', 'CIVILIZATION'), ('리턴', 'O'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('추가조사', 'O'), (' ', 'O'), ('불투명…', 'O'), ('사무장', 'OCCUPATION'), ('과', 'O'), (' ', 'O'), ('연락', 'O'), (' ', 'O'), ('안닿아', 'O')]"
6,2014.12.14. 오후 6:18,아파트만 짓던 시대는 끝났다…건설사들 상가·호텔 운영까지 나서,"[('아파트만', 'O'), (' ', 'O'), ('짓던', 'O'), (' ', 'O'), ('시대는', 'O'), (' ', 'O'), ('끝났다…건설사들', 'O'), (' ', 'O'), ('상가·호텔', 'O'), (' ', 'O'), ('운영까지', 'O'), (' ', 'O'), ('나서', 'O')]"
7,2014.12.14. 오후 6:16,일신건영 양평 휴먼빌 2차 487가구 분양,"[('일신건영', 'ORGANIZATION'), (' ', 'O'), ('양평', 'LOCATION'), (' ', 'O'), ('휴먼빌', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('487가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
8,2014.12.14. 오후 6:15,강동 재건축이주 시작 한겨울 전세대란 예고,"[('강동', 'LOCATION'), (' ', 'O'), ('재건축이주', 'O'), (' ', 'O'), ('시작', 'O'), (' ', 'O'), ('한겨울', 'DATE'), (' ', 'O'), ('전세대란', 'O'), (' ', 'O'), ('예고', 'O')]"
9,2014.12.14. 오후 5:59,고성·창녕 등 5개 지역 개발촉진지구 지정,"[('고성', 'LOCATION'), ('·', 'O'), ('창녕', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5개', 'QUANTITY'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('개발촉진지구', 'O'), (' ', 'O'), ('지정', 'O')]"
