,date,headline,keyword
0,2019.04.28. 오후 11:24,장위6 재개발 대우건설 품었다,"[('장위', 'LOCATION'), ('6', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('대우건설', 'ORGANIZATION'), (' ', 'O'), ('품었다', 'O')]"
1,2019.04.28. 오후 9:27,현대엔지니어링 러시아 메탄올 플랜트 기본설계 수주,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('러시아', 'COUNTRY'), (' ', 'O'), ('메탄올', 'MATERIAL'), (' ', 'O'), ('플랜트', 'O'), (' ', 'O'), ('기본설계', 'O'), (' ', 'O'), ('수주', 'O')]"
2,2019.04.28. 오후 9:25,대우건설 장위6구역 재개발 시공사 선정,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('장위6구역', 'QUANTITY'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정', 'O')]"
3,2019.04.28. 오후 9:16,현대엔지니어링 러시아 메탄올 플랜트 기본설계 수주,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('러시아', 'COUNTRY'), (' ', 'O'), ('메탄올', 'MATERIAL'), (' ', 'O'), ('플랜트', 'O'), (' ', 'O'), ('기본설계', 'O'), (' ', 'O'), ('수주', 'O')]"
4,2019.04.28. 오후 9:05,하자 보수 판정 묵살하면 과태료 1000만원,"[('하자', 'O'), (' ', 'O'), ('보수', 'O'), (' ', 'O'), ('판정', 'O'), (' ', 'O'), ('묵살하면', 'O'), (' ', 'O'), ('과태료', 'O'), (' ', 'O'), ('1000만원', 'QUANTITY')]"
5,2019.04.28. 오후 9:05,대림산업 하남 ‘감일 에코앤 e편한세상’ 866가구 일반 분양 분양 단신,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('하남', 'CITY'), (' ', 'O'), ('‘', 'O'), ('감일 에코앤 e편한세상', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('866가구', 'QUANTITY'), (' ', 'O'), ('일반', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('단신', 'O')]"
6,2019.04.28. 오후 9:05,현대건설 판교대장지구 유일 대형 평형 ‘판교 엘포레’ 분양 단신,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('판교대장지구', 'LOCATION'), (' ', 'O'), ('유일', 'O'), (' ', 'O'), ('대형', 'O'), (' ', 'O'), ('평형', 'O'), (' ', 'O'), ('‘', 'O'), ('판교 엘포레', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('단신', 'O')]"
7,2019.04.28. 오후 9:05,제주 조천읍 신촌리 ‘타운하우스 안트레’ 건축주 직접 분양 분양 단신,"[('제주', 'CITY'), (' ', 'O'), ('조천읍', 'LOCATION'), (' ', 'O'), ('신촌리', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('타운하우스 안트레', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('건축주', 'CIVILIZATION'), (' ', 'O'), ('직접', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('단신', 'O')]"
8,2019.04.28. 오후 7:49,대우건설 장위6구역 재개발사업 시공사 선정,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('장위6구역 재개발사업', 'TERM'), (' ', 'O'), ('시공사', 'O'), (' ', 'O'), ('선정', 'O')]"
9,2019.04.28. 오후 6:22,감일 에코앤 e편한세상에 쏠린 눈 하남서 청약통장 7만개 또 몰릴까,"[('감일 에코앤 e편한세상', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('쏠린', 'O'), (' ', 'O'), ('눈', 'O'), (' ', 'O'), ('하남', 'CITY'), ('서', 'O'), (' ', 'O'), ('청약통장', 'O'), (' ', 'O'), ('7만개', 'QUANTITY'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('몰릴까', 'O')]"
