,date,headline,keyword
0,2018.12.16. 오후 10:12,인천 검단 금호어울림 센트럴 분양 완판,"[('인천', 'CITY'), (' ', 'O'), ('검단', 'LOCATION'), (' ', 'O'), ('금호어울림 센트럴', 'ARTIFACT'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('완판', 'O')]"
1,2018.12.16. 오후 9:12,9·13 전세자금 대출 제한 집값 잡은 ‘신의 한 수’ 안명숙의 차이나는 부동산 클래스,"[('9·13', 'DATE'), (' ', 'O'), ('전세자금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('제한', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('잡은', 'O'), (' ', 'O'), ('‘신의', 'O'), (' ', 'O'), ('한 수', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('안명숙', 'PERSON'), ('의', 'O'), (' ', 'O'), ('차이나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('클래스', 'O')]"
2,2018.12.16. 오후 9:08,‘무주택자 리그’로 바뀐 청약시장 다주택자는 발붙일 곳 없다,"[('‘', 'O'), ('무주택자', 'CIVILIZATION'), (' ', 'O'), ('리그’로', 'O'), (' ', 'O'), ('바뀐', 'O'), (' ', 'O'), ('청약시장', 'O'), (' ', 'O'), ('다주택자', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('발붙일', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('없다', 'O')]"
3,2018.12.16. 오후 9:08,‘광교컨벤션 꿈에그린’ 상업시설,"[('‘', 'O'), ('광교컨벤션 꿈에그린', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('상업시설', 'O')]"
4,2018.12.16. 오후 9:08,‘비산자이아이파크’ 이달 말 분양,"[('‘', 'O'), ('비산자이아이파크', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('이달 말', 'DATE'), (' ', 'O'), ('분양', 'O')]"
5,2018.12.16. 오후 7:31,활짝 열린 연말 분양시장…무주택자 행복한 고민,"[('활짝', 'O'), (' ', 'O'), ('열린', 'O'), (' ', 'O'), ('연말', 'DATE'), (' ', 'O'), ('분양시장…', 'O'), ('무주택자', 'CIVILIZATION'), (' ', 'O'), ('행복한', 'O'), (' ', 'O'), ('고민', 'O')]"
6,2018.12.16. 오후 6:15,3기 신도시 후보지 이르면 이번 주 공개,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('후보지', 'O'), (' ', 'O'), ('이르면', 'O'), (' ', 'O'), ('이번 주', 'DATE'), (' ', 'O'), ('공개', 'O')]"
7,2018.12.16. 오후 6:13,현대엔지니어링 임직원 사랑나눔 기금 전달,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('임직원', 'CIVILIZATION'), (' ', 'O'), ('사랑나눔', 'O'), (' ', 'O'), ('기금', 'O'), (' ', 'O'), ('전달', 'O')]"
8,2018.12.16. 오후 6:11,공유오피스 뛰어든 롯데자산개발… 2030년 워크플렉스 50호점 목표,"[('공유오피스', 'O'), (' ', 'O'), ('뛰어든', 'O'), (' ', 'O'), ('롯데자산개발', 'ORGANIZATION'), ('…', 'O'), (' ', 'O'), ('2030년', 'DATE'), (' ', 'O'), ('워크플렉스', 'O'), (' ', 'O'), ('50호점', 'QUANTITY'), (' ', 'O'), ('목표', 'O')]"
9,2018.12.16. 오후 6:11,GS건설 미얀마 첫 진출… 1742억원 교량공사 수주,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('미얀마', 'COUNTRY'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('진출…', 'O'), (' ', 'O'), ('1742억원', 'QUANTITY'), (' ', 'O'), ('교량공사', 'O'), (' ', 'O'), ('수주', 'O')]"
