,date,headline,keyword
0,2015.11.15. 오후 10:44,포스코엔지니어링 1160억원 규모 해외 정수장 수주,"[('포스코엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('1160억원', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('해외', 'O'), (' ', 'O'), ('정수장', 'O'), (' ', 'O'), ('수주', 'O')]"
1,2015.11.15. 오후 10:39,대림산업 재건축사업 첫 뉴스테이 추진,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('재건축사업', 'TERM'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('뉴스테이', 'O'), (' ', 'O'), ('추진', 'O')]"
2,2015.11.15. 오후 10:38,산업단지 입주 직원들에 민영주택 일부 특별공급,"[('산업단지', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('직원', 'OCCUPATION'), ('들에', 'O'), (' ', 'O'), ('민영주택', 'O'), (' ', 'O'), ('일부', 'O'), (' ', 'O'), ('특별공급', 'O')]"
3,2015.11.15. 오후 10:35,친환경 송산그린시티에 ‘대방노블랜드 1차’ 분양,"[('친환경', 'O'), (' ', 'O'), ('송산그린시티', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('‘', 'O'), ('대방노블랜드', 'ARTIFACT'), (' ', 'O'), ('1차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
4,2015.11.15. 오후 10:34,한화건설 은평뉴타운 꿈에그린 142가구 완판,"[('한화건설', 'ORGANIZATION'), (' ', 'O'), ('은평뉴타운', 'LOCATION'), (' ', 'O'), ('꿈에그린', 'ARTIFACT'), (' ', 'O'), ('142가구', 'QUANTITY'), (' ', 'O'), ('완판', 'O')]"
5,2015.11.15. 오후 10:27,현대산업개발 송파 헬리오시티 견본주택에 6만명 몰려,"[('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('송파', 'ARTIFACT'), (' ', 'O'), ('헬리오시티', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('6만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
6,2015.11.15. 오후 10:22,롯데건설. 성복역 롯데캐슬 골드타운 견본주택에 5만명 몰려,"[('롯데건설', 'ORGANIZATION'), ('.', 'O'), (' ', 'O'), ('성복역', 'LOCATION'), (' ', 'O'), ('롯데캐슬 골드타운', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('5만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
7,2015.11.15. 오후 10:18,한신공영. 운양역 한신휴 더 테라스 견본주택에 3만명 방문,"[('한신공영', 'ORGANIZATION'), ('.', 'O'), (' ', 'O'), ('운양역', 'LOCATION'), (' ', 'O'), ('한신휴 더 테라스', 'ARTIFACT'), (' ', 'O'), ('견본주택에', 'O'), (' ', 'O'), ('3만명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
8,2015.11.15. 오후 9:23,‘재개발 열풍’ 지하철 3호선 타고 강북으로,"[('‘재개발', 'O'), (' ', 'O'), ('열풍’', 'O'), (' ', 'O'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('3호선', 'ARTIFACT'), (' ', 'O'), ('타고', 'O'), (' ', 'O'), ('강북', 'LOCATION'), ('으로', 'O')]"
9,2015.11.15. 오후 9:22,분양 소식 서울대 시흥캠퍼스 끼고 학구열 ‘활활’,"[('분양', 'O'), (' ', 'O'), ('소식', 'O'), (' ', 'O'), ('서울대', 'ORGANIZATION'), (' ', 'O'), ('시흥캠퍼스', 'ORGANIZATION'), (' ', 'O'), ('끼고', 'O'), (' ', 'O'), ('학구열', 'O'), (' ', 'O'), ('‘활활’', 'O')]"
10,2015.11.15. 오후 9:22,분양 소식 판교·분당 ‘신도시 프리미엄’ 공유,"[('분양', 'O'), (' ', 'O'), ('소식', 'O'), (' ', 'O'), ('판교', 'LOCATION'), ('·', 'O'), ('분당', 'LOCATION'), (' ', 'O'), ('‘신도시', 'O'), (' ', 'O'), ('프리미엄’', 'O'), (' ', 'O'), ('공유', 'O')]"
11,2015.11.15. 오후 9:22,“내년 집값 상승률 ‘상고하저’ 올해 같은 활황은 어려울 것”,"[('“', 'O'), ('내년', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('‘상고하저’', 'O'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('같은', 'O'), (' ', 'O'), ('활황은', 'O'), (' ', 'O'), ('어려울', 'O'), (' ', 'O'), ('것”', 'O')]"
12,2015.11.15. 오후 9:22,분양 소식 신분당선 성복역 연결…강남까지 20분,"[('분양', 'O'), (' ', 'O'), ('소식', 'O'), (' ', 'O'), ('신분당선', 'ARTIFACT'), (' ', 'O'), ('성복역', 'LOCATION'), (' ', 'O'), ('연결…', 'O'), ('강남', 'LOCATION'), ('까지', 'O'), (' ', 'O'), ('20분', 'TIME')]"
13,2015.11.15. 오후 9:08,2016 부동산로드쇼 골든라이프를 위한 부동산 투자전략 대공개,"[('2016', 'DATE'), (' ', 'O'), ('부동산로드쇼', 'O'), (' ', 'O'), ('골든라이프를', 'O'), (' ', 'O'), ('위한', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('투자전략', 'O'), (' ', 'O'), ('대공개', 'O')]"
14,2015.11.15. 오후 9:01,반도극장 동시개봉한 ‘동탄2신도시 7·8·9편’ 흥행몰이,"[('반도극장', 'ORGANIZATION'), (' ', 'O'), ('동시개봉한', 'O'), (' ', 'O'), ('‘', 'O'), ('동탄2신도시', 'LOCATION'), (' ', 'O'), ('7·8·9편', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('흥행몰이', 'O')]"
15,2015.11.15. 오후 8:48,확 바뀌는 오피스 시장 판도,"[('확', 'O'), (' ', 'O'), ('바뀌는', 'O'), (' ', 'O'), ('오피스', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('판도', 'O')]"
16,2015.11.15. 오후 8:48,포항자이 1567가구 분양 外,"[('포항자이', 'ARTIFACT'), (' ', 'O'), ('1567가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('外', 'O')]"
17,2015.11.15. 오후 8:48,대학생 전세임대 5000가구 공급,"[('대학생', 'OCCUPATION'), (' ', 'O'), ('전세임대', 'O'), (' ', 'O'), ('5000가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
18,2015.11.15. 오후 8:47,송파 헬리오시티 등 1만4620가구,"[('송파', 'LOCATION'), (' ', 'O'), ('헬리오시티', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('1만4620가구', 'QUANTITY')]"
19,2015.11.15. 오후 8:29,서울 중대형 아파트 공급 ‘역대 최저’,"[('서울', 'CITY'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('‘역대', 'O'), (' ', 'O'), ('최저’', 'O')]"
20,2015.11.15. 오후 8:22,전세 시황 매물 호가 높아 … 전셋값 상승률 5주째 둔화,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('호가', 'O'), (' ', 'O'), ('높아', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('5주째', 'DATE'), (' ', 'O'), ('둔화', 'O')]"
21,2015.11.15. 오후 8:19,매매 시황 아파트값 상승률 지속… 매매 전환수요 주춤,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('지속…', 'O'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('전환수요', 'O'), (' ', 'O'), ('주춤', 'O')]"
22,2015.11.15. 오후 8:05,산업단지 근로자 내집 마련 쉬어진다,"[('산업단지', 'O'), (' ', 'O'), ('근로자', 'CIVILIZATION'), (' ', 'O'), ('내집', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('쉬어진다', 'O')]"
23,2015.11.15. 오후 8:00,국토부 공동주택 사업 지역업체 참여 확대,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('공동주택', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('지역업체', 'O'), (' ', 'O'), ('참여', 'O'), (' ', 'O'), ('확대', 'O')]"
24,2015.11.15. 오후 7:49,국토부 모자리츠 도입 위한 허브리츠 설립,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('모자리츠', 'O'), (' ', 'O'), ('도입', 'O'), (' ', 'O'), ('위한', 'O'), (' ', 'O'), ('허브리츠', 'ORGANIZATION'), (' ', 'O'), ('설립', 'O')]"
25,2015.11.15. 오후 7:11,9호선 개통 효과…봉은사로路 빌딩 신축 붐,"[('9호선', 'ARTIFACT'), (' ', 'O'), ('개통', 'O'), (' ', 'O'), ('효과…', 'O'), ('봉은사로', 'ARTIFACT'), ('路', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('신축', 'O'), (' ', 'O'), ('붐', 'O')]"
26,2015.11.15. 오후 7:08,수도권에 깡통 빌라 주의보,"[('수도권', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('깡통', 'O'), (' ', 'O'), ('빌라', 'O'), (' ', 'O'), ('주의보', 'O')]"
27,2015.11.15. 오후 7:07,가을 막바지 분양 절정…수도권 모델하우스에 20만 인파,"[('가을', 'DATE'), (' ', 'O'), ('막바지', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('절정…', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('모델하우스에', 'O'), (' ', 'O'), ('20만 인', 'QUANTITY'), ('파', 'O')]"
28,2015.11.15. 오후 7:00,뉴 스테이에 모자母子리츠 도입,"[('뉴 스테이', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('모자母', 'CIVILIZATION'), ('子리츠', 'O'), (' ', 'O'), ('도입', 'O')]"
29,2015.11.15. 오후 7:00,산업단지 근로자에 아파트 특별 공급,"[('산업단지', 'O'), (' ', 'O'), ('근로자', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('특별', 'O'), (' ', 'O'), ('공급', 'O')]"
30,2015.11.15. 오후 6:48,뉴스테이에 모자母子 리츠 도입…국토부 허브리츠 설립,"[('뉴', 'ARTIFACT'), ('스테이에', 'O'), (' ', 'O'), ('모자', 'CIVILIZATION'), ('母子', 'O'), (' ', 'O'), ('리츠', 'O'), (' ', 'O'), ('도입…', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('허브리츠', 'O'), (' ', 'O'), ('설립', 'O')]"
31,2015.11.15. 오후 6:48,국토부 내년 3월15일까지 제설 대책기간,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('내년 3월15일까지', 'DATE'), (' ', 'O'), ('제설', 'O'), (' ', 'O'), ('대책기간', 'O')]"
32,2015.11.15. 오후 6:45,대림산업 업계 최초 천안 원성동 재건축사업에 뉴스테이 도입,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('업계', 'O'), (' ', 'O'), ('최초', 'O'), (' ', 'O'), ('천안', 'LOCATION'), (' ', 'O'), ('원성동', 'LOCATION'), (' ', 'O'), ('재건축사업에', 'O'), (' ', 'O'), ('뉴스테이', 'O'), (' ', 'O'), ('도입', 'O')]"
33,2015.11.15. 오후 6:44,아파트 중도금 상한 70%로 높아진다,"[('아파트', 'O'), (' ', 'O'), ('중도금', 'O'), (' ', 'O'), ('상한', 'O'), (' ', 'O'), ('70%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('높아진다', 'O')]"
34,2015.11.15. 오후 6:43,최대 단일단지 송파 헬리오시티 인기 폭발,"[('최대', 'O'), (' ', 'O'), ('단일단지', 'O'), (' ', 'O'), ('송파', 'LOCATION'), (' ', 'O'), ('헬리오시티', 'ARTIFACT'), (' ', 'O'), ('인기', 'O'), (' ', 'O'), ('폭발', 'O')]"
35,2015.11.15. 오후 6:43,대림산업 천안 원성동 재건축 뉴스테이로 공급,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('천안', 'LOCATION'), (' ', 'O'), ('원성동', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('뉴스테이로', 'O'), (' ', 'O'), ('공급', 'O')]"
36,2015.11.15. 오후 6:43,LH 18일 영종하늘도시 투자설명회,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('18일', 'DATE'), (' ', 'O'), ('영종하늘도시 투자설명회', 'EVENT')]"
37,2015.11.15. 오후 6:43,서울 연말 분양대전 열린다.. 강남권은 재건축 강북권은 재개발로 쌍끌이 흥행 나서,"[('서울', 'CITY'), (' ', 'O'), ('연말', 'DATE'), (' ', 'O'), ('분양대전', 'O'), (' ', 'O'), ('열린다..', 'O'), (' ', 'O'), ('강남권', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('강북권', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('재개발로', 'O'), (' ', 'O'), ('쌍끌이', 'O'), (' ', 'O'), ('흥행', 'O'), (' ', 'O'), ('나서', 'O')]"
38,2015.11.15. 오후 6:43,이번주 전국 19곳서 1만4620가구 청약 접수,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('19곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('1만4620가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('접수', 'O')]"
39,2015.11.15. 오후 6:30,아파트담보대출금리비교 연말이 저금리대환 마지막 기회일수도,"[('아파트담보대출금리비교', 'O'), (' ', 'O'), ('연말', 'DATE'), ('이', 'O'), (' ', 'O'), ('저금리대환', 'O'), (' ', 'O'), ('마지막', 'O'), (' ', 'O'), ('기회일수도', 'O')]"
40,2015.11.15. 오후 6:27,용인역북 명지대역 동원로얄듀크 견본주택 주말 2만명 방문,"[('용인역북', 'LOCATION'), (' ', 'O'), ('명지대역', 'LOCATION'), (' ', 'O'), ('동원로얄듀크', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('주말', 'DATE'), (' ', 'O'), ('2만명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
41,2015.11.15. 오후 6:17,반도건설 동탄2신도시서 또 다시 청약 홈런,"[('반도건설', 'ORGANIZATION'), (' ', 'O'), ('동탄2신도시', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('또', 'O'), (' ', 'O'), ('다시', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('홈런', 'TERM')]"
42,2015.11.15. 오후 5:45,뉴스테이 투자 총괄 허브리츠 설립,"[('뉴스테', 'ARTIFACT'), ('이', 'O'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('총괄', 'O'), (' ', 'O'), ('허브리츠', 'ORGANIZATION'), (' ', 'O'), ('설립', 'O')]"
43,2015.11.15. 오후 5:45,서울 주택시장 상승세 지속 지방 조정국면 진입… 불안한 호황 이어간다,"[('서울', 'CITY'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('지속', 'O'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('조정국면', 'O'), (' ', 'O'), ('진입…', 'O'), (' ', 'O'), ('불안한', 'O'), (' ', 'O'), ('호황', 'O'), (' ', 'O'), ('이어간다', 'O')]"
