,date,headline,keyword
0,2019.06.23. 오후 11:02,7∼9월 아파트 10만가구 입주… 전년대비 14% 줄어,"[('7∼9월', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('10만가구', 'QUANTITY'), (' ', 'O'), ('입주…', 'O'), (' ', 'O'), ('전년', 'DATE'), ('대비', 'O'), (' ', 'O'), ('14%', 'QUANTITY'), (' ', 'O'), ('줄어', 'O')]"
1,2019.06.23. 오후 9:11,경기 고양 ‘삼송 자이더빌리지’ 미리 가보니···장점은 여유 단점은 교통,"[('경기', 'LOCATION'), (' ', 'O'), ('고양', 'CITY'), (' ', 'O'), ('‘', 'O'), ('삼송 자이더빌리지', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('미리', 'O'), (' ', 'O'), ('가보니···장점은', 'O'), (' ', 'O'), ('여유', 'O'), (' ', 'O'), ('단점은', 'O'), (' ', 'O'), ('교통', 'O')]"
2,2019.06.23. 오후 9:11,서울서 신혼집 전세자금 평균 1억8400만원 필요,"[('서울', 'CITY'), ('서', 'O'), (' ', 'O'), ('신혼집', 'O'), (' ', 'O'), ('전세자금', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('1억8400만원', 'QUANTITY'), (' ', 'O'), ('필요', 'O')]"
3,2019.06.23. 오후 9:10,현대엔지니어링 서울 세운지구 ‘힐스테이트 세운’,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('세운지구', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 세운', 'ARTIFACT'), ('’', 'O')]"
4,2019.06.23. 오후 9:10,포스코건설 비규제 지역 ‘남양주 더샵 퍼스트시티’,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('비규제', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('‘', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('더샵 퍼스트시티', 'ARTIFACT'), ('’', 'O')]"
5,2019.06.23. 오후 9:09,대림산업 대구 ‘e편한세상 두류역’ 676가구 일반 분양,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('대구', 'CITY'), (' ', 'O'), ('‘', 'O'), ('e편한세상', 'ARTIFACT'), (' ', 'O'), ('두류역', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('676가구', 'QUANTITY'), (' ', 'O'), ('일반', 'O'), (' ', 'O'), ('분양', 'O')]"
6,2019.06.23. 오후 8:06,대구시민 10명 중 6명 올해 내로 주택값 내리거나 오르지 않을것,"[('대구', 'CITY'), ('시민', 'CIVILIZATION'), (' ', 'O'), ('10명', 'QUANTITY'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('6명', 'QUANTITY'), (' ', 'O'), ('올해 내', 'DATE'), ('로', 'O'), (' ', 'O'), ('주택값', 'O'), (' ', 'O'), ('내리거나', 'O'), (' ', 'O'), ('오르지', 'O'), (' ', 'O'), ('않을것', 'O')]"
7,2019.06.23. 오후 7:00,서울 주택 매수심리 살아나나,"[('서울', 'CITY'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('매수심리', 'O'), (' ', 'O'), ('살아나나', 'O')]"
8,2019.06.23. 오후 6:57,강현수 국토연구원 원장 인구절벽 시대… 국가균형발전이 경제성장 핵심될 것,"[('강현수', 'PERSON'), (' ', 'O'), ('국토연구원', 'ORGANIZATION'), (' ', 'O'), ('원장', 'CIVILIZATION'), (' ', 'O'), ('인구절벽', 'O'), (' ', 'O'), ('시대…', 'O'), (' ', 'O'), ('국가균형발전이', 'O'), (' ', 'O'), ('경제성장', 'O'), (' ', 'O'), ('핵심될', 'O'), (' ', 'O'), ('것', 'O')]"
9,2019.06.23. 오후 6:55,현장르포 24시간 돌아가는 KTX 안전 지킴이,"[('현장르포', 'O'), (' ', 'O'), ('24시간', 'TIME'), (' ', 'O'), ('돌아가는', 'O'), (' ', 'O'), ('KTX', 'ARTIFACT'), (' ', 'O'), ('안전', 'O'), (' ', 'O'), ('지킴이', 'O')]"
10,2019.06.23. 오후 6:55,요진건설 포포인츠 구로호텔 개관,"[('요진건설', 'ORGANIZATION'), (' ', 'O'), ('포포인츠 구로호텔', 'ARTIFACT'), (' ', 'O'), ('개관', 'O')]"
11,2019.06.23. 오후 6:54,김도종의 부동산칼럼 잘 알려지지 않은 기관들의 특별한 공급,"[('김도종', 'PERSON'), ('의', 'O'), (' ', 'O'), ('부동산칼럼', 'O'), (' ', 'O'), ('잘', 'O'), (' ', 'O'), ('알려지지', 'O'), (' ', 'O'), ('않은', 'O'), (' ', 'O'), ('기관들의', 'O'), (' ', 'O'), ('특별한', 'O'), (' ', 'O'), ('공급', 'O')]"
12,2019.06.23. 오후 6:36,제일건설 성남시 거주자 우선 공급,"[('제일건설', 'ORGANIZATION'), (' ', 'O'), ('성남시', 'CITY'), (' ', 'O'), ('거주자', 'CIVILIZATION'), (' ', 'O'), ('우선', 'O'), (' ', 'O'), ('공급', 'O')]"
13,2019.06.23. 오후 6:36,현대건설 미세먼지 걱정없는 오피스텔,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('미세먼지', 'O'), (' ', 'O'), ('걱정없는', 'O'), (' ', 'O'), ('오피스텔', 'O')]"
14,2019.06.23. 오후 6:36,삼성물산 똑똑한 IoT플랫폼 첫 선,"[('삼성물산', 'ORGANIZATION'), (' ', 'O'), ('똑똑한', 'O'), (' ', 'O'), ('IoT', 'STUDY_FIELD'), ('플랫폼', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('선', 'O')]"
15,2019.06.23. 오후 6:36,쏟아지는 ‘알짜 분양’… 올 여름 9만8000가구 큰 장 선다,"[('쏟아지는', 'O'), (' ', 'O'), ('‘알짜', 'O'), (' ', 'O'), ('분양’…', 'O'), (' ', 'O'), ('올 여름', 'DATE'), (' ', 'O'), ('9만8000가구', 'QUANTITY'), (' ', 'O'), ('큰', 'O'), (' ', 'O'), ('장', 'O'), (' ', 'O'), ('선다', 'O')]"
16,2019.06.23. 오후 6:35, 공사 중단·노후 건축물 정비 지원사업 공모 ,"[('공사', 'O'), (' ', 'O'), ('중단·', 'O'), ('노후 건축물 정비 지원사업', 'TERM'), (' ', 'O'), ('공모', 'O')]"
17,2019.06.23. 오후 6:26,대우건설 동간거리 확보 사생활 보호,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('동간거리', 'O'), (' ', 'O'), ('확보', 'O'), (' ', 'O'), ('사생활', 'O'), (' ', 'O'), ('보호', 'O')]"
18,2019.06.23. 오후 6:26,대림산업 공기청정 환기시스템 적용,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('공기청정', 'O'), (' ', 'O'), ('환기시스템', 'O'), (' ', 'O'), ('적용', 'O')]"
19,2019.06.23. 오후 6:26,중흥건설 남향 위주로 조망권 확보,"[('중흥건설', 'ORGANIZATION'), (' ', 'O'), ('남향', 'O'), (' ', 'O'), ('위주로', 'O'), (' ', 'O'), ('조망권', 'O'), (' ', 'O'), ('확보', 'O')]"
20,2019.06.23. 오후 6:26,현대엔지니어링 재개발 등 배후 수요 풍부,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('배후', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('풍부', 'O')]"
21,2019.06.23. 오후 6:26,동양건설산업 全가구 별도 내집 앞 창고,"[('동양건설산업', 'ORGANIZATION'), (' ', 'O'), ('全가구', 'O'), (' ', 'O'), ('별도', 'O'), (' ', 'O'), ('내집', 'O'), (' ', 'O'), ('앞', 'TERM'), (' ', 'O'), ('창고', 'O')]"
22,2019.06.23. 오후 6:26,반도건설 역세권 테마형 브랜드상가,"[('반도건설', 'ORGANIZATION'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('테마형', 'O'), (' ', 'O'), ('브랜드상가', 'O')]"
