,date,headline,keyword
0,2017.10.15. 오후 11:38,30세 미만 부동산임대업 창업 ‘껑충’,"[('30세 미만', 'QUANTITY'), (' ', 'O'), ('부동산임대업', 'O'), (' ', 'O'), ('창업', 'O'), (' ', 'O'), ('‘껑충’', 'O')]"
1,2017.10.15. 오후 10:56,GS건설 1조원 한신4지구 롯데건설 제치고 수주 성공,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('1조원', 'QUANTITY'), (' ', 'O'), ('한신4지구', 'QUANTITY'), (' ', 'O'), ('롯데건설', 'ORGANIZATION'), (' ', 'O'), ('제치고', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('성공', 'O')]"
2,2017.10.15. 오후 10:52,점입가경 강남 재건축 수주전…사설 비리 신고센터까지 등장종합,"[('점입가경', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주전…사설', 'O'), (' ', 'O'), ('비리', 'O'), (' ', 'O'), ('신고센터까지', 'O'), (' ', 'O'), ('등장종합', 'O')]"
3,2017.10.15. 오후 10:00,서초 한신4지구 ‘자이’ 들어선다,"[('서초', 'COUNTRY'), (' ', 'O'), ('한신4지구', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('들어선다', 'O')]"
4,2017.10.15. 오후 9:50,익어가는 가을…쏟아지는 물량,"[('익어가는', 'O'), (' ', 'O'), ('가을', 'DATE'), ('…쏟아지는', 'O'), (' ', 'O'), ('물량', 'O')]"
5,2017.10.15. 오후 9:50,주택 구매 전 확인할 1순위는 ‘투·청’,"[('주택', 'O'), (' ', 'O'), ('구매', 'O'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('확인할', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('‘투·청’', 'O')]"
6,2017.10.15. 오후 9:47,클린 재건축 수주 내세운 GS건설 1조 한신4지구로 자존심 회복,"[('클린', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('내세운', 'O'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('1조', 'QUANTITY'), (' ', 'O'), ('한신4지구', 'LOCATION'), ('로', 'O'), (' ', 'O'), ('자존심', 'O'), (' ', 'O'), ('회복', 'O')]"
7,2017.10.15. 오후 9:45,돈다발·명품가방…강남 재건축 수주전 ‘금품 경쟁’,"[('돈다발·명품가방…', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주전', 'O'), (' ', 'O'), ('‘금품', 'O'), (' ', 'O'), ('경쟁’', 'O')]"
8,2017.10.15. 오후 9:25,후분양제 도입하면 주택공급 감소,"[('후분양제', 'CIVILIZATION'), (' ', 'O'), ('도입하면', 'O'), (' ', 'O'), ('주택공급', 'O'), (' ', 'O'), ('감소', 'O')]"
9,2017.10.15. 오후 8:33,GS건설 한신4 재건축 수주,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('한신', 'ORGANIZATION'), ('4', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O')]"
10,2017.10.15. 오후 8:15,후분양제 도입시 주택공급량 22.2% 감소 추정,"[('후분양제', 'CIVILIZATION'), (' ', 'O'), ('도입시', 'O'), (' ', 'O'), ('주택공급량', 'O'), (' ', 'O'), ('22.2%', 'QUANTITY'), (' ', 'O'), ('감소', 'O'), (' ', 'O'), ('추정', 'O')]"
11,2017.10.15. 오후 8:02,GS건설 공사비 1조원 서초 한신4지구 재건축 수주,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('공사비', 'O'), (' ', 'O'), ('1조원', 'QUANTITY'), (' ', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('한신', 'LOCATION'), ('4지구', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O')]"
12,2017.10.15. 오후 7:57,동대문구 장안힐스테이트 전용84㎡ 매매 5억7000만원,"[('동대문구', 'LOCATION'), (' ', 'O'), ('장안힐스테이트', 'ARTIFACT'), (' ', 'O'), ('전용', 'O'), ('84㎡', 'QUANTITY'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('5억7000만원', 'QUANTITY')]"
13,2017.10.15. 오후 7:48,강남 재건축 한신4지구 신고센터…금품·향응 제보 25건,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('한신4지구', 'QUANTITY'), (' ', 'O'), ('신고센터…금품·향응', 'O'), (' ', 'O'), ('제보', 'O'), (' ', 'O'), ('25건', 'QUANTITY')]"
14,2017.10.15. 오후 7:47,전세 8000 원룸 얻는데 중개보수가 72만원,"[('전세', 'O'), (' ', 'O'), ('8000', 'QUANTITY'), (' ', 'O'), ('원룸', 'O'), (' ', 'O'), ('얻는데', 'O'), (' ', 'O'), ('중개보수가', 'O'), (' ', 'O'), ('72만원', 'QUANTITY')]"
