,date,headline,keyword
0,2016.10.16. 오후 11:36,국토부 “투기과열지구 지정 결정된 바 없어”,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('“투기과열지구', 'O'), (' ', 'O'), ('지정', 'O'), (' ', 'O'), ('결정된', 'O'), (' ', 'O'), ('바', 'O'), (' ', 'O'), ('없어”', 'O')]"
1,2016.10.16. 오후 10:10,창원 중동 유니시티 3·4단지 1순위 마감…최고 104대1,"[('창원', 'CITY'), (' ', 'O'), ('중동', 'LOCATION'), (' ', 'O'), ('유니시티', 'ARTIFACT'), (' ', 'O'), ('3·4단지', 'QUANTITY'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('마감…최고', 'O'), (' ', 'O'), ('104대1', 'QUANTITY')]"
2,2016.10.16. 오후 10:04,연말부터 뉴스테이 주거서비스 인증 실시,"[('연말부터', 'DATE'), (' ', 'O'), ('뉴스테이', 'ARTIFACT'), (' ', 'O'), ('주거서비스', 'O'), (' ', 'O'), ('인증', 'O'), (' ', 'O'), ('실시', 'O')]"
3,2016.10.16. 오후 10:01,의왕백운밸리 효성해링턴 플레이스 견본주택 7만명 몰려,"[('의왕백운밸리', 'LOCATION'), (' ', 'O'), ('효성해링턴 플레이스', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('7만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
4,2016.10.16. 오후 9:42,국토부 강남 투기과열지구 지정 시기상조,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('투기과열지구', 'O'), (' ', 'O'), ('지정', 'O'), (' ', 'O'), ('시기상조', 'O')]"
5,2016.10.16. 오후 9:17,취향저격 아파트 “여기 우리 애 뛰놀기 딱이네요 여보”,"[('취향저격', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('“여기', 'O'), (' ', 'O'), ('우리', 'O'), (' ', 'O'), ('애', 'O'), (' ', 'O'), ('뛰놀기', 'O'), (' ', 'O'), ('딱이네요', 'O'), (' ', 'O'), ('여보”', 'O')]"
6,2016.10.16. 오후 9:14,국토부·감정원 아파트 매매건수 달라 ‘혼란’,"[('국토부', 'ORGANIZATION'), ('·', 'O'), ('감정원', 'ORGANIZATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매건수', 'O'), (' ', 'O'), ('달라', 'O'), (' ', 'O'), ('‘혼란’', 'O')]"
7,2016.10.16. 오후 9:14,오피스텔 이달에 가장 많이 쏟아진다,"[('오피스텔', 'O'), (' ', 'O'), ('이달', 'DATE'), ('에', 'O'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('많이', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
8,2016.10.16. 오후 9:12,수도권 민간주택 분양권 전매 1년으로 연장 검토,"[('수도권', 'LOCATION'), (' ', 'O'), ('민간주택', 'O'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('전매', 'O'), (' ', 'O'), ('1년', 'DATE'), ('으로', 'O'), (' ', 'O'), ('연장', 'O'), (' ', 'O'), ('검토', 'O')]"
9,2016.10.16. 오후 8:37,서울 아파트값 상승세 둔화… 경기·인천 강세 지속,"[('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('둔화…', 'O'), (' ', 'O'), ('경기', 'LOCATION'), ('·', 'O'), ('인천', 'CITY'), (' ', 'O'), ('강세', 'O'), (' ', 'O'), ('지속', 'O')]"
10,2016.10.16. 오후 8:32,충북혁신도시 우미 린스테이 견본주택 1만2000여명 방문,"[('충북혁신도시', 'LOCATION'), (' ', 'O'), ('우미 린스테이', 'ARTIFACT'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('1만2000여명', 'QUANTITY'), (' ', 'O'), ('방문', 'O')]"
11,2016.10.16. 오후 8:11,화물연대 파업 5일째 대규모집회·지역별시위 동시에…파업장기화 되나,"[('화물연대', 'ORGANIZATION'), (' ', 'O'), ('파업', 'O'), (' ', 'O'), ('5일째', 'DATE'), (' ', 'O'), ('대규모집회·지역별시위', 'O'), (' ', 'O'), ('동시에…파업장기화', 'O'), (' ', 'O'), ('되나', 'O')]"
