,date,headline,keyword
0,2018.08.26. 오후 10:49,“여의도·용산 개발 미룬다”,"[('“', 'O'), ('여의도', 'LOCATION'), ('·', 'O'), ('용산', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('미룬다”', 'O')]"
1,2018.08.26. 오후 10:11,찍었다 하면 집값 뜀박질…‘급한 불’ 끄기 나선 박원순,"[('찍었다', 'O'), (' ', 'O'), ('하면', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('뜀박질…‘급한', 'O'), (' ', 'O'), ('불’', 'O'), (' ', 'O'), ('끄기', 'O'), (' ', 'O'), ('나선', 'O'), (' ', 'O'), ('박원순', 'PERSON')]"
2,2018.08.26. 오후 8:20,그래픽 박원순 시장 여의도ㆍ용산 개발 계획관련 일지,"[('그래픽', 'O'), (' ', 'O'), ('박원순', 'PERSON'), (' ', 'O'), ('시장', 'CIVILIZATION'), (' ', 'O'), ('여의도', 'LOCATION'), ('ㆍ', 'O'), ('용산', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('계획관련', 'O'), (' ', 'O'), ('일지', 'O')]"
3,2018.08.26. 오후 6:59,부동산시장 안정되면 재개…여의도·용산 개발 어떻게 되나,"[('부동산시장', 'O'), (' ', 'O'), ('안정되면', 'O'), (' ', 'O'), ('재개…', 'O'), ('여의도', 'LOCATION'), ('·', 'O'), ('용산', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('어떻게', 'O'), (' ', 'O'), ('되나', 'O')]"
4,2018.08.26. 오후 6:56,마켓인사이트 삼성 서초사옥 3.3㎡ 3000만 넘어,"[('마켓인사이트', 'ORGANIZATION'), (' ', 'O'), ('삼성 서초사옥', 'ARTIFACT'), (' ', 'O'), ('3.3㎡', 'QUANTITY'), (' ', 'O'), ('3000만', 'QUANTITY'), (' ', 'O'), ('넘어', 'O')]"
5,2018.08.26. 오후 6:51,서울 집값 내년 상반기까지 오를 수도,"[('서울', 'CITY'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('내년 상반기까지', 'DATE'), (' ', 'O'), ('오를', 'O'), (' ', 'O'), ('수도', 'O')]"
6,2018.08.26. 오후 6:44,박원순 집값 급등에…용산·여의도 개발 보류,"[('박원순', 'PERSON'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('급등에…', 'O'), ('용산', 'LOCATION'), ('·', 'O'), ('여의도', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('보류', 'O')]"
7,2018.08.26. 오후 6:38,동탄2 부산 연제구 경산 진량읍 등 1순위 청약,"[('동탄2', 'LOCATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('연제구', 'LOCATION'), (' ', 'O'), ('경산', 'LOCATION'), (' ', 'O'), ('진량읍', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('1순위', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
8,2018.08.26. 오후 6:38,서울 아파트 거래량 증가세 8월 거래량 7월보다 14.9% 증가,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('증가세', 'O'), (' ', 'O'), ('8월', 'DATE'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('7월', 'DATE'), ('보다', 'O'), (' ', 'O'), ('14.9%', 'QUANTITY'), (' ', 'O'), ('증가', 'O')]"
9,2018.08.26. 오후 6:18,서울시 여의도·용산 마스터플랜 전면보류에 전문가 시장 혼란 커질 것,"[('서울시', 'CITY'), (' ', 'O'), ('여의도', 'LOCATION'), ('·', 'O'), ('용산', 'LOCATION'), (' ', 'O'), ('마스터플랜', 'O'), (' ', 'O'), ('전면보류에', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('혼란', 'O'), (' ', 'O'), ('커질', 'O'), (' ', 'O'), ('것', 'O')]"
10,2018.08.26. 오후 6:12,여의도·용산 개발 보류 정부 추가대책 맞물려 매수세 일시 둔화...추세전환은 미지수,"[('여의도', 'LOCATION'), ('·', 'O'), ('용산', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('보류', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('추가대책', 'O'), (' ', 'O'), ('맞물려', 'O'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('일시', 'O'), (' ', 'O'), ('둔화...추세전환은', 'O'), (' ', 'O'), ('미지수', 'O')]"
11,2018.08.26. 오후 6:12,여의도·용산 개발 보류주택시장 안정 우선...강남 재건축도 불똥 튀나,"[('여의도', 'LOCATION'), ('·', 'O'), ('용산', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('보류주택시장', 'O'), (' ', 'O'), ('안정', 'O'), (' ', 'O'), ('우선...', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('재건축도', 'O'), (' ', 'O'), ('불똥', 'O'), (' ', 'O'), ('튀나', 'O')]"
12,2018.08.26. 오후 6:11,朴시장 책임론 불거지자 진화…수급불안 해소없인 반짝효과,"[('朴시장', 'O'), (' ', 'O'), ('책임론', 'O'), (' ', 'O'), ('불거지자', 'O'), (' ', 'O'), ('진화…수급불안', 'O'), (' ', 'O'), ('해소없인', 'O'), (' ', 'O'), ('반짝효과', 'O')]"
13,2018.08.26. 오후 6:11,朴시장 발언 집값 잠재우기에 역부족…강북개발 미루면 도시경쟁력만 상실,"[('朴', 'PERSON'), ('시장', 'CIVILIZATION'), (' ', 'O'), ('발언', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('잠재우기에', 'O'), (' ', 'O'), ('역부족…', 'O'), ('강북', 'LOCATION'), ('개발', 'O'), (' ', 'O'), ('미루면', 'O'), (' ', 'O'), ('도시경쟁력만', 'O'), (' ', 'O'), ('상실', 'O')]"
14,2018.08.26. 오후 6:11,아파트 매물 품귀…나오기 무섭게 싹쓸이,"[('아파트', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('품귀…나오기', 'O'), (' ', 'O'), ('무섭게', 'O'), (' ', 'O'), ('싹쓸이', 'O')]"
