,date,headline,keyword
0,2016.02.07. 오후 7:50,최고 분양가 신반포자이 엿새 만에 완판,"[('최고', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('신반포자이', 'ARTIFACT'), (' ', 'O'), ('엿새 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('완판', 'O')]"
1,2016.02.07. 오후 5:40,아파트담보대출금리비교 사이트로 주택매매잔금대출 알아보기,"[('아파트담보대출금리비교', 'O'), (' ', 'O'), ('사이트로', 'O'), (' ', 'O'), ('주택매매잔금대출', 'O'), (' ', 'O'), ('알아보기', 'O')]"
2,2016.02.07. 오후 4:40,송도 거주민 10만명 육박··· 간척지가 명품 주거지로,"[('송도', 'LOCATION'), (' ', 'O'), ('거주민', 'CIVILIZATION'), (' ', 'O'), ('10만명', 'QUANTITY'), (' ', 'O'), ('육박···', 'O'), (' ', 'O'), ('간척지가', 'O'), (' ', 'O'), ('명품', 'O'), (' ', 'O'), ('주거지로', 'O')]"
3,2016.02.07. 오후 4:20,강호인 국토부 장관 설 수송대책 현장점검,"[('강호인', 'PERSON'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('장관', 'OCCUPATION'), (' ', 'O'), ('설', 'DATE'), (' ', 'O'), ('수송대책', 'O'), (' ', 'O'), ('현장점검', 'O')]"
4,2016.02.07. 오후 4:01,철도역 주차장 내 차량파손사고 연 100여건 .. 창원중앙역 사고비율 최고,"[('철도역', 'O'), (' ', 'O'), ('주차장', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('차량파손사고', 'O'), (' ', 'O'), ('연', 'O'), (' ', 'O'), ('100여건', 'QUANTITY'), (' ', 'O'), ('..', 'O'), (' ', 'O'), ('창원중앙역', 'LOCATION'), (' ', 'O'), ('사고비율', 'O'), (' ', 'O'), ('최고', 'O')]"
5,2016.02.07. 오후 3:31,강호인 국토부 장관 인천·김포공항서 설 특송대책 점검,"[('강호인', 'PERSON'), (' ', 'O'), ('국토부', 'ORGANIZATION'), (' ', 'O'), ('장관', 'OCCUPATION'), (' ', 'O'), ('인천', 'CITY'), ('·', 'O'), ('김포공항', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('설', 'DATE'), (' ', 'O'), ('특송대책', 'O'), (' ', 'O'), ('점검', 'O')]"
6,2016.02.07. 오후 2:38,우리 아파트에는 게스트하우스가 있다,"[('우리', 'O'), (' ', 'O'), ('아파트에는', 'O'), (' ', 'O'), ('게스트하우스가', 'O'), (' ', 'O'), ('있다', 'O')]"
7,2016.02.07. 오후 2:01,전문가가 말하는 설 이후 주택시장 전망 3 양지영 리얼투데이 실장 “주택시장 활기 띨 것”,"[('전문가', 'OCCUPATION'), ('가', 'O'), (' ', 'O'), ('말하는', 'O'), (' ', 'O'), ('설 이후', 'DATE'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('전망', 'O'), (' ', 'O'), ('3', 'QUANTITY'), (' ', 'O'), ('양지영', 'PERSON'), (' ', 'O'), ('리얼투데이', 'ORGANIZATION'), (' ', 'O'), ('실장', 'CIVILIZATION'), (' ', 'O'), ('“주택시장', 'O'), (' ', 'O'), ('활기', 'O'), (' ', 'O'), ('띨', 'O'), (' ', 'O'), ('것”', 'O')]"
8,2016.02.07. 오후 12:09,北 미사일 발사선박 항행경보·항공기 우회조치 오전 11시 해제,"[('北', 'LOCATION'), (' ', 'O'), ('미사일', 'ARTIFACT'), (' ', 'O'), ('발사선박', 'O'), (' ', 'O'), ('항행경보·', 'O'), ('항공기', 'ARTIFACT'), (' ', 'O'), ('우회조치', 'O'), (' ', 'O'), ('오전 11시', 'TIME'), (' ', 'O'), ('해제', 'O')]"
9,2016.02.07. 오후 12:00,강남 아파트 전셋값 상승폭 17개월來 최저,"[('강남', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('17개월來', 'DATE'), (' ', 'O'), ('최저', 'O')]"
