,date,headline,keyword
0,2017.12.03. 오후 10:13,‘나인원 한남’ 3.3㎡당 5600만원,"[('‘', 'O'), ('나인원 한남', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('5600만원', 'QUANTITY')]"
1,2017.12.03. 오후 9:55,SK건설 전무 구속…평택 미군기지 수주 뒷돈,"[('SK건설', 'ORGANIZATION'), (' ', 'O'), ('전무', 'CIVILIZATION'), (' ', 'O'), ('구속…', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('미군기지', 'ORGANIZATION'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('뒷돈', 'O')]"
2,2017.12.03. 오후 9:53,‘나인원 한남’ 최고 분양가 3.3㎡당 6940만원···고분양가 논란에 승인 여부 촉각,"[('‘', 'O'), ('나인원 한남', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('6940만원', 'QUANTITY'), ('···고분양가', 'O'), (' ', 'O'), ('논란에', 'O'), (' ', 'O'), ('승인', 'O'), (' ', 'O'), ('여부', 'O'), (' ', 'O'), ('촉각', 'O')]"
3,2017.12.03. 오후 8:31,그래픽 아파트 전셋값 8년9개월 만에 꺾였다,"[('그래픽', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('8년9개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('꺾였다', 'O')]"
4,2017.12.03. 오후 8:02,금주의 분양일정 12월 첫째주 전국 1만5950가구 분양,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('12월 첫째주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('1만5950가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
5,2017.12.03. 오후 8:02,입주단지를 찾아서 서울 서초우성2차 재건축 래미안서초에스티지S 강남역 도보 10분이내 생활권,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('서초우성', 'LOCATION'), ('2차', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('래미안서초에스티지S', 'ARTIFACT'), (' ', 'O'), ('강남역', 'LOCATION'), (' ', 'O'), ('도보', 'O'), (' ', 'O'), ('10분이내', 'TIME'), (' ', 'O'), ('생활권', 'O')]"
6,2017.12.03. 오후 7:56,Money  Money 잇단 부동산 대책에 경매 투자심리 위축,"[('Money Money', 'PERSON'), (' ', 'O'), ('잇단', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('대책에', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('투자심리', 'O'), (' ', 'O'), ('위축', 'O')]"
7,2017.12.03. 오후 7:40,Money  Money 15만가구 청사진 속에서 내집 찾아볼까,"[('Money', 'O'), (' ', 'O'), ('Money', 'O'), (' ', 'O'), ('15만가구', 'QUANTITY'), (' ', 'O'), ('청사진', 'O'), (' ', 'O'), ('속에서', 'O'), (' ', 'O'), ('내집', 'O'), (' ', 'O'), ('찾아볼까', 'O')]"
8,2017.12.03. 오후 7:15,아파트 전셋값 8년9개월 만에 꺾였다,"[('아파트', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('8년9개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('꺾였다', 'O')]"
9,2017.12.03. 오후 7:13,분양정보 청주 가경 아이파크 2단지 664가구.. 현대산업개발 견본주택 운영,"[('분양정보', 'O'), (' ', 'O'), ('청주', 'CITY'), (' ', 'O'), ('가경 아이파크', 'ARTIFACT'), (' ', 'O'), ('2단지', 'QUANTITY'), (' ', 'O'), ('664가구', 'QUANTITY'), ('..', 'O'), (' ', 'O'), ('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('운영', 'O')]"
10,2017.12.03. 오후 7:13,신고리원전 5·6호기 협력사.. 공사중단 피해 1003억 청구,"[('신고리원전', 'ARTIFACT'), (' ', 'O'), ('5·6호기', 'QUANTITY'), (' ', 'O'), ('협력사..', 'O'), (' ', 'O'), ('공사중단', 'O'), (' ', 'O'), ('피해', 'O'), (' ', 'O'), ('1003억', 'QUANTITY'), (' ', 'O'), ('청구', 'O')]"
11,2017.12.03. 오후 7:13,부동산 규제 무색… 분양시장 뜨겁다,"[('부동산', 'O'), (' ', 'O'), ('규제', 'O'), (' ', 'O'), ('무색…', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('뜨겁다', 'O')]"
12,2017.12.03. 오후 7:11,분양정보 산업단지 인접한 화성 우정 스마트베이 지식산업센터 특화 설계,"[('분양정보', 'O'), (' ', 'O'), ('산업단지', 'O'), (' ', 'O'), ('인접한', 'O'), (' ', 'O'), ('화성', 'LOCATION'), (' ', 'O'), ('우정', 'O'), (' ', 'O'), ('스마트베이', 'O'), (' ', 'O'), ('지식산업센터', 'O'), (' ', 'O'), ('특화', 'O'), (' ', 'O'), ('설계', 'O')]"
13,2017.12.03. 오후 7:07,MK 추천매물 평택시 고덕면 투자용 토지 8억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('평택시', 'CITY'), (' ', 'O'), ('고덕면', 'LOCATION'), (' ', 'O'), ('투자용', 'O'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('8억원', 'QUANTITY')]"
14,2017.12.03. 오후 7:04,겨울방학 앞둔 강남 8학군 전셋값 고고高高… 3개월새 1억 안팎 올라,"[('겨울', 'DATE'), ('방학', 'DATE'), (' ', 'O'), ('앞둔', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('8학군', 'QUANTITY'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('고고高高…', 'O'), (' ', 'O'), ('3개월새', 'DATE'), (' ', 'O'), ('1억 안팎', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
15,2017.12.03. 오후 7:00,나인원 한남 분양승인 신청… 가구당 42억80억원,"[('나인원', 'PERSON'), (' ', 'O'), ('한남', 'LOCATION'), (' ', 'O'), ('분양승인', 'O'), (' ', 'O'), ('신청…', 'O'), (' ', 'O'), ('가구당', 'O'), (' ', 'O'), ('42억80억원', 'QUANTITY')]"
16,2017.12.03. 오후 6:56,평택 고덕·김포 한강 등 1만3000여 가구 청약,"[('평택', 'LOCATION'), (' ', 'O'), ('고덕', 'LOCATION'), ('·', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('1만3000여 가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
17,2017.12.03. 오후 6:53,고덕 아르테온 잔여 66가구 4일 온라인 청약,"[('고덕', 'LOCATION'), (' ', 'O'), ('아르테온', 'ARTIFACT'), (' ', 'O'), ('잔여', 'O'), (' ', 'O'), ('66가구', 'QUANTITY'), (' ', 'O'), ('4일', 'DATE'), (' ', 'O'), ('온라인', 'O'), (' ', 'O'), ('청약', 'O')]"
18,2017.12.03. 오후 6:42,국토교통 일자리 로드맵…  정부 내년 3월 확정 발표,"[('국토교통', 'O'), (' ', 'O'), ('일자리', 'O'), (' ', 'O'), ('로드맵…', 'O'), (' ', 'O'), ('정부', 'ORGANIZATION'), (' ', 'O'), ('내년 3월', 'DATE'), (' ', 'O'), ('확정', 'O'), (' ', 'O'), ('발표', 'O')]"
19,2017.12.03. 오후 6:42,아파트 전셋값 8년9개월 만에 뒷걸음,"[('아파트', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('8년9개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('뒷걸음', 'O')]"
20,2017.12.03. 오후 6:34,땅값 폭등·보상금 갈등…신규택지 벌써 파열음,"[('땅값', 'O'), (' ', 'O'), ('폭등·보상금', 'O'), (' ', 'O'), ('갈등…신규택지', 'O'), (' ', 'O'), ('벌써', 'O'), (' ', 'O'), ('파열음', 'O')]"
21,2017.12.03. 오후 6:34,슈퍼리치 겨냥 나인원 한남 3.3㎡당 평균 6000만원 찍나,"[('슈퍼리치', 'CIVILIZATION'), (' ', 'O'), ('겨냥', 'O'), (' ', 'O'), ('나인원', 'PERSON'), (' ', 'O'), ('한남', 'LOCATION'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('6000만원', 'QUANTITY'), (' ', 'O'), ('찍나', 'O')]"
22,2017.12.03. 오후 6:32,가구 수 때문에…나인원 한남 초럭셔리 꿈 꺾이나,"[('가구', 'O'), (' ', 'O'), ('수', 'O'), (' ', 'O'), ('때문에…', 'O'), ('나인원', 'PERSON'), (' ', 'O'), ('한남', 'LOCATION'), (' ', 'O'), ('초럭셔리', 'O'), (' ', 'O'), ('꿈', 'O'), (' ', 'O'), ('꺾이나', 'O')]"
23,2017.12.03. 오후 6:30,연말격전 스타트…전국 24곳 1만1천가구 청약,"[('연말', 'DATE'), ('격전', 'O'), (' ', 'O'), ('스타트…전국', 'O'), (' ', 'O'), ('24곳', 'QUANTITY'), (' ', 'O'), ('1만1천가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
24,2017.12.03. 오후 6:28,거래절벽에 지자체 세수 비상,"[('거래절벽에', 'O'), (' ', 'O'), ('지자체', 'O'), (' ', 'O'), ('세수', 'O'), (' ', 'O'), ('비상', 'O')]"
25,2017.12.03. 오후 6:19,전셋값 꺾였다…5년3개월 만에 0.01%↓,"[('전셋값', 'O'), (' ', 'O'), ('꺾였다…', 'O'), ('5년3개월 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('0.01%', 'QUANTITY'), ('↓', 'O')]"
