,date,headline,keyword
0,2011.07.31. 오후 10:09,LH·국민연금공단 등 지방 이전 계획 승인,"[('LH', 'ORGANIZATION'), ('·', 'O'), ('국민연금공단', 'ORGANIZATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('이전', 'O'), (' ', 'O'), ('계획', 'O'), (' ', 'O'), ('승인', 'O')]"
1,2011.07.31. 오후 10:08,채권단 벽산건설에 1천억원 자금지원 확정,"[('채권단', 'O'), (' ', 'O'), ('벽산건설', 'ORGANIZATION'), ('에', 'O'), (' ', 'O'), ('1천억원', 'QUANTITY'), (' ', 'O'), ('자금지원', 'O'), (' ', 'O'), ('확정', 'O')]"
2,2011.07.31. 오후 10:08,전국 아파트 전셋값 2년4월째 상승,"[('전국', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('2년4월째', 'DATE'), (' ', 'O'), ('상승', 'O')]"
3,2011.07.31. 오후 9:24,서울·수도권 아파트 가격 하락세 멈춰,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('멈춰', 'O')]"
4,2011.07.31. 오후 9:18,분양정보LH 강남 보금자리지구 286가구 본청약,"[('분양정보', 'O'), ('LH', 'ORGANIZATION'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('보금자리지구', 'LOCATION'), (' ', 'O'), ('286가구', 'QUANTITY'), (' ', 'O'), ('본청약', 'O')]"
5,2011.07.31. 오후 9:18,분양정보김포 ‘한강신도시 푸르지오’ 812가구,"[('분양정보', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('한강신도시 푸르지오', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('812가구', 'QUANTITY')]"
6,2011.07.31. 오후 9:18,지방선 주요 택지지구 분양 활기… 집값 상승세,"[('지방선', 'O'), (' ', 'O'), ('주요', 'O'), (' ', 'O'), ('택지지구', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('활기…', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승세', 'O')]"
7,2011.07.31. 오후 9:18,수도권 전세난 새 아파트에 ‘틈새’ 있다,"[('수도권', 'LOCATION'), (' ', 'O'), ('전세난', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('아파트에', 'O'), (' ', 'O'), ('‘틈새’', 'O'), (' ', 'O'), ('있다', 'O')]"
8,2011.07.31. 오후 9:18,분양정보의왕 포일지구 대형단지 ‘내손 e편한세상’,"[('분양정보', 'O'), ('의왕', 'CITY'), (' ', 'O'), ('포일지구', 'LOCATION'), (' ', 'O'), ('대형단지', 'O'), (' ', 'O'), ('‘', 'O'), ('내손 e편한세상', 'ARTIFACT'), ('’', 'O')]"
9,2011.07.31. 오후 9:12,식품ㆍ유통업계 사랑의 손길,"[('식품ㆍ유통업계', 'O'), (' ', 'O'), ('사랑의', 'O'), (' ', 'O'), ('손길', 'O')]"
10,2011.07.31. 오후 9:12,서울 아파트 하락세 멈췄다,"[('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('멈췄다', 'O')]"
11,2011.07.31. 오후 9:12,부동산 소셜커머스 개점휴업,"[('부동산', 'O'), (' ', 'O'), ('소셜커머스', 'O'), (' ', 'O'), ('개점휴업', 'O')]"
12,2011.07.31. 오후 9:12,토공 등 10개 공공기관 지방 이전 변경안 승인,"[('토공', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('10개', 'QUANTITY'), (' ', 'O'), ('공공기관', 'O'), (' ', 'O'), ('지방', 'O'), (' ', 'O'), ('이전', 'O'), (' ', 'O'), ('변경안', 'O'), (' ', 'O'), ('승인', 'O')]"
13,2011.07.31. 오후 9:12,판교 제2의 테헤란밸리 급부상,"[('판교', 'LOCATION'), (' ', 'O'), ('제2', 'QUANTITY'), ('의', 'O'), (' ', 'O'), ('테헤란밸리', 'LOCATION'), (' ', 'O'), ('급부상', 'O')]"
14,2011.07.31. 오후 8:36,아파트값 하락세 주춤… 시세회복 아직은,"[('아파트값', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('주춤…', 'O'), (' ', 'O'), ('시세회복', 'O'), (' ', 'O'), ('아직은', 'O')]"
15,2011.07.31. 오후 8:08,호우로 거래 잠잠… 학군 등 수요있는 곳만 올라,"[('호우로', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('잠잠…', 'O'), (' ', 'O'), ('학군', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('수요있는', 'O'), (' ', 'O'), ('곳만', 'O'), (' ', 'O'), ('올라', 'O')]"
16,2011.07.31. 오후 8:06,서울 재건축 소폭 상승… 17주만에 하락세 멈춰,"[('서울', 'CITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('상승…', 'O'), (' ', 'O'), ('17주만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락세', 'O'), (' ', 'O'), ('멈춰', 'O')]"
