,date,headline,keyword
0,2019.05.12. 오후 10:06,일산·파주의 분노…창릉 3기 신도시 취소하라,"[('일산', 'LOCATION'), ('·', 'O'), ('파주', 'CITY'), ('의', 'O'), (' ', 'O'), ('분노…', 'O'), ('창릉', 'LOCATION'), (' ', 'O'), ('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('취소하라', 'O')]"
1,2019.05.12. 오후 9:38,일산·운정·검단신도시 주민들 3기 신도시 반대,"[('일산', 'LOCATION'), ('·', 'O'), ('운정', 'LOCATION'), ('·', 'O'), ('검단신도시', 'LOCATION'), (' ', 'O'), ('주민', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('반대', 'O')]"
2,2019.05.12. 오후 8:59,‘3기 신도시 꿈’ 지금 청약통장 가입해도 ‘1순위’,"[('‘', 'O'), ('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('꿈’', 'O'), (' ', 'O'), ('지금', 'O'), (' ', 'O'), ('청약통장', 'O'), (' ', 'O'), ('가입해도', 'O'), (' ', 'O'), ('‘', 'O'), ('1순위', 'QUANTITY'), ('’', 'O')]"
3,2019.05.12. 오후 8:59,태룡건설 파주 금촌동에 오피스텔 ‘에이스큐브’ 분양 단신,"[('태룡건설', 'ORGANIZATION'), (' ', 'O'), ('파주', 'CITY'), (' ', 'O'), ('금촌동', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('‘', 'O'), ('에이스큐브', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('단신', 'O')]"
4,2019.05.12. 오후 8:58,현대엔지니어링 부산 명륜동 ‘힐스테이트 명륜2차’ 분양 단신,"[('현대엔지니어링', 'ORGANIZATION'), (' ', 'O'), ('부산', 'CITY'), (' ', 'O'), ('명륜동', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('힐스테이트 명륜', 'ARTIFACT'), ('2차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('단신', 'O')]"
5,2019.05.12. 오후 8:58,롯데건설·포스코건설 인천 ‘주안 캐슬더샵 에듀포레’ 분양 단신,"[('롯데건설', 'ORGANIZATION'), ('·', 'O'), ('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('‘', 'O'), ('주안 캐슬더샵 에듀포레', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('단신', 'O')]"
6,2019.05.12. 오후 8:55,3기 신도시 반대 일산·운정·검단 신도시 주민들 집회,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('반대', 'O'), (' ', 'O'), ('일산', 'LOCATION'), ('·', 'O'), ('운정', 'LOCATION'), ('·', 'O'), ('검단', 'LOCATION'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('주민', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('집회', 'O')]"
7,2019.05.12. 오후 8:47,신도시 건설과 집값 영향 안명숙의 차이나는 부동산 클래스,"[('신도시', 'O'), (' ', 'O'), ('건설과', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('안명숙', 'PERSON'), ('의', 'O'), (' ', 'O'), ('차이나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('클래스', 'O')]"
8,2019.05.12. 오후 8:00,일산운정 주민들 3기 신도시 철회 요구 시위,"[('일산운정', 'LOCATION'), (' ', 'O'), ('주민', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('철회', 'O'), (' ', 'O'), ('요구', 'O'), (' ', 'O'), ('시위', 'O')]"
9,2019.05.12. 오후 7:53,3기 신도시 즉각 철회하라,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('즉각', 'O'), (' ', 'O'), ('철회하라', 'O')]"
10,2019.05.12. 오후 7:53,3기 신도시 철회 구호 외치는 검단일산운정신도시연합회,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('철회', 'O'), (' ', 'O'), ('구호', 'O'), (' ', 'O'), ('외치는', 'O'), (' ', 'O'), ('검단일산운정신도시연합회', 'ORGANIZATION')]"
11,2019.05.12. 오후 7:53,3기 신도시 반대 손피켓 든 검단일산운정신도시연합회,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('반대', 'O'), (' ', 'O'), ('손피켓', 'O'), (' ', 'O'), ('든', 'O'), (' ', 'O'), ('검단일산운정신도시연합회', 'ORGANIZATION')]"
12,2019.05.12. 오후 7:53,3기 신도시 절대 반대,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('절대', 'O'), (' ', 'O'), ('반대', 'O')]"
13,2019.05.12. 오후 7:53,3기 신도시 절대 반대,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('절대', 'O'), (' ', 'O'), ('반대', 'O')]"
14,2019.05.12. 오후 7:53,김현미 장관 OUT,"[('김현미', 'PERSON'), (' ', 'O'), ('장관', 'OCCUPATION'), (' ', 'O'), ('OUT', 'O')]"
15,2019.05.12. 오후 7:53,3기 신도시 반대 운정일산집회,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시 반대', 'EVENT'), (' ', 'O'), ('운정일산집회', 'EVENT')]"
16,2019.05.12. 오후 7:53,3기 신도시 즉각 철회하라,"[('3기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('즉각', 'O'), (' ', 'O'), ('철회하라', 'O')]"
