,date,headline,keyword
0,2007.01.28. 오후 9:30,부동산 시장 거래 뚝,"[('부동산', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('뚝', 'O')]"
1,2007.01.28. 오후 9:15,경인운하 추진 난항..지발협 투표 무산,"[('경인운하', 'LOCATION'), (' ', 'O'), ('추진', 'O'), (' ', 'O'), ('난항..', 'O'), ('지발협', 'ORGANIZATION'), (' ', 'O'), ('투표', 'O'), (' ', 'O'), ('무산', 'O')]"
2,2007.01.28. 오후 8:48,아파트 값 ‘단독’의 3배 상승,"[('아파트', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('‘단독’의', 'O'), (' ', 'O'), ('3배', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
3,2007.01.28. 오후 8:15,아파트값 13.7%↑… 4년만에 최고,"[('아파트값', 'O'), (' ', 'O'), ('13.7%', 'QUANTITY'), ('↑…', 'O'), (' ', 'O'), ('4년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최고', 'O')]"
4,2007.01.28. 오후 8:02,이용섭 장관 민간 택지 원가는 감정가 기준,"[('이용섭', 'PERSON'), (' ', 'O'), ('장관', 'OCCUPATION'), (' ', 'O'), ('민간', 'O'), (' ', 'O'), ('택지', 'O'), (' ', 'O'), ('원가는', 'O'), (' ', 'O'), ('감정가', 'O'), (' ', 'O'), ('기준', 'O')]"
5,2007.01.28. 오후 8:02,올해 해외건설 수주 180억달러 사상최대 전망,"[('올해', 'DATE'), (' ', 'O'), ('해외건설', 'O'), (' ', 'O'), ('수주', 'O'), (' ', 'O'), ('180억달러', 'QUANTITY'), (' ', 'O'), ('사상최대', 'O'), (' ', 'O'), ('전망', 'O')]"
6,2007.01.28. 오후 8:02,이번주 분양…청주 대농지구 금호어울림,"[('이번주', 'DATE'), (' ', 'O'), ('분양…', 'O'), ('청주', 'CITY'), (' ', 'O'), ('대농지구', 'LOCATION'), (' ', 'O'), ('금호어울림', 'ARTIFACT')]"
7,2007.01.28. 오후 8:02,짓고 있는 재건축은 분양가상한제서 제외,"[('짓고', 'O'), (' ', 'O'), ('있는', 'O'), (' ', 'O'), ('재건축은', 'O'), (' ', 'O'), ('분양가상한제', 'CIVILIZATION'), ('서', 'O'), (' ', 'O'), ('제외', 'O')]"
8,2007.01.28. 오후 8:02,MK 추천매물 오산시 7층상가 65억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('오산시', 'CITY'), (' ', 'O'), ('7층', 'QUANTITY'), ('상가', 'O'), (' ', 'O'), ('65억원', 'QUANTITY')]"
9,2007.01.28. 오후 8:02,아파트 경매시장에도 찬바람 분다,"[('아파트', 'O'), (' ', 'O'), ('경매시장에도', 'O'), (' ', 'O'), ('찬바람', 'O'), (' ', 'O'), ('분다', 'O')]"
