,date,headline,keyword
0,2018.03.25. 오후 8:44,“양도세 중과 피하자”… 다주택자 매물 봇물,"[('“', 'O'), ('양도세', 'CIVILIZATION'), (' ', 'O'), ('중과', 'O'), (' ', 'O'), ('피하자”…', 'O'), (' ', 'O'), ('다주택자', 'CIVILIZATION'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('봇물', 'O')]"
1,2018.03.25. 오후 7:58,금주의 분양일정 전국 12곳 6371가구 청약 접수,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('12곳', 'QUANTITY'), (' ', 'O'), ('6371가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('접수', 'O')]"
2,2018.03.25. 오후 6:52,시선집중 이 아파트 전용 75·84㎡ 중소형… 전 가구 남향에 4베이 설계,"[('시선집중', 'O'), (' ', 'O'), ('이', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('전용', 'O'), (' ', 'O'), ('75·84㎡', 'QUANTITY'), (' ', 'O'), ('중소형…', 'O'), (' ', 'O'), ('전', 'O'), (' ', 'O'), ('가구', 'O'), (' ', 'O'), ('남', 'TERM'), ('향에', 'O'), (' ', 'O'), ('4베이', 'QUANTITY'), (' ', 'O'), ('설계', 'O')]"
3,2018.03.25. 오후 6:49,3월 서울아파트 거래량 사상 최대,"[('3월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), ('아파트', 'O'), (' ', 'O'), ('거래량', 'O'), (' ', 'O'), ('사상', 'O'), (' ', 'O'), ('최대', 'O')]"
4,2018.03.25. 오후 6:47,이번주 분양캘린더 당산 아이파크 등 12곳 청약… 모델하우스도 11곳 공개,"[('이번주', 'DATE'), (' ', 'O'), ('분양캘린더', 'O'), (' ', 'O'), ('당산', 'LOCATION'), (' ', 'O'), ('아이파크', 'ARTIFACT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('12곳', 'QUANTITY'), (' ', 'O'), ('청약…', 'O'), (' ', 'O'), ('모델하우스도', 'O'), (' ', 'O'), ('11곳', 'QUANTITY'), (' ', 'O'), ('공개', 'O')]"
5,2018.03.25. 오후 6:19,3월 서울 아파트 매매거래량 11년 만에 최대…다주택자 매물 쏟아져,"[('3월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매거래량', 'O'), (' ', 'O'), ('11년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('최대…', 'O'), ('다주택자', 'CIVILIZATION'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('쏟아져', 'O')]"
6,2018.03.25. 오후 5:48,SH공사·기계설비협회 업무협약 체결,"[('SH공사', 'ORGANIZATION'), ('·', 'O'), ('기계설비협회', 'ORGANIZATION'), (' ', 'O'), ('업무협약', 'O'), (' ', 'O'), ('체결', 'O')]"
7,2018.03.25. 오후 5:43,‘한강신도시 동일스위트 더파크’ 무더기 미달···김포 부활날개 꺾였나,"[('‘', 'O'), ('한강신도시', 'LOCATION'), (' ', 'O'), ('동일스위트 더파크', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('무더기', 'O'), (' ', 'O'), ('미달···', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('부활날개', 'O'), (' ', 'O'), ('꺾였나', 'O')]"
8,2018.03.25. 오후 5:43,금주의 분양캘린더마포프레스티지 자이 강남열기 이을까,"[('금주', 'DATE'), ('의', 'O'), (' ', 'O'), ('분양캘린더마포프레스티지', 'ARTIFACT'), (' ', 'O'), ('자이', 'ARTIFACT'), (' ', 'O'), ('강남', 'LOCATION'), ('열기', 'O'), (' ', 'O'), ('이을까', 'O')]"
9,2018.03.25. 오후 5:42,2018 서경 하우징페어SK건설 수색·부산 동래 등 알짜지역서 1만가구 공급,"[('2018', 'DATE'), (' ', 'O'), ('서경 하우징페어SK건설', 'ORGANIZATION'), (' ', 'O'), ('수색', 'LOCATION'), ('·', 'O'), ('부산', 'CITY'), (' ', 'O'), ('동래', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('알짜지역서', 'O'), (' ', 'O'), ('1만가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
10,2018.03.25. 오후 5:42,2018 서경 하우징페어SK건설 과천 랜드마크 꿈꾸는위버필드···단지설계·마감재 고급화,"[('2018', 'DATE'), (' ', 'O'), ('서경 하우징페어SK건설', 'ORGANIZATION'), (' ', 'O'), ('과천', 'LOCATION'), (' ', 'O'), ('랜드마크', 'O'), (' ', 'O'), ('꿈꾸는위버필드', 'ARTIFACT'), ('···단지설계·마감재', 'O'), (' ', 'O'), ('고급화', 'O')]"
11,2018.03.25. 오후 5:35,지방선거 변수… 용산·여의도 개발 발표 늦춘다,"[('지방선거', 'EVENT'), (' ', 'O'), ('변수…', 'O'), (' ', 'O'), ('용산', 'LOCATION'), ('·', 'O'), ('여의도', 'LOCATION'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('발표', 'O'), (' ', 'O'), ('늦춘다', 'O')]"
12,2018.03.25. 오후 5:28,판 커지는 부담금 위헌소송,"[('판', 'O'), (' ', 'O'), ('커지는', 'O'), (' ', 'O'), ('부담금', 'O'), (' ', 'O'), ('위헌소송', 'O')]"
13,2018.03.25. 오후 5:28,역전세 확산에…저무는 월세 전성시대,"[('역전세', 'O'), (' ', 'O'), ('확산에…저무는', 'O'), (' ', 'O'), ('월세', 'O'), (' ', 'O'), ('전성시대', 'O')]"
14,2018.03.25. 오후 5:25,디벨로퍼 그들이 바꾼 도시독창적 설계로 오피스텔 상품성 극대화...입지 약점 지웠다,"[('디벨로퍼', 'CIVILIZATION'), (' ', 'O'), ('그들이', 'O'), (' ', 'O'), ('바꾼', 'O'), (' ', 'O'), ('도시독창적', 'O'), (' ', 'O'), ('설계로', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('상품성', 'O'), (' ', 'O'), ('극대화...입지', 'O'), (' ', 'O'), ('약점', 'O'), (' ', 'O'), ('지웠다', 'O')]"
15,2018.03.25. 오후 5:19,디벨로퍼 그들이 바꾼 도시 안재홍 안강건설 대표 시공사로서 새로운 도전...역작 욕심 냈죠,"[('디벨로퍼', 'CIVILIZATION'), (' ', 'O'), ('그들이', 'O'), (' ', 'O'), ('바꾼', 'O'), (' ', 'O'), ('도시', 'O'), (' ', 'O'), ('안재홍', 'PERSON'), (' ', 'O'), ('안강건설', 'ORGANIZATION'), (' ', 'O'), ('대표', 'OCCUPATION'), (' ', 'O'), ('시공사로서', 'O'), (' ', 'O'), ('새로운', 'O'), (' ', 'O'), ('도전...역작', 'O'), (' ', 'O'), ('욕심', 'O'), (' ', 'O'), ('냈죠', 'O')]"
