,date,headline,keyword
0,2017.09.10. 오후 9:17,강남 재건축 들썩…8·2 대책 약발 끝,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('들썩…', 'O'), ('8·2 대책', 'EVENT'), (' ', 'O'), ('약발', 'O'), (' ', 'O'), ('끝', 'O')]"
1,2017.09.10. 오후 9:17,주택 부자 상위 1% 평균 6.5채씩 보유…9년 새 2배로 늘어,"[('주택', 'O'), (' ', 'O'), ('부자', 'O'), (' ', 'O'), ('상위', 'O'), (' ', 'O'), ('1%', 'QUANTITY'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('6.5채씩', 'QUANTITY'), (' ', 'O'), ('보유…', 'O'), ('9년', 'DATE'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('2배', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('늘어', 'O')]"
2,2017.09.10. 오후 7:48,입주단지를 찾아서 경기 용인시 수지구 e편한세상 수지 강남까지 30분… 조망권·내부구조 호평에 웃돈 1억원,"[('입주단지를', 'O'), (' ', 'O'), ('찾아서', 'O'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('용인시', 'CITY'), (' ', 'O'), ('수지구', 'LOCATION'), (' ', 'O'), ('e편한세상', 'ARTIFACT'), (' ', 'O'), ('수지', 'LOCATION'), (' ', 'O'), ('강남', 'LOCATION'), ('까지', 'O'), (' ', 'O'), ('30분', 'TIME'), ('…', 'O'), (' ', 'O'), ('조망권·내부구조', 'O'), (' ', 'O'), ('호평에', 'O'), (' ', 'O'), ('웃돈', 'O'), (' ', 'O'), ('1억원', 'QUANTITY')]"
3,2017.09.10. 오후 7:48,fn 금주 분양일정 가을 분양 성수기… 전국 9520가구 봇물,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('성수기…', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('9520가구', 'QUANTITY'), (' ', 'O'), ('봇물', 'O')]"
4,2017.09.10. 오후 7:44,Money  Money GS건설 반포주공1단지 미래형 아파트 새 기준 될 것,"[('Money', 'O'), (' ', 'O'), ('Money', 'O'), (' ', 'O'), ('GS건설', 'ORGANIZATION'), (' ', 'O'), ('반포주공', 'LOCATION'), ('1단지', 'QUANTITY'), (' ', 'O'), ('미래형', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('될', 'O'), (' ', 'O'), ('것', 'O')]"
5,2017.09.10. 오후 7:36,국민 절반 내집 없는데…상위 1%는 7채 보유,"[('국민', 'CIVILIZATION'), (' ', 'O'), ('절반', 'QUANTITY'), (' ', 'O'), ('내집', 'O'), (' ', 'O'), ('없는데…', 'O'), ('상위', 'QUANTITY'), (' ', 'O'), ('1%', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('7채', 'QUANTITY'), (' ', 'O'), ('보유', 'O')]"
6,2017.09.10. 오후 7:14,대우건설 신반포15차 수주,"[('대우건설', 'ORGANIZATION'), (' ', 'O'), ('신반포', 'LOCATION'), ('15차', 'QUANTITY'), (' ', 'O'), ('수주', 'O')]"
7,2017.09.10. 오후 7:12,부동산 대책 무색한 서울·수도권 분양 열기,"[('부동산', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('무색한', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('열기', 'O')]"
8,2017.09.10. 오후 6:55,신반포 13ㆍ14차는 롯데 15차는 대우가 시공,"[('신반포', 'LOCATION'), (' ', 'O'), ('13ㆍ14차', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('롯데', 'ORGANIZATION'), (' ', 'O'), ('15차', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('대우', 'ORGANIZATION'), ('가', 'O'), (' ', 'O'), ('시공', 'O')]"
9,2017.09.10. 오후 6:55,뜨거운 청약 열기… 김포 호반베르디움 6차 견본주택 성황,"[('뜨거운', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('열기…', 'O'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('호반베르디움', 'ARTIFACT'), (' ', 'O'), ('6차', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('성황', 'O')]"
