,date,headline,keyword
0,2019.08.04. 오후 8:53,부동산시장 판도 바꾸는 ‘1인 가구’ 안명숙의 차이나는 부동산 클래스,"[('부동산시장', 'O'), (' ', 'O'), ('판도', 'O'), (' ', 'O'), ('바꾸는', 'O'), (' ', 'O'), ('‘', 'O'), ('1인', 'QUANTITY'), (' ', 'O'), ('가구’', 'O'), (' ', 'O'), ('안명숙', 'PERSON'), ('의', 'O'), (' ', 'O'), ('차이나는', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('클래스', 'O')]"
1,2019.08.04. 오후 8:49,‘알쏭달쏭’ 아파트 관리비 똑똑히 알아야 호구 면한다,"[('‘알쏭달쏭’', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('관리비', 'O'), (' ', 'O'), ('똑똑히', 'O'), (' ', 'O'), ('알아야', 'O'), (' ', 'O'), ('호구', 'O'), (' ', 'O'), ('면한다', 'O')]"
2,2019.08.04. 오후 8:49,재건축·재개발 단지 중 일반분양 많은 곳 찾아 ‘RR’ 확률 높이세요,"[('재건축·재개발', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('중', 'O'), (' ', 'O'), ('일반분양', 'O'), (' ', 'O'), ('많은', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('찾아', 'O'), (' ', 'O'), ('‘RR’', 'O'), (' ', 'O'), ('확률', 'O'), (' ', 'O'), ('높이세요', 'O')]"
3,2019.08.04. 오후 6:32,국토부 허위매물 실거래신고 단독 조사 가능,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('허위매물', 'O'), (' ', 'O'), ('실거래신고', 'O'), (' ', 'O'), ('단독', 'O'), (' ', 'O'), ('조사', 'O'), (' ', 'O'), ('가능', 'O')]"
4,2019.08.04. 오후 6:32,입주 10년미만 아파트 재조명 … 몸값 껑충,"[('입주', 'O'), (' ', 'O'), ('10년미만', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('재조명', 'O'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('몸값', 'O'), (' ', 'O'), ('껑충', 'O')]"
5,2019.08.04. 오후 6:32,서울 주거시설 경매 낙찰가율 90%대 유지,"[('서울', 'CITY'), (' ', 'O'), ('주거시설', 'O'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('낙찰가율', 'O'), (' ', 'O'), ('90%대', 'QUANTITY'), (' ', 'O'), ('유지', 'O')]"
6,2019.08.04. 오후 6:32,先분양해도 수익 최대 1억 증발… HUG 분양가 합리적으로 바꿔야,"[('先', 'ORGANIZATION'), ('분양해도', 'O'), (' ', 'O'), ('수익', 'O'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('1억', 'QUANTITY'), (' ', 'O'), ('증발…', 'O'), (' ', 'O'), ('HUG', 'ORGANIZATION'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('합리적으로', 'O'), (' ', 'O'), ('바꿔야', 'O')]"
7,2019.08.04. 오후 6:32,‘분양가 상한제’ 경고에도 서울 집값 상승률 가팔랐다,"[('‘', 'O'), ('분양가 상한제', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('경고에도', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('가팔랐다', 'O')]"
8,2019.08.04. 오후 6:32,내년 2월부터 부동산 허위계약 적발땐 과태료 3000만원 부과,"[('내년 2월부터', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('허위계약', 'O'), (' ', 'O'), ('적발땐', 'O'), (' ', 'O'), ('과태료', 'O'), (' ', 'O'), ('3000만원', 'QUANTITY'), (' ', 'O'), ('부과', 'O')]"
9,2019.08.04. 오후 6:32,신규 아파트 줄어 5년 후 집값 폭등… 전세시장은 의견 갈려,"[('신규', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('줄어', 'O'), (' ', 'O'), ('5년 후', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('폭등…', 'O'), (' ', 'O'), ('전세시장은', 'O'), (' ', 'O'), ('의견', 'O'), (' ', 'O'), ('갈려', 'O')]"
