,date,headline,keyword
0,2007.09.30. 오후 8:54,공무원 40% 부동산 중과세 효과 없다”,"[('공무원', 'OCCUPATION'), (' ', 'O'), ('40%', 'QUANTITY'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('중과세', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('없다""', 'O')]"
1,2007.09.30. 오후 8:39,부동산 시장서 이사철·학군 특수 사라졌다,"[('부동산', 'O'), (' ', 'O'), ('시장서', 'O'), (' ', 'O'), ('이사철·학군', 'O'), (' ', 'O'), ('특수', 'O'), (' ', 'O'), ('사라졌다', 'O')]"
2,2007.09.30. 오후 8:32,뉴타운ㆍ강남 아파트 상승 가능성 커,"[('뉴타운ㆍ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('가능성', 'O'), (' ', 'O'), ('커', 'O')]"
3,2007.09.30. 오후 8:00,청약통장 가입자 70% 수도권 거주,"[('청약통장', 'O'), (' ', 'O'), ('가입자', 'O'), (' ', 'O'), ('70%', 'QUANTITY'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('거주', 'O')]"
4,2007.09.30. 오후 6:51,‘거평 프레야’ 4418억에 입찰…부동산 경매사상 최고,"[('‘', 'O'), ('거평 프레야', 'LOCATION'), ('’', 'O'), (' ', 'O'), ('4418억', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('입찰…부동산', 'O'), (' ', 'O'), ('경매사상', 'O'), (' ', 'O'), ('최고', 'O')]"
5,2007.09.30. 오후 6:17,실버시설ㆍ개발사업 실무 과정,"[('실버시설ㆍ개발사업', 'O'), (' ', 'O'), ('실무', 'O'), (' ', 'O'), ('과정', 'O')]"
6,2007.09.30. 오후 6:17,분양 양주 고읍지구 우남퍼스트빌,"[('분양', 'O'), (' ', 'O'), ('양주', 'CITY'), (' ', 'O'), ('고읍지구', 'LOCATION'), (' ', 'O'), ('우남퍼스트빌', 'ARTIFACT')]"
7,2007.09.30. 오후 6:17,올해 서민 주택구입자금 지원 급감,"[('올해', 'DATE'), (' ', 'O'), ('서민', 'CIVILIZATION'), (' ', 'O'), ('주택구입자금', 'O'), (' ', 'O'), ('지원', 'O'), (' ', 'O'), ('급감', 'O')]"
8,2007.09.30. 오후 6:17,토공 인라인경기장 기증,"[('토공', 'ARTIFACT'), (' ', 'O'), ('인라인경기장', 'ARTIFACT'), (' ', 'O'), ('기증', 'O')]"
9,2007.09.30. 오후 6:17,분양 잠실 트리지움 단지내 상가,"[('분양', 'O'), (' ', 'O'), ('잠실', 'LOCATION'), (' ', 'O'), ('트리지움', 'ARTIFACT'), (' ', 'O'), ('단지내', 'O'), (' ', 'O'), ('상가', 'O')]"
10,2007.09.30. 오후 6:17,가을 성수기 분양 개시,"[('가을', 'DATE'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('개시', 'O')]"
11,2007.09.30. 오후 6:17,동대문 프레야타운 경매된다,"[('동대문', 'LOCATION'), (' ', 'O'), ('프레야타운', 'ARTIFACT'), (' ', 'O'), ('경매된다', 'O')]"
12,2007.09.30. 오후 6:17,5년간 아파트값 33% 증가,"[('5년간', 'DATE'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('33%', 'QUANTITY'), (' ', 'O'), ('증가', 'O')]"
13,2007.09.30. 오후 6:15,서민 주택자금 54％나 급감…참여정부 들어 가장 적어,"[('서민', 'CIVILIZATION'), (' ', 'O'), ('주택자금', 'O'), (' ', 'O'), ('54％', 'QUANTITY'), ('나', 'O'), (' ', 'O'), ('급감…', 'O'), ('참여정부', 'ORGANIZATION'), (' ', 'O'), ('들어', 'O'), (' ', 'O'), ('가장', 'O'), (' ', 'O'), ('적어', 'O')]"
14,2007.09.30. 오후 6:15,아파트 값 5년간 33.3% 상승…미분양도 3.64배 늘어,"[('아파트', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('5년간', 'DATE'), (' ', 'O'), ('33.3%', 'QUANTITY'), (' ', 'O'), ('상승…미분양도', 'O'), (' ', 'O'), ('3.64배', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
15,2007.09.30. 오후 5:57,프레야타운 역대 최고가에 경매로 나온다,"[('프레야타운', 'ARTIFACT'), (' ', 'O'), ('역대', 'O'), (' ', 'O'), ('최고가에', 'O'), (' ', 'O'), ('경매로', 'O'), (' ', 'O'), ('나온다', 'O')]"
16,2007.09.30. 오후 5:30,주공，분양원가 공개 지연,"[('주공', 'LOCATION'), ('，분양원가', 'O'), (' ', 'O'), ('공개', 'O'), (' ', 'O'), ('지연', 'O')]"
17,2007.09.30. 오후 5:15,전국 아파트값 5년새 33% 올라,"[('전국', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('5년새', 'DATE'), (' ', 'O'), ('33%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
18,2007.09.30. 오후 5:12,가을 이사철에도 서울 아파트값 하락세,"[('가을', 'DATE'), (' ', 'O'), ('이사철에도', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('하락세', 'O')]"
19,2007.09.30. 오후 5:02,동대문 프레야타운 경매 4000억원대 입찰예정,"[('동대문', 'LOCATION'), (' ', 'O'), ('프레야타운', 'ARTIFACT'), (' ', 'O'), ('경매', 'O'), (' ', 'O'), ('4000억원대', 'QUANTITY'), (' ', 'O'), ('입찰예정', 'O')]"
20,2007.09.30. 오후 5:00,올 하반기 대전.충남 임대주택 2617가구 공급,"[('올 하반기', 'DATE'), (' ', 'O'), ('대전', 'CITY'), ('.', 'O'), ('충남', 'LOCATION'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('2617가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
21,2007.09.30. 오후 4:49,경매사상 최고 감정가 물건 입찰,"[('경매사상', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('감정가', 'O'), (' ', 'O'), ('물건', 'O'), (' ', 'O'), ('입찰', 'O')]"
22,2007.09.30. 오후 4:48,청약가점 낮은 신혼부부 ‘오피스텔 어때’,"[('청약가점', 'O'), (' ', 'O'), ('낮은', 'O'), (' ', 'O'), ('신혼부부', 'CIVILIZATION'), (' ', 'O'), ('‘오피스텔', 'O'), (' ', 'O'), ('어때’', 'O')]"
23,2007.09.30. 오후 4:48,서울·수도권 ‘알짜 빅3’ 시선집중,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('‘알짜', 'O'), (' ', 'O'), ('빅3', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('시선집중', 'O')]"
24,2007.09.30. 오후 4:48,분양정보포천 휴양시설 ‘칸 리조트’ 外,"[('분양정보', 'O'), ('포천', 'CITY'), (' ', 'O'), ('휴양시설', 'O'), (' ', 'O'), ('‘', 'O'), ('칸 리조트', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('外', 'O')]"
25,2007.09.30. 오후 4:42,분양정보 잠실 트리지움 단지내 상가,"[('분양정보', 'O'), (' ', 'O'), ('잠실', 'LOCATION'), (' ', 'O'), ('트리지움', 'ARTIFACT'), (' ', 'O'), ('단지내', 'O'), (' ', 'O'), ('상가', 'O')]"
26,2007.09.30. 오후 4:42,현대 송악도시개발사업 수주,"[('현', 'ORGANIZATION'), ('대', 'O'), (' ', 'O'), ('송악도시개발사업', 'TERM'), (' ', 'O'), ('수주', 'O')]"
27,2007.09.30. 오후 4:42,남양주 진접 선착순 분양서 선전한 이유는,"[('남양주', 'CITY'), (' ', 'O'), ('진접', 'LOCATION'), (' ', 'O'), ('선착순', 'O'), (' ', 'O'), ('분양서', 'O'), (' ', 'O'), ('선전한', 'O'), (' ', 'O'), ('이유는', 'O')]"
28,2007.09.30. 오후 4:42,가을 성수기 9월 아파트 값 서울 2년만에 첫 하락,"[('가을', 'DATE'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('2년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('하락', 'O')]"
29,2007.09.30. 오후 4:36,분양 하이라이트 파주 운정 주공 5일부터 접수,"[('분양', 'O'), (' ', 'O'), ('하이라이트', 'O'), (' ', 'O'), ('파주', 'CITY'), (' ', 'O'), ('운정', 'LOCATION'), (' ', 'O'), ('주공', 'O'), (' ', 'O'), ('5일부터', 'DATE'), (' ', 'O'), ('접수', 'O')]"
30,2007.09.30. 오후 4:36,반값아파트 집단분쟁 우려,"[('반값아파트', 'O'), (' ', 'O'), ('집단분쟁', 'O'), (' ', 'O'), ('우려', 'O')]"
31,2007.09.30. 오후 4:27,시세 동향 9월 수익률 결산,"[('시세', 'O'), (' ', 'O'), ('동향', 'O'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('수익률', 'O'), (' ', 'O'), ('결산', 'O')]"
32,2007.09.30. 오후 4:09,PC방 상권 지각변동 온다,"[('PC방', 'TERM'), (' ', 'O'), ('상권', 'O'), (' ', 'O'), ('지각변동', 'O'), (' ', 'O'), ('온다', 'O')]"
33,2007.09.30. 오후 4:09,현장클릭 우려되는 송파신도시 미래박일한기자,"[('현장클릭', 'O'), (' ', 'O'), ('우려되는', 'O'), (' ', 'O'), ('송파신도시', 'LOCATION'), (' ', 'O'), ('미래박일한', 'PERSON'), ('기자', 'OCCUPATION')]"
34,2007.09.30. 오후 4:09,분양정보 양주 고읍 우남 퍼스트빌 공원·녹지등 조망권 장점,"[('분양정보', 'O'), (' ', 'O'), ('양주', 'CITY'), (' ', 'O'), ('고읍', 'LOCATION'), (' ', 'O'), ('우남 퍼스트빌 공원', 'LOCATION'), ('·녹지등', 'O'), (' ', 'O'), ('조망권', 'O'), (' ', 'O'), ('장점', 'O')]"
35,2007.09.30. 오후 4:09,분양정보 잠실 트리지움 209개 상가 신천역 에스컬레이터 연결,"[('분양정보', 'O'), (' ', 'O'), ('잠실', 'LOCATION'), (' ', 'O'), ('트리지움', 'ARTIFACT'), (' ', 'O'), ('209개', 'QUANTITY'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('신천역', 'LOCATION'), (' ', 'O'), ('에스컬레이', 'ARTIFACT'), ('터', 'O'), (' ', 'O'), ('연결', 'O')]"
36,2007.09.30. 오후 4:09,이번주 분양일정 10월5일，파주 운정지구 1062가구 청약접수,"[('이번주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('10월5일', 'DATE'), ('，', 'O'), ('파주', 'CITY'), (' ', 'O'), ('운정지구', 'LOCATION'), (' ', 'O'), ('1062가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
37,2007.09.30. 오후 4:09,강남―북 아파트값 격차 줄었다,"[('강남', 'LOCATION'), ('―', 'O'), ('북', 'LOCATION'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('격차', 'O'), (' ', 'O'), ('줄었다', 'O')]"
38,2007.09.30. 오후 3:48,감정평가액이 시세보다 싼 물건 찾으려면…,"[('감정평가액이', 'O'), (' ', 'O'), ('시세보다', 'O'), (' ', 'O'), ('싼', 'O'), (' ', 'O'), ('물건', 'O'), (' ', 'O'), ('찾으려면…', 'O')]"
39,2007.09.30. 오후 3:42,DART Money 부동산 매물정보,"[('DART Money', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('매물정보', 'O')]"
40,2007.09.30. 오후 3:36,올 4분기 전국 아파트 22만 가구 분양,"[('올 4분기', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('22만 가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
41,2007.09.30. 오후 3:30,DART Money 수도권 분양대전,"[('D', 'ORGANIZATION'), ('AR', 'ORGANIZATION'), ('T', 'O'), (' ', 'O'), ('Money', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('분양대전', 'O')]"
42,2007.09.30. 오후 3:27,DART Money 가을 주택시장 전문가 전망,"[('DART', 'O'), (' ', 'O'), ('Money', 'O'), (' ', 'O'), ('가을', 'DATE'), (' ', 'O'), ('주택시장', 'O'), (' ', 'O'), ('전문가', 'OCCUPATION'), (' ', 'O'), ('전망', 'O')]"
43,2007.09.30. 오후 3:22,경매사상 최고가 4천400억대 건물입찰,"[('경매사상', 'O'), (' ', 'O'), ('최고가', 'O'), (' ', 'O'), ('4천400억대', 'QUANTITY'), (' ', 'O'), ('건물입찰', 'O')]"
44,2007.09.30. 오후 3:11,집 살 필요 있나요. 30년 지나도 이곳에 살래요,"[('집', 'O'), (' ', 'O'), ('살', 'O'), (' ', 'O'), ('필요', 'O'), (' ', 'O'), ('있나요.', 'O'), (' ', 'O'), ('30년', 'DATE'), (' ', 'O'), ('지나도', 'O'), (' ', 'O'), ('이곳에', 'O'), (' ', 'O'), ('살래요', 'O')]"
45,2007.09.30. 오후 2:40,부동산X파일병원은 왕 약국은 봉,"[('부동산X파일병원', 'ORGANIZATION'), ('은', 'O'), (' ', 'O'), ('왕', 'OCCUPATION'), (' ', 'O'), ('약국은', 'O'), (' ', 'O'), ('봉', 'O')]"
46,2007.09.30. 오후 2:32,사진기사SK건설 제주지역 수해복구 지원,"[('사진기사', 'O'), ('SK건설', 'ORGANIZATION'), (' ', 'O'), ('제주', 'CITY'), ('지역', 'O'), (' ', 'O'), ('수해복구', 'O'), (' ', 'O'), ('지원', 'O')]"
47,2007.09.30. 오후 2:16,광주 수완지구내 인라인경기장 1일 준공식,"[('광주', 'CITY'), (' ', 'O'), ('수완지구', 'LOCATION'), ('내', 'O'), (' ', 'O'), ('인라인경기장', 'O'), (' ', 'O'), ('1일', 'DATE'), (' ', 'O'), ('준공식', 'O')]"
48,2007.09.30. 오후 2:03,투자포인트추석이후 부동산시장은,"[('투자포인트', 'O'), ('추석이후', 'DATE'), (' ', 'O'), ('부동산시장은', 'O')]"
49,2007.09.30. 오후 1:59,SK건설 태풍피해 입은 제주서 복구활동 펼쳐,"[('SK건설', 'ORGANIZATION'), (' ', 'O'), ('태풍피해', 'O'), (' ', 'O'), ('입은', 'O'), (' ', 'O'), ('제주', 'CITY'), ('서', 'O'), (' ', 'O'), ('복구활동', 'O'), (' ', 'O'), ('펼쳐', 'O')]"
50,2007.09.30. 오후 1:57,부동산세 중과효과 공무원조차 반신반의종합,"[('부동산세', 'CIVILIZATION'), (' ', 'O'), ('중과효과', 'O'), (' ', 'O'), ('공무원', 'OCCUPATION'), ('조차', 'O'), (' ', 'O'), ('반신반의종합', 'O')]"
51,2007.09.30. 오후 1:54,SK건설 제주서 태풍 피해복구 지원,"[('SK건설', 'ORGANIZATION'), (' ', 'O'), ('제주', 'CITY'), ('서', 'O'), (' ', 'O'), ('태풍', 'O'), (' ', 'O'), ('피해복구', 'O'), (' ', 'O'), ('지원', 'O')]"
52,2007.09.30. 오후 1:46,서울지역 아파트값 2년만에 하락,"[('서울', 'CITY'), ('지역', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('2년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락', 'O')]"
53,2007.09.30. 오후 1:31,가을성수기 무색..9월 서울 아파트값 2년만에 ↓,"[('가을', 'DATE'), ('성수기', 'O'), (' ', 'O'), ('무색..', 'O'), ('9월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('2년만', 'DATE'), ('에', 'O'), (' ', 'O'), ('↓', 'O')]"
54,2007.09.30. 오후 1:25,송파신도시 그린벨트 해제안 서울시의회 상정,"[('송파신도시', 'LOCATION'), (' ', 'O'), ('그린벨트', 'O'), (' ', 'O'), ('해제안', 'O'), (' ', 'O'), ('서울시의회', 'ORGANIZATION'), (' ', 'O'), ('상정', 'O')]"
55,2007.09.30. 오후 12:21,아파트값 5년간 33% 올랐다,"[('아파트값', 'O'), (' ', 'O'), ('5년간', 'DATE'), (' ', 'O'), ('33%', 'QUANTITY'), (' ', 'O'), ('올랐다', 'O')]"
56,2007.09.30. 오후 12:15,강남3구 내년까지 입주량 역대 최다,"[('강남3구', 'LOCATION'), (' ', 'O'), ('내년까지', 'DATE'), (' ', 'O'), ('입주량', 'O'), (' ', 'O'), ('역대', 'O'), (' ', 'O'), ('최다', 'O')]"
57,2007.09.30. 오전 11:53,골재업체에 채취능력평가제 도입,"[('골재업체에', 'O'), (' ', 'O'), ('채취능력평가제', 'CIVILIZATION'), (' ', 'O'), ('도입', 'O')]"
58,2007.09.30. 오전 11:15,택시기사님들 공부하세요,"[('택시기사', 'CIVILIZATION'), ('님들', 'O'), (' ', 'O'), ('공부하세요', 'O')]"
59,2007.09.30. 오전 11:14,한일건설 부사장에 유민근씨 선임,"[('한일건설', 'ORGANIZATION'), (' ', 'O'), ('부사장', 'OCCUPATION'), ('에', 'O'), (' ', 'O'), ('유민근', 'PERSON'), ('씨', 'O'), (' ', 'O'), ('선임', 'O')]"
60,2007.09.30. 오전 10:11,경매사상 최고가 4400억대 건물입찰,"[('경매사상', 'O'), (' ', 'O'), ('최고가', 'O'), (' ', 'O'), ('4400억대', 'QUANTITY'), (' ', 'O'), ('건물입찰', 'O')]"
61,2007.09.30. 오전 9:01,부동산세 중과효과 공무원조차 반신반의,"[('부동산세', 'CIVILIZATION'), (' ', 'O'), ('중과효과', 'O'), (' ', 'O'), ('공무원', 'OCCUPATION'), ('조차', 'O'), (' ', 'O'), ('반신반의', 'O')]"
62,2007.09.30. 오전 9:01,부동산캘린더가을 분양성수기..6곳 견본주택 공개,"[('부동산캘린더', 'O'), ('가을', 'DATE'), (' ', 'O'), ('분양성수기..', 'O'), ('6곳', 'QUANTITY'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('공개', 'O')]"
63,2007.09.30. 오전 9:01,9월 서울 아파트값 2년 만에 하락세,"[('9월', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('2년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락세', 'O')]"
64,2007.09.30. 오전 8:30,감정가만 4418억..동대문 거평프레야 경매,"[('감정가만', 'O'), (' ', 'O'), ('4418억', 'QUANTITY'), ('..', 'O'), ('동대문', 'LOCATION'), (' ', 'O'), ('거평프레야', 'ARTIFACT'), (' ', 'O'), ('경매', 'O')]"
