,date,headline,keyword
0,2008.07.13. 오후 10:07,재건축완화 기대 ‘꿈틀대는’ 강남,"[('재건축완화', 'O'), (' ', 'O'), ('기대', 'O'), (' ', 'O'), ('‘꿈틀대는’', 'O'), (' ', 'O'), ('강남', 'LOCATION')]"
1,2008.07.13. 오후 7:56,이번주 전국 국민임대 4907가구 공급,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('국민', 'CIVILIZATION'), ('임대', 'O'), (' ', 'O'), ('4907가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
2,2008.07.13. 오후 7:56,MK 추천매물 시흥 정왕동 상가빌딩 30억원 등,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('시흥', 'LOCATION'), (' ', 'O'), ('정왕동', 'LOCATION'), (' ', 'O'), ('상가빌딩', 'O'), (' ', 'O'), ('30억원', 'QUANTITY'), (' ', 'O'), ('등', 'O')]"
3,2008.07.13. 오후 7:56,아파트형 공장 안양 IT밸리 분양,"[('아파트형', 'O'), (' ', 'O'), ('공장', 'O'), (' ', 'O'), ('안양', 'CITY'), (' ', 'O'), ('IT밸리', 'LOCATION'), (' ', 'O'), ('분양', 'O')]"
4,2008.07.13. 오후 7:56,차상위계층에도 주택 특별공급,"[('차상', 'CIVILIZATION'), ('위계층에도', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('특별공급', 'O')]"
5,2008.07.13. 오후 7:56,DIY 홈 쇼 10월 개최,"[('DIY', 'O'), (' ', 'O'), ('홈', 'O'), (' ', 'O'), ('쇼', 'O'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('개최', 'O')]"
6,2008.07.13. 오후 7:47,김포한강새도시 분양 시작… ‘베팅’ 언제 할까,"[('김포한강새도시', 'LOCATION'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('시작…', 'O'), (' ', 'O'), ('‘베팅’', 'O'), (' ', 'O'), ('언제', 'O'), (' ', 'O'), ('할까', 'O')]"
7,2008.07.13. 오후 7:47,기름값 요즘 장난 아닌데…회사와 가까운 집 찾아볼까,"[('기름값', 'O'), (' ', 'O'), ('요즘', 'O'), (' ', 'O'), ('장난', 'O'), (' ', 'O'), ('아닌데…회사와', 'O'), (' ', 'O'), ('가까운', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('찾아볼까', 'O')]"
8,2008.07.13. 오후 7:26,상반기 주택대출 1위 노원구,"[('상반기', 'DATE'), (' ', 'O'), ('주택대출', 'O'), (' ', 'O'), ('1위', 'QUANTITY'), (' ', 'O'), ('노원구', 'LOCATION')]"
9,2008.07.13. 오후 6:57,시세 동향 서울 0.04% 하락..강남은 0.23%나,"[('시세', 'O'), (' ', 'O'), ('동향', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('0.04%', 'QUANTITY'), (' ', 'O'), ('하락..', 'O'), ('강남', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('0.23%', 'QUANTITY'), ('나', 'O')]"
10,2008.07.13. 오후 6:17,7월 14일 부동산 파일,"[('7월 14일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('파일', 'O')]"
11,2008.07.13. 오후 6:06,‘차상위계층’ 주택 특별공급，10%→15%로 상향조정 추진,"[('‘차상위계층’', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('특별공급，', 'O'), ('10%', 'QUANTITY'), ('→', 'O'), ('15%', 'QUANTITY'), ('로', 'O'), (' ', 'O'), ('상향조정', 'O'), (' ', 'O'), ('추진', 'O')]"
12,2008.07.13. 오후 5:41,차상위층도 주택 특별공급 포함 방안 추진,"[('차상위층도', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('특별공급', 'O'), (' ', 'O'), ('포함', 'O'), (' ', 'O'), ('방안', 'O'), (' ', 'O'), ('추진', 'O')]"
13,2008.07.13. 오후 5:33,“미분양 소개해 주면 현금을” 건설업체 불황탈출 ‘안간힘’,"[('“미분양', 'O'), (' ', 'O'), ('소개해', 'O'), (' ', 'O'), ('주면', 'O'), (' ', 'O'), ('현금을”', 'O'), (' ', 'O'), ('건설업체', 'O'), (' ', 'O'), ('불황탈출', 'O'), (' ', 'O'), ('‘안간힘’', 'O')]"
14,2008.07.13. 오후 5:26,업계소현대건설 ‘삶 속 아파트’ 주제로 수기 공모外,"[('업계소현대건설', 'ORGANIZATION'), (' ', 'O'), ('‘삶', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('아파트’', 'O'), (' ', 'O'), ('주제로', 'O'), (' ', 'O'), ('수기', 'O'), (' ', 'O'), ('공모外', 'O')]"
15,2008.07.13. 오후 5:26,김포한강신도시 중대형 첫 분양‘,"[('김포한강신도시', 'LOCATION'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), (""분양'"", 'O')]"
16,2008.07.13. 오후 5:26,분양정보가산디지털3단지 아파트형 공장外,"[('분양정보', 'O'), ('가산디지털', 'LOCATION'), ('3단지', 'QUANTITY'), (' ', 'O'), ('아파트형', 'O'), (' ', 'O'), ('공장外', 'O')]"
17,2008.07.13. 오후 5:26,알콩달콩 ‘깨 볶을 집’ 어디에…,"[('알콩달콩', 'O'), (' ', 'O'), ('‘', 'O'), ('깨', 'CIVILIZATION'), (' ', 'O'), ('볶을', 'O'), (' ', 'O'), ('집’', 'O'), (' ', 'O'), ('어디에…', 'O')]"
18,2008.07.13. 오후 5:21,세운상가，대단위 주상복합단지로 재정비,"[('세운상가', 'ARTIFACT'), ('，대단위', 'O'), (' ', 'O'), ('주상복합단지로', 'O'), (' ', 'O'), ('재정비', 'O')]"
19,2008.07.13. 오후 5:21,대치·압구정동 중층 재건축 ‘활력’,"[('대치', 'LOCATION'), ('·', 'O'), ('압구정동', 'LOCATION'), (' ', 'O'), ('중층', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('‘활력’', 'O')]"
20,2008.07.13. 오후 5:21,기름값 뛰니 역세권 뜬다,"[('기름값', 'O'), (' ', 'O'), ('뛰니', 'O'), (' ', 'O'), ('역세권', 'O'), (' ', 'O'), ('뜬다', 'O')]"
21,2008.07.13. 오후 5:18,‘서해 그랑블 상가’ 분양,"[('‘', 'O'), ('서해 그랑블 상가', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
22,2008.07.13. 오후 4:51,파이팅 글로리아 신화를 꿈꾸는 건설산업,"[('파이팅', 'O'), (' ', 'O'), ('글로리아', 'ARTIFACT'), (' ', 'O'), ('신화를', 'O'), (' ', 'O'), ('꿈꾸는', 'O'), (' ', 'O'), ('건설산업', 'O')]"
