,date,headline,keyword
0,2012.08.05. 오후 9:36,집값 하락에 LTV위험 아파트 신도시에만 12만가구 달해,"[('집값', 'O'), (' ', 'O'), ('하락에', 'O'), (' ', 'O'), ('LTV위험', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('신도시에만', 'O'), (' ', 'O'), ('12만가구', 'QUANTITY'), (' ', 'O'), ('달해', 'O')]"
1,2012.08.05. 오후 9:34,우후죽순 도시형 생활주택··집적화 필요,"[('우후죽순', 'O'), (' ', 'O'), ('도시형', 'O'), (' ', 'O'), ('생활주택··집적화', 'O'), (' ', 'O'), ('필요', 'O')]"
2,2012.08.05. 오후 9:33,용산구 한강로2가 일대 주거·업무 복합타운 조성,"[('용산구', 'LOCATION'), (' ', 'O'), ('한강로', 'ARTIFACT'), ('2가', 'LOCATION'), (' ', 'O'), ('일대', 'O'), (' ', 'O'), ('주거·업무', 'O'), (' ', 'O'), ('복합타운', 'O'), (' ', 'O'), ('조성', 'O')]"
3,2012.08.05. 오후 9:33,서울 재건축일반 아파트 가격차 금융위기전 수준으로 줄었다,"[('서울', 'CITY'), (' ', 'O'), ('재건축일반', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('가격차', 'O'), (' ', 'O'), ('금융위기전', 'DATE'), (' ', 'O'), ('수준으로', 'O'), (' ', 'O'), ('줄었다', 'O')]"
4,2012.08.05. 오후 7:58,전세시황 비수기 영향… 서울·수도권 모두 가격 변동 없어,"[('전세시황', 'O'), (' ', 'O'), ('비수기', 'O'), (' ', 'O'), ('영향…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('가격', 'O'), (' ', 'O'), ('변동', 'O'), (' ', 'O'), ('없어', 'O')]"
5,2012.08.05. 오후 7:57,매매시황 휴가철·올림픽 겹쳐 거래도 조용… 약세 이어가,"[('매매시황', 'O'), (' ', 'O'), ('휴가철·', 'O'), ('올림픽', 'EVENT'), (' ', 'O'), ('겹쳐', 'O'), (' ', 'O'), ('거래도', 'O'), (' ', 'O'), ('조용…', 'O'), (' ', 'O'), ('약세', 'O'), (' ', 'O'), ('이어가', 'O')]"
6,2012.08.05. 오후 6:48,서울시 올드타운 추진‥뉴타운 폐기 수순,"[('서울시', 'CITY'), (' ', 'O'), ('올드타운', 'O'), (' ', 'O'), ('추진‥뉴타운', 'O'), (' ', 'O'), ('폐기', 'O'), (' ', 'O'), ('수순', 'O')]"
7,2012.08.05. 오후 6:48,서울시 보도블록 불법 주차 즉시 견인,"[('서울시', 'CITY'), (' ', 'O'), ('보도블록', 'O'), (' ', 'O'), ('불법', 'O'), (' ', 'O'), ('주차', 'O'), (' ', 'O'), ('즉시', 'O'), (' ', 'O'), ('견인', 'O')]"
8,2012.08.05. 오후 6:33,양산신도시 우정·대연 혁신도시 모델하우스 개장,"[('양산신도시', 'LOCATION'), (' ', 'O'), ('우', 'LOCATION'), ('정·', 'O'), ('대연 혁신도시', 'LOCATION'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('개장', 'O')]"
9,2012.08.05. 오후 6:31,김포·광교…2기 신도시 12만가구 LTV 비상,"[('김포', 'LOCATION'), ('·', 'O'), ('광교', 'LOCATION'), ('…', 'O'), ('2기', 'QUANTITY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('12만가구', 'QUANTITY'), (' ', 'O'), ('LTV', 'O'), (' ', 'O'), ('비상', 'O')]"
