,date,headline,keyword
0,2008.11.16. 오후 10:52,한 내주까지 종부세 개편안 확정키로,"[('한', 'O'), (' ', 'O'), ('내주까지', 'DATE'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('개편안', 'O'), (' ', 'O'), ('확정키로', 'O')]"
1,2008.11.16. 오후 9:23,한 종부세 개편안 마련 분주…내주 확정안 공개,"[('한', 'O'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('개편안', 'O'), (' ', 'O'), ('마련', 'O'), (' ', 'O'), ('분주…', 'O'), ('내주', 'DATE'), (' ', 'O'), ('확정안', 'O'), (' ', 'O'), ('공개', 'O')]"
2,2008.11.16. 오후 8:58,1주택 장기보유자 종부세 감면 얼마나,"[('1주택', 'QUANTITY'), (' ', 'O'), ('장기보유자', 'CIVILIZATION'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('감면', 'O'), (' ', 'O'), ('얼마나', 'O')]"
3,2008.11.16. 오후 8:46,대형건설사 대주단 가입 어쩌나,"[('대형건설사', 'O'), (' ', 'O'), ('대주단', 'O'), (' ', 'O'), ('가입', 'O'), (' ', 'O'), ('어쩌나', 'O')]"
4,2008.11.16. 오후 8:15,민간아파트 분양실적 지난해 30% 수준 급감,"[('민간아파트', 'O'), (' ', 'O'), ('분양실적', 'O'), (' ', 'O'), ('지난해', 'DATE'), (' ', 'O'), ('30%', 'QUANTITY'), (' ', 'O'), ('수준', 'O'), (' ', 'O'), ('급감', 'O')]"
5,2008.11.16. 오후 8:05,‘떴다방’ 피하고 중도금·옵션 비용 확인을,"[('‘떴다방’', 'O'), (' ', 'O'), ('피하고', 'O'), (' ', 'O'), ('중도금·옵션', 'O'), (' ', 'O'), ('비용', 'O'), (' ', 'O'), ('확인을', 'O')]"
6,2008.11.16. 오후 8:05,남산 북쪽 고급주택 단지 떠올라,"[('남산', 'LOCATION'), (' ', 'O'), ('북쪽', 'TERM'), (' ', 'O'), ('고급주택', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('떠올라', 'O')]"
7,2008.11.16. 오후 8:00,종부세 인하 효과 아직은… 강남 고가 아파트 잠잠,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('인하', 'O'), (' ', 'O'), ('효과', 'O'), (' ', 'O'), ('아직은…', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('고가', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('잠잠', 'O')]"
8,2008.11.16. 오후 7:58,종부세 환급 서둘지 마세요,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('환급', 'O'), (' ', 'O'), ('서둘지', 'O'), (' ', 'O'), ('마세요', 'O')]"
9,2008.11.16. 오후 7:17,미아는 되는데 길음은 안된다니…,"[('미아는', 'O'), (' ', 'O'), ('되는데', 'O'), (' ', 'O'), ('길음은', 'O'), (' ', 'O'), ('안된다니…', 'O')]"
