,date,headline,keyword
0,2011.08.14. 오후 9:59,부동산 단신부산 다대 롯데캐슬 블루,"[('부동산', 'O'), (' ', 'O'), ('단신', 'O'), ('부산', 'CITY'), (' ', 'O'), ('다대', 'LOCATION'), (' ', 'O'), ('롯데캐슬 블루', 'ARTIFACT')]"
1,2011.08.14. 오후 9:35,‘김포한강로 개통 효과’ 한강신도시 입주율 높아져,"[('‘', 'O'), ('김포한강로', 'ARTIFACT'), (' ', 'O'), ('개통', 'O'), (' ', 'O'), ('효과’', 'O'), (' ', 'O'), ('한강신도시', 'LOCATION'), (' ', 'O'), ('입주율', 'O'), (' ', 'O'), ('높아져', 'O')]"
2,2011.08.14. 오후 8:35,가을 이사철 앞두고 전셋값 오름세 이어져,"[('가을', 'DATE'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('전셋값', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('이어져', 'O')]"
3,2011.08.14. 오후 6:31,부도난 문제 현장이 대박 사업장 변신,"[('부도난', 'O'), (' ', 'O'), ('문제', 'O'), (' ', 'O'), ('현장이', 'O'), (' ', 'O'), ('대박', 'O'), (' ', 'O'), ('사업장', 'O'), (' ', 'O'), ('변신', 'O')]"
4,2011.08.14. 오후 6:31,강남 보금자리 사전예약 당첨자 접수,"[('강남', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('사전예약', 'O'), (' ', 'O'), ('당첨자', 'CIVILIZATION'), (' ', 'O'), ('접수', 'O')]"
5,2011.08.14. 오후 5:33,톡톡 부동산 아파트 커뮤니티 시설도 브랜드 전쟁,"[('톡톡', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('커뮤니티', 'O'), (' ', 'O'), ('시설도', 'O'), (' ', 'O'), ('브랜드', 'O'), (' ', 'O'), ('전쟁', 'O')]"
6,2011.08.14. 오후 5:33,지역 현장 리포트 행정구역 통합후 수요 넘치는 창원,"[('지역', 'O'), (' ', 'O'), ('현장', 'O'), (' ', 'O'), ('리포트', 'O'), (' ', 'O'), ('행정구역', 'O'), (' ', 'O'), ('통합후', 'O'), (' ', 'O'), ('수요', 'O'), (' ', 'O'), ('넘치는', 'O'), (' ', 'O'), ('창원', 'CITY')]"
7,2011.08.14. 오후 5:33,수도권 단지내 상가 속속 분양,"[('수도권', 'LOCATION'), (' ', 'O'), ('단지내', 'O'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('속속', 'O'), (' ', 'O'), ('분양', 'O')]"
8,2011.08.14. 오후 5:32,강남 세곡 보금자리 809가구 본청약,"[('강남', 'LOCATION'), (' ', 'O'), ('세곡', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('809가구', 'QUANTITY'), (' ', 'O'), ('본청약', 'O')]"
9,2011.08.14. 오후 5:31,일요 생내달 수도권 분양권 전매제한 완화 앞두고 광교 신도시 후광효과...프리미엄 붙은 분양권 매물로 나올듯,"[('일요', 'DATE'), (' ', 'O'), ('생내달', 'DATE'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('전매제한', 'O'), (' ', 'O'), ('완화', 'O'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('광교 신도시', 'LOCATION'), (' ', 'O'), ('후광효과...프리미엄', 'O'), (' ', 'O'), ('붙은', 'O'), (' ', 'O'), ('분양권', 'O'), (' ', 'O'), ('매물로', 'O'), (' ', 'O'), ('나올듯', 'O')]"
10,2011.08.14. 오후 5:06,재건축 이주수요로 강남·강동 오름폭 커져,"[('재건축', 'O'), (' ', 'O'), ('이주수요로', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('·', 'O'), ('강동', 'LOCATION'), (' ', 'O'), ('오름폭', 'O'), (' ', 'O'), ('커져', 'O')]"
11,2011.08.14. 오후 5:04,서울·수도권 보합세… 신도시는 소폭 하락,"[('서울', 'CITY'), ('·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('보합세…', 'O'), (' ', 'O'), ('신도시는', 'O'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('하락', 'O')]"
12,2011.08.14. 오후 4:57,LH 세종시 첫마을 2단계 상가 84곳 분양,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('세종시', 'CITY'), (' ', 'O'), ('첫마을', 'ARTIFACT'), (' ', 'O'), ('2단계', 'QUANTITY'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('84곳', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
13,2011.08.14. 오후 4:51,화제의 주거단지 울산 전하 e편한세상,"[('화제의', 'O'), (' ', 'O'), ('주거단지', 'O'), (' ', 'O'), ('울산', 'CITY'), (' ', 'O'), ('전하', 'LOCATION'), (' ', 'O'), ('e편한세상', 'ARTIFACT')]"
14,2011.08.14. 오후 4:51,수도권 일부 공공임대 아파트 ‘높은 임대료’ 논란,"[('수도권', 'LOCATION'), (' ', 'O'), ('일부', 'O'), (' ', 'O'), ('공공임대', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('‘높은', 'O'), (' ', 'O'), ('임대료’', 'O'), (' ', 'O'), ('논란', 'O')]"
15,2011.08.14. 오후 4:50,강남 A1블록 보금자리주택 286가구 16일부터 본청약,"[('강남', 'LOCATION'), (' ', 'O'), ('A1블록', 'LOCATION'), (' ', 'O'), ('보금자리주택', 'O'), (' ', 'O'), ('286가구', 'QUANTITY'), (' ', 'O'), ('16일부터', 'DATE'), (' ', 'O'), ('본청약', 'O')]"
