,date,headline,keyword
0,2015.10.04. 오후 10:18,서울 거주자 경기 주택 구입 34% 늘었다,"[('서울', 'CITY'), (' ', 'O'), ('거주자', 'CIVILIZATION'), (' ', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('구입', 'O'), (' ', 'O'), ('34%', 'QUANTITY'), (' ', 'O'), ('늘었다', 'O')]"
1,2015.10.04. 오후 10:18,‘수원 권선 꿈에그린’ 2400가구 청약 신청 오늘부터 8일까지,"[('‘', 'O'), ('수원', 'CITY'), (' ', 'O'), ('권선 꿈에그린', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('2400가구', 'QUANTITY'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('신청', 'O'), (' ', 'O'), ('오늘부터 8일까지', 'DATE')]"
2,2015.10.04. 오후 10:18,전세금 대출·보증금 반환 보증 한꺼번에…주택보증공사 ‘안심대출보증’ 아시나요,"[('전세금', 'O'), (' ', 'O'), ('대출·보증금', 'O'), (' ', 'O'), ('반환', 'O'), (' ', 'O'), ('보증', 'O'), (' ', 'O'), ('한꺼번에…', 'O'), ('주택보증공사', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('안심대출보증', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('아시나요', 'O')]"
3,2015.10.04. 오후 10:17,‘신동탄파크자이 1차’ 이달 982가구…1호선 서동탄역 역세권,"[('‘', 'O'), ('신동탄파크자이', 'ARTIFACT'), (' ', 'O'), ('1차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('이달', 'DATE'), (' ', 'O'), ('982가구', 'QUANTITY'), ('…', 'O'), ('1호선', 'ARTIFACT'), (' ', 'O'), ('서동탄역', 'LOCATION'), (' ', 'O'), ('역세권', 'O')]"
4,2015.10.04. 오후 10:17,남양주 다산신도시 연말까지 3800가구 분양,"[('남양주', 'CITY'), (' ', 'O'), ('다산신도시', 'LOCATION'), (' ', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('3800가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
5,2015.10.04. 오후 9:26,강남에 중소형 분양 봇물…자산가들 관심,"[('강남', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('봇물…', 'O'), ('자산가', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('관심', 'O')]"
6,2015.10.04. 오후 9:23,고덕 첫 아파트용지 EG·제일건설 품에,"[('고덕', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('아파트용지', 'O'), (' ', 'O'), ('EG', 'ORGANIZATION'), ('·', 'O'), ('제일건설', 'ORGANIZATION'), (' ', 'O'), ('품에', 'O')]"
7,2015.10.04. 오후 9:22,가을분양 본격화…11개 단지 청약,"[('가을', 'DATE'), ('분양', 'O'), (' ', 'O'), ('본격화…', 'O'), ('11개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('청약', 'O')]"
8,2015.10.04. 오후 6:45,외산SW 독점 시장 대항마… 한국형 GIS엔진 개발 착수,"[('외산SW', 'O'), (' ', 'O'), ('독점', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('대항마…', 'O'), (' ', 'O'), ('한국형', 'O'), (' ', 'O'), ('GIS엔진', 'TERM'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('착수', 'O')]"
9,2015.10.04. 오후 6:45,포스코건설 공공공사 부실시공 벌점 최다,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('공공공사', 'O'), (' ', 'O'), ('부실시공', 'O'), (' ', 'O'), ('벌점', 'O'), (' ', 'O'), ('최다', 'O')]"
10,2015.10.04. 오후 6:45,현대건설 기술대전 시상식,"[('현대건설 기술대전 시상식', 'EVENT')]"
11,2015.10.04. 오후 6:31,부동산 시세 상승폭 확대 주택아파트담보대출 금리비교 서비스로 최저 이율로 전환,"[('부동산', 'O'), (' ', 'O'), ('시세', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('주택아파트담보대출', 'O'), (' ', 'O'), ('금리비교', 'O'), (' ', 'O'), ('서비스로', 'O'), (' ', 'O'), ('최저', 'O'), (' ', 'O'), ('이율로', 'O'), (' ', 'O'), ('전환', 'O')]"
12,2015.10.04. 오후 6:20,LH인니 MNC 랜드 신도시개발 업무협약,"[('LH인니', 'ORGANIZATION'), (' ', 'O'), ('MNC 랜드', 'LOCATION'), (' ', 'O'), ('신도시개발', 'O'), (' ', 'O'), ('업무협약', 'O')]"
13,2015.10.04. 오후 6:19,부동산시장 뒤집어보기 SK DD가 공실율 100% 될 수송타워 산 이유는,"[('부동산시장', 'O'), (' ', 'O'), ('뒤집어보기', 'O'), (' ', 'O'), ('SK DD', 'ARTIFACT'), ('가', 'O'), (' ', 'O'), ('공실율', 'O'), (' ', 'O'), ('100%', 'QUANTITY'), (' ', 'O'), ('될', 'O'), (' ', 'O'), ('수송타워', 'O'), (' ', 'O'), ('산', 'O'), (' ', 'O'), ('이유는', 'O')]"
14,2015.10.04. 오후 6:17,10월 올해 최고 8.3만가구 분양…소화불량 우려,"[('10월', 'DATE'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('8.3만가구', 'QUANTITY'), (' ', 'O'), ('분양…소화', 'TERM'), ('불량', 'O'), (' ', 'O'), ('우려', 'O')]"
15,2015.10.04. 오후 5:51,전세 시황 ‘찔끔’ 매물도 매매價 수준거래… 상승세 여전,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('‘찔끔’', 'O'), (' ', 'O'), ('매물도', 'O'), (' ', 'O'), ('매매價', 'O'), (' ', 'O'), ('수준거래…', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('여전', 'O')]"
16,2015.10.04. 오후 5:48,매매 시황 한가위 연휴로 거래 공백… 상승세 일시 둔화,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('한가위 연휴', 'DATE'), ('로', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('공백…', 'O'), (' ', 'O'), ('상승세', 'O'), (' ', 'O'), ('일시', 'O'), (' ', 'O'), ('둔화', 'O')]"
17,2015.10.04. 오후 5:39,2억짜리 빌라 전셋값이 2억 집 보기도 전에 계약금 요구,"[('2억짜리', 'QUANTITY'), (' ', 'O'), ('빌라', 'O'), (' ', 'O'), ('전셋값이', 'O'), (' ', 'O'), ('2억 집', 'QUANTITY'), (' ', 'O'), ('보기도', 'O'), (' ', 'O'), ('전에', 'O'), (' ', 'O'), ('계약금', 'O'), (' ', 'O'), ('요구', 'O')]"
18,2015.10.04. 오후 5:31,부동산 대어 새 주인은 누구,"[('부동산', 'O'), (' ', 'O'), ('대어', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('주인', 'CIVILIZATION'), ('은', 'O'), (' ', 'O'), ('누구', 'O')]"
19,2015.10.04. 오후 5:31,베어즈베스트 청라 골프장 내 단독택지 분양,"[('베어즈베스트 청라 골프장', 'ARTIFACT'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('단독택지', 'O'), (' ', 'O'), ('분양', 'O')]"
20,2015.10.04. 오후 5:30,3분기 중소형 빌딩 거래 위축… 개인 매수는 늘어,"[('3분기', 'DATE'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('위축…', 'O'), (' ', 'O'), ('개인', 'O'), (' ', 'O'), ('매수는', 'O'), (' ', 'O'), ('늘어', 'O')]"
21,2015.10.04. 오후 5:30,분양단지 들여다보기 김포 한강신도시 반도유보라 5차,"[('분양단지', 'O'), (' ', 'O'), ('들여다보기', 'O'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('한강신도시', 'LOCATION'), (' ', 'O'), ('반도유보라', 'ARTIFACT'), (' ', 'O'), ('5차', 'QUANTITY')]"
22,2015.10.04. 오후 5:17,LH 래미안 안양 메가트리아 청약접수,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('래미안 안양 메가트리아', 'ARTIFACT'), (' ', 'O'), ('청약접수', 'O')]"
23,2015.10.04. 오후 5:17,뉴스테이 수원 권선 꿈에그린 분양,"[('뉴스테이', 'ARTIFACT'), (' ', 'O'), ('수원', 'CITY'), (' ', 'O'), ('권선', 'LOCATION'), (' ', 'O'), ('꿈에그린', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
24,2015.10.04. 오후 5:17,강남3구 중소형 아파트값 쑥쑥,"[('강남3구', 'LOCATION'), (' ', 'O'), ('중소형', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('쑥쑥', 'O')]"
25,2015.10.04. 오후 5:16,인기 높아가는 부동산앱 거래사기 등 주의하세요,"[('인기', 'O'), (' ', 'O'), ('높아가는', 'O'), (' ', 'O'), ('부동산앱', 'O'), (' ', 'O'), ('거래사기', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('주의하세요', 'O')]"
26,2015.10.04. 오후 5:16,해외건설시장 블루칩 이란을 잡아라,"[('해외건설시장', 'O'), (' ', 'O'), ('블루칩', 'O'), (' ', 'O'), ('이란', 'COUNTRY'), ('을', 'O'), (' ', 'O'), ('잡아라', 'O')]"
27,2015.10.04. 오후 5:16,가을 분양 성수기 시작.. 견본주택 11곳 개관,"[('가을', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('시작..', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('11곳', 'QUANTITY'), (' ', 'O'), ('개관', 'O')]"
28,2015.10.04. 오후 5:06,MK 추천매물 강남구 강남대로 수익형 빌딩 79억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('강남구', 'LOCATION'), (' ', 'O'), ('강남대로', 'ARTIFACT'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('빌딩', 'O'), (' ', 'O'), ('79억원', 'QUANTITY')]"
29,2015.10.04. 오후 5:06,전세금으로 내 집 마련…매경닷컴 부동산세미나,"[('전세금으로', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('마련…', 'O'), ('매경닷컴', 'ORGANIZATION'), (' ', 'O'), ('부동산세미나', 'O')]"
30,2015.10.04. 오후 5:06,송도·동탄2·위례 1만가구 집들이,"[('송도', 'LOCATION'), ('·', 'O'), ('동탄', 'LOCATION'), ('2', 'QUANTITY'), ('·', 'O'), ('위례', 'LOCATION'), (' ', 'O'), ('1만가구', 'QUANTITY'), (' ', 'O'), ('집들이', 'O')]"
31,2015.10.04. 오후 5:05,외국인 임대 몰리는 서초·평택 잇단 분양,"[('외국인', 'CIVILIZATION'), (' ', 'O'), ('임대', 'O'), (' ', 'O'), ('몰리는', 'O'), (' ', 'O'), ('서초', 'COUNTRY'), ('·', 'O'), ('평택', 'LOCATION'), (' ', 'O'), ('잇단', 'O'), (' ', 'O'), ('분양', 'O')]"
32,2015.10.04. 오후 5:05,이번주 전국 6곳·4785가구 분양,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('6곳', 'QUANTITY'), ('·', 'O'), ('4785가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
33,2015.10.04. 오후 5:05,하리 MNC그룹 회장 印尼 리도에 동탄 같은 신도시 조성,"[('하리', 'PERSON'), (' ', 'O'), ('MNC그룹', 'ORGANIZATION'), (' ', 'O'), ('회장', 'OCCUPATION'), (' ', 'O'), ('印尼', 'O'), (' ', 'O'), ('리도', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('동탄', 'LOCATION'), (' ', 'O'), ('같은', 'O'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('조성', 'O')]"
34,2015.10.04. 오후 5:05,분양현장 NOW 김포한강신도시 반도유보라5차,"[('분양현장', 'O'), (' ', 'O'), ('NOW', 'O'), (' ', 'O'), ('김포한강신도시', 'LOCATION'), (' ', 'O'), ('반도유보라', 'ARTIFACT'), ('5차', 'ARTIFACT')]"
35,2015.10.04. 오후 5:05,군포의 재발견…올들어 거래 늘고 매매·전세가 동반상승,"[('군포', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('재발견…', 'O'), ('올', 'DATE'), ('들어', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('늘고', 'O'), (' ', 'O'), ('매매·전세가', 'O'), (' ', 'O'), ('동반상승', 'O')]"
36,2015.10.04. 오후 4:47,국토부 최대 2억까지 ‘리모델링 임대사업’ 지원한다…대상은,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('최대', 'O'), (' ', 'O'), ('2억', 'QUANTITY'), ('까지', 'O'), (' ', 'O'), ('‘', 'O'), ('리모델링 임대사업', 'TERM'), ('’', 'O'), (' ', 'O'), ('지원한다…대상은', 'O')]"
37,2015.10.04. 오후 4:41,‘미사역 효성해링턴 타워 The First’ 10월 분양,"[('‘', 'O'), ('미사역 효성해링턴 타워 The First', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('분양', 'O')]"
