,date,headline,keyword
0,2015.12.20. 오후 10:19,국토부 비세그라드 4개국 시장 진출 세미나 개최,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('비세그라드', 'O'), (' ', 'O'), ('4개국', 'QUANTITY'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('진출', 'O'), (' ', 'O'), ('세미나', 'O'), (' ', 'O'), ('개최', 'O')]"
1,2015.12.20. 오후 10:09,내년 1분기 입주예정 아파트 6만여가구…5.8%↑,"[('내년 1분기', 'DATE'), (' ', 'O'), ('입주예정', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('6만여가구', 'QUANTITY'), ('…', 'O'), ('5.8%', 'QUANTITY'), ('↑', 'O')]"
2,2015.12.20. 오후 9:05,LG하우시스 선박용 바닥재 신기술NET 인증 획득,"[('LG하우시스', 'ORGANIZATION'), (' ', 'O'), ('선박용', 'O'), (' ', 'O'), ('바닥재', 'O'), (' ', 'O'), ('신기술NET', 'O'), (' ', 'O'), ('인증', 'O'), (' ', 'O'), ('획득', 'O')]"
3,2015.12.20. 오후 9:00,중국 스마트시티 시장 공략 나선다,"[('중국', 'COUNTRY'), (' ', 'O'), ('스마트시티', 'O'), (' ', 'O'), ('시장', 'O'), (' ', 'O'), ('공략', 'O'), (' ', 'O'), ('나선다', 'O')]"
4,2015.12.20. 오후 7:36,전세 시황 귀해진 전세 매물… 국지적 가격상승세 이어져,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('귀해진', 'O'), (' ', 'O'), ('전세', 'O'), (' ', 'O'), ('매물…', 'O'), (' ', 'O'), ('국지적', 'O'), (' ', 'O'), ('가격상승세', 'O'), (' ', 'O'), ('이어져', 'O')]"
5,2015.12.20. 오후 7:32,매매 시황 매매가 변동률 0.02%… 1월 첫째주 이후 최저치,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('변동률', 'O'), (' ', 'O'), ('0.02%', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('1월 첫째주 이후', 'DATE'), (' ', 'O'), ('최저치', 'O')]"
6,2015.12.20. 오후 7:26,6700가구 매진 앞둔 배곧 비발디,"[('6700가구', 'QUANTITY'), (' ', 'O'), ('매진', 'O'), (' ', 'O'), ('앞둔', 'O'), (' ', 'O'), ('배곧', 'LOCATION'), (' ', 'O'), ('비발디', 'ARTIFACT')]"
7,2015.12.20. 오후 7:24,신길뉴타운 첫 입주…1만가구 건립 속도 낸다,"[('신길뉴타운', 'LOCATION'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('입주…', 'O'), ('1만가구', 'QUANTITY'), (' ', 'O'), ('건립', 'O'), (' ', 'O'), ('속도', 'O'), (' ', 'O'), ('낸다', 'O')]"
8,2015.12.20. 오후 7:20,GS건설 서초 무지개아파트 재건축 수주,"[('GS건설', 'ORGANIZATION'), (' ', 'O'), ('서초', 'COUNTRY'), (' ', 'O'), ('무지개아파트', 'ARTIFACT'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('수주', 'O')]"
9,2015.12.20. 오후 7:20,내년 1분기 입주물량 5.8% 증가한 6만가구,"[('내년 1분기', 'DATE'), (' ', 'O'), ('입주물량', 'O'), (' ', 'O'), ('5.8%', 'QUANTITY'), (' ', 'O'), ('증가한', 'O'), (' ', 'O'), ('6만가구', 'QUANTITY')]"
