,date,headline,keyword
0,2009.04.12. 오후 11:50,양도세 중과 폐지 ‘혼선’…일부선 “한시적 도입” 주장,"[('양도세', 'CIVILIZATION'), (' ', 'O'), ('중과', 'O'), (' ', 'O'), ('폐지', 'O'), (' ', 'O'), ('‘혼선’…일부선', 'O'), (' ', 'O'), ('“한시적', 'O'), (' ', 'O'), ('도입”', 'O'), (' ', 'O'), ('주장', 'O')]"
1,2009.04.12. 오후 8:35,임대료 비해 비싼 집값…금리 흐름 ‘최대 변수’,"[('임대료', 'O'), (' ', 'O'), ('비해', 'O'), (' ', 'O'), ('비싼', 'O'), (' ', 'O'), ('집값…금리', 'O'), (' ', 'O'), ('흐름', 'O'), (' ', 'O'), ('‘최대', 'O'), (' ', 'O'), ('변수’', 'O')]"
2,2009.04.12. 오후 8:25,그린벨트 보금자리주택 13만가구 10월 분양,"[('그린벨트', 'O'), (' ', 'O'), ('보금자리주택', 'O'), (' ', 'O'), ('13만가구', 'QUANTITY'), (' ', 'O'), ('10월', 'DATE'), (' ', 'O'), ('분양', 'O')]"
3,2009.04.12. 오후 7:25,전매완화 뒤 ‘급매물’ 거래 꿈틀…“실수요자 고려할만”,"[('전매완화', 'O'), (' ', 'O'), ('뒤', 'O'), (' ', 'O'), ('‘급매물’', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('꿈틀…“', 'O'), ('실수요자', 'CIVILIZATION'), (' ', 'O'), ('고려할만”', 'O')]"
4,2009.04.12. 오후 7:20,올 전국에 주택 43만가구 짓는다,"[('올', 'DATE'), (' ', 'O'), ('전국에', 'O'), (' ', 'O'), ('주택', 'O'), (' ', 'O'), ('43만가구', 'QUANTITY'), (' ', 'O'), ('짓는다', 'O')]"
5,2009.04.12. 오후 6:48,규제 빗장 풀린 상가시장..그럼 투자는,"[('규제', 'O'), (' ', 'O'), ('빗장', 'O'), (' ', 'O'), ('풀린', 'O'), (' ', 'O'), ('상가시장..그럼', 'O'), (' ', 'O'), ('투자는', 'O')]"
6,2009.04.12. 오후 6:35,화제의 분양단지 인천 청라 ‘한라비발디’－파주 교하 ‘한양수자인’,"[('화제의', 'O'), (' ', 'O'), ('분양단지', 'O'), (' ', 'O'), ('인천', 'CITY'), (' ', 'O'), ('청라', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('한라비발디', 'ARTIFACT'), ('’－', 'O'), ('파주', 'CITY'), (' ', 'O'), ('교하', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('한양수자인', 'ARTIFACT'), ('’', 'O')]"
7,2009.04.12. 오후 6:35,강남 집값 꿈틀… 대세 상승 가능성 낮아,"[('강남', 'LOCATION'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('꿈틀…', 'O'), (' ', 'O'), ('대세', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('가능성', 'O'), (' ', 'O'), ('낮아', 'O')]"
8,2009.04.12. 오후 6:31,호가 위주 아파트값 상승，실거래 회복이 관건,"[('호가', 'O'), (' ', 'O'), ('위주', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('상승，실거래', 'O'), (' ', 'O'), ('회복이', 'O'), (' ', 'O'), ('관건', 'O')]"
9,2009.04.12. 오후 6:25,콘도 회원권 특별분양 잇따라,"[('콘도', 'O'), (' ', 'O'), ('회원권', 'O'), (' ', 'O'), ('특별분양', 'O'), (' ', 'O'), ('잇따라', 'O')]"
