,date,headline,keyword
0,2010.07.18. 오후 9:16,아파트 입주포기 대란 건설社 중도금 대출 대신 갚은 뒤 계약자 상대로 구상권 청구 가능,"[('아파트', 'O'), (' ', 'O'), ('입주포기', 'O'), (' ', 'O'), ('대란', 'O'), (' ', 'O'), ('건설社', 'O'), (' ', 'O'), ('중도금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('대신', 'O'), (' ', 'O'), ('갚은', 'O'), (' ', 'O'), ('뒤', 'O'), (' ', 'O'), ('계약자', 'CIVILIZATION'), (' ', 'O'), ('상대로', 'O'), (' ', 'O'), ('구상권', 'O'), (' ', 'O'), ('청구', 'O'), (' ', 'O'), ('가능', 'O')]"
1,2010.07.18. 오후 8:49,보합 유지 속 입주물량 많은 신도시는 약세,"[('보합', 'O'), (' ', 'O'), ('유지', 'O'), (' ', 'O'), ('속', 'O'), (' ', 'O'), ('입주물량', 'O'), (' ', 'O'), ('많은', 'O'), (' ', 'O'), ('신도시는', 'O'), (' ', 'O'), ('약세', 'O')]"
2,2010.07.18. 오후 8:48,금리인상 영향 매수세 위축… 수도권 0.08% 하락,"[('금리인상', 'O'), (' ', 'O'), ('영향', 'O'), (' ', 'O'), ('매수세', 'O'), (' ', 'O'), ('위축…', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('0.08%', 'QUANTITY'), (' ', 'O'), ('하락', 'O')]"
3,2010.07.18. 오후 8:31,국토부 北측 임진강 댐 방류해도 문제없어,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('北', 'ORGANIZATION'), ('측', 'O'), (' ', 'O'), ('임진강 댐', 'ARTIFACT'), (' ', 'O'), ('방류해도', 'O'), (' ', 'O'), ('문제없어', 'O')]"
4,2010.07.18. 오후 8:15,현대건설 싱가포르서 약 4억불  복합몰 착공,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('싱가포르', 'CITY'), ('서', 'O'), (' ', 'O'), ('약 4억불', 'QUANTITY'), (' ', 'O'), ('복합몰', 'O'), (' ', 'O'), ('착공', 'O')]"
5,2010.07.18. 오후 7:42,입주대란에 건설사 결국 백기,"[('입주대란에', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('결국', 'O'), (' ', 'O'), ('백기', 'O')]"
6,2010.07.18. 오후 7:41,8월 입주..용산구 효창파크푸르지오 1억원 프리미엄 붙어,"[('8월', 'DATE'), (' ', 'O'), ('입주..', 'O'), ('용산구', 'LOCATION'), (' ', 'O'), ('효창파크푸르지오', 'ARTIFACT'), (' ', 'O'), ('1억원', 'QUANTITY'), (' ', 'O'), ('프리미엄', 'O'), (' ', 'O'), ('붙어', 'O')]"
7,2010.07.18. 오후 7:36,‘부동산 침체’ 뾰족수 못찾자 ‘DTI 완화론’ 고개,"[('‘부동산', 'O'), (' ', 'O'), ('침체’', 'O'), (' ', 'O'), ('뾰족수', 'O'), (' ', 'O'), ('못찾자', 'O'), (' ', 'O'), ('‘DTI', 'O'), (' ', 'O'), ('완화론’', 'O'), (' ', 'O'), ('고개', 'O')]"
8,2010.07.18. 오후 7:20,서울 청량리 청과시장에 주상복합 999가구 조성,"[('서울', 'CITY'), (' ', 'O'), ('청량리', 'LOCATION'), (' ', 'O'), ('청과시장', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('주상복합', 'O'), (' ', 'O'), ('999가구', 'QUANTITY'), (' ', 'O'), ('조성', 'O')]"
9,2010.07.18. 오후 7:19,현대건설 3억 9천만 달러 싱가포르 복합몰 착공,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('3억 9천만 달러', 'QUANTITY'), (' ', 'O'), ('싱가포르', 'CITY'), (' ', 'O'), ('복합몰', 'O'), (' ', 'O'), ('착공', 'O')]"
10,2010.07.18. 오후 7:17,전문가들 “추가대책 더이상 미뤄선 안돼”,"[('전문가', 'OCCUPATION'), ('들', 'O'), (' ', 'O'), ('“추가대책', 'O'), (' ', 'O'), ('더이상', 'O'), (' ', 'O'), ('미뤄선', 'O'), (' ', 'O'), ('안돼”', 'O')]"
11,2010.07.18. 오후 7:17,거래 끊기고… 값 떨어지고… 텅텅 비고… 부동산대란 오나,"[('거래', 'O'), (' ', 'O'), ('끊기고…', 'O'), (' ', 'O'), ('값', 'O'), (' ', 'O'), ('떨어지고…', 'O'), (' ', 'O'), ('텅텅', 'O'), (' ', 'O'), ('비고…', 'O'), (' ', 'O'), ('부동산대란', 'O'), (' ', 'O'), ('오나', 'O')]"
12,2010.07.18. 오후 6:57,현대건설 싱가포르 복합몰 공사 착공,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('싱가포르', 'CITY'), (' ', 'O'), ('복합몰', 'O'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('착공', 'O')]"
13,2010.07.18. 오후 6:36,롯데캐슬 프레지던트 “5년 전 가격으로 분양”,"[('롯데캐슬 프레지던트', 'ARTIFACT'), (' ', 'O'), ('“', 'O'), ('5년 전', 'DATE'), (' ', 'O'), ('가격으로', 'O'), (' ', 'O'), ('분양”', 'O')]"
