,date,headline,keyword
0,2014.03.23. 오후 11:57,광주·전남 ‘중흥S클래스 센트럴’ 2만명 몰려,"[('광주', 'CITY'), ('·', 'O'), ('전남', 'LOCATION'), (' ', 'O'), ('‘', 'O'), ('중흥S클래스 센트럴', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('2만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
1,2014.03.23. 오후 11:49,울산 번영로 코아루 모델하우스 1만명 인파,"[('울산', 'CITY'), (' ', 'O'), ('번영로', 'ARTIFACT'), (' ', 'O'), ('코아루', 'ARTIFACT'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('1만명', 'QUANTITY'), (' ', 'O'), ('인파', 'O')]"
2,2014.03.23. 오후 8:52,전세 시황 중대형 전세수요 주춤… 송파·양천 소폭 내려,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('중대형', 'O'), (' ', 'O'), ('전세수요', 'O'), (' ', 'O'), ('주춤…', 'O'), (' ', 'O'), ('송파', 'LOCATION'), ('·', 'O'), ('양천', 'LOCATION'), (' ', 'O'), ('소폭', 'O'), (' ', 'O'), ('내려', 'O')]"
3,2014.03.23. 오후 8:51,매매 시황 재건축 10주 만에 하락 반전… 집값 상승폭 둔화,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('10주 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('하락', 'O'), (' ', 'O'), ('반전…', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('상승폭', 'O'), (' ', 'O'), ('둔화', 'O')]"
4,2014.03.23. 오후 8:27,전셋값 천정부지… 서민가계 ‘주름살’,"[('전셋값', 'O'), (' ', 'O'), ('천정부지…', 'O'), (' ', 'O'), ('서민가계', 'O'), (' ', 'O'), ('‘주름살’', 'O')]"
5,2014.03.23. 오후 8:24,어린이집 기부채납하면 그 면적만큼 용적률 완화,"[('어린이집', 'O'), (' ', 'O'), ('기부채납하면', 'O'), (' ', 'O'), ('그', 'O'), (' ', 'O'), ('면적만큼', 'O'), (' ', 'O'), ('용적률', 'O'), (' ', 'O'), ('완화', 'O')]"
6,2014.03.23. 오후 7:41,개발부담금제 전면 개편…일몰제 도입해 3년마다 재검토,"[('개발부담금제', 'CIVILIZATION'), (' ', 'O'), ('전면', 'O'), (' ', 'O'), ('개편…', 'O'), ('일', 'CIVILIZATION'), ('몰제', 'CIVILIZATION'), (' ', 'O'), ('도입해', 'O'), (' ', 'O'), ('3년마다', 'DATE'), (' ', 'O'), ('재검토', 'O')]"
7,2014.03.23. 오후 7:16,서울시 영세업자에 무담보 저리 100억 지원,"[('서울시', 'CITY'), (' ', 'O'), ('영세업자', 'CIVILIZATION'), ('에', 'O'), (' ', 'O'), ('무담보', 'O'), (' ', 'O'), ('저리', 'O'), (' ', 'O'), ('100억', 'QUANTITY'), (' ', 'O'), ('지원', 'O')]"
8,2014.03.23. 오후 6:32,세종시 상가 몸값 강남 못지않네,"[('세종시', 'CITY'), (' ', 'O'), ('상가', 'O'), (' ', 'O'), ('몸값', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('못지않네', 'O')]"
9,2014.03.23. 오후 6:32,입주아파트 웃돈 래미안강남힐즈 최고,"[('입주아파트', 'O'), (' ', 'O'), ('웃돈', 'O'), (' ', 'O'), ('래미안강남힐즈', 'ARTIFACT'), (' ', 'O'), ('최고', 'O')]"
