,date,headline,keyword
0,2017.01.22. 오후 9:13,분양 단신‘서청주파크자이’ 1495가구,"[('분양', 'O'), (' ', 'O'), ('단신‘', 'O'), ('서청주파크자이', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('1495가구', 'QUANTITY')]"
1,2017.01.22. 오후 9:13,분양 단신‘송도 베르디움 3차’ 1530가구,"[('분양', 'O'), (' ', 'O'), ('단신‘', 'O'), ('송도 베르디움', 'ARTIFACT'), (' ', 'O'), ('3차', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('1530가구', 'QUANTITY')]"
2,2017.01.22. 오후 9:13,전망 좋다면 동동남·서서남도 ‘매력’,"[('전망', 'O'), (' ', 'O'), ('좋다면', 'O'), (' ', 'O'), ('동동남', 'TERM'), ('·', 'O'), ('서서남도', 'TERM'), (' ', 'O'), ('‘매력’', 'O')]"
3,2017.01.22. 오후 9:13,‘동남향’은 아침형 ‘서남향’은 저녁형에 적합,"[('‘', 'O'), ('동남향', 'TERM'), ('’은', 'O'), (' ', 'O'), ('아침', 'TIME'), ('형', 'O'), (' ', 'O'), ('‘', 'O'), ('서남향', 'TERM'), ('’은', 'O'), (' ', 'O'), ('저녁', 'TIME'), ('형에', 'O'), (' ', 'O'), ('적합', 'O')]"
4,2017.01.22. 오후 8:23,올해 서울서 뉴 스테이 쏟아진다,"[('올해', 'DATE'), (' ', 'O'), ('서울', 'CITY'), ('서', 'O'), (' ', 'O'), ('뉴', 'O'), (' ', 'O'), ('스테이', 'O'), (' ', 'O'), ('쏟아진다', 'O')]"
5,2017.01.22. 오후 8:20,순천 아파트거래 81% ↑…갭 투자 몰리는 호남 주택시장,"[('순천', 'LOCATION'), (' ', 'O'), ('아파트거래', 'O'), (' ', 'O'), ('81%', 'QUANTITY'), (' ', 'O'), ('↑…', 'O'), ('갭', 'ORGANIZATION'), (' ', 'O'), ('투자', 'O'), (' ', 'O'), ('몰리는', 'O'), (' ', 'O'), ('호남', 'LOCATION'), (' ', 'O'), ('주택시장', 'O')]"
6,2017.01.22. 오후 8:18,현대건설 연초부터 재건축 잇단 수주,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('연초부터', 'DATE'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('잇단', 'O'), (' ', 'O'), ('수주', 'O')]"
7,2017.01.22. 오후 8:17,설 연휴 앞두고 분양시장 잠잠,"[('설 연휴', 'DATE'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('잠잠', 'O')]"
8,2017.01.22. 오후 7:28,저가 재건축 매물 소화… 서울 아파트값 9주 만에 상승세,"[('저가', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('소화…', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('9주 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('상승세', 'O')]"
9,2017.01.22. 오후 5:45,돈 몰리는 홍합라인…汎홍대상권 무한팽창,"[('돈', 'O'), (' ', 'O'), ('몰리는', 'O'), (' ', 'O'), ('홍합', 'PLANT'), ('라인…汎', 'O'), ('홍대상권', 'LOCATION'), (' ', 'O'), ('무한팽창', 'O')]"
10,2017.01.22. 오후 5:31,현대건설 고양 능곡6구역·부산 사직 사업 수주,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('고양', 'CITY'), (' ', 'O'), ('능곡6구역', 'LOCATION'), ('·', 'O'), ('부산', 'CITY'), (' ', 'O'), ('사직', 'LOCATION'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('수주', 'O')]"
11,2017.01.22. 오후 5:27,LH부천시 가로주택정비사업 업무협약 체결,"[('LH부천시', 'ORGANIZATION'), (' ', 'O'), ('가로주택정비사업', 'TERM'), (' ', 'O'), ('업무협약', 'O'), (' ', 'O'), ('체결', 'O')]"
12,2017.01.22. 오후 5:27,건설현장 대금체불 줄어,"[('건설현장', 'O'), (' ', 'O'), ('대금체불', 'O'), (' ', 'O'), ('줄어', 'O')]"
13,2017.01.22. 오후 5:20,입주현장 NOW 왕십리뉴타운 3차 센트라스 東은 초역세권…西는 더블역세권,"[('입주현장', 'O'), (' ', 'O'), ('NOW', 'ARTIFACT'), (' ', 'O'), ('왕십리뉴타운', 'ARTIFACT'), (' ', 'O'), ('3차', 'QUANTITY'), (' ', 'O'), ('센트라스', 'ARTIFACT'), (' ', 'O'), ('東은', 'O'), (' ', 'O'), ('초역세권…西는', 'O'), (' ', 'O'), ('더블역세권', 'O')]"
14,2017.01.22. 오후 5:20,청량리 재개발 반쪽 전락 위기,"[('청량리', 'LOCATION'), (' ', 'O'), ('재개발', 'O'), (' ', 'O'), ('반쪽', 'QUANTITY'), (' ', 'O'), ('전락', 'O'), (' ', 'O'), ('위기', 'O')]"
15,2017.01.22. 오후 5:20,분양시장 개점휴업…이번주 3곳 청약,"[('분양시장', 'O'), (' ', 'O'), ('개점휴업…', 'O'), ('이번주', 'DATE'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
16,2017.01.22. 오후 5:19,쿠웨이트 신도시 개발 착수…선진컨소시엄 설계 맡아,"[('쿠웨이트', 'COUNTRY'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('개발', 'O'), (' ', 'O'), ('착수…', 'O'), ('선진컨소시엄', 'ORGANIZATION'), (' ', 'O'), ('설계', 'O'), (' ', 'O'), ('맡아', 'O')]"
17,2017.01.22. 오후 5:19,서울 관광명소라더니 놀이공원 만드나…남산 예장자락에 코끼리열차 검토,"[('서울', 'CITY'), (' ', 'O'), ('관광명소라더니', 'O'), (' ', 'O'), ('놀이공원', 'O'), (' ', 'O'), ('만드나…', 'O'), ('남산', 'LOCATION'), (' ', 'O'), ('예장자락', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('코끼리열차', 'ARTIFACT'), (' ', 'O'), ('검토', 'O')]"
18,2017.01.22. 오후 5:19,어반아트리움 마크원 애비뉴 분양,"[('어반아트리움 마크원 애비뉴', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
19,2017.01.22. 오후 5:19,MK 추천매물 구리 수택동 중심상권 나대지 20억원,"[('MK', 'ORGANIZATION'), (' ', 'O'), ('추천매물', 'O'), (' ', 'O'), ('구리', 'CITY'), (' ', 'O'), ('수택동', 'LOCATION'), (' ', 'O'), ('중심상권', 'O'), (' ', 'O'), ('나대지', 'O'), (' ', 'O'), ('20억원', 'QUANTITY')]"
20,2017.01.22. 오후 5:19,하남테크노밸리 U1 센터 분양,"[('하남테크노밸리 U1 센터', 'ARTIFACT'), (' ', 'O'), ('분양', 'O')]"
21,2017.01.22. 오후 5:16,호반건설 떡만두 만들기 등 봉사,"[('호반건설', 'ORGANIZATION'), (' ', 'O'), ('떡만두 만들기', 'EVENT'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('봉사', 'O')]"
22,2017.01.22. 오후 5:16,현대건설 베트남에 직업기술학교 설립,"[('현대건설', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), ('에', 'O'), (' ', 'O'), ('직업기술학교', 'O'), (' ', 'O'), ('설립', 'O')]"
23,2017.01.22. 오후 5:15,설 명절 공사대금체불 작년보다 크게 줄어,"[('설 명절', 'DATE'), (' ', 'O'), ('공사대금체불', 'O'), (' ', 'O'), ('작년', 'DATE'), ('보다', 'O'), (' ', 'O'), ('크게', 'O'), (' ', 'O'), ('줄어', 'O')]"
24,2017.01.22. 오후 5:15,LH 부천 원도심 가로주택정비 추진,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('부천', 'LOCATION'), (' ', 'O'), ('원도심', 'LOCATION'), (' ', 'O'), ('가로주택정비', 'O'), (' ', 'O'), ('추진', 'O')]"
25,2017.01.22. 오후 5:15,한국형 신도시 스마트시티 쿠웨이트서 수출길 열었다,"[('한국형', 'O'), (' ', 'O'), ('신도시', 'O'), (' ', 'O'), ('스마트시티', 'O'), (' ', 'O'), ('쿠웨이트', 'COUNTRY'), ('서', 'O'), (' ', 'O'), ('수출길', 'O'), (' ', 'O'), ('열었다', 'O')]"
26,2017.01.22. 오후 5:15,fn 금주 분양일정 전국 4곳 1144가구 청약접수,"[('fn', 'O'), (' ', 'O'), ('금주', 'DATE'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('1144가구', 'QUANTITY'), (' ', 'O'), ('청약접수', 'O')]"
27,2017.01.22. 오후 5:15,수도권 철도건설사업에 올 1조5097억원 투입,"[('수도권 철도건설사업', 'TERM'), ('에', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('1조5097억원', 'QUANTITY'), (' ', 'O'), ('투입', 'O')]"
28,2017.01.22. 오후 5:15,공급과잉 강남은 달라.. 올 분양물량 2배로,"[('공급과잉', 'O'), (' ', 'O'), ('강남', 'LOCATION'), ('은', 'O'), (' ', 'O'), ('달라..', 'O'), (' ', 'O'), ('올', 'DATE'), (' ', 'O'), ('분양물량', 'O'), (' ', 'O'), ('2배', 'QUANTITY'), ('로', 'O')]"
29,2017.01.22. 오후 5:13,LH  부천시 ‘가로주택정비사업’ 업무협약,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('부천시', 'ORGANIZATION'), (' ', 'O'), ('‘', 'O'), ('가로주택정비사업', 'TERM'), ('’', 'O'), (' ', 'O'), ('업무협약', 'O')]"
30,2017.01.22. 오후 5:03,분양현장 돋보기 원패스 스마트키·고화질 CCTV로 주거환경 안심,"[('분양현장', 'O'), (' ', 'O'), ('돋보기', 'O'), (' ', 'O'), ('원패스', 'O'), (' ', 'O'), ('스마트키', 'TERM'), ('·고화질', 'O'), (' ', 'O'), ('CCTV', 'TERM'), ('로', 'O'), (' ', 'O'), ('주거환경', 'O'), (' ', 'O'), ('안심', 'O')]"
31,2017.01.22. 오후 5:03,설 이후 내집마련 전략 ‘착한분양가’… 노려볼만한 곳 어디,"[('설 이후', 'DATE'), (' ', 'O'), ('내집마련', 'O'), (' ', 'O'), ('전략', 'O'), (' ', 'O'), ('‘착한분양가’…', 'O'), (' ', 'O'), ('노려볼만한', 'O'), (' ', 'O'), ('곳', 'O'), (' ', 'O'), ('어디', 'O')]"
32,2017.01.22. 오후 5:03,건설사 MA 기지개…올해는 새 주인 찾을까,"[('건설사', 'O'), (' ', 'O'), ('MA', 'O'), (' ', 'O'), ('기지개…', 'O'), ('올해', 'DATE'), ('는', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('주인', 'CIVILIZATION'), (' ', 'O'), ('찾을까', 'O')]"
33,2017.01.22. 오후 5:03,분양캘린더 청약 4곳 … 견본주택 개관은 휴식,"[('분양캘린더', 'O'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), (' ', 'O'), ('…', 'O'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('개관은', 'O'), (' ', 'O'), ('휴식', 'O')]"
