,date,headline,keyword
0,2006.02.05. 오후 11:51,기존 대출 갚아야 ‘생애첫대출’,"[('기존', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('갚아야', 'O'), (' ', 'O'), ('‘생애첫대출’', 'O')]"
1,2006.02.05. 오후 11:51,판교 모델하우스 위치 관심 집중,"[('판교', 'LOCATION'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('위치', 'O'), (' ', 'O'), ('관심', 'O'), (' ', 'O'), ('집중', 'O')]"
2,2006.02.05. 오후 10:33,맷집 좋은 강남 집값,"[('맷집', 'O'), (' ', 'O'), ('좋은', 'O'), (' ', 'O'), ('강남', 'LOCATION'), (' ', 'O'), ('집값', 'O')]"
3,2006.02.05. 오후 10:33,생애 첫 주택자금 대출 상환용 제한,"[('생애', 'O'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('주택자금', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('상환용', 'O'), (' ', 'O'), ('제한', 'O')]"
4,2006.02.05. 오후 10:12,현장르포－개강앞둔 대학 원룸촌경기침체·공급과잉으로 하숙등 선택…거래 없어,"[('현장르포－개강앞둔', 'O'), (' ', 'O'), ('대학', 'O'), (' ', 'O'), ('원룸촌경기침체·공급과잉으로', 'O'), (' ', 'O'), ('하숙등', 'O'), (' ', 'O'), ('선택…거래', 'O'), (' ', 'O'), ('없어', 'O')]"
5,2006.02.05. 오후 8:42,북가좌 휴먼빌 아파트,"[('북가좌', 'ARTIFACT'), (' ', 'O'), ('휴먼빌 아파트', 'ARTIFACT')]"
6,2006.02.05. 오후 8:42,주택업체들 청약통장 가입자 판교에 모두 뺏길라,"[('주택업체들', 'O'), (' ', 'O'), ('청약통장', 'O'), (' ', 'O'), ('가입자', 'O'), (' ', 'O'), ('판교', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('뺏길라', 'O')]"
7,2006.02.05. 오후 8:42,2월 6일 부동산 캘린더,"[('2월 6일', 'DATE'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('캘린더', 'O')]"
8,2006.02.05. 오후 8:42,지방 ‘알짜’ 택지 3만9천가구 쏟아진다,"[('지방', 'O'), (' ', 'O'), ('‘알짜’', 'O'), (' ', 'O'), ('택지', 'O'), (' ', 'O'), ('3만9천가구', 'QUANTITY'), (' ', 'O'), ('쏟아진다', 'O')]"
9,2006.02.05. 오후 8:36,동백지구 하우 스토리,"[('동백지구', 'LOCATION'), (' ', 'O'), ('하우 스토리', 'ARTIFACT')]"
10,2006.02.05. 오후 8:36,설악 현대훼미리 콘도,"[('설악', 'LOCATION'), (' ', 'O'), ('현대훼미리 콘도', 'ARTIFACT')]"
11,2006.02.05. 오후 8:33,삼성 현대아파트 청약접수,"[('삼성 현대아파트', 'ARTIFACT'), (' ', 'O'), ('청약접수', 'O')]"
12,2006.02.05. 오후 8:33,지방 알짜 택지지구 분양 노려라,"[('지방', 'O'), (' ', 'O'), ('알짜', 'O'), (' ', 'O'), ('택지지구', 'O'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('노려라', 'O')]"
13,2006.02.05. 오후 8:18,움츠린 재건축 올르까 내릴까,"[('움츠린', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('올르까', 'O'), (' ', 'O'), ('내릴까', 'O')]"
14,2006.02.05. 오후 8:12,“형평성 어긋난다” 위헌 논란…재건축 개발부담금제 도입 ‘진통’,"[('“형평성', 'O'), (' ', 'O'), ('어긋난다”', 'O'), (' ', 'O'), ('위헌', 'O'), (' ', 'O'), ('논란…', 'O'), ('재건축 개발부담금제', 'CIVILIZATION'), (' ', 'O'), ('도입', 'O'), (' ', 'O'), ('‘진통’', 'O')]"
15,2006.02.05. 오후 8:03,강남 재건축 오름세 한풀 꺾여,"[('강남', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('오름세', 'O'), (' ', 'O'), ('한풀', 'O'), (' ', 'O'), ('꺾여', 'O')]"
