,date,headline,keyword
0,2017.01.29. 오후 9:19,눈·비.. 29일 자정까지 귀경길 정체,"[('눈', 'ANIMAL'), ('·비..', 'O'), (' ', 'O'), ('29일', 'DATE'), (' ', 'O'), ('자정까지', 'TIME'), (' ', 'O'), ('귀경길', 'O'), (' ', 'O'), ('정체', 'O')]"
1,2017.01.29. 오후 9:14,설 연휴 마지막날.. 강추위에 빙판길 운전조심,"[('설 연휴', 'DATE'), (' ', 'O'), ('마지막날', 'DATE'), ('..', 'O'), (' ', 'O'), ('강추위에', 'O'), (' ', 'O'), ('빙판길', 'O'), (' ', 'O'), ('운전조심', 'O')]"
2,2017.01.29. 오후 3:29,10대 건설사 서울 등 수도권서 6만4000여가구 일반분양,"[('10대', 'QUANTITY'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('수도권', 'LOCATION'), ('서', 'O'), (' ', 'O'), ('6만4000여가구', 'QUANTITY'), (' ', 'O'), ('일반분양', 'O')]"
3,2017.01.29. 오후 12:20,설 연휴 분양시장 휴장…2월 첫째 주 청약접수 0곳,"[('설 연휴', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('휴장…', 'O'), ('2월 첫째 주', 'DATE'), (' ', 'O'), ('청약접수', 'O'), (' ', 'O'), ('0곳', 'QUANTITY')]"
4,2017.01.29. 오후 12:18,김현아 의원 불법 건설기계 저당권 세탁 방지를 위한  건설기계관리법 개정안 대표발의,"[('김현아', 'PERSON'), (' ', 'O'), ('의원', 'OCCUPATION'), (' ', 'O'), ('불법', 'O'), (' ', 'O'), ('건설기계', 'O'), (' ', 'O'), ('저당권', 'O'), (' ', 'O'), ('세탁', 'O'), (' ', 'O'), ('방지를', 'O'), (' ', 'O'), ('위한', 'O'), (' ', 'O'), ('건설기계관리법', 'CIVILIZATION'), (' ', 'O'), ('개정안', 'O'), (' ', 'O'), ('대표발의', 'O')]"
5,2017.01.29. 오후 12:16,5년간 명절기간 112신고 2.8배 급증  경찰차도 출동,"[('5년간', 'DATE'), (' ', 'O'), ('명절기간', 'O'), (' ', 'O'), ('112', 'QUANTITY'), ('신고', 'O'), (' ', 'O'), ('2.8배', 'QUANTITY'), (' ', 'O'), ('급증', 'O'), (' ', 'O'), ('경찰차', 'ARTIFACT'), ('도', 'O'), (' ', 'O'), ('출동', 'O')]"
6,2017.01.29. 오후 12:14,고속도로 곳곳 정체 오후 45시께 절정 달할듯,"[('고속도로', 'O'), (' ', 'O'), ('곳곳', 'O'), (' ', 'O'), ('정체', 'O'), (' ', 'O'), ('오후 45시께', 'TIME'), (' ', 'O'), ('절정', 'O'), (' ', 'O'), ('달할듯', 'O')]"
7,2017.01.29. 오전 11:00,수억 대출 받은 전세금 날리지 않을려면,"[('수억', 'O'), (' ', 'O'), ('대출', 'O'), (' ', 'O'), ('받은', 'O'), (' ', 'O'), ('전세금', 'O'), (' ', 'O'), ('날리지', 'O'), (' ', 'O'), ('않을려면', 'O')]"
8,2017.01.29. 오전 11:00,방 구할 때 세면대 물 꼭 틀어봐요…방 구하기 꿀 팁,"[('방', 'O'), (' ', 'O'), ('구할', 'O'), (' ', 'O'), ('때', 'O'), (' ', 'O'), ('세면대', 'O'), (' ', 'O'), ('물', 'O'), (' ', 'O'), ('꼭', 'O'), (' ', 'O'), ('틀어봐요…방', 'O'), (' ', 'O'), ('구하기', 'O'), (' ', 'O'), ('꿀', 'O'), (' ', 'O'), ('팁', 'O')]"
9,2017.01.29. 오전 11:00,발품도 대신 팔아 드려요…중개업의 진화,"[('발품도', 'O'), (' ', 'O'), ('대신', 'O'), (' ', 'O'), ('팔아', 'O'), (' ', 'O'), ('드려요…중개업의', 'O'), (' ', 'O'), ('진화', 'O')]"
10,2017.01.29. 오전 11:00,서울시 올해 임대주택 등 주거안정에 얼마나 쓰나,"[('서울시', 'CITY'), (' ', 'O'), ('올해', 'DATE'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('주거안정에', 'O'), (' ', 'O'), ('얼마나', 'O'), (' ', 'O'), ('쓰나', 'O')]"
11,2017.01.29. 오전 9:35,한옥은 살기 불편하다…하이브리드 주택이 뜬다,"[('한옥은', 'O'), (' ', 'O'), ('살기', 'O'), (' ', 'O'), ('불편하다…', 'O'), ('하', 'ARTIFACT'), ('이브리', 'ARTIFACT'), ('드', 'O'), (' ', 'O'), ('주택이', 'O'), (' ', 'O'), ('뜬다', 'O')]"
12,2017.01.29. 오전 9:11,싱글족 사로잡는 오피스텔 단지 내 상업시설 마르쉐 도르 960 이목 집중,"[('싱글족', 'O'), (' ', 'O'), ('사로잡는', 'O'), (' ', 'O'), ('오피스텔', 'O'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('상업시설', 'O'), (' ', 'O'), ('마르쉐 도르 960', 'ARTIFACT'), (' ', 'O'), ('이목', 'O'), (' ', 'O'), ('집중', 'O')]"
13,2017.01.29. 오전 9:10,힘 못 쓴 4분기 건설 주가 올해는,"[('힘', 'O'), (' ', 'O'), ('못', 'O'), (' ', 'O'), ('쓴', 'O'), (' ', 'O'), ('4분기', 'DATE'), (' ', 'O'), ('건설', 'O'), (' ', 'O'), ('주가', 'O'), (' ', 'O'), ('올해', 'DATE'), ('는', 'O')]"
14,2017.01.29. 오전 9:01,서울 아파트값 2주째 상승…오름폭은 둔화,"[('서울', 'CITY'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('2주째', 'DATE'), (' ', 'O'), ('상승…오름폭은', 'O'), (' ', 'O'), ('둔화', 'O')]"
