,date,headline,keyword
0,2012.10.01. 오후 8:11,인천공항 중국 국경절 연휴 손님맞이,"[('인천공항', 'LOCATION'), (' ', 'O'), ('중국', 'COUNTRY'), (' ', 'O'), ('국경절 연휴', 'DATE'), (' ', 'O'), ('손님', 'CIVILIZATION'), ('맞이', 'O')]"
1,2012.10.01. 오후 6:10,경남기업， 베트남 랜드마크72에서 제1회 수직마라톤 개최,"[('경남기업', 'ORGANIZATION'), ('，', 'O'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('랜드마크72', 'ARTIFACT'), ('에서', 'O'), (' ', 'O'), ('제1회', 'QUANTITY'), (' ', 'O'), ('수직마라톤', 'EVENT'), (' ', 'O'), ('개최', 'O')]"
2,2012.10.01. 오후 6:09,양천구， 노인의 날 맞아 표창 수여,"[('양천구', 'LOCATION'), ('，', 'O'), (' ', 'O'), ('노인의 날', 'DATE'), (' ', 'O'), ('맞아', 'O'), (' ', 'O'), ('표창', 'O'), (' ', 'O'), ('수여', 'O')]"
3,2012.10.01. 오후 5:51,서울 지하철 4호선 남양주 진접지구까지 연장,"[('서울', 'CITY'), (' ', 'O'), ('지하철', 'ARTIFACT'), (' ', 'O'), ('4호선', 'ARTIFACT'), (' ', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('진접지구', 'LOCATION'), ('까지', 'O'), (' ', 'O'), ('연장', 'O')]"
4,2012.10.01. 오후 3:15,개포2·3단지 재건축 본격화…市 정비구역지정,"[('개포', 'LOCATION'), ('2·', 'QUANTITY'), ('3단지', 'QUANTITY'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('본격화…市', 'O'), (' ', 'O'), ('정비구역지정', 'O')]"
5,2012.10.01. 오후 3:09,LH공사 부동산 정보 제공 부동산맵 서비스 오픈,"[('LH공사', 'ORGANIZATION'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('정보', 'O'), (' ', 'O'), ('제공', 'O'), (' ', 'O'), ('부동산맵', 'TERM'), (' ', 'O'), ('서비스', 'O'), (' ', 'O'), ('오픈', 'O')]"
6,2012.10.01. 오후 3:09,9월 건설업 경기지수 70.6‥올 들어 최고치,"[('9월', 'DATE'), (' ', 'O'), ('건설업', 'O'), (' ', 'O'), ('경기지수', 'O'), (' ', 'O'), ('70.6', 'QUANTITY'), ('‥올', 'DATE'), (' ', 'O'), ('들어', 'O'), (' ', 'O'), ('최고치', 'O')]"
7,2012.10.01. 오후 3:09,추석 후 서울 전세값 오른다,"[('추석 후', 'DATE'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('전세값', 'O'), (' ', 'O'), ('오른다', 'O')]"
8,2012.10.01. 오후 2:24,경남기업 베트남서 수직마라톤 개최,"[('경남기업', 'ORGANIZATION'), (' ', 'O'), ('베트남', 'COUNTRY'), ('서', 'O'), (' ', 'O'), ('수직마라톤', 'EVENT'), (' ', 'O'), ('개최', 'O')]"
9,2012.10.01. 오후 1:45,고향가는길귀경 정체 시작…부산서울 7시간10분 소요,"[('고향가는길귀경', 'O'), (' ', 'O'), ('정체', 'O'), (' ', 'O'), ('시작…', 'O'), ('부산', 'CITY'), ('서울', 'CITY'), (' ', 'O'), ('7시간10분', 'TIME'), (' ', 'O'), ('소요', 'O')]"
10,2012.10.01. 오전 11:00,9월 건설업 경기지수 70.6…올 최고 상승,"[('9월', 'DATE'), (' ', 'O'), ('건설업', 'O'), (' ', 'O'), ('경기지수', 'O'), (' ', 'O'), ('70.6', 'QUANTITY'), ('…올', 'O'), (' ', 'O'), ('최고', 'O'), (' ', 'O'), ('상승', 'O')]"
11,2012.10.01. 오전 10:59,9월 건설체감경기 올들어 최고치..침체는 여전,"[('9월', 'DATE'), (' ', 'O'), ('건설체감경기', 'O'), (' ', 'O'), ('올', 'DATE'), ('들어', 'O'), (' ', 'O'), ('최고치..침체는', 'O'), (' ', 'O'), ('여전', 'O')]"
12,2012.10.01. 오전 10:23,LH 부동산정보 한눈에보는 부동산맵 서비스 오픈,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('부동산정보', 'O'), (' ', 'O'), ('한눈에보는', 'O'), (' ', 'O'), ('부동산맵', 'TERM'), (' ', 'O'), ('서비스', 'O'), (' ', 'O'), ('오픈', 'O')]"
13,2012.10.01. 오전 10:12,10월 첫째주 신규분양시장 잠시 휴장,"[('10월 첫째주', 'DATE'), (' ', 'O'), ('신규분양시장', 'O'), (' ', 'O'), ('잠시', 'O'), (' ', 'O'), ('휴장', 'O')]"
14,2012.10.01. 오전 9:59,고향주변 임대수요에 세금혜택까지 1석2조는 어디,"[('고향주변', 'O'), (' ', 'O'), ('임대수요에', 'O'), (' ', 'O'), ('세금혜택까지', 'O'), (' ', 'O'), ('1석2조', 'QUANTITY'), ('는', 'O'), (' ', 'O'), ('어디', 'O')]"
15,2012.10.01. 오전 9:10,부도 건설사 책임질 경영진은 남고 직원들만 고통,"[('부도', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('책임질', 'O'), (' ', 'O'), ('경영진', 'CIVILIZATION'), ('은', 'O'), (' ', 'O'), ('남고', 'O'), (' ', 'O'), ('직원', 'OCCUPATION'), ('들만', 'O'), (' ', 'O'), ('고통', 'O')]"
16,2012.10.01. 오전 9:04,현대산업개발 아이파크 사회봉사단，사회공헌활동 눈길,"[('현대산업개발', 'ORGANIZATION'), (' ', 'O'), ('아이파크', 'ORGANIZATION'), (' ', 'O'), ('사회봉사단，사회공헌활동', 'O'), (' ', 'O'), ('눈길', 'O')]"
17,2012.10.01. 오전 9:04,재건축단지에서 로열층을 일반분양하는 곳은,"[('재건축단지에서', 'O'), (' ', 'O'), ('로열층을', 'O'), (' ', 'O'), ('일반분양하는', 'O'), (' ', 'O'), ('곳은', 'O')]"
18,2012.10.01. 오전 8:59,10월 역세권·KTX 따라 아파트 입주  풍성,"[('10월', 'DATE'), (' ', 'O'), ('역세권·', 'O'), ('KTX', 'ARTIFACT'), (' ', 'O'), ('따라', 'O'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('입주', 'O'), (' ', 'O'), ('풍성', 'O')]"
19,2012.10.01. 오전 8:41,단독위기의 코레일…역사 환수땐 공사채발행 중단,"[('단독위기의', 'O'), (' ', 'O'), ('코레일', 'ORGANIZATION'), ('…역사', 'O'), (' ', 'O'), ('환수땐', 'O'), (' ', 'O'), ('공사채발행', 'O'), (' ', 'O'), ('중단', 'O')]"
20,2012.10.01. 오전 8:34,서울서 33평형 내 집 장만하려면 5억 3천만원은 있어야...,"[('서울', 'CITY'), ('서', 'O'), (' ', 'O'), ('33평형', 'QUANTITY'), (' ', 'O'), ('내', 'O'), (' ', 'O'), ('집', 'O'), (' ', 'O'), ('장만하려면', 'O'), (' ', 'O'), ('5억 3천만원', 'QUANTITY'), ('은', 'O'), (' ', 'O'), ('있어야...', 'O')]"
21,2012.10.01. 오전 8:30,강남스타일 싸이 재산은 얼마,"[('강남스타일', 'ARTIFACT'), (' ', 'O'), ('싸이', 'PERSON'), (' ', 'O'), ('재산은', 'O'), (' ', 'O'), ('얼마', 'O')]"
22,2012.10.01. 오전 7:31,부산 아파트 매매가 연간 상승률 마이너스 반전,"[('부산', 'CITY'), (' ', 'O'), ('아파트', 'O'), (' ', 'O'), ('매매가', 'O'), (' ', 'O'), ('연간', 'DATE'), (' ', 'O'), ('상승률', 'O'), (' ', 'O'), ('마', 'QUANTITY'), ('이너스', 'O'), (' ', 'O'), ('반전', 'O')]"
23,2012.10.01. 오전 6:11,유승종합건설 별내신도시 유승한내들 2차 분양중,"[('유승종합건설', 'ORGANIZATION'), (' ', 'O'), ('별내신도시', 'LOCATION'), (' ', 'O'), ('유승한내들', 'ARTIFACT'), (' ', 'O'), ('2차', 'QUANTITY'), (' ', 'O'), ('분양중', 'O')]"
24,2012.10.01. 오전 6:02,서울에서 3.3㎡당 분양가 1000만원대 초중반의 착한 아파트는,"[('서울', 'CITY'), ('에서', 'O'), (' ', 'O'), ('3.3㎡당', 'QUANTITY'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('1000만원대 초중반', 'QUANTITY'), ('의', 'O'), (' ', 'O'), ('착한', 'O'), (' ', 'O'), ('아파트는', 'O')]"
25,2012.10.01. 오전 12:04,매일경제 수익형 부동산 무료세미나 개최,"[('매일경제', 'ORGANIZATION'), (' ', 'O'), ('수익형', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('무료세미나', 'O'), (' ', 'O'), ('개최', 'O')]"
26,2012.10.01. 오전 12:03,수익형부동산의 핵심 결국은 ‘임대수요’,"[('수익형부동산의', 'O'), (' ', 'O'), ('핵심', 'O'), (' ', 'O'), ('결국은', 'O'), (' ', 'O'), ('‘임대수요’', 'O')]"
27,2012.10.01. 오전 12:00,울산신항 관련공사 등 2170억원대 입찰,"[('울산신항', 'LOCATION'), (' ', 'O'), ('관련공사', 'O'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('2170억원대', 'QUANTITY'), (' ', 'O'), ('입찰', 'O')]"
28,2012.10.02. 오후 6:31,LH 위례신도시 호텔부지 공개 매각,"[('LH', 'ORGANIZATION'), (' ', 'O'), ('위례신도시', 'LOCATION'), (' ', 'O'), ('호텔부지', 'O'), (' ', 'O'), ('공개', 'O'), (' ', 'O'), ('매각', 'O')]"
29,2012.10.02. 오후 6:31,의정부 미분양택지 개발리츠에 매각,"[('의정부', 'LOCATION'), (' ', 'O'), ('미분양택지', 'O'), (' ', 'O'), ('개발리츠에', 'O'), (' ', 'O'), ('매각', 'O')]"
30,2012.10.02. 오후 6:31,KTX 호재…수서역 인근 부동산시장 꿈틀,"[('KTX', 'ARTIFACT'), (' ', 'O'), ('호재…', 'O'), ('수서역', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('부동산시장', 'O'), (' ', 'O'), ('꿈틀', 'O')]"
31,2012.10.02. 오후 6:31,가을 분양시장 스킨십 마케팅,"[('가을', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('스킨십', 'O'), (' ', 'O'), ('마케팅', 'O')]"
32,2012.10.02. 오후 6:31,창동 차량기지 제2 코엑스몰 된다,"[('창동', 'LOCATION'), (' ', 'O'), ('차량기지', 'O'), (' ', 'O'), ('제2', 'QUANTITY'), (' ', 'O'), ('코엑스', 'LOCATION'), ('몰', 'O'), (' ', 'O'), ('된다', 'O')]"
33,2012.10.02. 오후 6:31,고양·운정 등 4곳서 임대주택 청약,"[('고양', 'CITY'), ('·', 'O'), ('운정', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('4곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('임대주택', 'O'), (' ', 'O'), ('청약', 'O')]"
34,2012.10.02. 오후 6:31,용산역세권개발 사업 12일 운명의 결판,"[('용산역세권개발 사업', 'TERM'), (' ', 'O'), ('12일', 'DATE'), (' ', 'O'), ('운명의', 'O'), (' ', 'O'), ('결판', 'O')]"
35,2012.10.02. 오후 6:31,수도권 재건축 하락률 연중 최고,"[('수도권', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('하락률', 'O'), (' ', 'O'), ('연중', 'O'), (' ', 'O'), ('최고', 'O')]"
36,2012.10.02. 오후 6:31,가을 이사철 월세값 상승…지난달 전달보다 0.2% 올라,"[('가을', 'DATE'), (' ', 'O'), ('이사철', 'O'), (' ', 'O'), ('월세값', 'O'), (' ', 'O'), ('상승…', 'O'), ('지난달', 'DATE'), (' ', 'O'), ('전달', 'DATE'), ('보다', 'O'), (' ', 'O'), ('0.2%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
