,date,headline,keyword
0,2008.09.14. 오후 11:17,민자역사 상가투자 옥석 가리기,"[('민자역사', 'O'), (' ', 'O'), ('상가투자', 'O'), (' ', 'O'), ('옥석', 'O'), (' ', 'O'), ('가리기', 'O')]"
1,2008.09.14. 오후 8:40,강북 3구도 아파트값 하락…추가 대책 나온다,"[('강북', 'LOCATION'), (' ', 'O'), ('3구', 'QUANTITY'), ('도', 'O'), (' ', 'O'), ('아파트값', 'O'), (' ', 'O'), ('하락…추가', 'O'), (' ', 'O'), ('대책', 'O'), (' ', 'O'), ('나온다', 'O')]"
2,2008.09.14. 오후 3:28,투자포인트아산신도시vs평택청북지구,"[('투자포인트', 'O'), ('아산신도시', 'LOCATION'), ('vs', 'O'), ('평택청북지구', 'LOCATION')]"
3,2008.09.14. 오후 2:12,가을 분양 성수기 3만6천가구 분양,"[('가을', 'DATE'), (' ', 'O'), ('분양', 'O'), (' ', 'O'), ('성수기', 'O'), (' ', 'O'), ('3만6천가구', 'QUANTITY'), (' ', 'O'), ('분양', 'O')]"
4,2008.09.14. 오전 10:00,추석이후 거래공백ㆍ약세 지속된다,"[('추석이후', 'DATE'), (' ', 'O'), ('거래공백ㆍ약세', 'O'), (' ', 'O'), ('지속된다', 'O')]"
5,2008.09.14. 오전 9:34,미리보는 한강 인공섬…어떻게 꾸며지나,"[('미리보는', 'O'), (' ', 'O'), ('한강', 'LOCATION'), (' ', 'O'), ('인공섬…어떻게', 'O'), (' ', 'O'), ('꾸며지나', 'O')]"
6,2008.09.14. 오전 9:00,주간부동산기다려보자..아파트거래 뚝,"[('주간부동산기다려보자..', 'O'), (' ', 'O'), ('아파트거래', 'O'), (' ', 'O'), ('뚝', 'O')]"
7,2008.09.14. 오전 7:59,부동산캘린더가을 분양시장 본격화,"[('부동산캘린더', 'O'), ('가을', 'DATE'), (' ', 'O'), ('분양시장', 'O'), (' ', 'O'), ('본격화', 'O')]"
8,2008.09.14. 오전 7:02,지자체 상수도 위탁 예산절감·누수율 감소 일석이조,"[('지자체', 'O'), (' ', 'O'), ('상수도', 'O'), (' ', 'O'), ('위탁', 'O'), (' ', 'O'), ('예산절감·누수율', 'O'), (' ', 'O'), ('감소', 'O'), (' ', 'O'), ('일석이조', 'O')]"
9,2008.09.15. 오후 10:31,추석 후 집값 전망‥연말까지 안정,"[('추석 후', 'DATE'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('전망‥', 'O'), ('연말까지', 'DATE'), (' ', 'O'), ('안정', 'O')]"
10,2008.09.15. 오후 10:06,‘서민없는’ 단지형 다세대주택,"[('‘', 'O'), ('서', 'CIVILIZATION'), ('민없는’', 'O'), (' ', 'O'), ('단지형', 'O'), (' ', 'O'), ('다세대주택', 'O')]"
11,2008.09.15. 오후 7:16,대한상의 종부세·분양가상한제 폐지해야,"[('대한상의', 'ORGANIZATION'), (' ', 'O'), ('종부세', 'CIVILIZATION'), ('·', 'O'), ('분양가상한제', 'CIVILIZATION'), (' ', 'O'), ('폐지해야', 'O')]"
12,2008.09.15. 오후 6:41,집값 내리려 그린벨트 풀면 땅값상승 ‘우려’,"[('집값', 'O'), (' ', 'O'), ('내리려', 'O'), (' ', 'O'), ('그린벨트', 'O'), (' ', 'O'), ('풀면', 'O'), (' ', 'O'), ('땅값상승', 'O'), (' ', 'O'), ('‘우려’', 'O')]"
13,2008.09.15. 오후 6:41,종부세 추가완화 공평 과세 무너지면 부유층 부동산 독점,"[('종부세', 'CIVILIZATION'), (' ', 'O'), ('추가완화', 'O'), (' ', 'O'), ('공평', 'O'), (' ', 'O'), ('과세', 'O'), (' ', 'O'), ('무너지면', 'O'), (' ', 'O'), ('부유층', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('독점', 'O')]"
