,date,headline,keyword
0,2020.08.16. 오후 9:54,경기 수원시 오피스텔…‘e편한세상 시티 광교’,"[('경기', 'LOCATION'), (' ', 'O'), ('수원시', 'CITY'), (' ', 'O'), ('오피스텔…‘', 'O'), ('e편한세상 시티 광교', 'ARTIFACT'), ('’', 'O')]"
1,2020.08.16. 오후 9:54,‘창동상계 지하차도’…SK건설 공사 수주,"[('‘', 'O'), ('창동상계', 'ARTIFACT'), (' ', 'O'), ('지하차도’…', 'O'), ('SK건설', 'ORGANIZATION'), (' ', 'O'), ('공사', 'O'), (' ', 'O'), ('수주', 'O')]"
2,2020.08.16. 오후 9:54,경기 화성시 반월3지구…‘신동탄 롯데캐슬’ 분양,"[('경기', 'LOCATION'), (' ', 'O'), ('화성시', 'CITY'), (' ', 'O'), ('반월3지구', 'LOCATION'), ('…‘', 'O'), ('신동탄 롯데캐슬', 'ARTIFACT'), ('’', 'O'), (' ', 'O'), ('분양', 'O')]"
3,2020.08.16. 오후 9:54,낡은 집에 계속 살란 법 있나요 빌라촌엔 ‘미니 재건축’ 있지요,"[('낡은', 'O'), (' ', 'O'), ('집에', 'O'), (' ', 'O'), ('계속', 'O'), (' ', 'O'), ('살란', 'O'), (' ', 'O'), ('법', 'O'), (' ', 'O'), ('있나요', 'O'), (' ', 'O'), ('빌라촌엔', 'O'), (' ', 'O'), ('‘미니', 'O'), (' ', 'O'), ('재건축’', 'O'), (' ', 'O'), ('있지요', 'O')]"
4,2020.08.16. 오후 9:42,‘10채 넘는 다주택자’ 증가에도 종부세는 되레 줄었다,"[('‘', 'O'), ('10채', 'QUANTITY'), (' ', 'O'), ('넘는', 'O'), (' ', 'O'), ('다주택자', 'CIVILIZATION'), ('’', 'O'), (' ', 'O'), ('증가에도', 'O'), (' ', 'O'), ('종부세', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('되레', 'O'), (' ', 'O'), ('줄었다', 'O')]"
5,2020.08.16. 오후 9:00,김대지 국세청장 후보자 매매 동향 철저히 점검 부동산 정조준,"[('김대지', 'PERSON'), (' ', 'O'), ('국세청장', 'CIVILIZATION'), (' ', 'O'), ('후보자', 'CIVILIZATION'), (' ', 'O'), ('매매', 'O'), (' ', 'O'), ('동향', 'O'), (' ', 'O'), ('철저히', 'O'), (' ', 'O'), ('점검', 'O'), (' ', 'O'), ('부동산', 'O'), (' ', 'O'), ('정조준', 'O')]"
6,2020.08.16. 오후 8:21,18일부터 임대사업자 보증보험 의무가입…집주인세입자 갈등 우려,"[('18일부터', 'DATE'), (' ', 'O'), ('임대사업자', 'CIVILIZATION'), (' ', 'O'), ('보증보험', 'O'), (' ', 'O'), ('의무가입…', 'O'), ('집주인세입자', 'CIVILIZATION'), (' ', 'O'), ('갈등', 'O'), (' ', 'O'), ('우려', 'O')]"
7,2020.08.16. 오후 8:05,부동산 허위 매물 꼼짝마…21일부터 과태료 500만원,"[('부동산', 'O'), (' ', 'O'), ('허위', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('꼼짝마…', 'O'), ('21일부터', 'DATE'), (' ', 'O'), ('과태료', 'O'), (' ', 'O'), ('500만원', 'QUANTITY')]"
8,2020.08.16. 오후 7:32,수색뉴타운 DMC SK뷰 아이파크 포레 주목,"[('수색뉴타운 DMC SK뷰 아이파크 포레', 'ARTIFACT'), (' ', 'O'), ('주목', 'O')]"
9,2020.08.16. 오후 7:02,작년 종부세 59.5만명에 3.3조…전년比 1.3조 증가 전망,"[('작년', 'DATE'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('59.5만명', 'QUANTITY'), ('에', 'O'), (' ', 'O'), ('3.3조', 'QUANTITY'), ('…', 'O'), ('전년', 'DATE'), ('比', 'O'), (' ', 'O'), ('1.3조', 'QUANTITY'), (' ', 'O'), ('증가', 'O'), (' ', 'O'), ('전망', 'O')]"
