,date,headline,keyword
0,2016.05.22. 오후 9:44,‘강남의 힘’ 서울 주택거래 연중 최대,"[('‘', 'O'), ('강남', 'LOCATION'), ('의', 'O'), (' ', 'O'), ('힘’', 'O'), (' ', 'O'), ('서울', 'CITY'), (' ', 'O'), ('주택거래', 'O'), (' ', 'O'), ('연중', 'O'), (' ', 'O'), ('최대', 'O')]"
1,2016.05.22. 오후 7:45,철도공단 성과연봉제 확대 도입안 이사회 의결,"[('철도공단', 'ORGANIZATION'), (' ', 'O'), ('성과연봉제', 'CIVILIZATION'), (' ', 'O'), ('확대', 'O'), (' ', 'O'), ('도입안', 'O'), (' ', 'O'), ('이사회', 'O'), (' ', 'O'), ('의결', 'O')]"
2,2016.05.22. 오후 7:14,이제 바꿔봐요사고 때마다 희생양 찾기보다 더 소중한 것들,"[('이제', 'O'), (' ', 'O'), ('바꿔봐요사고', 'O'), (' ', 'O'), ('때마다', 'O'), (' ', 'O'), ('희생양', 'CIVILIZATION'), (' ', 'O'), ('찾기보다', 'O'), (' ', 'O'), ('더', 'O'), (' ', 'O'), ('소중한', 'O'), (' ', 'O'), ('것들', 'O')]"
3,2016.05.22. 오후 7:04,e편한세상 시티 미사 수변공원 낀 미사역 인근 아파텔 554실,"[('e편한세상 시티', 'ARTIFACT'), (' ', 'O'), ('미사', 'LOCATION'), (' ', 'O'), ('수변공원', 'LOCATION'), (' ', 'O'), ('낀', 'O'), (' ', 'O'), ('미사역', 'LOCATION'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('아파텔', 'O'), (' ', 'O'), ('554실', 'QUANTITY')]"
4,2016.05.22. 오후 6:58,주택 거래 되살아난 서울…이달 매매량 올들어 최고,"[('주택', 'O'), (' ', 'O'), ('거래', 'O'), (' ', 'O'), ('되살아난', 'O'), (' ', 'O'), ('서울', 'CITY'), ('…', 'O'), ('이달', 'DATE'), (' ', 'O'), ('매매량', 'O'), (' ', 'O'), ('올', 'DATE'), ('들어', 'O'), (' ', 'O'), ('최고', 'O')]"
5,2016.05.22. 오후 6:56,과천·용인·영종…전국 15곳 1만3323가구,"[('과천', 'LOCATION'), ('·', 'O'), ('용인', 'CITY'), ('·', 'O'), ('영종', 'LOCATION'), ('…전국', 'O'), (' ', 'O'), ('15곳', 'QUANTITY'), (' ', 'O'), ('1만3323가구', 'QUANTITY')]"
6,2016.05.22. 오후 6:54,위례·안양·김포 등서 68월 8만6304가구 집들이,"[('위례', 'LOCATION'), ('·', 'O'), ('안양', 'CITY'), ('·', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('등서', 'O'), (' ', 'O'), ('68월', 'DATE'), (' ', 'O'), ('8만6304가구', 'QUANTITY'), (' ', 'O'), ('집들이', 'O')]"
7,2016.05.22. 오후 6:53,매매가 빅 3 강남·서초·과천,"[('매매가', 'O'), (' ', 'O'), ('빅', 'QUANTITY'), (' ', 'O'), ('3', 'QUANTITY'), (' ', 'O'), ('강남', 'LOCATION'), ('·', 'O'), ('서초', 'COUNTRY'), ('·', 'O'), ('과천', 'LOCATION')]"
8,2016.05.22. 오후 6:52,저가 매물 단속하겠다는 재건축 조합,"[('저가', 'O'), (' ', 'O'), ('매물', 'O'), (' ', 'O'), ('단속하겠다는', 'O'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('조합', 'O')]"
9,2016.05.22. 오후 6:43,서초구 재건축 추정분담금 검증절차 간소화,"[('서초구', 'LOCATION'), (' ', 'O'), ('재건축', 'O'), (' ', 'O'), ('추정분담금', 'O'), (' ', 'O'), ('검증절차', 'O'), (' ', 'O'), ('간소화', 'O')]"
10,2016.05.22. 오후 6:43,주말 견본주택 인산인해..  인천·경기 7만8000명 몰려,"[('주말', 'DATE'), (' ', 'O'), ('견본주택', 'O'), (' ', 'O'), ('인산인해..', 'O'), (' ', 'O'), ('인천', 'CITY'), ('·', 'O'), ('경기', 'LOCATION'), (' ', 'O'), ('7만8000명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
11,2016.05.22. 오후 6:43,대보그룹 대보 리카르도 무티룸 개소식,"[('대보그룹', 'ORGANIZATION'), (' ', 'O'), ('대보', 'ORGANIZATION'), (' ', 'O'), ('리카르도 무티룸', 'ARTIFACT'), (' ', 'O'), ('개소식', 'O')]"
12,2016.05.22. 오후 6:43,국토부 아세안 교통공무원 초청 연수,"[('국토부', 'ORGANIZATION'), (' ', 'O'), ('아세안', 'ORGANIZATION'), (' ', 'O'), ('교통공무원', 'CIVILIZATION'), (' ', 'O'), ('초청', 'O'), (' ', 'O'), ('연수', 'O')]"
