,date,headline,keyword
0,2007.11.11. 오후 8:23,2009년 안성 칠곡에 100㎡ 물류센터..2020년 도시기본계획,"[('2009년', 'DATE'), (' ', 'O'), ('안성', 'LOCATION'), (' ', 'O'), ('칠곡', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('100㎡', 'QUANTITY'), (' ', 'O'), ('물류센터..', 'O'), ('2020년', 'DATE'), (' ', 'O'), ('도시기본계획', 'O')]"
1,2007.11.11. 오후 7:55,단국대터 고급주택 상한제 적용받나..,"[('단국대', 'ORGANIZATION'), ('터', 'O'), (' ', 'O'), ('고급주택 상한제', 'CIVILIZATION'), (' ', 'O'), ('적용받나..', 'O')]"
2,2007.11.11. 오후 7:48,수요자들 ‘싼분양’으로 몰린다,"[('수요자', 'CIVILIZATION'), ('들', 'O'), (' ', 'O'), ('‘싼분양’으로', 'O'), (' ', 'O'), ('몰린다', 'O')]"
3,2007.11.11. 오후 6:36,청계천변 강북판 코엑스몰 분양…12일부터 청약 접수,"[('청계천', 'LOCATION'), ('변', 'O'), (' ', 'O'), ('강북', 'LOCATION'), ('판', 'O'), (' ', 'O'), ('코엑스몰', 'ARTIFACT'), (' ', 'O'), ('분양…', 'O'), ('12일부터', 'DATE'), (' ', 'O'), ('청약', 'O'), (' ', 'O'), ('접수', 'O')]"
4,2007.11.11. 오후 6:11,광운대 1316일 재테크 강좌,"[('광운대', 'ORGANIZATION'), (' ', 'O'), ('1316일', 'DATE'), (' ', 'O'), ('재테크', 'O'), (' ', 'O'), ('강좌', 'O')]"
5,2007.11.11. 오후 6:11,국제자산신탁 신탁업 인가,"[('국제자산', 'CIVILIZATION'), ('신탁', 'O'), (' ', 'O'), ('신탁업', 'O'), (' ', 'O'), ('인가', 'O')]"
6,2007.11.11. 오후 6:11,분양 김포 오스타ㆍ파라곤,"[('분양', 'O'), (' ', 'O'), ('김포', 'LOCATION'), (' ', 'O'), ('오스타', 'ARTIFACT'), ('ㆍ', 'O'), ('파라곤', 'ARTIFACT')]"
7,2007.11.11. 오후 6:11,기반시설부담금 분할납부,"[('기반시설부담금', 'O'), (' ', 'O'), ('분할납부', 'O')]"
8,2007.11.11. 오후 6:11,이번주 12곳서 5459가구 공급,"[('이번주', 'DATE'), (' ', 'O'), ('12곳', 'QUANTITY'), ('서', 'O'), (' ', 'O'), ('5459가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
9,2007.11.11. 오후 6:00,올 종부세 ‘100만원이하’ 42% 대상자 48% 늘어,"[('올', 'DATE'), (' ', 'O'), ('종부세', 'CIVILIZATION'), (' ', 'O'), ('‘', 'O'), ('100만원이하', 'QUANTITY'), ('’', 'O'), (' ', 'O'), ('42%', 'QUANTITY'), (' ', 'O'), ('대상자', 'O'), (' ', 'O'), ('48%', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
10,2007.11.11. 오후 5:33,은평 뉴타운 분양일정 확정…A공구 교통편리·B공구 환경 쾌적,"[('은평', 'LOCATION'), (' ', 'O'), ('뉴타운', 'O'), (' ', 'O'), ('분양일정', 'O'), (' ', 'O'), ('확정…A공구', 'O'), (' ', 'O'), ('교통편리·B공구', 'O'), (' ', 'O'), ('환경', 'O'), (' ', 'O'), ('쾌적', 'O')]"
11,2007.11.11. 오후 5:33,분양정보남양주 신도브래뉴 350가구 外,"[('분양정보', 'O'), ('남양주', 'CITY'), (' ', 'O'), ('신도브래뉴', 'ARTIFACT'), (' ', 'O'), ('350가구', 'QUANTITY'), (' ', 'O'), ('外', 'O')]"
