,date,headline,keyword
0,2017.01.01. 오후 8:17,올해부터 100억 이상 건설공사에 표준시장단가·표준품셈 적용,"[('올해부터', 'DATE'), (' ', 'O'), ('100억 이상', 'QUANTITY'), (' ', 'O'), ('건설공사에', 'O'), (' ', 'O'), ('표준시장단가·표준품셈', 'O'), (' ', 'O'), ('적용', 'O')]"
1,2017.01.01. 오후 7:54,신년사한찬건 포스코건설 사장 수익 창출력 극대화,"[('신년사', 'O'), ('한찬건', 'PERSON'), (' ', 'O'), ('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('사장', 'CIVILIZATION'), (' ', 'O'), ('수익', 'O'), (' ', 'O'), ('창출력', 'O'), (' ', 'O'), ('극대화', 'O')]"
2,2017.01.01. 오후 7:42,대림산업 작년 마지막 사업장 e편한세상 염창에 2.5만명 몰려,"[('대림산업', 'ORGANIZATION'), (' ', 'O'), ('작년', 'DATE'), (' ', 'O'), ('마지막', 'O'), (' ', 'O'), ('사업장', 'O'), (' ', 'O'), ('e편한세상 염창', 'ARTIFACT'), ('에', 'O'), (' ', 'O'), ('2.5만명', 'QUANTITY'), (' ', 'O'), ('몰려', 'O')]"
3,2017.01.01. 오후 7:24,새해 벽두부터 강남권에 분양가 인하 바람,"[('새해', 'DATE'), (' ', 'O'), ('벽두부터', 'O'), (' ', 'O'), ('강남권', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('분양가', 'O'), (' ', 'O'), ('인하', 'O'), (' ', 'O'), ('바람', 'O')]"
4,2017.01.01. 오후 7:21,복층아파트 공급 늘어난 까닭은,"[('복층아파트', 'O'), (' ', 'O'), ('공급', 'O'), (' ', 'O'), ('늘어난', 'O'), (' ', 'O'), ('까닭은', 'O')]"
5,2017.01.01. 오후 7:21,김영란법 직격탄…수도권 상가매물 72% 급증,"[('김영란법', 'CIVILIZATION'), (' ', 'O'), ('직격탄…', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('상가매물', 'O'), (' ', 'O'), ('72%', 'QUANTITY'), (' ', 'O'), ('급증', 'O')]"
6,2017.01.01. 오후 7:19,분양 숨고르기…3개 단지 모델하우스 개장,"[('분양', 'O'), (' ', 'O'), ('숨고르기…', 'O'), ('3개', 'QUANTITY'), (' ', 'O'), ('단지', 'O'), (' ', 'O'), ('모델하우스', 'O'), (' ', 'O'), ('개장', 'O')]"
7,2017.01.01. 오후 7:19,100억 이상 공사에 표준단가,"[('100억 이상', 'QUANTITY'), (' ', 'O'), ('공사에', 'O'), (' ', 'O'), ('표준단가', 'O')]"
8,2017.01.01. 오후 7:18,기세 꺾인 집값… 2016년 0.7% 올라,"[('기세', 'O'), (' ', 'O'), ('꺾인', 'O'), (' ', 'O'), ('집값…', 'O'), (' ', 'O'), ('2016년', 'DATE'), (' ', 'O'), ('0.7%', 'QUANTITY'), (' ', 'O'), ('올라', 'O')]"
9,2017.01.01. 오후 6:31,경제 브리핑  올해부터 건설공사비 산정 새 기준 전면 적용,"[('경제', 'O'), (' ', 'O'), ('브리핑', 'O'), (' ', 'O'), ('올해부터', 'DATE'), (' ', 'O'), ('건설공사비', 'O'), (' ', 'O'), ('산정', 'O'), (' ', 'O'), ('새', 'O'), (' ', 'O'), ('기준', 'O'), (' ', 'O'), ('전면', 'O'), (' ', 'O'), ('적용', 'O')]"
