,date,headline,keyword
0,2010.05.30. 오후 10:22,NIE신문활용교육 심상찮은 집값 하락,"[('NIE', 'ORGANIZATION'), ('신문활용교육', 'O'), (' ', 'O'), ('심상찮은', 'O'), (' ', 'O'), ('집값', 'O'), (' ', 'O'), ('하락', 'O')]"
1,2010.05.30. 오후 9:36,강남권 보금자리에 명품 디자인 단지,"[('강남권', 'LOCATION'), (' ', 'O'), ('보금자리에', 'O'), (' ', 'O'), ('명품', 'O'), (' ', 'O'), ('디자인', 'O'), (' ', 'O'), ('단지', 'O')]"
2,2010.05.30. 오후 7:55,올해 공시지가 3.03% 뛰었다,"[('올해', 'DATE'), (' ', 'O'), ('공시지가', 'O'), (' ', 'O'), ('3.03%', 'QUANTITY'), (' ', 'O'), ('뛰었다', 'O')]"
3,2010.05.30. 오후 7:17,서초땅 7억2000만→7억9200만원… 보유세는 356만→414만원으로,"[('서초', 'COUNTRY'), ('땅', 'O'), (' ', 'O'), ('7억2000만', 'QUANTITY'), ('→', 'O'), ('7억9200만원', 'QUANTITY'), ('…', 'O'), (' ', 'O'), ('보유세', 'CIVILIZATION'), ('는', 'O'), (' ', 'O'), ('356만', 'QUANTITY'), ('→', 'O'), ('414만원', 'QUANTITY'), ('으로', 'O')]"
4,2010.05.30. 오후 7:08,상호협력 우수 건설사 3400곳 혜택,"[('상호협력', 'O'), (' ', 'O'), ('우수', 'O'), (' ', 'O'), ('건설사', 'O'), (' ', 'O'), ('3400곳', 'QUANTITY'), (' ', 'O'), ('혜택', 'O')]"
5,2010.05.30. 오후 6:36,입주폭탄에 분양권값 급락세..파주 한달새 1.92%↓,"[('입주폭탄에', 'O'), (' ', 'O'), ('분양권값', 'O'), (' ', 'O'), ('급락세..', 'O'), ('파주', 'CITY'), (' ', 'O'), ('한달새', 'DATE'), (' ', 'O'), ('1.92%', 'QUANTITY'), ('↓', 'O')]"
6,2010.05.30. 오후 6:32,공공관리제 피하자…재개발 사업 벼락치기,"[('공공관리제', 'CIVILIZATION'), (' ', 'O'), ('피하자…재개발', 'O'), (' ', 'O'), ('사업', 'O'), (' ', 'O'), ('벼락치기', 'O')]"
7,2010.05.30. 오후 6:32,분양권 불법전매 매수인은 형사처벌 못해,"[('분양권', 'O'), (' ', 'O'), ('불법전매', 'O'), (' ', 'O'), ('매수인', 'CIVILIZATION'), ('은', 'O'), (' ', 'O'), ('형사처벌', 'O'), (' ', 'O'), ('못해', 'O')]"
8,2010.05.30. 오후 6:32,전국 땅값 평균 3% 올랐다,"[('전국', 'O'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('평균', 'O'), (' ', 'O'), ('3%', 'QUANTITY'), (' ', 'O'), ('올랐다', 'O')]"
9,2010.05.30. 오후 6:32,명동 네이처리퍼블릭 7년연속 1위…독도 땅값 10억 898만원,"[('명동', 'LOCATION'), (' ', 'O'), ('네이처리퍼블릭', 'ORGANIZATION'), (' ', 'O'), ('7년', 'DATE'), ('연속', 'O'), (' ', 'O'), ('1위', 'QUANTITY'), ('…', 'O'), ('독도', 'LOCATION'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('10억 898만원', 'QUANTITY')]"
10,2010.05.30. 오후 6:32,보금자리 인근 땅값 많이 올라…稅 부담 커질듯,"[('보금자리', 'O'), (' ', 'O'), ('인근', 'O'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('많이', 'O'), (' ', 'O'), ('올라…稅', 'O'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('커질듯', 'O')]"
11,2010.05.30. 오후 6:32,분양성적 좋았던 광교·별내 계약률도 90%대 선방,"[('분양성적', 'O'), (' ', 'O'), ('좋았던', 'O'), (' ', 'O'), ('광교', 'LOCATION'), ('·', 'O'), ('별내', 'LOCATION'), (' ', 'O'), ('계약률도', 'O'), (' ', 'O'), ('90%대', 'QUANTITY'), (' ', 'O'), ('선방', 'O')]"
12,2010.05.30. 오후 6:31,강남 보금자리 명품 디자인 단지로 개발,"[('강남', 'LOCATION'), (' ', 'O'), ('보금자리', 'O'), (' ', 'O'), ('명품', 'O'), (' ', 'O'), ('디자인', 'O'), (' ', 'O'), ('단지로', 'O'), (' ', 'O'), ('개발', 'O')]"
13,2010.05.30. 오후 6:31,이번주 전국 3곳 2129채 일반분양,"[('이번주', 'DATE'), (' ', 'O'), ('전국', 'O'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('2129채', 'QUANTITY'), (' ', 'O'), ('일반분양', 'O')]"
14,2010.05.30. 오후 6:31,상암·강일ㆍ은평 시프트 2242채 청약,"[('상암', 'LOCATION'), ('·', 'O'), ('강일', 'LOCATION'), ('ㆍ', 'O'), ('은평 시프트', 'ARTIFACT'), (' ', 'O'), ('2242채', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
15,2010.05.30. 오후 6:13,서울 강일ㆍ상암지구 등에 장기전세주택 2242가구 공급,"[('서울', 'CITY'), (' ', 'O'), ('강일', 'LOCATION'), ('ㆍ', 'O'), ('상암지구', 'LOCATION'), (' ', 'O'), ('등에', 'O'), (' ', 'O'), ('장기전세주택', 'O'), (' ', 'O'), ('2242가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
16,2010.05.30. 오후 6:06,분양하이라이트 역삼동 래미안 그레이튼등 3곳 청약,"[('분양하이라이트', 'O'), (' ', 'O'), ('역삼동', 'LOCATION'), (' ', 'O'), ('래미안 그레이튼', 'ARTIFACT'), ('등', 'O'), (' ', 'O'), ('3곳', 'QUANTITY'), (' ', 'O'), ('청약', 'O')]"
17,2010.05.30. 오후 6:03,에듀하우스 9월 첫 삽,"[('에듀하우스', 'ORGANIZATION'), (' ', 'O'), ('9월', 'DATE'), (' ', 'O'), ('첫', 'O'), (' ', 'O'), ('삽', 'O')]"
18,2010.05.30. 오후 6:03,보금자리지구가 땅값 상승 주도,"[('보금자', 'LOCATION'), ('리지', 'LOCATION'), ('구가', 'O'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('주도', 'O')]"
19,2010.05.30. 오후 6:02,전국 땅값 1년 만에 상승반전… 3.03% 상승,"[('전국', 'O'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('1년 만', 'DATE'), ('에', 'O'), (' ', 'O'), ('상승반전…', 'O'), (' ', 'O'), ('3.03%', 'QUANTITY'), (' ', 'O'), ('상승', 'O')]"
20,2010.05.30. 오후 6:01,1조원 규모 환매조건부 미분양주택 매입 공고,"[('1조원', 'QUANTITY'), (' ', 'O'), ('규모', 'O'), (' ', 'O'), ('환매조건부', 'O'), (' ', 'O'), ('미분양주택', 'O'), (' ', 'O'), ('매입', 'O'), (' ', 'O'), ('공고', 'O')]"
21,2010.05.30. 오후 6:00,SH공사 시프트 2242가구 공급,"[('SH공사', 'ORGANIZATION'), (' ', 'O'), ('시프', 'ARTIFACT'), ('트', 'O'), (' ', 'O'), ('2242가구', 'QUANTITY'), (' ', 'O'), ('공급', 'O')]"
22,2010.05.30. 오후 5:55,‘버블세븐’ 지역 모두 공시지가 상승반전,"[('‘', 'O'), ('버', 'LOCATION'), ('블세븐’', 'O'), (' ', 'O'), ('지역', 'O'), (' ', 'O'), ('모두', 'O'), (' ', 'O'), ('공시지가', 'O'), (' ', 'O'), ('상승반전', 'O')]"
23,2010.05.30. 오후 5:53,서울 방배동에 225㎡ 토지 갖고 있으면 보유세 16.2% 늘어,"[('서울', 'CITY'), (' ', 'O'), ('방배동', 'LOCATION'), ('에', 'O'), (' ', 'O'), ('225㎡', 'QUANTITY'), (' ', 'O'), ('토지', 'O'), (' ', 'O'), ('갖고', 'O'), (' ', 'O'), ('있으면', 'O'), (' ', 'O'), ('보유세', 'CIVILIZATION'), (' ', 'O'), ('16.2%', 'QUANTITY'), (' ', 'O'), ('늘어', 'O')]"
24,2010.05.30. 오후 5:53,독도 공시지가 10억원 넘었다,"[('독도', 'LOCATION'), (' ', 'O'), ('공시지가', 'O'), (' ', 'O'), ('10억원', 'QUANTITY'), (' ', 'O'), ('넘었다', 'O')]"
25,2010.05.30. 오후 5:53,공시지가 3% 상승 보유세 부담 커져,"[('공시지가', 'O'), (' ', 'O'), ('3%', 'QUANTITY'), (' ', 'O'), ('상승', 'O'), (' ', 'O'), ('보유세', 'CIVILIZATION'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('커져', 'O')]"
26,2010.05.30. 오후 5:40,전국 땅값 3.03% ↑..보유세 부담 급증,"[('전국', 'O'), (' ', 'O'), ('땅값', 'O'), (' ', 'O'), ('3.03%', 'QUANTITY'), (' ', 'O'), ('↑..', 'O'), ('보유세', 'CIVILIZATION'), (' ', 'O'), ('부담', 'O'), (' ', 'O'), ('급증', 'O')]"
