,date,headline,keyword
0,2013.12.01. 오후 11:50,주택임대사업 노하우 배우세요,"[('주택임대사업', 'TERM'), (' ', 'O'), ('노하우', 'O'), (' ', 'O'), ('배우세요', 'O')]"
1,2013.12.01. 오후 9:43,행복주택 목동 등 5곳 지구 지정 강행… 논란 예고,"[('행복주택', 'O'), (' ', 'O'), ('목동', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5곳', 'QUANTITY'), (' ', 'O'), ('지구', 'O'), (' ', 'O'), ('지정', 'O'), (' ', 'O'), ('강행…', 'O'), (' ', 'O'), ('논란', 'O'), (' ', 'O'), ('예고', 'O')]"
2,2013.12.01. 오후 9:35,목동·잠실·송파 등 5곳 행복주택 지구지정 강행,"[('목동', 'LOCATION'), ('·', 'O'), ('잠실', 'LOCATION'), ('·', 'O'), ('송파', 'LOCATION'), (' ', 'O'), ('등', 'O'), (' ', 'O'), ('5곳', 'QUANTITY'), (' ', 'O'), ('행복주택', 'O'), (' ', 'O'), ('지구지정', 'O'), (' ', 'O'), ('강행', 'O')]"
3,2013.12.01. 오후 9:14,반포 아크로리버 파크 2만명 발길,"[('반포', 'LOCATION'), (' ', 'O'), ('아크로리버 파크', 'ARTIFACT'), (' ', 'O'), ('2만명', 'QUANTITY'), (' ', 'O'), ('발길', 'O')]"
4,2013.12.01. 오후 8:54,포스코건설 5천만달러 베트남 고속도로 수주,"[('포스코건설', 'ORGANIZATION'), (' ', 'O'), ('5천만달러', 'QUANTITY'), (' ', 'O'), ('베트남', 'COUNTRY'), (' ', 'O'), ('고속도로', 'O'), (' ', 'O'), ('수주', 'O')]"
5,2013.12.01. 오후 8:42,건설사 체감경기 3월이후 최저,"[('건설사', 'O'), (' ', 'O'), ('체감경기', 'O'), (' ', 'O'), ('3월이후', 'DATE'), (' ', 'O'), ('최저', 'O')]"
6,2013.12.01. 오후 8:39,전국 주택전세가격 15개월째 상승…아파트는 매매가의 68.5% 수준,"[('전국', 'O'), (' ', 'O'), ('주택전세가격', 'O'), (' ', 'O'), ('15개월째', 'DATE'), (' ', 'O'), ('상승…아파트는', 'O'), (' ', 'O'), ('매매가의', 'O'), (' ', 'O'), ('68.5%', 'QUANTITY'), (' ', 'O'), ('수준', 'O')]"
7,2013.12.01. 오후 8:29,전세 시황 신도시·수도권 0.01%↑… 서울은 66주 연속 올라,"[('전세', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('신도시·', 'O'), ('수도권', 'LOCATION'), (' ', 'O'), ('0.01%', 'QUANTITY'), ('↑…', 'O'), (' ', 'O'), ('서울', 'CITY'), ('은', 'O'), (' ', 'O'), ('66주', 'DATE'), (' ', 'O'), ('연속', 'O'), (' ', 'O'), ('올라', 'O')]"
8,2013.12.01. 오후 8:28,매매 시황 세제혜택 종료 한 달여 앞두고 분양시장만 호조,"[('매매', 'O'), (' ', 'O'), ('시황', 'O'), (' ', 'O'), ('세제혜택', 'O'), (' ', 'O'), ('종료', 'O'), (' ', 'O'), ('한 달여', 'DATE'), (' ', 'O'), ('앞두고', 'O'), (' ', 'O'), ('분양시장만', 'O'), (' ', 'O'), ('호조', 'O')]"
9,2013.12.01. 오후 8:24,행복주택 5곳 연내 지구지정 강행,"[('행복주택', 'O'), (' ', 'O'), ('5곳', 'QUANTITY'), (' ', 'O'), ('연내', 'O'), (' ', 'O'), ('지구지정', 'O'), (' ', 'O'), ('강행', 'O')]"
